Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GY004,2022-08-09,00:53:51,2022-08-09,00:53:51,2022-08-16,00:50:00,Weekly,00:03:51,,,
NRG-GY005,2022-08-11,00:53:51,2022-08-11,00:53:51,2022-08-12,00:45:00,Daily,00:08:51,67.0,3059.67,
NRG-GY006,2022-08-11,00:53:51,2022-08-11,00:53:51,2022-08-12,00:40:00,Daily,00:13:51,71.0,1591.07,
NRG-GY007,2022-08-11,00:53:51,2022-08-11,00:53:51,2022-08-12,00:35:00,Daily,00:18:51,83.0,1051.06,
NRG-GY009,2022-08-11,00:33:51,2022-08-11,00:33:51,2022-08-12,00:30:00,Daily,00:03:51,77.0,2749.2,
NRG-GY012,2022-08-11,00:33:51,2022-08-11,00:33:51,2022-08-12,00:25:00,Daily,00:08:51,61.0,819.18,
NRG-GY014,2022-08-11,00:23:51,2022-08-11,00:23:51,2022-08-12,00:20:00,Daily,00:03:51,60.0,239.27,
NRG-GY016,2022-08-11,00:23:51,2022-08-11,00:23:51,2022-08-12,00:15:00,Daily,00:08:51,61.0,128.21,
NRG-GY017,2022-08-11,00:13:51,2022-08-11,00:13:51,2022-08-12,00:10:00,Daily,00:03:51,71.0,231.76,
NRG-GY018,2022-08-11,01:13:51,2022-08-11,01:13:51,2022-08-12,01:05:00,Daily,00:08:51,79.0,2937.22,
NRG-GY019,2022-08-11,00:13:51,2022-08-11,00:13:51,2022-08-12,00:00:00,Daily,00:13:51,58.0,1087.29,
NRG-GY020,2022-08-11,00:33:51,2022-08-11,00:33:51,2022-08-12,00:30:00,Daily,00:03:51,67.0,357.13,
NRG-GY021,2022-08-11,00:13:51,2022-08-11,00:13:51,2022-08-11,23:50:00,Daily,23:36:09,64.0,335.71,
NRG-GY022,2022-08-11,00:13:51,2022-08-11,00:13:51,2022-08-11,23:45:00,Daily,23:31:09,32.0,109.97,
NRG-GY023,2022-08-11,00:13:51,2022-08-11,00:13:51,2022-08-11,23:40:00,Daily,23:26:09,66.0,174.61,
NRG-GY024,2022-08-10,23:33:51,2022-08-09,23:33:51,2022-08-11,23:30:00,Daily,00:03:51,,,
NRG-GY025,2022-08-10,23:33:51,2022-08-10,23:33:51,2022-08-11,23:35:00,Daily,00:01:09,64.0,32.78,
NRG-HN001,2022-08-11,05:03:51,2022-08-11,05:03:51,2022-08-12,05:00:00,Daily,00:03:51,71.0,2206.36,
NRG-HN002,2022-08-05,06:23:51,2022-08-05,06:23:51,2022-08-12,06:05:00,Weekly,00:18:51,,,
NRG-HN003,2022-08-09,05:13:51,2022-08-09,05:13:51,2022-08-16,05:10:00,Weekly,00:03:51,,,
NRG-HN004,2022-08-11,05:23:51,2022-08-11,05:23:51,2022-08-12,05:15:00,Daily,00:08:51,74.0,1391.82,
NRG-HN005,2022-08-11,05:23:51,2022-08-11,05:23:51,2022-08-12,05:20:00,Daily,00:03:51,72.0,957.66,
NRG-HN006,2022-08-10,21:23:51,2022-08-10,21:23:51,2022-08-11,21:04:03,Daily,00:19:48,76.0,127.65,
NRG-HN007,2022-08-11,05:33:51,2022-08-11,05:33:51,2022-08-12,05:30:00,Daily,00:03:51,53.0,84.22,
NRG-HN008,2022-08-11,04:53:51,2022-08-11,04:53:51,2022-08-12,04:50:00,Daily,00:03:51,53.0,32.75,
NRG-HN009,2022-08-11,05:03:51,2022-08-11,05:03:51,2022-08-12,04:55:00,Daily,00:08:51,55.0,88.23,
NRG-LU001,2022-08-09,05:43:51,2022-08-09,05:43:51,2022-08-16,05:35:00,Weekly,00:08:51,,,
NRG-LU002,2022-08-10,15:33:51,2022-08-10,15:33:51,2022-08-11,15:30:12,Daily,00:03:39,64.0,680.82,
NRG-LU003,2022-08-09,05:53:51,2022-08-09,05:53:51,2022-08-16,05:45:00,Weekly,00:08:51,,,
NRG-LU004,2022-08-11,05:53:51,2022-08-11,05:53:51,2022-08-12,05:50:00,Daily,00:03:51,46.0,139.84,
NRG-LU005,2022-08-11,06:03:51,2022-08-11,06:03:51,2022-08-12,05:55:00,Daily,00:08:51,84.0,3110.66,
NRG-LU006,2022-08-11,06:03:51,2022-08-11,06:03:51,2022-08-12,06:00:00,Daily,00:03:51,56.0,40.0,
NRG-LU007,2022-08-11,06:23:51,2022-08-11,06:23:51,2022-08-12,06:05:00,Daily,00:18:51,53.0,106.37,
NSABP-B-55,2022-08-11,02:03:51,2022-08-11,02:03:51,2022-08-12,01:57:00,Daily,00:06:51,117.0,2120.59,
RTOG-1112,2022-08-11,06:23:51,2022-08-11,06:23:51,2022-08-12,06:10:00,Daily,00:13:51,52.0,605.21,
RTOG-1115,2022-08-09,06:23:51,2022-08-09,06:23:51,2022-08-16,06:15:00,Weekly,00:08:51,,,
RTOG-1216,2022-08-11,06:23:51,2022-08-11,06:23:51,2022-08-12,06:20:00,Daily,00:03:51,77.0,923.35,
RTOG-1308,2022-08-11,06:33:51,2022-08-11,06:33:51,2022-08-12,06:25:00,Daily,00:08:51,86.0,725.88,
S1418-E-01,2022-08-11,06:33:51,2022-08-11,06:33:51,2022-08-12,06:30:00,Daily,00:03:51,21.0,333.56,
S1914-E-01,2022-08-11,06:43:51,2022-08-11,06:43:51,2022-08-12,06:35:00,Daily,00:08:51,15.0,18.13,
