Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2021-11-02,01:16:37,2021-11-02,01:16:37,2021-11-03,01:00:00,Daily,00:16:37,61.0,1017.82,
NRG-BN002,2021-11-02,01:16:37,2021-11-02,01:16:37,2021-11-09,01:05:00,Weekly,00:11:37,49.0,119.61,
NRG-BN003,2021-11-02,01:16:37,2021-11-02,01:16:37,2021-11-03,01:10:00,Daily,00:06:37,51.0,66.49,
NRG-BN005,2021-11-02,01:16:37,2021-11-02,01:16:37,2021-11-03,01:15:00,Daily,00:01:37,62.0,58.99,
NRG-BN007,2021-11-02,03:22:15,2021-11-02,03:22:15,2021-11-03,01:20:00,Daily,02:02:15,73.0,306.23,
NRG-BN009,2021-11-02,01:16:37,2021-11-02,01:16:37,2021-11-03,00:55:00,Daily,00:21:37,65.0,2.59,
NRG-BR001,2021-11-02,03:22:15,2021-11-02,03:22:15,2021-11-09,01:25:00,Weekly,01:57:15,45.0,140.98,
NRG-BR002,2021-11-02,03:22:15,2021-11-02,03:22:15,2021-11-03,01:30:00,Daily,01:52:15,53.0,129.84,
NRG-BR003,2021-11-02,03:22:15,2021-11-02,03:22:15,2021-11-09,01:35:00,Weekly,01:47:15,44.0,3336.73,
NRG-BR004,2021-11-02,03:22:15,2021-11-02,03:22:15,2021-11-03,01:40:00,Daily,01:42:15,79.0,1713.62,
NRG-BR005,2021-11-02,03:22:15,2021-11-02,03:22:15,2021-11-03,01:45:00,Daily,01:37:15,33.0,28.24,
NRG-BR007,2021-11-02,03:22:15,2021-11-02,03:22:15,2021-11-03,01:50:00,Daily,01:32:15,72.0,13.77,
NRG-CC003,2021-11-02,03:22:15,2021-11-02,03:22:15,2021-11-03,02:05:00,Daily,01:17:15,82.0,512.0,
NRG-CC004,2021-11-02,05:17:13,2021-11-02,05:17:13,2021-11-03,02:10:00,Daily,03:07:13,43.0,260.24,
NRG-CC007CD,2021-11-02,05:17:13,2021-11-02,05:17:13,2021-11-03,02:15:00,Daily,03:02:13,34.0,111.25,
NRG-CC008,2021-11-02,05:17:13,2021-11-02,05:17:13,2021-11-03,02:20:00,Daily,02:57:13,63.0,52.32,
NRG-CC009,2021-11-02,05:17:13,2021-11-02,05:17:13,2021-11-03,02:25:00,Daily,02:52:13,65.0,5.06,
NRG-DT001,2021-11-02,05:17:13,2021-11-02,05:17:13,2021-11-03,02:30:00,Daily,02:47:13,52.0,118.31,
NRG-GI002,2021-11-02,05:17:13,2021-11-02,05:17:13,2021-11-09,02:35:00,Weekly,02:42:13,59.0,2223.48,
NRG-GI003,2021-11-02,05:17:13,2021-11-02,05:17:13,2021-11-03,02:40:00,Daily,02:37:13,48.0,106.54,
NRG-GI004,2021-11-02,05:17:13,2021-11-02,05:17:13,2021-11-03,02:50:00,Daily,02:27:13,53.0,282.78,
NRG-GI005,2021-11-02,05:17:13,2021-11-02,05:17:13,2021-11-09,02:55:00,Weekly,02:22:13,41.0,54.33,
NRG-GI006,2021-11-02,05:17:13,2021-11-02,05:17:13,2021-11-03,03:00:00,Daily,02:17:13,73.0,192.35,
NRG-GU002,2021-11-02,05:17:13,2021-11-02,05:17:13,2021-11-03,03:05:00,Daily,02:12:13,49.0,202.24,
NRG-GU003,2021-11-02,05:17:13,2021-11-02,05:17:13,2021-11-03,03:10:00,Daily,02:07:13,47.0,264.52,
NRG-GU005,2021-11-02,07:23:52,2021-11-01,05:32:01,2021-11-03,03:15:00,Daily,02:17:01,,,[A] Zip file creation process failed
NRG-GU006,2021-11-02,05:17:13,2021-11-01,05:32:01,2021-11-03,03:20:00,Daily,02:12:01,,,[A] Zip file creation process failed
NRG-GU007,2021-11-02,05:17:13,2021-11-02,05:17:13,2021-11-03,03:25:00,Daily,01:52:13,44.0,41.11,
NRG-GU008,2021-11-02,05:17:13,2021-11-02,05:17:13,2021-11-03,03:30:00,Daily,01:47:13,59.0,59.65,
NRG-GU009,2021-11-02,07:54:54,2021-11-01,05:32:01,2021-11-03,03:35:00,Daily,01:57:01,,,[A] Zip file creation process failed
NRG-GY003,2021-11-02,01:16:37,2021-11-02,01:16:37,2021-11-09,00:55:00,Weekly,00:21:37,49.0,557.26,
NRG-GY004,2021-11-02,01:16:37,2021-11-02,01:16:37,2021-11-09,00:50:00,Weekly,00:26:37,58.0,5241.86,
NRG-GY005,2021-11-02,01:16:37,2021-11-02,01:16:37,2021-11-03,00:45:00,Daily,00:31:37,,,[B] Zip file process ran but missing files in N drive
NRG-GY006,2021-11-02,01:16:37,2021-11-02,01:16:37,2021-11-03,00:40:00,Daily,00:36:37,71.0,1538.69,
NRG-GY007,2021-11-02,01:16:37,2021-11-02,01:16:37,2021-11-03,00:35:00,Daily,00:41:37,83.0,1182.65,
NRG-GY009,2021-11-02,01:16:37,2021-11-02,01:16:37,2021-11-03,00:30:00,Daily,00:46:37,66.0,2530.96,
NRG-GY012,2021-11-02,00:26:14,2021-11-02,00:26:14,2021-11-03,00:25:00,Daily,00:01:14,61.0,736.78,
NRG-GY014,2021-11-02,00:26:14,2021-11-02,00:26:14,2021-11-03,00:20:00,Daily,00:06:14,60.0,191.99,
NRG-GY016,2021-11-02,00:26:14,2021-11-02,00:26:14,2021-11-03,00:15:00,Daily,00:11:14,61.0,115.52,
NRG-GY017,2021-11-02,00:26:14,2021-11-02,00:26:14,2021-11-03,00:10:00,Daily,00:16:14,71.0,230.54,
NRG-GY018,2021-11-02,07:54:54,2021-10-31,05:54:19,2021-11-03,04:30:00,Daily,01:24:19,,,[A] [G] Zip file creation process failed
NRG-GY019,2021-11-02,05:17:13,2021-10-31,05:54:19,2021-11-03,04:35:00,Daily,01:19:19,,,[A] [G] Zip file creation process failed
NRG-GY020,2021-11-02,05:17:13,2021-11-02,05:17:13,2021-11-03,04:40:00,Daily,00:37:13,71.0,244.81,
NRG-GY021,2021-11-02,08:23:50,2021-10-31,05:54:19,2021-11-03,04:45:00,Daily,01:09:19,,,[A] [G] Zip file creation process failed
NRG-GY022,2021-11-02,08:23:50,2021-11-02,08:23:50,2021-11-03,04:50:00,Daily,03:33:50,32.0,96.24,
NRG-GY023,2021-11-02,08:23:50,2021-11-02,08:23:50,2021-11-03,04:55:00,Daily,03:28:50,66.0,21.41,
NRG-HN001,2021-11-02,08:23:50,2021-11-02,08:23:50,2021-11-03,05:00:00,Daily,03:23:50,71.0,2513.21,
NRG-HN002,2021-11-02,08:23:50,2021-11-02,08:23:50,2021-11-09,05:05:00,Weekly,03:18:50,63.0,1729.46,
NRG-HN003,2021-11-02,08:23:50,2021-11-02,08:23:50,2021-11-09,05:10:00,Weekly,03:13:50,45.0,233.87,
NRG-HN004,2021-11-02,08:23:50,2021-11-02,08:23:50,2021-11-03,05:15:00,Daily,03:08:50,74.0,1330.9,
NRG-HN005,2021-11-02,08:23:50,2021-11-02,08:23:50,2021-11-03,05:20:00,Daily,03:03:50,72.0,656.56,
NRG-HN006,2021-11-01,21:09:58,2021-11-01,21:09:58,2021-11-02,21:04:03,Daily,00:05:55,,,
NRG-HN007,2021-11-02,08:23:50,2021-11-02,08:23:50,2021-11-03,05:30:00,Daily,02:53:50,53.0,55.42,
NRG-LU001,2021-11-02,08:23:50,2021-11-02,08:23:50,2021-11-09,05:35:00,Weekly,02:48:50,59.0,392.65,
NRG-LU002,2021-11-01,15:31:07,2021-11-01,15:31:07,2021-11-02,15:30:12,Daily,00:00:55,64.0,572.96,[C] Zip file process has not run yet but files found in N drive
NRG-LU003,2021-11-02,08:23:50,2021-11-02,08:23:50,2021-11-09,05:45:00,Weekly,02:38:50,43.0,52.35,
NRG-LU004,2021-11-02,08:23:50,2021-11-02,08:23:50,2021-11-03,05:50:00,Daily,02:33:50,46.0,117.52,
NRG-LU005,2021-11-02,08:23:50,2021-11-02,08:23:50,2021-11-03,05:55:00,Daily,02:28:50,84.0,1900.69,
NRG-LU006,2021-11-02,08:23:50,2021-11-02,08:23:50,2021-11-03,06:00:00,Daily,02:23:50,56.0,11.4,
NRG-LU007,2021-11-02,08:23:50,2021-11-02,08:23:50,2021-11-03,06:05:00,Daily,02:18:50,53.0,23.36,
NSABP-B-55,2021-11-02,03:22:15,2021-11-02,03:22:15,2021-11-03,01:57:00,Daily,01:25:15,117.0,2091.27,
RTOG-1112,2021-11-02,08:23:50,2021-11-02,08:23:50,2021-11-03,06:10:00,Daily,02:13:50,52.0,715.96,
RTOG-1115,2021-11-02,08:23:50,2021-10-26,09:09:14,2021-11-09,06:15:00,Weekly,02:54:14,,,[A] [G] Zip file creation process failed
RTOG-1216,2021-11-02,08:23:50,2021-11-02,08:23:50,2021-11-03,06:20:00,Daily,02:03:50,77.0,910.4,
RTOG-1308,2021-11-02,08:23:50,2021-10-31,08:00:27,2021-11-03,06:25:00,Daily,01:35:27,,,[A] [G] Zip file creation process failed
S1418-E-01,2021-11-02,08:23:50,2021-11-02,08:23:50,2021-11-03,06:30:00,Daily,01:53:50,21.0,360.26,
S1914-E-01,2021-11-02,08:23:50,2021-11-02,08:23:50,2021-11-03,06:35:00,Daily,01:48:50,15.0,4.4,
