Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2022-04-19,01:23:51,2022-04-19,01:23:51,2022-04-20,01:00:00,Daily,00:23:51,61.0,886.27,
NRG-BN002,2022-04-19,01:23:51,2022-04-19,01:23:51,2022-04-26,01:05:00,Weekly,00:18:51,49.0,116.36,
NRG-BN003,2022-04-19,01:23:51,2022-04-19,01:23:51,2022-04-20,01:10:00,Daily,00:13:51,51.0,82.86,
NRG-BN005,2022-04-19,01:23:51,2022-04-19,01:23:51,2022-04-20,01:15:00,Daily,00:08:51,62.0,91.35,
NRG-BN007,2022-04-19,01:23:51,2022-04-19,01:23:51,2022-04-20,01:20:00,Daily,00:03:51,73.0,589.69,
NRG-BN009,2022-04-19,01:23:51,2022-04-19,01:23:51,2022-04-20,00:55:00,Daily,00:28:51,65.0,32.58,
NRG-BN010,2022-04-19,04:03:51,2022-04-19,04:03:51,2022-04-20,03:59:00,Daily,00:04:51,63.0,31.2,
NRG-BN011,2022-04-18,23:23:51,2022-04-18,23:23:51,2022-04-19,23:24:57,Daily,00:01:06,62.0,30.17,
NRG-BR001,2022-04-19,01:43:51,2022-04-19,01:43:51,2022-04-26,01:25:00,Weekly,00:18:51,45.0,125.08,
NRG-BR002,2022-04-19,02:33:51,2022-04-19,02:33:51,2022-04-20,02:30:00,Daily,00:03:51,55.0,134.48,
NRG-BR003,2022-04-19,01:43:51,2022-04-19,01:43:51,2022-04-26,01:35:00,Weekly,00:08:51,44.0,2594.11,
NRG-BR004,2022-04-19,01:43:51,2022-04-19,01:43:51,2022-04-20,01:40:00,Daily,00:03:51,79.0,2353.65,
NRG-BR005,2022-04-19,01:53:51,2022-04-19,01:53:51,2022-04-20,01:45:00,Daily,00:08:51,33.0,36.59,
NRG-BR007,2022-04-19,01:53:51,2022-04-19,01:53:51,2022-04-20,01:50:00,Daily,00:03:51,72.0,97.49,
NRG-CC003,2022-04-19,02:13:51,2022-04-19,02:13:51,2022-04-20,02:05:00,Daily,00:08:51,82.0,489.62,
NRG-CC004,2022-04-19,02:13:51,2022-04-19,02:13:51,2022-04-20,02:10:00,Daily,00:03:51,43.0,235.03,
NRG-CC007CD,2022-04-19,02:23:51,2022-04-19,02:23:51,2022-04-20,02:15:00,Daily,00:08:51,34.0,137.16,
NRG-CC008,2022-04-19,02:23:51,2022-04-19,02:23:51,2022-04-20,02:20:00,Daily,00:03:51,63.0,116.67,
NRG-CC009,2022-04-19,02:33:51,2022-04-19,02:33:51,2022-04-20,02:25:00,Daily,00:08:51,65.0,39.48,
NRG-DT001,2022-04-19,02:33:51,2022-04-19,02:33:51,2022-04-20,02:30:00,Daily,00:03:51,52.0,131.37,
NRG-GI002,2022-04-19,02:43:51,2022-04-19,02:43:51,2022-04-26,02:35:00,Weekly,00:08:51,59.0,1668.06,
NRG-GI003,2022-04-19,02:43:51,2022-04-19,02:43:51,2022-04-20,02:40:00,Daily,00:03:51,48.0,119.78,
NRG-GI004,2022-04-19,02:53:51,2022-04-19,02:53:51,2022-04-20,02:50:00,Daily,00:03:51,53.0,326.06,
NRG-GI005,2022-04-19,03:03:51,2022-04-19,03:03:51,2022-04-26,02:55:00,Weekly,00:08:51,41.0,87.07,
NRG-GI006,2022-04-19,03:03:51,2022-04-19,03:03:51,2022-04-20,03:00:00,Daily,00:03:51,73.0,257.15,
NRG-GI007,2022-04-19,04:43:51,2022-04-19,04:43:51,2022-04-20,04:40:00,Daily,00:03:51,51.0,27.45,
NRG-GU002,2022-04-19,03:13:51,2022-04-19,03:13:51,2022-04-20,03:05:00,Daily,00:08:51,49.0,209.85,
NRG-GU003,2022-04-19,03:13:51,2022-04-19,03:13:51,2022-04-20,03:10:00,Daily,00:03:51,47.0,242.44,
NRG-GU005,2022-04-19,03:23:51,2022-04-19,03:23:51,2022-04-20,03:15:00,Daily,00:08:51,52.0,513.49,
NRG-GU006,2022-04-19,03:23:51,2022-04-19,03:23:51,2022-04-20,03:20:00,Daily,00:03:51,50.0,404.67,
NRG-GU007,2022-04-19,03:33:51,2022-04-19,03:33:51,2022-04-20,03:25:00,Daily,00:08:51,44.0,60.97,
NRG-GU008,2022-04-19,03:33:51,2022-04-19,03:33:51,2022-04-20,03:30:00,Daily,00:03:51,59.0,118.69,
NRG-GU009,2022-04-19,03:43:51,2022-04-19,03:43:51,2022-04-20,03:35:00,Daily,00:08:51,77.0,131.76,
NRG-GU010,2022-04-19,04:53:51,2022-04-19,04:53:51,2022-04-20,04:45:00,Daily,00:08:51,60.0,30.09,
NRG-GY003,2022-04-19,01:23:51,2022-04-19,01:23:51,2022-04-26,00:55:00,Weekly,00:28:51,49.0,491.53,
NRG-GY004,2022-04-19,00:53:51,2022-04-19,00:53:51,2022-04-26,00:50:00,Weekly,00:03:51,69.0,4780.61,
NRG-GY005,2022-04-19,00:53:51,2022-04-19,00:53:51,2022-04-20,00:45:00,Daily,00:08:51,67.0,3035.56,
NRG-GY006,2022-04-19,00:53:51,2022-04-19,00:53:51,2022-04-20,00:40:00,Daily,00:13:51,71.0,1515.19,
NRG-GY007,2022-04-19,00:53:51,2022-04-19,00:53:51,2022-04-20,00:35:00,Daily,00:18:51,83.0,1038.63,
NRG-GY009,2022-04-19,00:33:51,2022-04-19,00:33:51,2022-04-20,00:30:00,Daily,00:03:51,77.0,2637.26,
NRG-GY012,2022-04-19,00:33:51,2022-04-19,00:33:51,2022-04-20,00:25:00,Daily,00:08:51,61.0,764.42,
NRG-GY014,2022-04-19,00:23:51,2022-04-19,00:23:51,2022-04-20,00:20:00,Daily,00:03:51,60.0,198.81,
NRG-GY016,2022-04-19,00:23:51,2022-04-19,00:23:51,2022-04-20,00:15:00,Daily,00:08:51,61.0,125.23,
NRG-GY017,2022-04-19,00:13:51,2022-04-19,00:13:51,2022-04-20,00:10:00,Daily,00:03:51,71.0,231.02,
NRG-GY018,2022-04-19,01:23:51,2022-04-19,01:23:51,2022-04-20,01:05:00,Daily,00:18:51,79.0,2227.33,
NRG-GY019,2022-04-19,00:13:51,2022-04-19,00:13:51,2022-04-20,00:00:00,Daily,00:13:51,58.0,845.06,
NRG-GY020,2022-04-19,00:33:51,2022-04-19,00:33:51,2022-04-20,00:30:00,Daily,00:03:51,67.0,284.17,
NRG-GY021,2022-04-18,23:53:51,2022-04-18,23:53:51,2022-04-19,23:50:00,Daily,00:03:51,64.0,327.82,
NRG-GY022,2022-04-18,23:53:51,2022-04-18,23:53:51,2022-04-19,23:45:00,Daily,00:08:51,32.0,104.48,
