Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2022-03-27,02:23:51,2022-03-27,02:23:51,2022-03-28,01:00:00,Daily,01:23:51,61.0,882.8,
NRG-BN002,2022-03-22,01:13:51,2022-03-22,01:13:51,2022-03-29,01:05:00,Weekly,00:08:51,,,
NRG-BN003,2022-03-27,02:23:51,2022-03-27,02:23:51,2022-03-28,01:10:00,Daily,01:13:51,51.0,81.37,
NRG-BN005,2022-03-27,02:23:51,2022-03-27,02:23:51,2022-03-28,01:15:00,Daily,01:08:51,62.0,87.92,
NRG-BN007,2022-03-27,02:23:51,2022-03-27,02:23:51,2022-03-28,01:20:00,Daily,01:03:51,73.0,548.15,
NRG-BN009,2022-03-27,02:23:51,2022-03-27,02:23:51,2022-03-28,00:55:00,Daily,01:28:51,65.0,32.33,
NRG-BN010,2022-03-27,04:03:51,2022-03-27,04:03:51,2022-03-28,03:59:00,Daily,00:04:51,63.0,30.7,
NRG-BR001,2022-03-22,01:33:51,2022-03-22,01:33:51,2022-03-29,01:25:00,Weekly,00:08:51,,,
NRG-BR002,2022-03-27,03:23:51,2022-03-27,03:23:51,2022-03-28,02:30:00,Daily,00:53:51,55.0,134.48,
NRG-BR003,2022-03-22,01:43:51,2022-03-22,01:43:51,2022-03-29,01:35:00,Weekly,00:08:51,,,
NRG-BR004,2022-03-27,02:23:51,2022-03-27,02:23:51,2022-03-28,01:40:00,Daily,00:43:51,79.0,2254.57,
NRG-BR005,2022-03-27,02:23:51,2022-03-27,02:23:51,2022-03-28,01:45:00,Daily,00:38:51,33.0,36.59,
NRG-BR007,2022-03-27,02:23:51,2022-03-27,02:23:51,2022-03-28,01:50:00,Daily,00:33:51,72.0,85.6,
NRG-CC003,2022-03-27,02:23:51,2022-03-27,02:23:51,2022-03-28,02:05:00,Daily,00:18:51,82.0,486.17,
NRG-CC004,2022-03-27,02:23:51,2022-03-27,02:23:51,2022-03-28,02:10:00,Daily,00:13:51,43.0,235.03,
NRG-CC007CD,2022-03-27,02:23:51,2022-03-27,02:23:51,2022-03-28,02:15:00,Daily,00:08:51,34.0,134.42,
NRG-CC008,2022-03-27,02:23:51,2022-03-27,02:23:51,2022-03-28,02:20:00,Daily,00:03:51,63.0,107.58,
NRG-CC009,2022-03-27,03:23:51,2022-03-27,03:23:51,2022-03-28,02:25:00,Daily,00:58:51,65.0,37.77,
NRG-DT001,2022-03-27,03:23:51,2022-03-27,03:23:51,2022-03-28,02:30:00,Daily,00:53:51,52.0,131.37,
NRG-GI002,2022-03-22,02:43:51,2022-03-22,02:43:51,2022-03-29,02:35:00,Weekly,00:08:51,,,
NRG-GI003,2022-03-27,03:23:51,2022-03-27,03:23:51,2022-03-28,02:40:00,Daily,00:43:51,48.0,118.03,
NRG-GI004,2022-03-27,03:23:51,2022-03-27,03:23:51,2022-03-28,02:50:00,Daily,00:33:51,53.0,312.76,
NRG-GI005,2022-03-22,03:03:51,2022-03-22,03:03:51,2022-03-29,02:55:00,Weekly,00:08:51,,,
NRG-GI006,2022-03-27,03:23:51,2022-03-27,03:23:51,2022-03-28,03:00:00,Daily,00:23:51,73.0,245.8,
NRG-GI007,2022-03-27,04:43:51,2022-03-27,04:43:51,2022-03-28,04:40:00,Daily,00:03:51,51.0,26.48,
NRG-GU002,2022-03-27,03:23:51,2022-03-27,03:23:51,2022-03-28,03:05:00,Daily,00:18:51,49.0,207.38,
NRG-GU003,2022-03-27,03:23:51,2022-03-27,03:23:51,2022-03-28,03:10:00,Daily,00:13:51,47.0,241.7,
NRG-GU005,2022-03-27,03:23:51,2022-03-27,03:23:51,2022-03-28,03:15:00,Daily,00:08:51,52.0,488.26,
NRG-GU006,2022-03-27,03:23:51,2022-03-27,03:23:51,2022-03-28,03:20:00,Daily,00:03:51,50.0,402.68,
NRG-GU007,2022-03-27,03:43:51,2022-03-27,03:43:51,2022-03-28,03:25:00,Daily,00:18:51,44.0,59.22,
NRG-GU008,2022-03-27,03:43:51,2022-03-27,03:43:51,2022-03-28,03:30:00,Daily,00:13:51,59.0,107.91,
NRG-GU009,2022-03-27,03:43:51,2022-03-27,03:43:51,2022-03-28,03:35:00,Daily,00:08:51,77.0,118.51,
