Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GU005,2023-04-12,03:23:51,2023-04-12,03:23:51,2023-04-13,03:15:00,Daily,00:08:51,54.0,658.83,
NRG-GU006,2023-04-12,03:23:51,2023-04-12,03:23:51,2023-04-13,03:20:00,Daily,00:03:51,50.0,433.97,
NRG-GU007,2023-04-12,03:33:51,2023-04-12,03:33:51,2023-04-13,03:25:00,Daily,00:08:51,44.0,70.99,
NRG-GU008,2023-04-12,03:33:51,2023-04-12,03:33:51,2023-04-13,03:30:00,Daily,00:03:51,59.0,250.27,
NRG-GU009,2023-04-12,04:43:51,2023-04-12,04:43:51,2023-04-13,04:35:00,Daily,00:08:51,81.0,690.9,
NRG-GU010,2023-04-12,04:53:51,2023-04-12,04:53:51,2023-04-13,04:45:00,Daily,00:08:51,60.0,199.23,
NRG-GU011,2023-04-12,04:23:51,2023-04-12,04:23:51,2023-04-13,04:15:00,Daily,00:08:51,58.0,45.22,
NRG-GU012,2023-02-15,16:43:51,,,2023-02-15,16:51:56.963000,Daily,,,,
NRG-GU012,2023-04-12,07:53:51,,,2023-04-13,07:50:00,Daily,,,,
NRG-GY003,2023-04-11,01:23:51,2023-04-11,01:23:51,2023-04-18,00:55:00,Weekly,00:28:51,,,
NRG-GY004,2023-04-11,00:53:51,2023-04-11,00:53:51,2023-04-18,00:50:00,Weekly,00:03:51,,,
NRG-GY005,2023-04-12,00:53:51,2023-04-12,00:53:51,2023-04-13,00:45:00,Daily,00:08:51,67.0,3167.55,
NRG-GY006,2023-04-12,00:53:51,2023-04-12,00:53:51,2023-04-13,00:40:00,Daily,00:13:51,71.0,1787.31,
NRG-GY007,2023-04-12,00:53:51,2023-04-12,00:53:51,2023-04-13,00:35:00,Daily,00:18:51,83.0,1061.57,
NRG-GY009,2023-04-12,00:53:51,2023-04-12,00:53:51,2023-04-13,00:30:00,Daily,00:23:51,77.0,2912.35,
NRG-GY012,2023-04-12,00:53:51,2023-04-12,00:53:51,2023-04-13,00:25:00,Daily,00:28:51,68.0,1106.81,
NRG-GY014,2023-04-12,00:23:51,2023-04-12,00:23:51,2023-04-13,00:20:00,Daily,00:03:51,60.0,254.33,
NRG-GY016,2023-04-12,00:23:51,2023-04-12,00:23:51,2023-04-13,00:15:00,Daily,00:08:51,61.0,106.31,
NRG-GY017,2023-04-12,00:23:51,2023-04-12,00:23:51,2023-04-13,00:10:00,Daily,00:13:51,71.0,208.18,
NRG-GY018,2023-04-12,00:23:51,2023-04-12,00:23:51,2023-04-13,00:05:00,Daily,00:18:51,84.0,14351.93,
NRG-GY019,2023-04-12,00:23:51,2023-04-12,00:23:51,2023-04-13,00:00:00,Daily,00:23:51,58.0,1686.37,
NRG-GY020,2023-04-12,00:53:51,2023-04-12,00:53:51,2023-04-13,00:30:00,Daily,00:23:51,67.0,462.68,
NRG-GY021,2023-04-12,00:23:51,2023-04-12,00:23:51,2023-04-12,23:50:00,Daily,23:26:09,64.0,330.94,
NRG-GY022,2023-04-12,00:23:51,2023-04-12,00:23:51,2023-04-12,23:45:00,Daily,23:21:09,32.0,109.96,
NRG-GY023,2023-04-12,00:23:51,2023-04-12,00:23:51,2023-04-12,23:40:00,Daily,23:16:09,66.0,350.95,
NRG-GY024,2023-04-12,00:23:51,2023-04-12,00:23:51,2023-04-12,23:30:00,Daily,23:06:09,13.0,0.44,
NRG-GY025,2023-04-12,00:23:51,2023-04-12,00:23:51,2023-04-12,23:35:00,Daily,23:11:09,64.0,14.9,
NRG-GY026,2023-04-12,01:43:51,2023-04-12,01:43:51,2023-04-13,01:37:00,Daily,00:06:51,72.0,34.75,
NRG-GY027,2023-04-12,00:23:51,2023-04-12,00:23:51,2023-04-12,23:25:00,Daily,23:01:09,68.0,12.64,
NRG-HN001,2023-04-12,05:03:51,2023-04-12,05:03:51,2023-04-13,05:00:00,Daily,00:03:51,71.0,2459.47,
NRG-HN002,2023-04-07,06:13:51,2023-04-07,06:13:51,2023-04-14,06:05:00,Weekly,00:08:51,,,
NRG-HN003,2023-04-11,05:13:51,2023-04-11,05:13:51,2023-04-18,05:10:00,Weekly,00:03:51,,,
NRG-HN004,2023-04-12,05:23:51,2023-04-12,05:23:51,2023-04-13,05:15:00,Daily,00:08:51,74.0,1429.06,
NRG-HN005,2023-04-12,05:23:51,2023-04-12,05:23:51,2023-04-13,05:20:00,Daily,00:03:51,72.0,1233.69,
NRG-HN006,2023-04-12,00:23:51,2023-04-12,00:23:51,2023-04-12,21:04:03,Daily,20:40:12,76.0,159.29,
NRG-HN007,2023-04-12,05:33:51,2023-04-12,05:33:51,2023-04-13,05:30:00,Daily,00:03:51,53.0,71.92,
NRG-HN008,2023-04-12,04:53:51,2023-04-12,04:53:51,2023-04-13,04:50:00,Daily,00:03:51,53.0,29.58,
NRG-HN009,2023-04-12,05:03:51,2023-04-12,05:03:51,2023-04-13,04:55:00,Daily,00:08:51,55.0,242.38,
NRG-HN010,2023-04-12,06:53:51,2023-04-12,06:53:51,2023-04-13,06:55:00,Daily,00:01:09,42.0,0.85,
NRG-LU001,2023-04-11,05:43:51,2023-04-11,05:43:51,2023-04-18,05:35:00,Weekly,00:08:51,,,
NRG-LU002,2023-04-11,20:33:51,2023-04-11,20:33:51,2023-04-12,15:30:12,Daily,05:03:39,64.0,756.91,
NRG-LU003,2023-04-11,05:53:51,2023-04-11,05:53:51,2023-04-18,05:45:00,Weekly,00:08:51,,,
NRG-LU004,2023-04-12,05:53:51,2023-04-12,05:53:51,2023-04-13,05:50:00,Daily,00:03:51,46.0,131.58,
NRG-LU005,2023-04-12,06:03:51,2023-04-12,06:03:51,2023-04-13,05:55:00,Daily,00:08:51,84.0,3736.72,
NRG-LU006,2023-04-12,06:03:51,2023-04-12,06:03:51,2023-04-13,06:00:00,Daily,00:03:51,56.0,26.0,
NRG-LU007,2023-04-12,06:23:51,2023-04-12,06:23:51,2023-04-13,06:05:00,Daily,00:18:51,53.0,119.85,
NSABP-B-55,2023-04-12,02:03:51,2023-04-12,02:03:51,2023-04-13,01:57:00,Daily,00:06:51,117.0,2120.1,
RTOG-1112,2023-04-12,06:23:51,2023-04-12,06:23:51,2023-04-13,06:10:00,Daily,00:13:51,52.0,613.91,
RTOG-1115,2023-04-11,06:23:51,2023-04-11,06:23:51,2023-04-18,06:15:00,Weekly,00:08:51,,,
RTOG-1216,2023-04-12,06:23:51,2023-04-12,06:23:51,2023-04-13,06:20:00,Daily,00:03:51,77.0,1086.88,
RTOG-1308,2023-04-12,06:33:51,2023-04-12,06:33:51,2023-04-13,06:25:00,Daily,00:08:51,86.0,807.55,
S1418-E-01,2023-04-12,06:33:51,2023-04-12,06:33:51,2023-04-13,06:30:00,Daily,00:03:51,21.0,339.15,
S1914-E-01,2023-04-12,06:43:51,2023-04-12,06:43:51,2023-04-13,06:35:00,Daily,00:08:51,15.0,26.66,
