Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2021-12-25,01:47:12,2021-12-25,01:47:12,2021-12-26,01:00:00,Daily,00:47:12,61.0,1029.4,
NRG-BN002,2021-12-21,03:05:30,2021-12-21,03:05:30,2021-12-28,01:05:00,Weekly,02:00:30,,,
NRG-BN003,2021-12-25,01:47:12,2021-12-25,01:47:12,2021-12-26,01:10:00,Daily,00:37:12,51.0,68.62,
NRG-BN005,2021-12-25,01:47:12,2021-12-25,01:47:12,2021-12-26,01:15:00,Daily,00:32:12,62.0,66.62,
NRG-BN007,2021-12-25,01:47:12,2021-12-25,01:47:12,2021-12-26,01:20:00,Daily,00:27:12,73.0,431.3,
NRG-BN009,2021-12-25,01:47:12,2021-12-25,01:47:12,2021-12-26,00:55:00,Daily,00:52:12,65.0,3.39,
NRG-BR001,2021-12-21,03:05:30,2021-12-21,03:05:30,2021-12-28,01:25:00,Weekly,01:40:30,,,
NRG-BR002,2021-12-25,03:49:23,2021-12-25,03:49:23,2021-12-26,02:30:00,Daily,01:19:23,55.0,133.8,
NRG-BR003,2021-12-21,03:05:30,2021-12-21,03:05:30,2021-12-28,01:35:00,Weekly,01:30:30,,,
NRG-BR004,2021-12-25,01:47:12,2021-12-25,01:47:12,2021-12-26,01:40:00,Daily,00:07:12,79.0,1895.86,
NRG-BR005,2021-12-25,01:47:12,2021-12-25,01:47:12,2021-12-26,01:45:00,Daily,00:02:12,33.0,28.25,
NRG-BR007,2021-12-25,03:49:23,2021-12-25,03:49:23,2021-12-26,01:50:00,Daily,01:59:23,72.0,29.31,
NRG-CC003,2021-12-25,03:49:23,2021-12-25,03:49:23,2021-12-26,02:05:00,Daily,01:44:23,82.0,524.32,
NRG-CC004,2021-12-25,03:49:23,2021-12-25,03:49:23,2021-12-26,02:10:00,Daily,01:39:23,43.0,260.24,
NRG-CC007CD,2021-12-25,03:49:23,2021-12-25,03:49:23,2021-12-26,02:15:00,Daily,01:34:23,34.0,122.74,
NRG-CC008,2021-12-25,03:49:23,2021-12-25,03:49:23,2021-12-26,02:20:00,Daily,01:29:23,63.0,69.84,
NRG-CC009,2021-12-25,03:49:23,2021-12-25,03:49:23,2021-12-26,02:25:00,Daily,01:24:23,65.0,6.71,
NRG-DT001,2021-12-25,03:49:23,2021-12-25,03:49:23,2021-12-26,02:30:00,Daily,01:19:23,52.0,123.68,
NRG-GI002,2021-12-21,05:44:01,2021-12-21,05:44:01,2021-12-28,02:35:00,Weekly,03:09:01,,,
NRG-GI003,2021-12-25,03:49:23,2021-12-25,03:49:23,2021-12-26,02:40:00,Daily,01:09:23,48.0,113.37,
NRG-GI004,2021-12-25,03:49:23,2021-12-24,03:39:01,2021-12-26,02:50:00,Daily,00:49:01,,,[A] Zip file creation process failed
NRG-GI005,2021-12-21,05:44:01,2021-12-21,05:44:01,2021-12-28,02:55:00,Weekly,02:49:01,,,
NRG-GI006,2021-12-25,03:49:23,2021-12-24,05:55:43,2021-12-26,03:00:00,Daily,02:55:43,,,[A] Zip file creation process failed
NRG-GI007,2021-12-25,06:21:24,2021-12-25,06:21:24,2021-12-26,04:40:00,Daily,01:41:24,51.0,1.32,
NRG-GU002,2021-12-25,03:49:23,2021-12-25,03:49:23,2021-12-26,03:05:00,Daily,00:44:23,49.0,207.95,
NRG-GU003,2021-12-25,06:21:24,2021-12-24,05:55:43,2021-12-26,03:10:00,Daily,02:45:43,,,[A] Zip file creation process failed
NRG-GU005,2021-12-25,06:21:24,2021-12-25,06:21:24,2021-12-26,03:15:00,Daily,03:06:24,52.0,504.9,
NRG-GU006,2021-12-25,06:21:24,2021-12-25,06:21:24,2021-12-26,03:20:00,Daily,03:01:24,50.0,459.33,
NRG-GU007,2021-12-25,06:21:24,2021-12-25,06:21:24,2021-12-26,03:25:00,Daily,02:56:24,44.0,43.83,
NRG-GU008,2021-12-25,06:21:24,2021-12-25,06:21:24,2021-12-26,03:30:00,Daily,02:51:24,59.0,68.75,
NRG-GU009,2021-12-25,06:21:24,2021-12-25,06:21:24,2021-12-26,03:35:00,Daily,02:46:24,77.0,61.55,
NRG-GU010,2021-12-25,06:21:24,2021-12-25,06:21:24,2021-12-26,04:45:00,Daily,01:36:24,60.0,1.23,
NRG-GY003,2021-12-21,03:05:30,2021-12-21,03:05:30,2021-12-28,00:55:00,Weekly,02:10:30,,,
NRG-GY004,2021-12-21,00:53:16,2021-12-21,00:53:16,2021-12-28,00:50:00,Weekly,00:03:16,,,
NRG-GY005,2021-12-25,01:47:12,2021-12-25,01:47:12,2021-12-26,00:45:00,Daily,01:02:12,67.0,3480.37,
NRG-GY006,2021-12-25,01:47:12,2021-12-25,01:47:12,2021-12-26,00:40:00,Daily,01:07:12,71.0,1580.39,
NRG-GY007,2021-12-25,01:47:12,2021-12-25,01:47:12,2021-12-26,00:35:00,Daily,01:12:12,83.0,1187.91,
NRG-GY009,2021-12-25,01:47:12,2021-12-25,01:47:12,2021-12-26,00:30:00,Daily,01:17:12,77.0,2825.01,
NRG-GY012,2021-12-25,00:25:02,2021-12-25,00:25:02,2021-12-26,00:25:00,Daily,00:00:02,61.0,755.05,
NRG-GY014,2021-12-25,00:25:02,2021-12-25,00:25:02,2021-12-26,00:20:00,Daily,00:05:02,60.0,192.28,
NRG-GY016,2021-12-25,00:25:02,2021-12-25,00:25:02,2021-12-26,00:15:00,Daily,00:10:02,61.0,115.6,
NRG-GY017,2021-12-25,00:25:02,2021-12-25,00:25:02,2021-12-26,00:10:00,Daily,00:15:02,71.0,232.66,
NRG-GY018,2021-12-25,00:25:02,2021-12-25,00:25:02,2021-12-26,00:05:00,Daily,00:20:02,77.0,1796.3,
NRG-GY019,2021-12-25,00:25:02,2021-12-25,00:25:02,2021-12-26,00:00:00,Daily,00:25:02,58.0,657.18,
NRG-GY020,2021-12-25,00:25:02,2021-12-25,00:25:02,2021-12-25,23:55:00,Daily,23:29:58,67.0,218.17,
NRG-GY021,2021-12-24,23:52:29,2021-12-24,23:52:29,2021-12-25,23:50:00,Daily,00:02:29,64.0,313.31,
NRG-GY022,2021-12-24,23:52:29,2021-12-24,23:52:29,2021-12-25,23:45:00,Daily,00:07:29,32.0,99.73,
NRG-GY023,2021-12-24,23:52:29,2021-12-24,23:52:29,2021-12-25,23:40:00,Daily,00:12:29,66.0,43.8,
NRG-HN001,2021-12-25,06:21:24,2021-12-25,06:21:24,2021-12-26,05:00:00,Daily,01:21:24,71.0,2566.35,
NRG-HN002,2021-12-24,08:03:33,2021-12-24,08:03:33,2021-12-31,06:05:00,Weekly,01:58:33,,,
NRG-HN003,2021-12-21,07:50:35,2021-12-21,07:50:35,2021-12-28,05:10:00,Weekly,02:40:35,,,
NRG-HN004,2021-12-25,06:21:24,2021-12-25,06:21:24,2021-12-26,05:15:00,Daily,01:06:24,74.0,1371.56,
NRG-HN005,2021-12-25,06:21:24,2021-12-25,06:21:24,2021-12-26,05:20:00,Daily,01:01:24,72.0,718.92,
NRG-HN006,2021-12-24,21:06:46,2021-12-24,21:06:46,2021-12-25,21:04:03,Daily,00:02:43,76.0,52.14,
NRG-HN007,2021-12-25,06:21:24,2021-12-25,06:21:24,2021-12-26,05:30:00,Daily,00:51:24,53.0,58.32,
NRG-LU001,2021-12-21,09:41:58,2021-12-21,09:41:58,2021-12-28,05:35:00,Weekly,04:06:58,,,
NRG-LU002,2021-12-24,15:30:14,2021-12-24,15:30:14,2021-12-25,15:30:12,Daily,00:00:02,64.0,663.05,
NRG-LU003,2021-12-21,09:41:58,2021-12-21,09:41:58,2021-12-28,05:45:00,Weekly,03:56:58,,,
NRG-LU004,2021-12-25,08:25:19,2021-12-25,08:25:19,2021-12-26,05:50:00,Daily,02:35:19,46.0,120.2,
NRG-LU005,2021-12-25,08:25:19,2021-12-25,08:25:19,2021-12-26,05:55:00,Daily,02:30:19,84.0,2159.57,
NRG-LU006,2021-12-25,08:25:19,2021-12-25,08:25:19,2021-12-26,06:00:00,Daily,02:25:19,56.0,12.63,
NRG-LU007,2021-12-25,08:25:19,2021-12-25,08:25:19,2021-12-26,06:05:00,Daily,02:20:19,53.0,32.79,
NSABP-B-55,2021-12-25,03:49:23,2021-12-25,03:49:23,2021-12-26,01:57:00,Daily,01:52:23,36.0,195.47,
RTOG-1112,2021-12-25,08:25:19,2021-12-25,08:25:19,2021-12-26,06:10:00,Daily,02:15:19,52.0,718.85,
RTOG-1115,2021-12-21,09:41:58,2021-12-21,09:41:58,2021-12-28,06:15:00,Weekly,03:26:58,,,
RTOG-1216,2021-12-25,08:25:19,2021-12-25,08:25:19,2021-12-26,06:20:00,Daily,02:05:19,77.0,954.11,
RTOG-1308,2021-12-25,08:25:19,2021-12-25,08:25:19,2021-12-26,06:25:00,Daily,02:00:19,86.0,675.19,
S1418-E-01,2021-12-25,08:25:19,2021-12-25,08:25:19,2021-12-26,06:30:00,Daily,01:55:19,13.0,273.66,
S1914-E-01,2021-12-25,08:25:19,2021-12-25,08:25:19,2021-12-26,06:35:00,Daily,01:50:19,15.0,6.03,
