Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GU009,2023-03-16,04:43:51,2023-03-16,04:43:51,2023-03-17,04:35:00,Daily,00:08:51,81.0,627.08,
NRG-GU010,2023-03-16,04:53:51,2023-03-16,04:53:51,2023-03-17,04:45:00,Daily,00:08:51,60.0,174.69,
NRG-GU011,2023-03-16,04:23:51,2023-03-16,04:23:51,2023-03-17,04:15:00,Daily,00:08:51,58.0,41.86,
NRG-GU012,2023-02-15,16:43:51,,,2023-02-15,16:51:56.963000,Daily,,,,
NRG-GU012,2023-03-16,07:53:51,,,2023-03-17,07:50:00,Daily,,,,
NRG-GY003,2023-03-14,01:23:51,2023-03-14,01:23:51,2023-03-21,00:55:00,Weekly,00:28:51,,,
NRG-GY004,2023-03-14,00:53:51,2023-03-14,00:53:51,2023-03-21,00:50:00,Weekly,00:03:51,,,
NRG-GY005,2023-03-16,01:03:51,2023-03-16,01:03:51,2023-03-17,00:45:00,Daily,00:18:51,67.0,3165.28,
NRG-GY006,2023-03-16,00:43:51,2023-03-16,00:43:51,2023-03-17,00:40:00,Daily,00:03:51,71.0,1783.46,
NRG-GY007,2023-03-16,00:43:51,2023-03-16,00:43:51,2023-03-17,00:35:00,Daily,00:08:51,83.0,1060.75,
NRG-GY009,2023-03-16,00:43:51,2023-03-16,00:43:51,2023-03-17,00:30:00,Daily,00:13:51,77.0,2906.37,
NRG-GY012,2023-03-16,00:43:51,2023-03-16,00:43:51,2023-03-17,00:25:00,Daily,00:18:51,61.0,1050.67,
NRG-GY014,2023-03-16,00:23:51,2023-03-16,00:23:51,2023-03-17,00:20:00,Daily,00:03:51,60.0,252.27,
NRG-GY016,2023-03-16,00:23:51,2023-03-16,00:23:51,2023-03-17,00:15:00,Daily,00:08:51,61.0,106.31,
NRG-GY017,2023-03-16,00:23:51,2023-03-16,00:23:51,2023-03-17,00:10:00,Daily,00:13:51,71.0,208.18,
NRG-GY018,2023-03-16,01:13:51,2023-03-16,01:13:51,2023-03-17,01:05:00,Daily,00:08:51,79.0,4489.83,
NRG-GY019,2023-03-16,00:23:51,2023-03-16,00:23:51,2023-03-17,00:00:00,Daily,00:23:51,58.0,1626.19,
NRG-GY020,2023-03-16,00:43:51,2023-03-16,00:43:51,2023-03-17,00:30:00,Daily,00:13:51,67.0,453.08,
NRG-GY021,2023-03-16,00:23:51,2023-03-16,00:23:51,2023-03-16,23:50:00,Daily,23:26:09,64.0,330.18,
NRG-GY022,2023-03-16,00:23:51,2023-03-16,00:23:51,2023-03-16,23:45:00,Daily,23:21:09,32.0,108.35,
NRG-GY023,2023-03-16,00:23:51,2023-03-16,00:23:51,2023-03-16,23:40:00,Daily,23:16:09,66.0,328.63,
NRG-GY024,2023-03-16,00:23:51,2023-03-16,00:23:51,2023-03-16,23:30:00,Daily,23:06:09,13.0,0.37,
NRG-GY025,2023-03-16,00:23:51,2023-03-16,00:23:51,2023-03-16,23:35:00,Daily,23:11:09,64.0,11.58,
NRG-GY026,2023-03-16,01:43:51,2023-03-16,01:43:51,2023-03-17,01:37:00,Daily,00:06:51,72.0,21.92,
NRG-GY027,2023-03-16,00:23:51,2023-03-16,00:23:51,2023-03-16,23:25:00,Daily,23:01:09,68.0,10.1,
NRG-HN001,2023-03-16,05:03:51,2023-03-16,05:03:51,2023-03-17,05:00:00,Daily,00:03:51,71.0,2450.32,
NRG-HN002,2023-03-10,06:13:51,2023-03-10,06:13:51,2023-03-17,06:05:00,Weekly,00:08:51,,,
NRG-HN003,2023-03-14,05:13:51,2023-03-14,05:13:51,2023-03-21,05:10:00,Weekly,00:03:51,,,
NRG-HN004,2023-03-16,05:23:51,2023-03-16,05:23:51,2023-03-17,05:15:00,Daily,00:08:51,74.0,1425.88,
NRG-HN005,2023-03-16,05:23:51,2023-03-16,05:23:51,2023-03-17,05:20:00,Daily,00:03:51,72.0,1198.56,
NRG-HN006,2023-03-15,22:33:51,2023-03-15,22:33:51,2023-03-16,21:04:03,Daily,01:29:48,76.0,153.46,
NRG-HN007,2023-03-16,05:33:51,2023-03-16,05:33:51,2023-03-17,05:30:00,Daily,00:03:51,53.0,71.75,
NRG-HN008,2023-03-16,04:53:51,2023-03-16,04:53:51,2023-03-17,04:50:00,Daily,00:03:51,53.0,29.36,
NRG-HN009,2023-03-16,05:03:51,2023-03-16,05:03:51,2023-03-17,04:55:00,Daily,00:08:51,55.0,220.41,
NRG-LU001,2023-03-14,05:43:51,2023-03-14,05:43:51,2023-03-21,05:35:00,Weekly,00:08:51,,,
NRG-LU002,2023-03-15,15:33:51,2023-03-15,15:33:51,2023-03-16,15:30:12,Daily,00:03:39,64.0,749.48,
NRG-LU003,2023-03-14,05:53:51,2023-03-14,05:53:51,2023-03-21,05:45:00,Weekly,00:08:51,,,
NRG-LU004,2023-03-16,05:53:51,2023-03-16,05:53:51,2023-03-17,05:50:00,Daily,00:03:51,46.0,131.58,
NRG-LU005,2023-03-16,06:03:51,2023-03-16,06:03:51,2023-03-17,05:55:00,Daily,00:08:51,84.0,3694.17,
NRG-LU006,2023-03-16,06:03:51,2023-03-16,06:03:51,2023-03-17,06:00:00,Daily,00:03:51,56.0,25.26,
NRG-LU007,2023-03-16,06:13:51,2023-03-16,06:13:51,2023-03-17,06:05:00,Daily,00:08:51,53.0,117.02,
NSABP-B-55,2023-03-16,02:03:51,2023-03-16,02:03:51,2023-03-17,01:57:00,Daily,00:06:51,117.0,2116.57,
RTOG-1112,2023-03-16,06:13:51,2023-03-16,06:13:51,2023-03-17,06:10:00,Daily,00:03:51,52.0,613.46,
RTOG-1115,2023-03-14,06:23:51,2023-03-14,06:23:51,2023-03-21,06:15:00,Weekly,00:08:51,,,
RTOG-1216,2023-03-16,06:23:51,2023-03-16,06:23:51,2023-03-17,06:20:00,Daily,00:03:51,77.0,1069.14,
RTOG-1308,2023-03-16,06:33:51,2023-03-16,06:33:51,2023-03-17,06:25:00,Daily,00:08:51,86.0,796.28,
S1418-E-01,2023-03-16,06:33:51,2023-03-16,06:33:51,2023-03-17,06:30:00,Daily,00:03:51,21.0,339.02,
S1914-E-01,2023-03-16,06:43:51,2023-03-16,06:43:51,2023-03-17,06:35:00,Daily,00:08:51,15.0,24.96,
