Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2023-02-03,01:13:51,2023-02-03,01:13:51,2023-02-04,01:00:00,Daily,00:13:51,61.0,917.19,
NRG-BN002,2023-01-31,01:23:51,2023-01-31,01:23:51,2023-02-07,01:05:00,Weekly,00:18:51,,,
NRG-BN003,2023-02-03,01:13:51,2023-02-03,01:13:51,2023-02-04,01:10:00,Daily,00:03:51,51.0,81.1,
NRG-BN005,2023-02-03,01:33:51,2023-02-03,01:33:51,2023-02-04,01:15:00,Daily,00:18:51,62.0,96.6,
NRG-BN007,2023-02-03,01:33:51,2023-02-03,01:33:51,2023-02-04,01:20:00,Daily,00:13:51,73.0,837.64,
NRG-BN009,2023-02-03,01:13:51,2023-02-03,01:13:51,2023-02-04,00:55:00,Daily,00:18:51,65.0,7.91,
NRG-BN010,2023-02-03,04:03:51,2023-02-03,04:03:51,2023-02-04,03:59:00,Daily,00:04:51,63.0,15.35,
NRG-BN011,2023-02-02,23:27:15,2023-02-02,23:27:15,2023-02-03,23:24:57,Daily,00:02:18,62.0,50.48,
NRG-BN012,2023-02-03,07:53:51,2023-02-03,07:53:51,2023-02-04,07:45:00,Daily,00:08:51,51.0,2.28,
NRG-BR001,2023-01-31,01:43:51,2023-01-31,01:43:51,2023-02-07,01:25:00,Weekly,00:18:51,,,
NRG-BR002,2023-02-03,02:33:51,2023-02-03,02:33:51,2023-02-04,02:30:00,Daily,00:03:51,55.0,119.44,
NRG-BR003,2023-01-31,01:43:51,2023-01-31,01:43:51,2023-02-07,01:35:00,Weekly,00:08:51,,,
NRG-BR004,2023-02-03,05:13:51,2023-02-03,05:13:51,2023-02-04,05:10:00,Daily,00:03:51,88.0,2637.96,
NRG-BR005,2023-02-03,01:53:51,2023-02-03,01:53:51,2023-02-04,01:45:00,Daily,00:08:51,33.0,25.09,
NRG-BR007,2023-02-03,01:53:51,2023-02-03,01:53:51,2023-02-04,01:50:00,Daily,00:03:51,72.0,274.61,
NRG-CC003,2023-02-03,02:13:51,2023-02-03,02:13:51,2023-02-04,02:05:00,Daily,00:08:51,82.0,519.5,
NRG-CC004,2023-02-03,02:13:51,2023-02-03,02:13:51,2023-02-04,02:10:00,Daily,00:03:51,43.0,229.14,
NRG-CC005,2023-02-03,04:13:51,2023-02-03,04:13:51,2023-02-04,04:05:00,Daily,00:08:51,46.0,69.16,
NRG-CC007CD,2023-02-03,02:23:51,2023-02-03,02:23:51,2023-02-04,02:15:00,Daily,00:08:51,34.0,157.96,
NRG-CC008,2023-02-03,02:23:51,2023-02-03,02:23:51,2023-02-04,02:20:00,Daily,00:03:51,63.0,187.23,
NRG-CC009,2023-02-03,02:33:51,2023-02-03,02:33:51,2023-02-04,02:25:00,Daily,00:08:51,65.0,40.34,
NRG-CC010,2023-02-02,18:33:51,,,2023-02-03,18:35:00,Daily,,,,
NRG-DT001,2023-02-03,02:33:51,2023-02-03,02:33:51,2023-02-04,02:30:00,Daily,00:03:51,54.0,126.29,
NRG-GI002,2023-01-31,02:43:51,2023-01-31,02:43:51,2023-02-07,02:35:00,Weekly,00:08:51,,,
NRG-GI003,2023-02-03,02:43:51,2023-02-03,02:43:51,2023-02-04,02:40:00,Daily,00:03:51,48.0,142.19,
NRG-GI004,2023-02-03,02:53:51,2023-02-03,02:53:51,2023-02-04,02:50:00,Daily,00:03:51,53.0,371.24,
NRG-GI005,2023-01-31,03:03:51,2023-01-31,03:03:51,2023-02-07,02:55:00,Weekly,00:08:51,,,
NRG-GI006,2023-02-03,03:03:51,2023-02-03,03:03:51,2023-02-04,03:00:00,Daily,00:03:51,73.0,319.09,
NRG-GI007,2023-02-03,04:43:51,2023-02-03,04:43:51,2023-02-04,04:40:00,Daily,00:03:51,51.0,9.32,
