Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Number of Stale Data Files Detected,Problem Detected
NRG-CC007CD,2023-12-28,02:20:00,2023-12-28,02:20:00,2023-12-29,02:15:00,Daily,00:05:00,34,181.21,0,
NRG-CC008,2023-12-28,02:20:00,2023-12-28,02:20:00,2023-12-29,02:20:00,Daily,00:00:00,63,354.56,0,
NRG-CC009,2023-12-28,02:30:00,2023-12-28,02:30:00,2023-12-29,02:25:00,Daily,00:05:00,65,73.7,0,
NRG-CC010,2023-12-27,18:40:00,2023-12-27,18:40:00,2023-12-28,18:35:00,Daily,00:05:00,43,18.0,0,
NRG-DT001,2023-12-28,02:30:00,2023-12-28,02:30:00,2023-12-29,02:30:00,Daily,00:00:00,54,130.24,0,
NRG-GI002,2023-12-26,02:40:00,2023-12-26,02:40:00,2024-01-02,02:35:00,Weekly,00:05:00,0,,0,
NRG-GI003,2023-12-28,02:40:00,2023-12-28,02:40:00,2023-12-29,02:40:00,Daily,00:00:00,48,178.93,0,
NRG-GI004,2023-12-28,02:50:00,2023-12-28,02:50:00,2023-12-29,02:50:00,Daily,00:00:00,56,439.2,0,
NRG-GI005,2023-12-23,03:00:00,2023-12-23,03:00:00,2023-12-30,02:55:00,Weekly,00:05:00,0,,0,
NRG-GI006,2023-12-28,03:00:00,2023-12-28,03:00:00,2023-12-29,03:00:00,Daily,00:00:00,73,434.28,0,
NRG-GI007,2023-12-28,04:40:00,2023-12-28,04:40:00,2023-12-29,04:40:00,Daily,00:00:00,51,23.26,0,
NRG-GI008,2023-12-28,03:50:00,2023-12-28,03:50:00,2023-12-29,03:43:00,Daily,00:07:00,60,151.44,0,
NRG-GU002,2023-12-28,03:10:00,2023-12-28,03:10:00,2023-12-29,03:05:00,Daily,00:05:00,49,248.33,0,
NRG-GU003,2023-12-28,03:10:00,2023-12-28,03:10:00,2023-12-29,03:10:00,Daily,00:00:00,47,258.93,0,
NRG-GU005,2023-12-28,03:20:00,2023-12-28,03:20:00,2023-12-29,03:15:00,Daily,00:05:00,54,725.68,0,
NRG-GU006,2023-12-28,03:20:00,2023-12-28,03:20:00,2023-12-29,03:20:00,Daily,00:00:00,50,467.61,0,
NRG-GU007,2023-12-28,03:30:00,2023-12-28,03:30:00,2023-12-29,03:25:00,Daily,00:05:00,44,89.02,0,
NRG-GU008,2023-12-28,03:30:00,2023-12-28,03:30:00,2023-12-29,03:30:00,Daily,00:00:00,59,404.33,0,
NRG-GU009,2023-12-28,04:40:00,2023-12-28,04:40:00,2023-12-29,04:35:00,Daily,00:05:00,81,1776.81,0,
NRG-GU010,2023-12-28,04:50:00,2023-12-28,04:50:00,2023-12-29,04:45:00,Daily,00:05:00,60,786.08,0,
NRG-GU011,2023-12-28,04:20:00,2023-12-28,04:20:00,2023-12-29,04:15:00,Daily,00:05:00,58,101.84,0,
NRG-GU012,2023-02-15,16:43:51,,,2023-02-15,16:51:56.963000,Daily,,59,10.49,0,
NRG-GU012,2023-12-28,07:50:00,2023-12-28,07:50:00,2023-12-29,07:50:00,Daily,00:00:00,59,10.49,0,
NRG-GY003,2023-12-26,01:00:00,2023-12-26,01:00:00,2024-01-02,00:55:00,Weekly,00:05:00,0,,0,
NRG-GY004,2023-12-26,01:00:00,2023-12-26,01:00:00,2024-01-02,00:50:00,Weekly,00:10:00,0,,0,
NRG-GY005,2023-12-28,00:50:00,2023-12-28,00:50:00,2023-12-29,00:45:00,Daily,00:05:00,67,3180.64,0,
NRG-GY006,2023-12-28,01:40:00,2023-12-28,01:40:00,2023-12-29,01:40:00,Daily,00:00:00,73,1840.25,0,
NRG-GY007,2023-12-28,00:50:00,2023-12-28,00:50:00,2023-12-29,00:35:00,Daily,00:15:00,83,1069.72,0,
NRG-GY009,2023-12-28,00:30:00,2023-12-28,00:30:00,2023-12-29,00:30:00,Daily,00:00:00,77,2957.9,0,
NRG-GY012,2023-12-28,00:30:00,2023-12-28,00:30:00,2023-12-29,00:25:00,Daily,00:05:00,68,1515.04,0,
NRG-GY014,2023-12-28,00:30:00,2023-12-28,00:30:00,2023-12-29,00:20:00,Daily,00:10:00,60,265.98,0,
NRG-GY016,2023-12-28,00:30:00,2023-12-28,00:30:00,2023-12-29,00:15:00,Daily,00:15:00,61,106.89,0,
NRG-GY017,2023-12-28,00:10:00,2023-12-28,00:10:00,2023-12-29,00:10:00,Daily,00:00:00,71,208.2,0,
NRG-GY018,2023-12-28,00:10:00,2023-12-28,00:10:00,2023-12-29,00:05:00,Daily,00:05:00,85,18369.8,0,
NRG-GY019,2023-12-28,00:00:00,2023-12-28,00:00:00,2023-12-29,00:00:00,Daily,00:00:00,58,2468.15,0,
NRG-GY020,2023-12-28,00:30:00,2023-12-28,00:30:00,2023-12-29,00:30:00,Daily,00:00:00,67,507.86,0,
NRG-GY021,2023-12-27,23:50:00,2023-12-27,23:50:00,2023-12-28,23:50:00,Daily,00:00:00,64,332.53,0,
NRG-GY022,2023-12-27,23:50:00,2023-12-27,23:50:00,2023-12-28,23:45:00,Daily,00:05:00,32,123.11,0,
NRG-GY023,2023-12-27,23:40:00,2023-12-27,23:40:00,2023-12-28,23:40:00,Daily,00:00:00,68,405.12,0,
NRG-GY024,2023-12-27,23:30:00,2023-12-27,23:30:00,2023-12-28,23:30:00,Daily,00:00:00,13,0.64,0,
NRG-GY025,2023-12-27,23:40:00,2023-12-27,23:40:00,2023-12-28,23:35:00,Daily,00:05:00,64,51.52,0,
NRG-GY026,2023-12-28,01:40:00,2023-12-28,01:40:00,2023-12-29,01:37:00,Daily,00:03:00,72,257.72,0,
NRG-GY027,2023-12-27,23:30:00,2023-12-27,23:30:00,2023-12-28,23:25:00,Daily,00:05:00,68,35.25,0,
NRG-GY028,2023-12-28,03:20:00,2023-12-28,03:20:00,2023-12-29,03:15:00,Daily,00:05:00,64,15.87,0,
NRG-HN001,2023-12-28,05:00:00,2023-12-28,05:00:00,2023-12-29,05:00:00,Daily,00:00:00,71,2599.94,0,
NRG-HN002,2023-12-22,06:20:00,2023-12-22,06:20:00,2023-12-29,06:05:00,Weekly,00:15:00,0,,0,
NRG-HN003,2023-12-26,05:10:00,2023-12-26,05:10:00,2024-01-02,05:10:00,Weekly,00:00:00,0,,0,
NRG-HN004,2023-12-28,05:20:00,2023-12-28,05:20:00,2023-12-29,05:15:00,Daily,00:05:00,74,1458.3,0,
NRG-HN005,2023-12-28,05:20:00,2023-12-28,05:20:00,2023-12-29,05:20:00,Daily,00:00:00,72,1502.35,0,
NRG-HN006,2023-12-27,21:10:00,2023-12-27,21:10:00,2023-12-28,21:04:03,Daily,00:05:57,76,223.33,0,
NRG-HN007,2023-12-28,05:30:00,2023-12-28,05:30:00,2023-12-29,05:30:00,Daily,00:00:00,53,72.84,0,
NRG-HN008,2023-12-28,04:50:00,2023-12-28,04:50:00,2023-12-29,04:50:00,Daily,00:00:00,53,36.22,0,
NRG-HN009,2023-12-28,05:00:00,2023-12-28,05:00:00,2023-12-29,04:55:00,Daily,00:05:00,55,608.93,0,
NRG-HN010,2023-12-28,07:00:00,2023-12-28,07:00:00,2023-12-29,06:55:00,Daily,00:05:00,42,7.37,0,
NRG-LU001,2023-12-26,05:40:00,2023-12-26,05:40:00,2024-01-02,05:35:00,Weekly,00:05:00,0,,0,
NRG-LU002,2023-12-27,15:30:00,2023-12-27,15:30:00,2023-12-28,15:30:12,Daily,00:00:12,64,804.18,0,
NRG-LU003,2023-12-26,05:50:00,2023-12-26,05:50:00,2024-01-02,05:45:00,Weekly,00:05:00,0,,0,
NRG-LU004,2023-12-28,05:50:00,2023-12-28,05:50:00,2023-12-29,05:50:00,Daily,00:00:00,46,136.54,0,
NRG-LU005,2023-12-28,06:00:00,2023-12-28,06:00:00,2023-12-29,05:55:00,Daily,00:05:00,84,4083.65,0,
NRG-LU006,2023-12-28,06:00:00,2023-12-28,06:00:00,2023-12-29,06:00:00,Daily,00:00:00,56,33.14,0,
NRG-LU007,2023-12-28,06:20:00,2023-12-28,06:20:00,2023-12-29,06:05:00,Daily,00:15:00,53,202.45,0,
NRG-LU008,2023-12-27,15:50:00,2023-12-27,15:50:00,2023-12-28,15:48:00,Daily,00:02:00,67,22.41,0,
NSABP-B-55,2023-12-28,02:00:00,2023-12-28,02:00:00,2023-12-29,01:57:00,Daily,00:03:00,117,2151.46,0,
RTOG-0534,2023-12-28,02:00:00,2023-12-28,02:00:00,2023-12-29,02:00:00,Daily,00:00:00,21,67.61,0,
RTOG-0724,2023-12-28,02:10:00,2023-12-28,02:10:00,2023-12-29,02:03:00,Daily,00:07:00,22,9.33,0,
RTOG-0815,2023-12-28,02:10:00,2023-12-03,02:20:00,2023-12-29,02:05:00,Daily,00:15:00,0,,0,[A] [G] Zip file creation process failed
RTOG-0848,2023-12-28,02:10:00,2023-12-28,02:10:00,2023-12-29,02:07:00,Daily,00:03:00,21,8.16,0,
RTOG-0920,2023-12-28,02:10:00,2023-12-28,02:10:00,2023-12-29,02:09:00,Daily,00:01:00,23,31.87,0,
RTOG-0924,2023-12-28,02:20:00,2023-12-22,02:20:00,2023-12-29,02:11:00,Daily,00:09:00,0,,0,[A] [G] Zip file creation process failed
RTOG-1005,2023-12-28,02:20:00,2023-12-28,02:20:00,2023-12-29,02:15:00,Daily,00:05:00,21,94.92,0,
RTOG-1008,2023-12-28,02:20:00,2023-12-28,02:20:00,2023-12-29,02:13:00,Daily,00:07:00,23,12.74,0,
RTOG-1016,2023-12-28,02:20:00,2023-12-28,02:20:00,2023-12-29,02:17:00,Daily,00:03:00,20,42.9,0,
RTOG-1112,2023-12-28,06:20:00,2023-12-28,06:20:00,2023-12-29,06:10:00,Daily,00:10:00,52,619.02,0,
RTOG-1115,2023-12-26,06:20:00,2023-12-26,06:20:00,2024-01-02,06:15:00,Weekly,00:05:00,0,,0,
RTOG-1216,2023-12-28,06:20:00,2023-12-28,06:20:00,2023-12-29,06:20:00,Daily,00:00:00,77,1310.74,0,
RTOG-1308,2023-12-28,06:30:00,2023-12-28,06:30:00,2023-12-29,06:25:00,Daily,00:05:00,86,915.28,0,
S1418-E-01,2023-12-28,06:30:00,2023-12-28,06:30:00,2023-12-29,06:30:00,Daily,00:00:00,21,341.8,0,
S1914-E-01,2023-12-28,06:40:00,2023-12-28,06:40:00,2023-12-29,06:35:00,Daily,00:05:00,15,45.4,0,
