Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GU003,2023-06-16,03:10:00,2023-06-16,03:10:00,2023-06-17,03:10:00,Daily,00:00:00,47.0,249.92,
NRG-GU005,2023-06-16,03:20:00,2023-06-16,03:20:00,2023-06-17,03:15:00,Daily,00:05:00,54.0,678.36,
NRG-GU006,2023-06-16,03:20:00,2023-06-16,03:20:00,2023-06-17,03:20:00,Daily,00:00:00,50.0,451.85,
NRG-GU007,2023-06-16,03:30:00,2023-06-16,03:30:00,2023-06-17,03:25:00,Daily,00:05:00,44.0,75.17,
NRG-GU008,2023-06-16,03:30:00,2023-06-16,03:30:00,2023-06-17,03:30:00,Daily,00:00:00,59.0,304.76,
NRG-GU009,2023-06-16,04:40:00,2023-06-16,04:40:00,2023-06-17,04:35:00,Daily,00:05:00,81.0,968.74,
NRG-GU010,2023-06-16,04:50:00,2023-06-16,04:50:00,2023-06-17,04:45:00,Daily,00:05:00,60.0,302.42,
NRG-GU011,2023-06-16,04:20:00,2023-06-16,04:20:00,2023-06-17,04:15:00,Daily,00:05:00,58.0,51.6,
NRG-GU012,2023-02-15,16:43:51,,,2023-02-15,16:51:56.963000,Daily,,,,
NRG-GU012,2023-06-16,07:50:00,,,2023-06-17,07:50:00,Daily,,,,
NRG-GY003,2023-06-13,01:10:00,2023-06-13,01:10:00,2023-06-20,00:55:00,Weekly,00:15:00,,,
NRG-GY004,2023-06-13,00:50:00,2023-06-13,00:50:00,2023-06-20,00:50:00,Weekly,00:00:00,,,
NRG-GY005,2023-06-16,00:50:00,2023-06-16,00:50:00,2023-06-17,00:45:00,Daily,00:05:00,67.0,3173.32,
NRG-GY006,2023-06-16,00:50:00,2023-06-16,00:50:00,2023-06-17,00:40:00,Daily,00:10:00,71.0,1798.11,
NRG-GY007,2023-06-16,00:50:00,2023-06-16,00:50:00,2023-06-17,00:35:00,Daily,00:15:00,83.0,1064.16,
NRG-GY009,2023-06-16,00:30:00,2023-06-16,00:30:00,2023-06-17,00:30:00,Daily,00:00:00,77.0,2930.06,
NRG-GY012,2023-06-16,00:30:00,2023-06-16,00:30:00,2023-06-17,00:25:00,Daily,00:05:00,68.0,1250.55,
NRG-GY014,2023-06-16,00:30:00,2023-06-16,00:30:00,2023-06-17,00:20:00,Daily,00:10:00,60.0,259.67,
NRG-GY016,2023-06-16,00:30:00,2023-06-16,00:30:00,2023-06-17,00:15:00,Daily,00:15:00,61.0,106.34,
NRG-GY017,2023-06-16,00:10:00,2023-06-16,00:10:00,2023-06-17,00:10:00,Daily,00:00:00,71.0,208.2,
NRG-GY018,2023-06-16,00:10:00,2023-06-16,00:10:00,2023-06-17,00:05:00,Daily,00:05:00,84.0,16364.42,
NRG-GY019,2023-06-16,00:00:00,2023-06-16,00:00:00,2023-06-17,00:00:00,Daily,00:00:00,58.0,1899.01,
NRG-GY020,2023-06-16,00:30:00,2023-06-16,00:30:00,2023-06-17,00:30:00,Daily,00:00:00,67.0,480.42,
NRG-GY021,2023-06-15,23:50:00,2023-06-15,23:50:00,2023-06-16,23:50:00,Daily,00:00:00,64.0,331.82,
NRG-GY022,2023-06-15,23:50:00,2023-06-15,23:50:00,2023-06-16,23:45:00,Daily,00:05:00,32.0,113.71,
NRG-GY023,2023-06-15,23:40:00,2023-06-15,23:40:00,2023-06-16,23:40:00,Daily,00:00:00,66.0,378.37,
NRG-GY024,2023-06-15,23:30:00,2023-06-15,23:30:00,2023-06-16,23:30:00,Daily,00:00:00,13.0,0.51,
NRG-GY025,2023-06-15,23:40:00,2023-06-15,23:40:00,2023-06-16,23:35:00,Daily,00:05:00,64.0,24.13,
NRG-GY026,2023-06-16,01:40:00,2023-06-16,01:40:00,2023-06-17,01:37:00,Daily,00:03:00,72.0,70.56,
NRG-GY027,2023-06-15,23:30:00,2023-06-15,23:30:00,2023-06-16,23:25:00,Daily,00:05:00,68.0,19.11,
NRG-GY028,2023-06-16,03:20:00,2023-06-16,03:20:00,2023-06-17,03:15:00,Daily,00:05:00,64.0,3.55,
NRG-HN001,2023-06-16,05:00:00,2023-06-16,05:00:00,2023-06-17,05:00:00,Daily,00:00:00,71.0,2509.14,
NRG-HN002,2023-06-16,06:10:00,2023-06-16,06:10:00,2023-06-23,06:05:00,Weekly,00:05:00,68.0,1390.84,
NRG-HN003,2023-06-13,05:10:00,2023-06-13,05:10:00,2023-06-20,05:10:00,Weekly,00:00:00,,,
NRG-HN004,2023-06-16,05:20:00,2023-06-16,05:20:00,2023-06-17,05:15:00,Daily,00:05:00,74.0,1445.19,
NRG-HN005,2023-06-16,05:20:00,2023-06-16,05:20:00,2023-06-17,05:20:00,Daily,00:00:00,72.0,1317.62,
NRG-HN006,2023-06-15,21:10:00,2023-06-15,21:10:00,2023-06-16,21:04:03,Daily,00:05:57,76.0,172.57,
NRG-HN007,2023-06-16,05:30:00,2023-06-16,05:30:00,2023-06-17,05:30:00,Daily,00:00:00,53.0,72.31,
NRG-HN008,2023-06-16,04:50:00,2023-06-16,04:50:00,2023-06-17,04:50:00,Daily,00:00:00,53.0,30.29,
NRG-HN009,2023-06-16,05:00:00,2023-06-16,05:00:00,2023-06-17,04:55:00,Daily,00:05:00,55.0,318.29,
NRG-HN010,2023-06-16,07:00:00,2023-06-16,07:00:00,2023-06-17,06:55:00,Daily,00:05:00,42.0,1.06,
NRG-LU001,2023-06-13,05:40:00,2023-06-13,05:40:00,2023-06-20,05:35:00,Weekly,00:05:00,,,
NRG-LU002,2023-06-15,15:40:00,2023-06-15,15:40:00,2023-06-16,15:30:12,Daily,00:09:48,64.0,778.43,
NRG-LU003,2023-06-13,05:50:00,2023-06-13,05:50:00,2023-06-20,05:45:00,Weekly,00:05:00,,,
NRG-LU004,2023-06-16,05:50:00,2023-06-16,05:50:00,2023-06-17,05:50:00,Daily,00:00:00,46.0,134.0,
NRG-LU005,2023-06-16,06:00:00,2023-06-16,06:00:00,2023-06-17,05:55:00,Daily,00:05:00,84.0,3854.08,
NRG-LU006,2023-06-16,06:00:00,2023-06-16,06:00:00,2023-06-17,06:00:00,Daily,00:00:00,56.0,28.21,
NRG-LU007,2023-06-16,06:10:00,2023-06-16,06:10:00,2023-06-17,06:05:00,Daily,00:05:00,53.0,133.64,
NSABP-B-55,2023-06-16,02:00:00,2023-06-16,02:00:00,2023-06-17,01:57:00,Daily,00:03:00,117.0,2129.12,
RTOG-1112,2023-06-16,06:10:00,2023-06-16,06:10:00,2023-06-17,06:10:00,Daily,00:00:00,52.0,615.22,
RTOG-1115,2023-06-13,06:20:00,2023-06-13,06:20:00,2023-06-20,06:15:00,Weekly,00:05:00,,,
RTOG-1216,2023-06-16,06:20:00,2023-06-16,06:20:00,2023-06-17,06:20:00,Daily,00:00:00,77.0,1175.36,
RTOG-1308,2023-06-16,06:30:00,2023-06-16,06:30:00,2023-06-17,06:25:00,Daily,00:05:00,86.0,833.96,
S1418-E-01,2023-06-16,06:30:00,2023-06-16,06:30:00,2023-06-17,06:30:00,Daily,00:00:00,21.0,340.12,
S1914-E-01,2023-06-16,06:40:00,2023-06-16,06:40:00,2023-06-17,06:35:00,Daily,00:05:00,15.0,31.69,
