Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Number of Stale Data Files Detected,Problem Detected
NRG-GY004,2024-03-26,01:10:00,2024-03-26,01:10:00,2024-04-02,00:50:00,Weekly,00:20:00,69,5001.74,0,
NRG-GY005,2024-03-26,01:10:00,2024-03-26,01:10:00,2024-03-27,00:45:00,Daily,00:25:00,67,3183.53,0,
NRG-GY006,2024-03-26,01:40:00,2024-03-26,01:40:00,2024-03-27,01:40:00,Daily,00:00:00,73,1849.2,0,
NRG-GY007,2024-03-26,00:40:00,2024-03-26,00:40:00,2024-03-27,00:35:00,Daily,00:05:00,83,1071.98,0,
NRG-GY009,2024-03-26,00:40:00,2024-03-26,00:40:00,2024-03-27,00:30:00,Daily,00:10:00,77,2963.72,0,
NRG-GY012,2024-03-26,00:40:00,2024-03-26,00:40:00,2024-03-27,00:25:00,Daily,00:15:00,68,1582.08,0,
NRG-GY014,2024-03-26,00:40:00,2024-03-26,00:40:00,2024-03-27,00:20:00,Daily,00:20:00,60,267.34,0,
NRG-GY016,2024-03-26,00:40:00,2024-03-26,00:40:00,2024-03-27,00:15:00,Daily,00:25:00,61,106.89,0,
NRG-GY017,2024-03-26,00:10:00,2024-03-26,00:10:00,2024-03-27,00:10:00,Daily,00:00:00,71,208.2,0,
NRG-GY018,2024-03-26,00:10:00,2024-03-26,00:10:00,2024-03-27,00:05:00,Daily,00:05:00,85,18844.31,0,
NRG-GY019,2024-03-26,00:00:00,2024-03-26,00:00:00,2024-03-27,00:00:00,Daily,00:00:00,58,2777.18,0,
NRG-GY020,2024-03-26,00:40:00,2024-03-26,00:40:00,2024-03-27,00:30:00,Daily,00:10:00,67,514.3,0,
NRG-GY021,2024-03-25,23:50:00,2024-03-25,23:50:00,2024-03-26,23:50:00,Daily,00:00:00,64,333.02,0,
NRG-GY022,2024-03-25,23:50:00,2024-03-25,23:50:00,2024-03-26,23:45:00,Daily,00:05:00,32,125.51,0,
NRG-GY023,2024-03-25,23:40:00,2024-03-25,23:40:00,2024-03-26,23:40:00,Daily,00:00:00,68,411.2,0,
NRG-GY024,2024-03-25,23:30:00,2024-03-25,23:30:00,2024-03-26,23:30:00,Daily,00:00:00,13,0.78,0,
NRG-GY025,2024-03-25,23:40:00,2024-03-25,23:40:00,2024-03-26,23:35:00,Daily,00:05:00,64,62.45,0,
NRG-GY026,2024-03-26,01:40:00,2024-03-26,01:40:00,2024-03-27,01:37:00,Daily,00:03:00,72,398.21,0,
NRG-GY027,2024-03-25,23:30:00,2024-03-25,23:30:00,2024-03-26,23:25:00,Daily,00:05:00,68,38.8,0,
NRG-GY028,2024-03-26,03:20:00,2024-03-26,03:20:00,2024-03-27,03:15:00,Daily,00:05:00,64,16.85,0,
NRG-GY031,2024-03-26,00:40:00,2024-03-26,00:40:00,2024-03-27,00:20:00,Daily,00:20:00,68,11.99,0,
NRG-GY033,2024-03-26,00:40:00,2024-03-26,00:40:00,2024-03-27,00:32:00,Daily,00:08:00,59,3.03,0,
NRG-HN001,2024-03-26,05:00:00,2024-03-26,05:00:00,2024-03-27,05:00:00,Daily,00:00:00,71,2644.04,0,
NRG-HN002,2024-03-22,06:20:00,2024-03-22,06:20:00,2024-03-29,06:05:00,Weekly,00:15:00,0,,0,
NRG-HN003,2024-03-26,05:10:00,2024-03-26,05:10:00,2024-04-02,05:10:00,Weekly,00:00:00,45,187.98,0,
NRG-HN004,2024-03-26,05:20:00,2024-03-26,05:20:00,2024-03-27,05:15:00,Daily,00:05:00,74,1464.21,0,
NRG-HN005,2024-03-26,05:20:00,2024-03-26,05:20:00,2024-03-27,05:20:00,Daily,00:00:00,72,1573.34,0,
NRG-HN006,2024-03-26,06:30:00,2024-03-26,06:30:00,2024-03-27,06:25:00,Daily,00:05:00,77,246.52,0,
NRG-HN007,2024-03-26,05:30:00,2024-03-26,05:30:00,2024-03-27,05:30:00,Daily,00:00:00,53,72.84,0,
NRG-HN008,2024-03-26,04:50:00,2024-03-26,04:50:00,2024-03-27,04:50:00,Daily,00:00:00,53,42.29,0,
NRG-HN009,2024-03-26,05:00:00,2024-03-26,05:00:00,2024-03-27,04:55:00,Daily,00:05:00,55,789.47,0,
NRG-HN010,2024-03-26,07:00:00,2024-03-26,07:00:00,2024-03-27,06:55:00,Daily,00:05:00,42,17.41,0,
NRG-LU001,2024-03-26,05:40:00,2024-03-26,05:40:00,2024-04-02,05:35:00,Weekly,00:05:00,59,364.07,0,
NRG-LU002,2024-03-25,15:30:00,2024-03-25,15:30:00,2024-03-26,15:30:12,Daily,00:00:12,64,820.97,0,
NRG-LU003,2024-03-26,05:50:00,2024-03-26,05:50:00,2024-04-02,05:45:00,Weekly,00:05:00,43,86.05,0,
NRG-LU004,2024-03-26,05:50:00,2024-03-26,05:50:00,2024-03-27,05:50:00,Daily,00:00:00,46,136.92,0,
NRG-LU005,2024-03-26,06:00:00,2024-03-26,06:00:00,2024-03-27,05:55:00,Daily,00:05:00,84,4167.1,0,
NRG-LU006,2024-03-26,06:00:00,2024-03-26,06:00:00,2024-03-27,06:00:00,Daily,00:00:00,56,33.14,0,
NRG-LU007,2024-03-26,06:20:00,2024-03-26,06:20:00,2024-03-27,06:05:00,Daily,00:15:00,53,232.64,0,
NRG-LU008,2024-03-25,15:50:00,2024-03-25,15:50:00,2024-03-26,15:48:00,Daily,00:02:00,67,49.79,0,
NSABP-B-55,2024-03-26,02:00:00,2024-03-26,02:00:00,2024-03-27,01:57:00,Daily,00:03:00,117,2161.55,0,
RTOG-0534,2024-03-26,02:00:00,2024-03-26,02:00:00,2024-03-27,02:00:00,Daily,00:00:00,21,75.32,0,
RTOG-0724,2024-03-26,02:10:00,2024-03-26,02:10:00,2024-03-27,02:03:00,Daily,00:07:00,22,9.93,0,
RTOG-0815,2024-03-26,02:10:00,2024-03-26,02:10:00,2024-03-27,02:05:00,Daily,00:05:00,21,57.35,0,
RTOG-0848,2024-03-26,02:10:00,2024-03-26,02:10:00,2024-03-27,02:07:00,Daily,00:03:00,21,8.35,0,
RTOG-0920,2024-03-26,02:10:00,2024-03-26,02:10:00,2024-03-27,02:09:00,Daily,00:01:00,23,44.61,0,
RTOG-0924,2024-03-26,02:20:00,2024-03-26,02:20:00,2024-03-27,02:11:00,Daily,00:09:00,22,133.87,0,
RTOG-1005,2024-03-26,02:20:00,2024-03-26,02:20:00,2024-03-27,02:15:00,Daily,00:05:00,21,102.01,0,
RTOG-1008,2024-03-26,02:20:00,2024-03-26,02:20:00,2024-03-27,02:13:00,Daily,00:07:00,23,22.44,0,
RTOG-1016,2024-03-26,02:20:00,2024-03-26,02:20:00,2024-03-27,02:17:00,Daily,00:03:00,20,48.52,0,
RTOG-1112,2024-03-26,06:20:00,2024-03-26,06:20:00,2024-03-27,06:10:00,Daily,00:10:00,52,619.92,0,
RTOG-1115,2024-03-26,06:20:00,2024-03-26,06:20:00,2024-04-02,06:15:00,Weekly,00:05:00,53,480.88,0,
RTOG-1216,2024-03-26,06:20:00,2024-03-26,06:20:00,2024-03-27,06:20:00,Daily,00:00:00,77,1393.89,0,
RTOG-1308,2024-03-26,06:30:00,2024-03-26,06:30:00,2024-03-27,06:25:00,Daily,00:05:00,86,935.74,0,
S1418-E-01,2024-03-26,06:30:00,2024-03-26,06:30:00,2024-03-27,06:30:00,Daily,00:00:00,21,342.36,0,
S1914-E-01,2024-03-26,06:40:00,2024-03-26,06:40:00,2024-03-27,06:35:00,Daily,00:05:00,15,52.43,0,
