Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2022-03-08,01:23:51,2022-03-08,01:23:51,2022-03-09,01:00:00,Daily,00:23:51,50.0,630.85,
NRG-BN002,2022-03-08,01:23:51,2022-03-08,01:23:51,2022-03-15,01:05:00,Weekly,00:18:51,49.0,115.86,
NRG-BN003,2022-03-08,01:23:51,2022-03-08,01:23:51,2022-03-09,01:10:00,Daily,00:13:51,51.0,80.88,
NRG-BN005,2022-03-08,01:23:51,2022-03-08,01:23:51,2022-03-09,01:15:00,Daily,00:08:51,62.0,86.7,
NRG-BN007,2022-03-08,01:23:51,2022-03-08,01:23:51,2022-03-09,01:20:00,Daily,00:03:51,73.0,511.05,
NRG-BN009,2022-03-08,01:23:51,2022-03-08,01:23:51,2022-03-09,00:55:00,Daily,00:28:51,65.0,31.84,
NRG-BR001,2022-03-08,01:43:51,2022-03-08,01:43:51,2022-03-15,01:25:00,Weekly,00:18:51,45.0,125.08,
NRG-BR002,2022-03-08,02:33:51,2022-03-08,02:33:51,2022-03-09,02:30:00,Daily,00:03:51,55.0,133.98,
NRG-BR003,2022-03-08,01:43:51,2022-03-08,01:43:51,2022-03-15,01:35:00,Weekly,00:08:51,44.0,2587.7,
NRG-BR004,2022-03-08,01:43:51,2022-03-08,01:43:51,2022-03-09,01:40:00,Daily,00:03:51,79.0,2159.73,
NRG-BR005,2022-03-08,01:53:51,2022-03-08,01:53:51,2022-03-09,01:45:00,Daily,00:08:51,33.0,36.59,
NRG-BR007,2022-03-08,01:53:51,2022-03-08,01:53:51,2022-03-09,01:50:00,Daily,00:03:51,72.0,75.45,
NRG-CC003,2022-03-08,02:13:51,2022-03-08,02:13:51,2022-03-09,02:05:00,Daily,00:08:51,82.0,482.72,
NRG-CC004,2022-03-08,02:13:51,2022-03-08,02:13:51,2022-03-09,02:10:00,Daily,00:03:51,43.0,235.03,
NRG-CC007CD,2022-03-08,02:23:51,2022-03-08,02:23:51,2022-03-09,02:15:00,Daily,00:08:51,34.0,130.22,
NRG-CC008,2022-03-08,02:23:51,2022-03-08,02:23:51,2022-03-09,02:20:00,Daily,00:03:51,63.0,100.44,
NRG-CC009,2022-03-08,02:33:51,2022-03-08,02:33:51,2022-03-09,02:25:00,Daily,00:08:51,65.0,35.8,
NRG-DT001,2022-03-08,02:33:51,2022-03-08,02:33:51,2022-03-09,02:30:00,Daily,00:03:51,52.0,129.45,
NRG-GI002,2022-03-08,02:43:51,2022-03-08,02:43:51,2022-03-15,02:35:00,Weekly,00:08:51,59.0,1667.56,
NRG-GI003,2022-03-08,02:43:51,2022-03-08,02:43:51,2022-03-09,02:40:00,Daily,00:03:51,48.0,117.28,
NRG-GI004,2022-03-08,02:53:51,2022-03-08,02:53:51,2022-03-09,02:50:00,Daily,00:03:51,53.0,307.34,
