Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GY023,2023-03-01,00:03:51,2023-03-01,00:03:51,2023-03-01,23:40:00,Daily,23:36:09,66.0,318.74,
NRG-GY024,2023-03-01,00:03:51,2023-03-01,00:03:51,2023-03-01,23:30:00,Daily,23:26:09,13.0,0.36,
NRG-GY025,2023-03-01,00:03:51,2023-03-01,00:03:51,2023-03-01,23:35:00,Daily,23:31:09,64.0,11.36,
NRG-GY026,2023-03-01,01:43:51,2023-03-01,01:43:51,2023-03-02,01:37:00,Daily,00:06:51,72.0,17.41,
NRG-GY027,2023-02-28,23:27:30,2023-02-28,23:27:30,2023-03-01,23:25:00,Daily,00:02:30,68.0,8.31,
NRG-HN001,2023-03-01,05:03:51,2023-03-01,05:03:51,2023-03-02,05:00:00,Daily,00:03:51,71.0,2443.72,
NRG-HN002,2023-02-24,06:23:51,2023-02-24,06:23:51,2023-03-03,06:05:00,Weekly,00:18:51,,,
NRG-HN003,2023-02-28,05:13:51,2023-02-28,05:13:51,2023-03-07,05:10:00,Weekly,00:03:51,,,
NRG-HN004,2023-03-01,05:23:51,2023-03-01,05:23:51,2023-03-02,05:15:00,Daily,00:08:51,74.0,1425.36,
NRG-HN005,2023-03-01,05:23:51,2023-03-01,05:23:51,2023-03-02,05:20:00,Daily,00:03:51,72.0,1157.41,
NRG-HN006,2023-02-28,21:04:40,2023-02-28,21:04:40,2023-03-01,21:04:03,Daily,00:00:37,76.0,148.79,
NRG-HN007,2023-03-01,05:33:51,2023-03-01,05:33:51,2023-03-02,05:30:00,Daily,00:03:51,53.0,71.21,
NRG-HN008,2023-03-01,04:53:51,2023-03-01,04:53:51,2023-03-02,04:50:00,Daily,00:03:51,53.0,29.29,
NRG-HN009,2023-03-01,05:03:51,2023-03-01,05:03:51,2023-03-02,04:55:00,Daily,00:08:51,55.0,206.34,
NRG-LU001,2023-02-28,05:43:51,2023-02-28,05:43:51,2023-03-07,05:35:00,Weekly,00:08:51,,,
NRG-LU002,2023-02-28,15:33:53,2023-02-28,15:33:53,2023-03-01,15:30:12,Daily,00:03:41,64.0,747.26,
NRG-LU003,2023-02-28,05:53:51,2023-02-28,05:53:51,2023-03-07,05:45:00,Weekly,00:08:51,,,
NRG-LU004,2023-03-01,05:53:51,2023-03-01,05:53:51,2023-03-02,05:50:00,Daily,00:03:51,46.0,131.28,
NRG-LU005,2023-03-01,06:03:51,2023-03-01,06:03:51,2023-03-02,05:55:00,Daily,00:08:51,84.0,3671.73,
NRG-LU006,2023-03-01,06:03:51,2023-03-01,06:03:51,2023-03-02,06:00:00,Daily,00:03:51,56.0,23.81,
NRG-LU007,2023-03-01,06:23:52,2023-03-01,06:23:52,2023-03-02,06:05:00,Daily,00:18:52,53.0,114.42,
NSABP-B-55,2023-03-01,02:03:51,2023-03-01,02:03:51,2023-03-02,01:57:00,Daily,00:06:51,117.0,2114.01,
RTOG-1112,2023-03-01,06:23:52,2023-03-01,06:23:52,2023-03-02,06:10:00,Daily,00:13:52,52.0,613.17,
RTOG-1115,2023-02-28,06:23:51,2023-02-28,06:23:51,2023-03-07,06:15:00,Weekly,00:08:51,,,
RTOG-1216,2023-03-01,06:23:52,2023-03-01,06:23:52,2023-03-02,06:20:00,Daily,00:03:52,77.0,1059.7,
RTOG-1308,2023-03-01,06:33:51,2023-03-01,06:33:51,2023-03-02,06:25:00,Daily,00:08:51,86.0,789.39,
S1418-E-01,2023-03-01,06:33:51,2023-03-01,06:33:51,2023-03-02,06:30:00,Daily,00:03:51,21.0,338.9,
S1914-E-01,2023-03-01,06:43:51,2023-03-01,06:43:51,2023-03-02,06:35:00,Daily,00:08:51,15.0,24.27,
