Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GY005,2022-01-18,00:50:00,2022-01-18,00:50:00,2022-01-19,00:45:00,Daily,00:05:00,67.0,2996.74,
NRG-GY006,2022-01-18,00:40:00,2022-01-18,00:40:00,2022-01-19,00:40:00,Daily,00:00:00,71.0,1459.26,
NRG-GY007,2022-01-18,00:40:00,2022-01-18,00:40:00,2022-01-19,00:35:00,Daily,00:05:00,83.0,1030.91,
NRG-GY009,2022-01-18,00:30:00,2022-01-18,00:30:00,2022-01-19,00:30:00,Daily,00:00:00,77.0,2512.88,
NRG-GY012,2022-01-18,00:30:00,2022-01-18,00:30:00,2022-01-19,00:25:00,Daily,00:05:00,61.0,694.45,
NRG-GY014,2022-01-18,00:20:00,2022-01-18,00:20:00,2022-01-19,00:20:00,Daily,00:00:00,60.0,188.38,
NRG-GY016,2022-01-18,00:20:00,2022-01-18,00:20:00,2022-01-19,00:15:00,Daily,00:05:00,61.0,125.23,
NRG-GY017,2022-01-18,00:10:00,2022-01-18,00:10:00,2022-01-19,00:10:00,Daily,00:00:00,71.0,230.28,
NRG-GY018,2022-01-18,00:10:00,2022-01-18,00:10:00,2022-01-19,00:05:00,Daily,00:05:00,77.0,1708.85,
NRG-GY019,2022-01-18,00:00:00,2022-01-18,00:00:00,2022-01-19,00:00:00,Daily,00:00:00,58.0,664.41,
NRG-GY020,2022-01-18,00:00:00,2022-01-18,00:00:00,2022-01-19,23:55:00,Daily,23:55:00,67.0,234.2,
NRG-GY021,2022-01-17,23:50:00,2022-01-17,23:50:00,2022-01-18,23:50:00,Daily,00:00:00,64.0,318.18,
NRG-GY022,2022-01-17,23:50:00,2022-01-17,23:50:00,2022-01-18,23:45:00,Daily,00:05:00,32.0,101.48,
NRG-GY023,2022-01-17,23:40:00,2022-01-17,23:40:00,2022-01-18,23:40:00,Daily,00:00:00,66.0,71.75,
NRG-HN001,2022-01-18,05:00:00,2022-01-18,05:00:00,2022-01-19,05:00:00,Daily,00:00:00,71.0,2081.22,
NRG-HN002,2022-01-14,06:10:00,2022-01-14,06:10:00,2022-01-21,06:05:00,Weekly,00:05:00,,,
NRG-HN003,2022-01-18,05:10:00,2022-01-18,05:10:00,2022-01-25,05:10:00,Weekly,00:00:00,45.0,196.78,
NRG-HN004,2022-01-18,05:20:00,2022-01-18,05:20:00,2022-01-19,05:15:00,Daily,00:05:00,74.0,1294.04,
NRG-HN005,2022-01-18,05:20:00,2022-01-18,05:20:00,2022-01-19,05:20:00,Daily,00:00:00,72.0,702.11,
NRG-HN006,2022-01-17,21:10:00,2022-01-17,21:10:00,2022-01-18,21:04:03,Daily,00:05:57,76.0,78.97,
NRG-HN007,2022-01-18,05:30:00,2022-01-18,05:30:00,2022-01-19,05:30:00,Daily,00:00:00,53.0,76.28,
NRG-HN008,2022-01-18,04:50:00,2022-01-18,04:50:00,2022-01-19,04:50:00,Daily,00:00:00,53.0,25.95,
NRG-LU001,2022-01-18,05:40:00,2022-01-18,05:40:00,2022-01-25,05:35:00,Weekly,00:05:00,59.0,369.9,
NRG-LU002,2022-01-17,15:40:00,2022-01-17,15:40:00,2022-01-18,15:30:12,Daily,00:09:48,64.0,573.79,
NRG-LU003,2022-01-18,05:50:00,2022-01-18,05:50:00,2022-01-25,05:45:00,Weekly,00:05:00,43.0,66.47,
NRG-LU004,2022-01-18,05:50:00,2022-01-18,05:50:00,2022-01-19,05:50:00,Daily,00:00:00,46.0,127.12,
NRG-LU005,2022-01-18,06:00:00,2022-01-18,06:00:00,2022-01-19,05:55:00,Daily,00:05:00,84.0,2159.56,
NRG-LU006,2022-01-18,06:00:00,2022-01-18,06:00:00,2022-01-19,06:00:00,Daily,00:00:00,56.0,35.32,
NRG-LU007,2022-01-18,06:10:00,2022-01-18,06:10:00,2022-01-19,06:05:00,Daily,00:05:00,53.0,56.69,
NSABP-B-55,2022-01-18,02:00:00,2022-01-18,02:00:00,2022-01-19,01:57:00,Daily,00:03:00,117.0,2092.79,
RTOG-1112,2022-01-18,06:10:00,2022-01-18,06:10:00,2022-01-19,06:10:00,Daily,00:00:00,52.0,598.29,
RTOG-1115,2022-01-18,06:20:00,2022-01-18,06:20:00,2022-01-25,06:15:00,Weekly,00:05:00,53.0,481.86,
RTOG-1216,2022-01-18,06:20:00,2022-01-18,06:20:00,2022-01-19,06:20:00,Daily,00:00:00,77.0,791.86,
RTOG-1308,2022-01-18,06:30:00,2022-01-18,06:30:00,2022-01-19,06:25:00,Daily,00:05:00,86.0,656.85,
S1418-E-01,2022-01-18,06:30:00,2022-01-18,06:30:00,2022-01-19,06:30:00,Daily,00:00:00,21.0,329.57,
S1914-E-01,2022-01-18,06:40:00,2022-01-18,06:40:00,2022-01-19,06:35:00,Daily,00:05:00,15.0,11.91,
