Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2022-03-29,01:13:51,2022-03-29,01:13:51,2022-03-30,01:00:00,Daily,00:13:51,61.0,883.04,
NRG-BN002,2022-03-29,01:13:51,2022-03-29,01:13:51,2022-04-05,01:05:00,Weekly,00:08:51,49.0,115.86,
NRG-BN003,2022-03-29,01:13:51,2022-03-29,01:13:51,2022-03-30,01:10:00,Daily,00:03:51,51.0,81.37,
NRG-BN005,2022-03-29,01:33:51,2022-03-29,01:33:51,2022-03-30,01:15:00,Daily,00:18:51,62.0,87.92,
NRG-BN007,2022-03-29,01:33:51,2022-03-29,01:33:51,2022-03-30,01:20:00,Daily,00:13:51,73.0,551.1,
NRG-BN009,2022-03-29,01:13:51,2022-03-29,01:13:51,2022-03-30,00:55:00,Daily,00:18:51,65.0,32.33,
NRG-BN010,2022-03-29,04:03:51,2022-03-29,04:03:51,2022-03-30,03:59:00,Daily,00:04:51,63.0,30.7,
NRG-BR001,2022-03-29,01:33:51,2022-03-29,01:33:51,2022-04-05,01:25:00,Weekly,00:08:51,45.0,125.08,
NRG-BR002,2022-03-29,02:33:51,2022-03-29,02:33:51,2022-03-30,02:30:00,Daily,00:03:51,55.0,134.48,
NRG-BR003,2022-03-29,01:43:51,2022-03-29,01:43:51,2022-04-05,01:35:00,Weekly,00:08:51,44.0,2590.65,
NRG-BR004,2022-03-29,01:43:51,2022-03-29,01:43:51,2022-03-30,01:40:00,Daily,00:03:51,79.0,2257.31,
NRG-BR005,2022-03-29,01:53:51,2022-03-29,01:53:51,2022-03-30,01:45:00,Daily,00:08:51,33.0,36.59,
NRG-BR007,2022-03-29,01:53:51,2022-03-29,01:53:51,2022-03-30,01:50:00,Daily,00:03:51,72.0,85.6,
NRG-CC003,2022-03-29,02:13:51,2022-03-29,02:13:51,2022-03-30,02:05:00,Daily,00:08:51,82.0,486.17,
