Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GI002,2022-10-18,02:43:51,2022-10-18,02:43:51,2022-10-25,02:35:00,Weekly,00:08:51,,,
NRG-GI003,2022-10-24,02:43:51,2022-10-24,02:43:51,2022-10-25,02:40:00,Daily,00:03:51,49.0,141.88,
NRG-GI004,2022-10-24,02:53:51,2022-10-24,02:53:51,2022-10-25,02:50:00,Daily,00:03:51,54.0,363.52,
NRG-GI005,2022-10-18,03:03:51,2022-10-18,03:03:51,2022-10-25,02:55:00,Weekly,00:08:51,,,
NRG-GI006,2022-10-24,03:03:51,2022-10-24,03:03:51,2022-10-25,03:00:00,Daily,00:03:51,74.0,319.18,
NRG-GI007,2022-10-24,04:43:51,2022-10-24,04:43:51,2022-10-25,04:40:00,Daily,00:03:51,52.0,28.42,
NRG-GU002,2022-10-24,03:13:51,2022-10-24,03:13:51,2022-10-25,03:05:00,Daily,00:08:51,50.0,230.91,
NRG-GU003,2022-10-24,03:13:51,2022-10-24,03:13:51,2022-10-25,03:10:00,Daily,00:03:51,48.0,248.62,
NRG-GU005,2022-10-24,03:23:51,2022-10-24,03:23:51,2022-10-25,03:15:00,Daily,00:08:51,55.0,617.18,
NRG-GU006,2022-10-24,03:23:51,2022-10-24,03:23:51,2022-10-25,03:20:00,Daily,00:03:51,51.0,421.68,
NRG-GU007,2022-10-24,03:33:51,2022-10-24,03:33:51,2022-10-25,03:25:00,Daily,00:08:51,45.0,74.37,
NRG-GU008,2022-10-24,03:33:51,2022-10-24,03:33:51,2022-10-25,03:30:00,Daily,00:03:51,60.0,194.44,
NRG-GU009,2022-10-24,03:43:51,2022-10-24,03:43:51,2022-10-25,03:35:00,Daily,00:08:51,78.0,344.6,
NRG-GU010,2022-10-24,04:53:51,2022-10-24,04:53:51,2022-10-25,04:45:00,Daily,00:08:51,61.0,85.74,
NRG-GU011,2022-10-24,04:23:51,2022-10-24,04:23:51,2022-10-25,04:15:00,Daily,00:08:51,59.0,40.24,
NRG-GY003,2022-10-18,01:23:51,2022-10-18,01:23:51,2022-10-25,00:55:00,Weekly,00:28:51,,,
NRG-GY004,2022-10-18,00:53:51,2022-10-18,00:53:51,2022-10-25,00:50:00,Weekly,00:03:51,,,
NRG-GY005,2022-10-24,00:53:51,2022-10-24,00:53:51,2022-10-25,00:45:00,Daily,00:08:51,61.0,2945.94,
NRG-GY006,2022-10-24,00:53:51,2022-10-24,00:53:51,2022-10-25,00:40:00,Daily,00:13:51,72.0,1717.6,
NRG-GY007,2022-10-24,00:53:51,2022-10-24,00:53:51,2022-10-25,00:35:00,Daily,00:18:51,84.0,1054.54,
NRG-GY009,2022-10-24,00:33:51,2022-10-24,00:33:51,2022-10-25,00:30:00,Daily,00:03:51,78.0,2789.04,
NRG-GY012,2022-10-24,00:33:51,2022-10-24,00:33:51,2022-10-25,00:25:00,Daily,00:08:51,62.0,870.8,
NRG-GY014,2022-10-24,00:23:51,2022-10-24,00:23:51,2022-10-25,00:20:00,Daily,00:03:51,61.0,255.87,
NRG-GY016,2022-10-24,00:23:51,2022-10-24,00:23:51,2022-10-25,00:15:00,Daily,00:08:51,62.0,128.21,
NRG-GY017,2022-10-24,00:13:51,2022-10-24,00:13:51,2022-10-25,00:10:00,Daily,00:03:51,72.0,231.76,
NRG-GY018,2022-10-24,01:13:51,2022-10-24,01:13:51,2022-10-25,01:05:00,Daily,00:08:51,80.0,3486.33,
NRG-GY019,2022-10-24,00:13:51,2022-10-24,00:13:51,2022-10-25,00:00:00,Daily,00:13:51,59.0,1245.39,
NRG-GY020,2022-10-24,00:33:51,2022-10-24,00:33:51,2022-10-25,00:30:00,Daily,00:03:51,68.0,397.45,
NRG-GY021,2022-10-23,23:53:51,2022-10-23,23:53:51,2022-10-24,23:50:00,Daily,00:03:51,65.0,341.4,
NRG-GY022,2022-10-23,23:53:51,2022-10-23,23:53:51,2022-10-24,23:45:00,Daily,00:08:51,33.0,111.47,
NRG-GY023,2022-10-23,23:53:51,2022-10-23,23:53:51,2022-10-24,23:40:00,Daily,00:13:51,67.0,226.3,
NRG-GY024,2022-10-23,23:53:51,2022-10-23,23:53:51,2022-10-24,23:30:00,Daily,00:23:51,14.0,5.95,
NRG-GY025,2022-10-23,23:53:51,2022-10-23,23:53:51,2022-10-24,23:35:00,Daily,00:18:51,65.0,34.27,
NRG-GY027,2022-10-23,23:23:51,2022-10-23,23:23:51,2022-10-24,23:25:00,Daily,00:01:09,69.0,33.76,
NRG-HN001,2022-10-24,05:03:51,2022-10-24,05:03:51,2022-10-25,05:00:00,Daily,00:03:51,72.0,2247.44,
NRG-HN002,2022-10-21,06:23:51,2022-10-21,06:23:51,2022-10-28,06:05:00,Weekly,00:18:51,,,
NRG-HN003,2022-10-18,05:13:51,2022-10-18,05:13:51,2022-10-25,05:10:00,Weekly,00:03:51,,,
NRG-HN004,2022-10-24,05:23:51,2022-10-24,05:23:51,2022-10-25,05:15:00,Daily,00:08:51,75.0,1401.7,
NRG-HN005,2022-10-24,05:23:51,2022-10-24,05:23:51,2022-10-25,05:20:00,Daily,00:03:51,73.0,1032.15,
NRG-HN006,2022-10-23,21:03:51,2022-10-23,21:03:51,2022-10-24,21:04:03,Daily,00:00:12,77.0,143.35,
NRG-HN007,2022-10-24,05:33:51,2022-10-24,05:33:51,2022-10-25,05:30:00,Daily,00:03:51,54.0,87.61,
NRG-HN008,2022-10-24,04:53:51,2022-10-24,04:53:51,2022-10-25,04:50:00,Daily,00:03:51,54.0,36.16,
NRG-HN009,2022-10-24,05:03:51,2022-10-24,05:03:51,2022-10-25,04:55:00,Daily,00:08:51,56.0,143.8,
NRG-LU001,2022-10-18,05:43:51,2022-10-18,05:43:51,2022-10-25,05:35:00,Weekly,00:08:51,,,
NRG-LU002,2022-10-23,15:33:51,2022-10-23,15:33:51,2022-10-24,15:30:12,Daily,00:03:39,65.0,710.66,
NRG-LU003,2022-10-18,05:53:53,2022-10-18,05:53:53,2022-10-25,05:45:00,Weekly,00:08:53,,,
NRG-LU004,2022-10-24,05:53:51,2022-10-24,05:53:51,2022-10-25,05:50:00,Daily,00:03:51,47.0,143.69,
NRG-LU005,2022-10-24,06:03:51,2022-10-24,06:03:51,2022-10-25,05:55:00,Daily,00:08:51,85.0,3325.51,
NRG-LU006,2022-10-24,06:03:51,2022-10-24,06:03:51,2022-10-25,06:00:00,Daily,00:03:51,57.0,41.25,
NRG-LU007,2022-10-24,06:13:51,2022-10-24,06:13:51,2022-10-25,06:05:00,Daily,00:08:51,54.0,116.9,
NSABP-B-55,2022-10-24,02:13:51,2022-10-24,02:13:51,2022-10-25,01:57:00,Daily,00:16:51,118.0,2129.46,
RTOG-1112,2022-10-24,06:13:51,2022-10-24,06:13:51,2022-10-25,06:10:00,Daily,00:03:51,53.0,608.43,
RTOG-1115,2022-10-18,06:23:51,2022-10-18,06:23:51,2022-10-25,06:15:00,Weekly,00:08:51,,,
RTOG-1216,2022-10-24,06:23:51,2022-10-24,06:23:51,2022-10-25,06:20:00,Daily,00:03:51,78.0,963.75,
RTOG-1308,2022-10-24,06:33:51,2022-10-24,06:33:51,2022-10-25,06:25:00,Daily,00:08:51,87.0,748.4,
S1418-E-01,2022-10-24,06:33:51,2022-10-24,06:33:51,2022-10-25,06:30:00,Daily,00:03:51,22.0,334.56,
S1914-E-01,2022-10-24,06:43:51,2022-10-24,06:43:51,2022-10-25,06:35:00,Daily,00:08:51,16.0,22.35,
