Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2022-12-12,01:13:51,2022-12-12,01:13:51,2022-12-13,01:00:00,Daily,00:13:51,61.0,916.24,
NRG-BN002,2022-12-06,01:23:51,2022-12-06,01:23:51,2022-12-13,01:05:00,Weekly,00:18:51,,,
NRG-BN003,2022-12-12,01:13:51,2022-12-12,01:13:51,2022-12-13,01:10:00,Daily,00:03:51,51.0,77.63,
NRG-BN005,2022-12-12,01:33:51,2022-12-12,01:33:51,2022-12-13,01:15:00,Daily,00:18:51,62.0,90.82,
NRG-BN007,2022-12-12,01:33:51,2022-12-12,01:33:51,2022-12-13,01:20:00,Daily,00:13:51,73.0,811.78,
NRG-BN009,2022-12-12,01:13:51,2022-12-12,01:13:51,2022-12-13,00:55:00,Daily,00:18:51,65.0,7.83,
NRG-BN010,2022-12-12,04:03:51,2022-12-12,04:03:51,2022-12-13,03:59:00,Daily,00:04:51,63.0,10.48,
NRG-BN011,2022-12-11,23:23:51,2022-12-11,23:23:51,2022-12-12,23:24:57,Daily,00:01:06,62.0,26.49,
NRG-BR001,2022-12-06,01:43:51,2022-12-06,01:43:51,2022-12-13,01:25:00,Weekly,00:18:51,,,
NRG-BR002,2022-12-12,02:33:56,2022-12-12,02:33:56,2022-12-13,02:30:00,Daily,00:03:56,55.0,119.04,
NRG-BR003,2022-12-06,01:43:51,2022-12-06,01:43:51,2022-12-13,01:35:00,Weekly,00:08:51,,,
NRG-BR004,2022-12-12,05:13:51,2022-12-12,05:13:51,2022-12-13,05:10:00,Daily,00:03:51,88.0,2628.61,
NRG-BR005,2022-12-12,01:53:51,2022-12-12,01:53:51,2022-12-13,01:45:00,Daily,00:08:51,33.0,25.09,
NRG-BR007,2022-12-12,01:53:51,2022-12-12,01:53:51,2022-12-13,01:50:00,Daily,00:03:51,72.0,232.57,
NRG-CC003,2022-12-12,02:13:51,2022-12-12,02:13:51,2022-12-13,02:05:00,Daily,00:08:51,82.0,509.5,
NRG-CC004,2022-12-12,02:13:51,2022-12-12,02:13:51,2022-12-13,02:10:00,Daily,00:03:51,43.0,229.14,
NRG-CC005,2022-12-12,04:13:51,2022-12-12,04:13:51,2022-12-13,04:05:00,Daily,00:08:51,46.0,54.65,
NRG-CC007CD,2022-12-12,02:23:51,2022-12-12,02:23:51,2022-12-13,02:15:00,Daily,00:08:51,30.0,123.07,
NRG-CC008,2022-12-12,02:23:51,2022-12-12,02:23:51,2022-12-13,02:20:00,Daily,00:03:51,63.0,168.99,
NRG-CC009,2022-12-12,02:33:56,2022-12-12,02:33:56,2022-12-13,02:25:00,Daily,00:08:56,65.0,36.79,
NRG-DT001,2022-12-12,02:33:56,2022-12-12,02:33:56,2022-12-13,02:30:00,Daily,00:03:56,54.0,125.69,
NRG-GI002,2022-12-06,02:43:51,2022-12-06,02:43:51,2022-12-13,02:35:00,Weekly,00:08:51,,,
NRG-GI003,2022-12-12,02:43:51,2022-12-12,02:43:51,2022-12-13,02:40:00,Daily,00:03:51,48.0,132.85,
NRG-GI004,2022-12-12,02:53:51,2022-12-12,02:53:51,2022-12-13,02:50:00,Daily,00:03:51,53.0,361.18,
NRG-GI005,2022-12-06,03:03:51,2022-12-06,03:03:51,2022-12-13,02:55:00,Weekly,00:08:51,,,
NRG-GI006,2022-12-12,03:03:54,2022-12-12,03:03:54,2022-12-13,03:00:00,Daily,00:03:54,73.0,308.83,
NRG-GI007,2022-12-12,04:43:51,2022-12-12,04:43:51,2022-12-13,04:40:00,Daily,00:03:51,51.0,8.67,
NRG-GI008,2022-12-12,03:43:51,2022-12-12,03:43:51,2022-12-13,03:43:00,Daily,00:00:51,60.0,13.1,
NRG-GU002,2022-12-12,03:13:51,2022-12-12,03:13:51,2022-12-13,03:05:00,Daily,00:08:51,49.0,220.27,
NRG-GU003,2022-12-12,03:13:51,2022-12-12,03:13:51,2022-12-13,03:10:00,Daily,00:03:51,47.0,238.61,
NRG-GU005,2022-12-12,03:23:51,2022-12-12,03:23:51,2022-12-13,03:15:00,Daily,00:08:51,54.0,628.03,
NRG-GU006,2022-12-12,03:23:51,2022-12-12,03:23:51,2022-12-13,03:20:00,Daily,00:03:51,50.0,422.02,
NRG-GU007,2022-12-12,03:33:51,2022-12-12,03:33:51,2022-12-13,03:25:00,Daily,00:08:51,44.0,60.91,
NRG-GU008,2022-12-12,03:33:51,2022-12-12,03:33:51,2022-12-13,03:30:00,Daily,00:03:51,59.0,198.06,
NRG-GU009,2022-12-12,03:43:51,2022-12-12,03:43:51,2022-12-13,03:35:00,Daily,00:08:51,77.0,409.2,
NRG-GU010,2022-12-12,04:53:51,2022-12-12,04:53:51,2022-12-13,04:45:00,Daily,00:08:51,60.0,94.6,
NRG-GU011,2022-12-12,04:23:51,2022-12-12,04:23:51,2022-12-13,04:15:00,Daily,00:08:51,58.0,21.43,
NRG-GY003,2022-12-06,01:23:51,2022-12-06,01:23:51,2022-12-13,00:55:00,Weekly,00:28:51,,,
NRG-GY004,2022-12-06,00:53:51,2022-12-06,00:53:51,2022-12-13,00:50:00,Weekly,00:03:51,,,
NRG-GY005,2022-12-12,00:53:51,2022-12-12,00:53:51,2022-12-13,00:45:00,Daily,00:08:51,67.0,3152.59,
NRG-GY006,2022-12-12,00:53:51,2022-12-12,00:53:51,2022-12-13,00:40:00,Daily,00:13:51,71.0,1749.38,
NRG-GY007,2022-12-12,00:53:51,2022-12-12,00:53:51,2022-12-13,00:35:00,Daily,00:18:51,83.0,1053.15,
NRG-GY009,2022-12-12,00:33:51,2022-12-12,00:33:51,2022-12-13,00:30:00,Daily,00:03:51,77.0,2868.8,
NRG-GY012,2022-12-12,00:33:51,2022-12-12,00:33:51,2022-12-13,00:25:00,Daily,00:08:51,61.0,920.65,
NRG-GY014,2022-12-12,00:23:51,2022-12-12,00:23:51,2022-12-13,00:20:00,Daily,00:03:51,60.0,243.86,
NRG-GY016,2022-12-12,00:23:51,2022-12-12,00:23:51,2022-12-13,00:15:00,Daily,00:08:51,61.0,106.18,
NRG-GY017,2022-12-12,00:13:51,2022-12-12,00:13:51,2022-12-13,00:10:00,Daily,00:03:51,71.0,208.18,
NRG-GY018,2022-12-12,01:13:51,2022-12-12,01:13:51,2022-12-13,01:05:00,Daily,00:08:51,79.0,3927.82,
NRG-GY019,2022-12-12,00:13:51,2022-12-12,00:13:51,2022-12-13,00:00:00,Daily,00:13:51,58.0,1382.28,
NRG-GY020,2022-12-12,00:33:51,2022-12-12,00:33:51,2022-12-13,00:30:00,Daily,00:03:51,67.0,411.47,
NRG-GY021,2022-12-11,23:53:51,2022-12-11,23:53:51,2022-12-12,23:50:00,Daily,00:03:51,64.0,327.15,
NRG-GY022,2022-12-11,23:53:51,2022-12-11,23:53:51,2022-12-12,23:45:00,Daily,00:08:51,32.0,104.44,
NRG-GY023,2022-12-11,23:53:51,2022-12-11,23:53:51,2022-12-12,23:40:00,Daily,00:13:51,66.0,253.95,
NRG-GY024,2022-12-11,23:53:51,2022-12-11,23:53:51,2022-12-12,23:30:00,Daily,00:23:51,13.0,0.36,
NRG-GY025,2022-12-11,23:53:51,2022-12-11,23:53:51,2022-12-12,23:35:00,Daily,00:18:51,64.0,7.17,
NRG-GY027,2022-12-11,23:23:51,2022-12-11,23:23:51,2022-12-12,23:25:00,Daily,00:01:09,68.0,5.19,
NRG-HN001,2022-12-12,05:03:51,2022-12-12,05:03:51,2022-12-13,05:00:00,Daily,00:03:51,71.0,2339.72,
NRG-HN002,2022-12-09,06:13:51,2022-12-09,06:13:51,2022-12-16,06:05:00,Weekly,00:08:51,,,
NRG-HN003,2022-12-06,05:13:51,2022-12-06,05:13:51,2022-12-13,05:10:00,Weekly,00:03:51,,,
NRG-HN004,2022-12-12,05:23:51,2022-12-12,05:23:51,2022-12-13,05:15:00,Daily,00:08:51,74.0,1406.78,
NRG-HN005,2022-12-12,05:23:51,2022-12-12,05:23:51,2022-12-13,05:20:00,Daily,00:03:51,72.0,1081.83,
NRG-HN006,2022-12-11,21:03:51,2022-12-11,21:03:51,2022-12-12,21:04:03,Daily,00:00:12,76.0,129.94,
NRG-HN007,2022-12-12,05:33:51,2022-12-12,05:33:51,2022-12-13,05:30:00,Daily,00:03:51,53.0,68.85,
NRG-HN008,2022-12-12,04:53:51,2022-12-12,04:53:51,2022-12-13,04:50:00,Daily,00:03:51,53.0,23.37,
NRG-HN009,2022-12-12,05:03:51,2022-12-12,05:03:51,2022-12-13,04:55:00,Daily,00:08:51,55.0,155.61,
NRG-LU001,2022-12-06,05:43:51,2022-12-06,05:43:51,2022-12-13,05:35:00,Weekly,00:08:51,,,
NRG-LU002,2022-12-11,15:33:51,2022-12-11,15:33:51,2022-12-12,15:30:12,Daily,00:03:39,64.0,719.89,
NRG-LU003,2022-12-06,05:53:51,2022-12-06,05:53:51,2022-12-13,05:45:00,Weekly,00:08:51,,,
