Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2022-01-02,03:48:23,2022-01-02,03:48:23,2022-01-03,01:00:00,Daily,02:48:23,61.0,1030.02,
NRG-BN002,2021-12-28,01:17:27,2021-12-28,01:17:27,2022-01-04,01:05:00,Weekly,00:12:27,,,
NRG-BN003,2022-01-02,03:48:23,2022-01-02,03:48:23,2022-01-03,01:10:00,Daily,02:38:23,51.0,68.69,
NRG-BN005,2022-01-02,03:48:23,2022-01-02,03:48:23,2022-01-03,01:15:00,Daily,02:33:23,62.0,67.02,
NRG-BN007,2022-01-02,03:48:23,2022-01-02,03:48:23,2022-01-03,01:20:00,Daily,02:28:23,73.0,439.95,
NRG-BN009,2022-01-02,03:48:23,2022-01-02,03:48:23,2022-01-03,00:55:00,Daily,02:53:23,65.0,3.39,
NRG-BR001,2021-12-28,03:41:33,2021-12-28,03:41:33,2022-01-04,01:25:00,Weekly,02:16:33,,,
NRG-BR002,2022-01-02,07:15:02,2022-01-02,07:15:02,2022-01-03,02:30:00,Daily,04:45:02,55.0,133.85,
NRG-BR003,2021-12-28,03:41:33,2021-12-28,03:41:33,2022-01-04,01:35:00,Weekly,02:06:33,,,
NRG-BR004,2022-01-02,03:48:23,2022-01-02,03:48:23,2022-01-03,01:40:00,Daily,02:08:23,79.0,1921.67,
NRG-BR005,2022-01-02,03:48:23,2022-01-02,03:48:23,2022-01-03,01:45:00,Daily,02:03:23,33.0,28.25,
NRG-BR007,2022-01-02,03:48:23,2022-01-02,03:48:23,2022-01-03,01:50:00,Daily,01:58:23,72.0,30.93,
NRG-CC003,2022-01-02,03:48:23,2022-01-02,03:48:23,2022-01-03,02:05:00,Daily,01:43:23,83.0,546.82,
NRG-CC004,2022-01-02,06:54:39,2022-01-02,06:54:39,2022-01-03,02:10:00,Daily,04:44:39,43.0,260.24,
NRG-CC007CD,2022-01-02,06:54:39,2022-01-02,06:54:39,2022-01-03,02:15:00,Daily,04:39:39,34.0,123.29,
NRG-CC008,2022-01-02,06:54:39,2022-01-01,04:39:10,2022-01-03,02:20:00,Daily,02:19:10,,,[A] Zip file creation process failed
NRG-CC009,2022-01-02,07:15:02,2022-01-02,07:15:02,2022-01-03,02:25:00,Daily,04:50:02,65.0,7.02,
NRG-DT001,2022-01-02,07:15:02,2022-01-02,07:15:02,2022-01-03,02:30:00,Daily,04:45:02,52.0,124.53,
NRG-GI002,2021-12-28,03:41:33,2021-12-21,05:44:01,2022-01-04,02:35:00,Weekly,03:09:01,,,
NRG-GI003,2022-01-02,07:15:02,2022-01-02,07:15:02,2022-01-03,02:40:00,Daily,04:35:02,48.0,113.37,
NRG-GI004,2022-01-02,07:15:02,2022-01-02,07:15:02,2022-01-03,02:50:00,Daily,04:25:02,53.0,294.39,
NRG-GI005,2021-12-28,05:44:17,2021-12-28,05:44:17,2022-01-04,02:55:00,Weekly,02:49:17,,,
NRG-GI006,2022-01-02,08:44:30,2022-01-02,08:44:30,2022-01-03,03:00:00,Daily,05:44:30,73.0,209.65,
NRG-GI007,2022-01-02,09:16:53,2022-01-02,09:16:53,2022-01-03,04:40:00,Daily,04:36:53,51.0,1.38,
