Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BR007,2023-01-19,01:53:51,2023-01-19,01:53:51,2023-01-20,01:50:00,Daily,00:03:51,72.0,263.31,
NRG-CC003,2023-01-19,02:13:51,2023-01-19,02:13:51,2023-01-20,02:05:00,Daily,00:08:51,82.0,518.28,
NRG-CC004,2023-01-19,02:13:51,2023-01-19,02:13:51,2023-01-20,02:10:00,Daily,00:03:51,43.0,229.14,
NRG-CC005,2023-01-19,04:13:51,2023-01-19,04:13:51,2023-01-20,04:05:00,Daily,00:08:51,46.0,62.92,
NRG-CC007CD,2023-01-19,02:23:51,2023-01-19,02:23:51,2023-01-20,02:15:00,Daily,00:08:51,34.0,156.72,
NRG-CC008,2023-01-19,02:23:51,2023-01-19,02:23:51,2023-01-20,02:20:00,Daily,00:03:51,63.0,180.43,
NRG-CC009,2023-01-19,02:33:51,2023-01-19,02:33:51,2023-01-20,02:25:00,Daily,00:08:51,65.0,39.92,
NRG-CC010,2023-01-18,18:33:51,,,2023-01-19,18:35:00,Daily,,,,
NRG-DT001,2023-01-19,02:33:51,2023-01-19,02:33:51,2023-01-20,02:30:00,Daily,00:03:51,54.0,125.96,
NRG-GI002,2023-01-17,02:43:51,2023-01-17,02:43:51,2023-01-24,02:35:00,Weekly,00:08:51,,,
NRG-GI003,2023-01-19,02:43:51,2023-01-19,02:43:51,2023-01-20,02:40:00,Daily,00:03:51,48.0,139.05,
NRG-GI004,2023-01-19,02:53:51,2023-01-19,02:53:51,2023-01-20,02:50:00,Daily,00:03:51,53.0,368.93,
NRG-GI005,2023-01-17,03:03:51,2023-01-17,03:03:51,2023-01-24,02:55:00,Weekly,00:08:51,,,
NRG-GI006,2023-01-19,03:03:51,2023-01-19,03:03:51,2023-01-20,03:00:00,Daily,00:03:51,73.0,316.14,
NRG-GI007,2023-01-19,04:43:51,2023-01-19,04:43:51,2023-01-20,04:40:00,Daily,00:03:51,51.0,8.94,
NRG-GI008,2023-01-19,03:43:51,2023-01-19,03:43:51,2023-01-20,03:43:00,Daily,00:00:51,60.0,21.54,
NRG-GU002,2023-01-19,03:13:51,2023-01-19,03:13:51,2023-01-20,03:05:00,Daily,00:08:51,49.0,223.89,
NRG-GU003,2023-01-19,03:13:51,2023-01-19,03:13:51,2023-01-20,03:10:00,Daily,00:03:51,47.0,239.44,
NRG-GU005,2023-01-19,03:23:51,2023-01-19,03:23:51,2023-01-20,03:15:00,Daily,00:08:51,54.0,637.23,
NRG-GU006,2023-01-19,03:23:51,2023-01-19,03:23:51,2023-01-20,03:20:00,Daily,00:03:51,50.0,426.25,
NRG-GU007,2023-01-19,03:33:51,2023-01-19,03:33:51,2023-01-20,03:25:00,Daily,00:08:51,44.0,64.85,
NRG-GU008,2023-01-19,03:33:51,2023-01-19,03:33:51,2023-01-20,03:30:00,Daily,00:03:51,59.0,214.71,
NRG-GU009,2023-01-19,04:43:51,2023-01-19,04:43:51,2023-01-20,04:35:00,Daily,00:08:51,81.0,498.46,
NRG-GU010,2023-01-19,04:53:51,2023-01-19,04:53:51,2023-01-20,04:45:00,Daily,00:08:51,60.0,121.37,
NRG-GU011,2023-01-19,04:23:51,2023-01-19,04:23:51,2023-01-20,04:15:00,Daily,00:08:51,58.0,27.99,
NRG-GY003,2023-01-17,01:23:58,2023-01-17,01:23:58,2023-01-24,00:55:00,Weekly,00:28:58,,,
NRG-GY004,2023-01-17,00:53:57,2023-01-17,00:53:57,2023-01-24,00:50:00,Weekly,00:03:57,,,
NRG-GY005,2023-01-19,00:53:55,2023-01-19,00:53:55,2023-01-20,00:45:00,Daily,00:08:55,67.0,3158.77,
NRG-GY006,2023-01-19,00:53:55,2023-01-19,00:53:55,2023-01-20,00:40:00,Daily,00:13:55,71.0,1762.26,
NRG-GY007,2023-01-19,00:53:55,2023-01-19,00:53:55,2023-01-20,00:35:00,Daily,00:18:55,83.0,1057.21,
NRG-GY009,2023-01-19,00:33:51,2023-01-19,00:33:51,2023-01-20,00:30:00,Daily,00:03:51,77.0,2889.91,
NRG-GY012,2023-01-19,00:33:51,2023-01-19,00:33:51,2023-01-20,00:25:00,Daily,00:08:51,61.0,961.05,
NRG-GY014,2023-01-19,00:23:51,2023-01-19,00:23:51,2023-01-20,00:20:00,Daily,00:03:51,60.0,246.47,
NRG-GY016,2023-01-19,00:23:51,2023-01-19,00:23:51,2023-01-20,00:15:00,Daily,00:08:51,61.0,106.24,
NRG-GY017,2023-01-19,00:13:51,2023-01-19,00:13:51,2023-01-20,00:10:00,Daily,00:03:51,71.0,208.18,
NRG-GY018,2023-01-19,01:13:51,2023-01-19,01:13:51,2023-01-20,01:05:00,Daily,00:08:51,79.0,4176.92,
NRG-GY019,2023-01-19,00:03:51,2023-01-19,00:03:51,2023-01-20,00:00:00,Daily,00:03:51,58.0,1456.8,
NRG-GY020,2023-01-19,00:33:51,2023-01-19,00:33:51,2023-01-20,00:30:00,Daily,00:03:51,67.0,426.18,
NRG-GY021,2023-01-19,00:03:51,2023-01-19,00:03:51,2023-01-19,23:50:00,Daily,23:46:09,64.0,329.19,
NRG-GY022,2023-01-19,00:03:51,2023-01-19,00:03:51,2023-01-19,23:45:00,Daily,23:41:09,32.0,107.95,
NRG-GY023,2023-01-19,00:03:51,2023-01-19,00:03:51,2023-01-19,23:40:00,Daily,23:36:09,66.0,284.88,
NRG-GY024,2023-01-18,23:33:51,2023-01-18,23:33:51,2023-01-19,23:30:00,Daily,00:03:51,13.0,0.36,
NRG-GY025,2023-01-18,23:33:51,2023-01-18,23:33:51,2023-01-19,23:35:00,Daily,00:01:09,64.0,7.78,
NRG-GY026,2023-01-19,01:43:51,2023-01-19,01:43:51,2023-01-20,01:37:00,Daily,00:06:51,73.0,5.36,
NRG-GY027,2023-01-18,23:33:51,2023-01-18,23:33:51,2023-01-19,23:25:00,Daily,00:08:51,68.0,6.46,
NRG-HN001,2023-01-19,05:03:51,2023-01-19,05:03:51,2023-01-20,05:00:00,Daily,00:03:51,71.0,2374.78,
NRG-HN002,2023-01-13,06:23:51,2023-01-13,06:23:51,2023-01-20,06:05:00,Weekly,00:18:51,,,
NRG-HN003,2023-01-17,05:13:51,2023-01-17,05:13:51,2023-01-24,05:10:00,Weekly,00:03:51,,,
NRG-HN004,2023-01-19,05:23:51,2023-01-19,05:23:51,2023-01-20,05:15:00,Daily,00:08:51,74.0,1415.84,
NRG-HN005,2023-01-19,05:23:51,2023-01-19,05:23:51,2023-01-20,05:20:00,Daily,00:03:51,72.0,1119.22,
NRG-HN006,2023-01-18,21:03:51,2023-01-18,21:03:51,2023-01-19,21:04:03,Daily,00:00:12,76.0,137.83,
NRG-HN007,2023-01-19,05:33:51,2023-01-19,05:33:51,2023-01-20,05:30:00,Daily,00:03:51,53.0,71.09,
NRG-HN008,2023-01-19,04:53:51,2023-01-19,04:53:51,2023-01-20,04:50:00,Daily,00:03:51,53.0,28.29,
NRG-HN009,2023-01-19,05:03:51,2023-01-19,05:03:51,2023-01-20,04:55:00,Daily,00:08:51,55.0,177.47,
NRG-LU001,2023-01-17,05:43:51,2023-01-17,05:43:51,2023-01-24,05:35:00,Weekly,00:08:51,,,
NRG-LU002,2023-01-18,15:33:51,2023-01-18,15:33:51,2023-01-19,15:30:12,Daily,00:03:39,64.0,734.61,
NRG-LU003,2023-01-17,05:53:51,2023-01-17,05:53:51,2023-01-24,05:45:00,Weekly,00:08:51,,,
NRG-LU004,2023-01-19,05:53:51,2023-01-19,05:53:51,2023-01-20,05:50:00,Daily,00:03:51,46.0,130.21,
NRG-LU005,2023-01-19,06:03:51,2023-01-19,06:03:51,2023-01-20,05:55:00,Daily,00:08:51,84.0,3569.1,
NRG-LU006,2023-01-19,06:03:51,2023-01-19,06:03:51,2023-01-20,06:00:00,Daily,00:03:51,56.0,20.65,
NRG-LU007,2023-01-19,06:13:51,2023-01-19,06:13:51,2023-01-20,06:05:00,Daily,00:08:51,53.0,108.26,
NSABP-B-55,2023-01-19,02:03:51,2023-01-19,02:03:51,2023-01-20,01:57:00,Daily,00:06:51,117.0,2110.11,
RTOG-1112,2023-01-19,06:13:51,2023-01-19,06:13:51,2023-01-20,06:10:00,Daily,00:03:51,52.0,612.17,
RTOG-1115,2023-01-17,06:23:51,2023-01-17,06:23:51,2023-01-24,06:15:00,Weekly,00:08:51,,,
RTOG-1216,2023-01-19,06:23:51,2023-01-19,06:23:51,2023-01-20,06:20:00,Daily,00:03:51,77.0,1028.24,
RTOG-1308,2023-01-19,06:33:51,2023-01-19,06:33:51,2023-01-20,06:25:00,Daily,00:08:51,86.0,773.43,
S1418-E-01,2023-01-19,06:33:51,2023-01-19,06:33:51,2023-01-20,06:30:00,Daily,00:03:51,21.0,337.94,
S1914-E-01,2023-01-19,06:43:51,2023-01-19,06:43:51,2023-01-20,06:35:00,Daily,00:08:51,15.0,21.47,
