Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Number of Stale Data Files Detected,Problem Detected
NRG-GY025,2024-02-05,23:40:00,2024-02-05,23:40:00,2024-02-06,23:35:00,Daily,00:05:00,64,57.43,0,
NRG-GY026,2024-02-06,01:40:00,2024-02-06,01:40:00,2024-02-07,01:37:00,Daily,00:03:00,72,311.45,0,
NRG-GY027,2024-02-05,23:30:00,2024-02-05,23:30:00,2024-02-06,23:25:00,Daily,00:05:00,68,36.06,0,
NRG-GY028,2024-02-06,03:20:00,2024-02-06,03:20:00,2024-02-07,03:15:00,Daily,00:05:00,64,16.16,0,
NRG-GY031,2024-02-06,00:30:00,2024-02-06,00:30:00,2024-02-07,00:20:00,Daily,00:10:00,68,4.54,0,
NRG-HN001,2024-02-06,05:00:00,2024-02-06,05:00:00,2024-02-07,05:00:00,Daily,00:00:00,71,2613.22,0,
NRG-HN002,2024-02-02,06:20:00,2024-02-02,06:20:00,2024-02-09,06:05:00,Weekly,00:15:00,0,,0,
NRG-HN003,2024-02-06,05:10:00,2024-02-06,05:10:00,2024-02-13,05:10:00,Weekly,00:00:00,45,187.98,0,
NRG-HN004,2024-02-06,05:20:00,2024-02-06,05:20:00,2024-02-07,05:15:00,Daily,00:05:00,74,1461.93,0,
NRG-HN005,2024-02-06,05:20:00,2024-02-06,05:20:00,2024-02-07,05:20:00,Daily,00:00:00,72,1528.61,0,
NRG-HN006,2024-02-05,21:10:00,2024-02-05,21:10:00,2024-02-06,21:04:03,Daily,00:05:57,76,232.83,0,
NRG-HN007,2024-02-06,05:30:00,2024-02-06,05:30:00,2024-02-07,05:30:00,Daily,00:00:00,53,72.84,0,
NRG-HN008,2024-02-06,04:50:00,2024-02-06,04:50:00,2024-02-07,04:50:00,Daily,00:00:00,53,37.55,0,
NRG-HN009,2024-02-06,05:00:00,2024-02-06,05:00:00,2024-02-07,04:55:00,Daily,00:05:00,55,686.32,0,
NRG-HN010,2024-02-06,07:00:00,2024-02-06,07:00:00,2024-02-07,06:55:00,Daily,00:05:00,42,13.34,0,
NRG-LU001,2024-02-06,05:40:00,2024-02-06,05:40:00,2024-02-13,05:35:00,Weekly,00:05:00,59,363.91,0,
NRG-LU002,2024-02-05,15:30:00,2024-02-05,15:30:00,2024-02-06,15:30:12,Daily,00:00:12,64,811.31,0,
NRG-LU003,2024-02-06,05:50:00,2024-02-06,05:50:00,2024-02-13,05:45:00,Weekly,00:05:00,43,84.81,0,
NRG-LU004,2024-02-06,05:50:00,2024-02-06,05:50:00,2024-02-07,05:50:00,Daily,00:00:00,46,136.85,0,
NRG-LU005,2024-02-06,06:00:00,2024-02-06,06:00:00,2024-02-07,05:55:00,Daily,00:05:00,84,4126.75,0,
NRG-LU006,2024-02-06,06:00:00,2024-02-06,06:00:00,2024-02-07,06:00:00,Daily,00:00:00,56,33.14,0,
NRG-LU007,2024-02-06,06:20:00,2024-02-06,06:20:00,2024-02-07,06:05:00,Daily,00:15:00,53,215.87,0,
NRG-LU008,2024-02-05,15:50:00,2024-02-05,15:50:00,2024-02-06,15:48:00,Daily,00:02:00,67,37.22,0,
NSABP-B-55,2024-02-06,02:00:00,2024-02-06,02:00:00,2024-02-07,01:57:00,Daily,00:03:00,117,2154.8,0,
RTOG-0534,2024-02-06,02:00:00,2024-02-06,02:00:00,2024-02-07,02:00:00,Daily,00:00:00,21,71.15,0,
RTOG-0724,2024-02-06,02:10:00,2024-02-06,02:10:00,2024-02-07,02:03:00,Daily,00:07:00,22,9.59,0,
RTOG-0815,2024-02-06,02:10:00,2023-12-03,02:20:00,2024-02-07,02:05:00,Daily,00:15:00,0,,0,[A] [G] Zip file creation process failed
RTOG-0848,2024-02-06,02:10:00,2024-02-06,02:10:00,2024-02-07,02:07:00,Daily,00:03:00,21,8.27,0,
RTOG-0920,2024-02-06,02:10:00,2024-01-31,02:20:00,2024-02-07,02:09:00,Daily,00:11:00,0,,0,[A] [G] Zip file creation process failed
RTOG-0924,2024-02-06,02:20:00,2024-02-06,02:20:00,2024-02-07,02:11:00,Daily,00:09:00,22,120.96,0,
RTOG-1005,2024-02-06,02:20:00,2024-02-06,02:20:00,2024-02-07,02:15:00,Daily,00:05:00,21,97.9,0,
RTOG-1008,2024-02-06,02:20:00,2024-02-06,02:20:00,2024-02-07,02:13:00,Daily,00:07:00,23,16.36,0,
RTOG-1016,2024-02-06,02:20:00,2024-02-06,02:20:00,2024-02-07,02:17:00,Daily,00:03:00,20,45.22,0,
RTOG-1112,2024-02-06,06:20:00,2024-02-06,06:20:00,2024-02-07,06:10:00,Daily,00:10:00,52,619.69,0,
RTOG-1115,2024-02-06,06:20:00,2024-02-06,06:20:00,2024-02-13,06:15:00,Weekly,00:05:00,53,480.52,0,
RTOG-1216,2024-02-06,06:20:00,2024-02-06,06:20:00,2024-02-07,06:20:00,Daily,00:00:00,77,1329.3,0,
RTOG-1308,2024-02-06,06:30:00,2024-02-06,06:30:00,2024-02-07,06:25:00,Daily,00:05:00,86,924.59,0,
S1418-E-01,2024-02-06,06:30:00,2024-02-06,06:30:00,2024-02-07,06:30:00,Daily,00:00:00,21,342.09,0,
S1914-E-01,2024-02-06,06:40:00,2024-02-06,06:40:00,2024-02-07,06:35:00,Daily,00:05:00,15,47.9,0,
