Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GI003,2022-02-22,02:43:51,2022-02-22,02:43:51,2022-02-23,02:40:00,Daily,00:03:51,48.0,117.28,
NRG-GI004,2022-02-22,02:53:51,2022-02-22,02:53:51,2022-02-23,02:50:00,Daily,00:03:51,53.0,305.12,
NRG-GI005,2022-02-22,03:03:51,2022-02-22,03:03:51,2022-03-01,02:55:00,Weekly,00:08:51,41.0,78.62,
NRG-GI006,2022-02-22,03:03:51,2022-02-22,03:03:51,2022-02-23,03:00:00,Daily,00:03:51,73.0,236.88,
NRG-GI007,2022-02-22,04:43:51,2022-02-22,04:43:51,2022-02-23,04:40:00,Daily,00:03:51,51.0,25.99,
NRG-GU002,2022-02-22,03:13:51,2022-02-22,03:13:51,2022-02-23,03:05:00,Daily,00:08:51,49.0,203.93,
NRG-GU003,2022-02-22,03:13:51,2022-02-22,03:13:51,2022-02-23,03:10:00,Daily,00:03:51,47.0,240.22,
NRG-GU005,2022-02-22,03:23:51,2022-02-22,03:23:51,2022-02-23,03:15:00,Daily,00:08:51,52.0,474.13,
NRG-GU006,2022-02-22,03:23:51,2022-02-22,03:23:51,2022-02-23,03:20:00,Daily,00:03:51,50.0,399.97,
NRG-GU007,2022-02-22,03:33:51,2022-02-22,03:33:51,2022-02-23,03:25:00,Daily,00:08:51,44.0,57.23,
NRG-GU008,2022-02-22,03:33:51,2022-02-22,03:33:51,2022-02-23,03:30:00,Daily,00:03:51,59.0,99.22,
NRG-GU009,2022-02-22,03:43:51,2022-02-22,03:43:51,2022-02-23,03:35:00,Daily,00:08:51,77.0,106.01,
NRG-GU010,2022-02-22,04:53:51,2022-02-22,04:53:51,2022-02-23,04:45:00,Daily,00:08:51,60.0,29.1,
NRG-GY003,2022-02-22,01:13:51,2022-02-22,01:13:51,2022-03-01,00:55:00,Weekly,00:18:51,49.0,491.53,
NRG-GY004,2022-02-22,00:53:51,2022-02-22,00:53:51,2022-03-01,00:50:00,Weekly,00:03:51,69.0,4767.95,
NRG-GY005,2022-02-22,00:53:51,2022-02-22,00:53:51,2022-02-23,00:45:00,Daily,00:08:51,67.0,3009.93,
NRG-GY006,2022-02-22,00:43:51,2022-02-22,00:43:51,2022-02-23,00:40:00,Daily,00:03:51,71.0,1475.04,
NRG-GY007,2022-02-22,00:43:51,2022-02-22,00:43:51,2022-02-23,00:35:00,Daily,00:08:51,83.0,1034.89,
NRG-GY009,2022-02-22,00:33:51,2022-02-22,00:33:51,2022-02-23,00:30:00,Daily,00:03:51,77.0,2566.54,
NRG-GY012,2022-02-22,00:33:51,2022-02-22,00:33:51,2022-02-23,00:25:00,Daily,00:08:51,61.0,718.55,
NRG-GY014,2022-02-22,00:23:51,2022-02-22,00:23:51,2022-02-23,00:20:00,Daily,00:03:51,60.0,189.61,
NRG-GY016,2022-02-22,00:23:51,2022-02-22,00:23:51,2022-02-23,00:15:00,Daily,00:08:51,61.0,125.23,
NRG-GY017,2022-02-22,00:13:51,2022-02-22,00:13:51,2022-02-23,00:10:00,Daily,00:03:51,71.0,230.53,
NRG-GY018,2022-02-22,01:13:51,2022-02-22,01:13:51,2022-02-23,01:05:00,Daily,00:08:51,79.0,1899.75,
NRG-GY019,2022-02-22,00:03:51,2022-02-22,00:03:51,2022-02-23,00:00:00,Daily,00:03:51,58.0,728.85,
NRG-GY020,2022-02-22,00:33:51,2022-02-22,00:33:51,2022-02-23,00:30:00,Daily,00:03:51,67.0,256.97,
NRG-GY021,2022-02-21,23:53:51,2022-02-21,23:53:51,2022-02-22,23:50:00,Daily,00:03:51,64.0,322.88,
NRG-GY022,2022-02-21,23:53:51,2022-02-21,23:53:51,2022-02-22,23:45:00,Daily,00:08:51,32.0,102.48,
NRG-GY023,2022-02-21,23:43:51,2022-02-21,23:43:51,2022-02-22,23:40:00,Daily,00:03:51,66.0,87.9,
NRG-HN001,2022-02-22,05:03:51,2022-02-22,05:03:51,2022-02-23,05:00:00,Daily,00:03:51,71.0,2103.98,
NRG-HN002,2022-02-18,06:13:51,2022-02-18,06:13:51,2022-02-25,06:05:00,Weekly,00:08:51,,,
NRG-HN003,2022-02-22,05:13:51,2022-02-22,05:13:51,2022-03-01,05:10:00,Weekly,00:03:51,45.0,196.78,
NRG-HN004,2022-02-22,05:23:51,2022-02-22,05:23:51,2022-02-23,05:15:00,Daily,00:08:51,74.0,1321.61,
NRG-HN005,2022-02-22,05:23:51,2022-02-22,05:23:51,2022-02-23,05:20:00,Daily,00:03:51,72.0,750.91,
NRG-HN006,2022-02-21,21:13:51,2022-02-21,21:13:51,2022-02-22,21:04:03,Daily,00:09:48,76.0,85.87,
NRG-HN007,2022-02-22,05:33:51,2022-02-22,05:33:51,2022-02-23,05:30:00,Daily,00:03:51,53.0,76.52,
NRG-HN008,2022-02-22,04:53:51,2022-02-22,04:53:51,2022-02-23,04:50:00,Daily,00:03:51,53.0,26.68,
NRG-LU001,2022-02-22,05:43:51,2022-02-22,05:43:51,2022-03-01,05:35:00,Weekly,00:08:51,59.0,369.9,
NRG-LU002,2022-02-21,15:33:51,2022-02-21,15:33:51,2022-02-22,15:30:12,Daily,00:03:39,64.0,594.7,
NRG-LU003,2022-02-22,05:53:51,2022-02-22,05:53:51,2022-03-01,05:45:00,Weekly,00:08:51,43.0,68.86,
NRG-LU004,2022-02-22,05:53:51,2022-02-22,05:53:51,2022-02-23,05:50:00,Daily,00:03:51,46.0,130.7,
NRG-LU005,2022-02-22,06:03:51,2022-02-22,06:03:51,2022-02-23,05:55:00,Daily,00:08:51,84.0,2336.69,
NRG-LU006,2022-02-22,06:03:51,2022-02-22,06:03:51,2022-02-23,06:00:00,Daily,00:03:51,56.0,36.07,
NRG-LU007,2022-02-22,06:13:51,2022-02-22,06:13:51,2022-02-23,06:05:00,Daily,00:08:51,53.0,61.84,
NSABP-B-55,2022-02-22,02:03:51,2022-02-22,02:03:51,2022-02-23,01:57:00,Daily,00:06:51,117.0,2098.94,
RTOG-1112,2022-02-22,06:13:51,2022-02-22,06:13:51,2022-02-23,06:10:00,Daily,00:03:51,52.0,600.02,
RTOG-1115,2022-02-22,06:23:51,2022-02-22,06:23:51,2022-03-01,06:15:00,Weekly,00:08:51,53.0,482.11,
RTOG-1216,2022-02-22,06:23:51,2022-02-22,06:23:51,2022-02-23,06:20:00,Daily,00:03:51,77.0,836.07,
RTOG-1308,2022-02-22,06:33:51,2022-02-22,06:33:51,2022-02-23,06:25:00,Daily,00:08:51,86.0,667.5,
S1418-E-01,2022-02-22,06:33:51,2022-02-22,06:33:51,2022-02-23,06:30:00,Daily,00:03:51,21.0,330.82,
S1914-E-01,2022-02-22,06:43:51,2022-02-22,06:43:51,2022-02-23,06:35:00,Daily,00:08:51,15.0,12.16,
