Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-CC009,2022-12-28,02:33:51,2022-12-28,02:33:51,2022-12-29,02:25:00,Daily,00:08:51,65.0,38.55,
NRG-DT001,2022-12-28,02:33:51,2022-12-28,02:33:51,2022-12-29,02:30:00,Daily,00:03:51,54.0,125.86,
NRG-GI002,2022-12-27,02:43:51,2022-12-27,02:43:51,2023-01-03,02:35:00,Weekly,00:08:51,,,
NRG-GI003,2022-12-28,02:43:51,2022-12-28,02:43:51,2022-12-29,02:40:00,Daily,00:03:51,48.0,134.5,
NRG-GI004,2022-12-28,02:53:51,2022-12-28,02:53:51,2022-12-29,02:50:00,Daily,00:03:51,53.0,363.27,
NRG-GI005,2022-12-27,03:03:51,2022-12-27,03:03:51,2023-01-03,02:55:00,Weekly,00:08:51,,,
NRG-GI006,2022-12-28,03:03:51,2022-12-28,03:03:51,2022-12-29,03:00:00,Daily,00:03:51,73.0,310.27,
NRG-GI007,2022-12-28,04:43:51,2022-12-28,04:43:51,2022-12-29,04:40:00,Daily,00:03:51,51.0,8.77,
NRG-GI008,2022-12-28,03:43:51,2022-12-28,03:43:51,2022-12-29,03:43:00,Daily,00:00:51,60.0,17.32,
NRG-GU002,2022-12-28,03:13:51,2022-12-28,03:13:51,2022-12-29,03:05:00,Daily,00:08:51,49.0,222.09,
NRG-GU003,2022-12-28,03:13:51,2022-12-28,03:13:51,2022-12-29,03:10:00,Daily,00:03:51,47.0,238.84,
NRG-GU005,2022-12-28,03:23:51,2022-12-28,03:23:51,2022-12-29,03:15:00,Daily,00:08:51,54.0,632.81,
NRG-GU006,2022-12-28,03:23:51,2022-12-28,03:23:51,2022-12-29,03:20:00,Daily,00:03:51,50.0,424.46,
NRG-GU007,2022-12-28,03:33:53,2022-12-28,03:33:53,2022-12-29,03:25:00,Daily,00:08:53,44.0,62.1,
NRG-GU008,2022-12-28,03:33:53,2022-12-28,03:33:53,2022-12-29,03:30:00,Daily,00:03:53,59.0,204.25,
NRG-GU009,2022-12-28,03:43:51,2022-12-28,03:43:51,2022-12-29,03:35:00,Daily,00:08:51,77.0,440.27,
NRG-GU010,2022-12-28,04:53:51,2022-12-28,04:53:51,2022-12-29,04:45:00,Daily,00:08:51,60.0,106.41,
NRG-GU011,2022-12-28,04:23:51,2022-12-28,04:23:51,2022-12-29,04:15:00,Daily,00:08:51,58.0,24.53,
NRG-GY003,2022-12-27,01:13:51,2022-12-27,01:13:51,2023-01-03,00:55:00,Weekly,00:18:51,,,
NRG-GY004,2022-12-27,00:53:51,2022-12-27,00:53:51,2023-01-03,00:50:00,Weekly,00:03:51,,,
NRG-GY005,2022-12-28,00:53:51,2022-12-28,00:53:51,2022-12-29,00:45:00,Daily,00:08:51,67.0,3153.44,
NRG-GY006,2022-12-28,00:53:51,2022-12-28,00:53:51,2022-12-29,00:40:00,Daily,00:13:51,71.0,1753.08,
NRG-GY007,2022-12-28,00:53:51,2022-12-28,00:53:51,2022-12-29,00:35:00,Daily,00:18:51,83.0,1054.19,
NRG-GY009,2022-12-28,00:33:52,2022-12-28,00:33:52,2022-12-29,00:30:00,Daily,00:03:52,77.0,2876.31,
NRG-GY012,2022-12-28,00:33:52,2022-12-28,00:33:52,2022-12-29,00:25:00,Daily,00:08:52,61.0,934.64,
NRG-GY014,2022-12-28,00:23:51,2022-12-28,00:23:51,2022-12-29,00:20:00,Daily,00:03:51,60.0,244.52,
NRG-GY016,2022-12-28,00:23:51,2022-12-28,00:23:51,2022-12-29,00:15:00,Daily,00:08:51,61.0,106.22,
NRG-GY017,2022-12-28,00:13:51,2022-12-28,00:13:51,2022-12-29,00:10:00,Daily,00:03:51,71.0,208.18,
NRG-GY018,2022-12-28,01:13:51,2022-12-28,01:13:51,2022-12-29,01:05:00,Daily,00:08:51,79.0,4031.45,
NRG-GY019,2022-12-28,00:03:51,2022-12-28,00:03:51,2022-12-29,00:00:00,Daily,00:03:51,58.0,1409.6,
NRG-GY020,2022-12-28,00:33:52,2022-12-28,00:33:52,2022-12-29,00:30:00,Daily,00:03:52,67.0,417.87,
NRG-GY021,2022-12-28,00:03:51,2022-12-28,00:03:51,2022-12-28,23:50:00,Daily,23:46:09,64.0,327.5,
NRG-GY022,2022-12-28,00:03:51,2022-12-28,00:03:51,2022-12-28,23:45:00,Daily,23:41:09,32.0,105.91,
NRG-GY023,2022-12-28,00:03:51,2022-12-28,00:03:51,2022-12-28,23:40:00,Daily,23:36:09,66.0,264.38,
NRG-GY024,2022-12-28,00:03:51,2022-12-28,00:03:51,2022-12-28,23:30:00,Daily,23:26:09,13.0,0.36,
NRG-GY025,2022-12-28,00:03:51,2022-12-28,00:03:51,2022-12-28,23:35:00,Daily,23:31:09,64.0,7.18,
NRG-GY026,2022-12-28,01:43:51,2022-12-28,01:43:51,2022-12-29,01:37:00,Daily,00:06:51,73.0,3.83,
NRG-GY027,2022-12-27,23:23:51,2022-12-27,23:23:51,2022-12-28,23:25:00,Daily,00:01:09,68.0,5.7,
NRG-HN001,2022-12-28,05:03:51,2022-12-28,05:03:51,2022-12-29,05:00:00,Daily,00:03:51,71.0,2350.39,
NRG-HN002,2022-12-23,06:23:51,2022-12-23,06:23:51,2022-12-30,06:05:00,Weekly,00:18:51,,,
NRG-HN003,2022-12-27,05:13:51,2022-12-27,05:13:51,2023-01-03,05:10:00,Weekly,00:03:51,,,
NRG-HN004,2022-12-28,05:23:51,2022-12-28,05:23:51,2022-12-29,05:15:00,Daily,00:08:51,74.0,1411.93,
NRG-HN005,2022-12-28,05:23:51,2022-12-28,05:23:51,2022-12-29,05:20:00,Daily,00:03:51,72.0,1098.31,
NRG-HN006,2022-12-27,21:03:51,2022-12-27,21:03:51,2022-12-28,21:04:03,Daily,00:00:12,76.0,133.51,
NRG-HN007,2022-12-28,05:33:51,2022-12-28,05:33:51,2022-12-29,05:30:00,Daily,00:03:51,53.0,68.85,
NRG-HN008,2022-12-28,04:53:51,2022-12-28,04:53:51,2022-12-29,04:50:00,Daily,00:03:51,53.0,27.06,
NRG-HN009,2022-12-28,05:03:51,2022-12-28,05:03:51,2022-12-29,04:55:00,Daily,00:08:51,55.0,163.57,
NRG-LU001,2022-12-27,05:43:51,2022-12-27,05:43:51,2023-01-03,05:35:00,Weekly,00:08:51,,,
NRG-LU002,2022-12-27,15:33:51,2022-12-27,15:33:51,2022-12-28,15:30:12,Daily,00:03:39,64.0,725.88,
NRG-LU003,2022-12-27,05:53:51,2022-12-27,05:53:51,2023-01-03,05:45:00,Weekly,00:08:51,,,
NRG-LU004,2022-12-28,05:53:51,2022-12-28,05:53:51,2022-12-29,05:50:00,Daily,00:03:51,46.0,129.54,
NRG-LU005,2022-12-28,06:03:51,2022-12-28,06:03:51,2022-12-29,05:55:00,Daily,00:08:51,84.0,3516.63,
NRG-LU006,2022-12-28,06:03:51,2022-12-28,06:03:51,2022-12-29,06:00:00,Daily,00:03:51,56.0,20.16,
NRG-LU007,2022-12-28,06:23:51,2022-12-28,06:23:51,2022-12-29,06:05:00,Daily,00:18:51,53.0,107.51,
NSABP-B-55,2022-12-28,02:03:51,2022-12-28,02:03:51,2022-12-29,01:57:00,Daily,00:06:51,117.0,2106.69,
RTOG-1112,2022-12-28,06:23:51,2022-12-28,06:23:51,2022-12-29,06:10:00,Daily,00:13:51,52.0,611.72,
RTOG-1115,2022-12-27,06:23:51,2022-12-27,06:23:51,2023-01-03,06:15:00,Weekly,00:08:51,,,
RTOG-1216,2022-12-28,06:23:51,2022-12-28,06:23:51,2022-12-29,06:20:00,Daily,00:03:51,77.0,1019.45,
RTOG-1308,2022-12-28,06:33:51,2022-12-28,06:33:51,2022-12-29,06:25:00,Daily,00:08:51,86.0,769.23,
S1418-E-01,2022-12-28,06:33:51,2022-12-28,06:33:51,2022-12-29,06:30:00,Daily,00:03:51,21.0,337.76,
S1914-E-01,2022-12-28,06:43:51,2022-12-28,06:43:51,2022-12-29,06:35:00,Daily,00:08:51,15.0,20.3,
