Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GI004,2023-07-27,02:50:00,2023-07-27,02:50:00,2023-07-28,02:50:00,Daily,00:00:00,56.0,419.11,
NRG-GI005,2023-07-22,03:00:00,2023-07-22,03:00:00,2023-07-29,02:55:00,Weekly,00:05:00,,,
NRG-GI006,2023-07-27,03:00:00,2023-07-27,03:00:00,2023-07-28,03:00:00,Daily,00:00:00,73.0,368.54,
NRG-GI007,2023-07-27,04:40:00,2023-07-27,04:40:00,2023-07-28,04:40:00,Daily,00:00:00,51.0,14.35,
NRG-GI008,2023-07-27,03:50:00,2023-07-27,03:50:00,2023-07-28,03:43:00,Daily,00:07:00,60.0,91.78,
NRG-GU002,2023-07-27,03:10:00,2023-07-27,03:10:00,2023-07-28,03:05:00,Daily,00:05:00,49.0,240.9,
NRG-GU003,2023-07-27,03:10:00,2023-07-27,03:10:00,2023-07-28,03:10:00,Daily,00:00:00,47.0,253.1,
NRG-GU005,2023-07-27,03:20:00,2023-07-27,03:20:00,2023-07-28,03:15:00,Daily,00:05:00,54.0,689.68,
NRG-GU006,2023-07-27,03:20:00,2023-07-27,03:20:00,2023-07-28,03:20:00,Daily,00:00:00,50.0,457.14,
NRG-GU007,2023-07-27,03:30:00,2023-07-27,03:30:00,2023-07-28,03:25:00,Daily,00:05:00,44.0,78.48,
NRG-GU008,2023-07-27,03:30:00,2023-07-27,03:30:00,2023-07-28,03:30:00,Daily,00:00:00,59.0,323.12,
NRG-GU009,2023-07-27,04:40:00,2023-07-27,04:40:00,2023-07-28,04:35:00,Daily,00:05:00,81.0,1096.91,
NRG-GU010,2023-07-27,04:50:00,2023-07-27,04:50:00,2023-07-28,04:45:00,Daily,00:05:00,60.0,362.9,
NRG-GU011,2023-07-27,04:20:00,2023-07-27,04:20:00,2023-07-28,04:15:00,Daily,00:05:00,58.0,58.12,
NRG-GU012,2023-02-15,16:43:51,,,2023-02-15,16:51:56.963000,Daily,,59.0,4.05,
NRG-GU012,2023-07-27,07:50:00,2023-07-27,07:50:00,2023-07-28,07:50:00,Daily,00:00:00,59.0,4.05,
NRG-GY003,2023-07-25,01:10:00,2023-07-25,01:10:00,2023-08-01,00:55:00,Weekly,00:15:00,,,
NRG-GY004,2023-07-25,00:50:00,2023-07-25,00:50:00,2023-08-01,00:50:00,Weekly,00:00:00,,,
NRG-GY005,2023-07-27,00:50:00,2023-07-27,00:50:00,2023-07-28,00:45:00,Daily,00:05:00,67.0,3175.68,
NRG-GY006,2023-07-27,00:50:00,2023-07-27,00:50:00,2023-07-28,00:40:00,Daily,00:10:00,71.0,1802.55,
NRG-GY007,2023-07-27,00:50:00,2023-07-27,00:50:00,2023-07-28,00:35:00,Daily,00:15:00,83.0,1065.46,
NRG-GY009,2023-07-27,00:30:00,2023-07-27,00:30:00,2023-07-28,00:30:00,Daily,00:00:00,77.0,2935.38,
NRG-GY012,2023-07-27,00:30:00,2023-07-27,00:30:00,2023-07-28,00:25:00,Daily,00:05:00,68.0,1336.06,
NRG-GY014,2023-07-27,00:30:00,2023-07-27,00:30:00,2023-07-28,00:20:00,Daily,00:10:00,60.0,260.9,
NRG-GY016,2023-07-27,00:30:00,2023-07-27,00:30:00,2023-07-28,00:15:00,Daily,00:15:00,61.0,106.35,
NRG-GY017,2023-07-27,00:10:00,2023-07-27,00:10:00,2023-07-28,00:10:00,Daily,00:00:00,71.0,208.2,
NRG-GY018,2023-07-27,00:10:00,2023-07-27,00:10:00,2023-07-28,00:05:00,Daily,00:05:00,28.0,2505.96,
NRG-GY019,2023-07-27,00:00:00,2023-07-27,00:00:00,2023-07-28,00:00:00,Daily,00:00:00,58.0,1997.31,
NRG-GY020,2023-07-27,00:30:00,2023-07-27,00:30:00,2023-07-28,00:30:00,Daily,00:00:00,67.0,490.18,
NRG-GY021,2023-07-26,23:50:00,2023-07-26,23:50:00,2023-07-27,23:50:00,Daily,00:00:00,64.0,331.9,
NRG-GY022,2023-07-26,23:50:00,2023-07-26,23:50:00,2023-07-27,23:45:00,Daily,00:05:00,32.0,116.24,
NRG-GY023,2023-07-26,23:40:00,2023-07-26,23:40:00,2023-07-27,23:40:00,Daily,00:00:00,66.0,386.86,
NRG-GY024,2023-07-26,23:30:00,2023-07-26,23:30:00,2023-07-27,23:30:00,Daily,00:00:00,13.0,0.57,
NRG-GY025,2023-07-26,23:40:00,2023-07-26,23:40:00,2023-07-27,23:35:00,Daily,00:05:00,64.0,30.52,
NRG-GY026,2023-07-27,01:40:00,2023-07-27,01:40:00,2023-07-28,01:37:00,Daily,00:03:00,72.0,97.17,
NRG-GY027,2023-07-26,23:30:00,2023-07-26,23:30:00,2023-07-27,23:25:00,Daily,00:05:00,68.0,22.35,
NRG-GY028,2023-07-27,03:20:00,2023-07-27,03:20:00,2023-07-28,03:15:00,Daily,00:05:00,64.0,6.32,
NRG-HN001,2023-07-27,05:00:00,2023-07-27,05:00:00,2023-07-28,05:00:00,Daily,00:00:00,71.0,2535.05,
NRG-HN002,2023-07-21,06:10:00,2023-07-21,06:10:00,2023-07-28,06:05:00,Weekly,00:05:00,,,
NRG-HN003,2023-07-25,05:10:00,2023-07-25,05:10:00,2023-08-01,05:10:00,Weekly,00:00:00,,,
NRG-HN004,2023-07-27,05:20:00,2023-07-27,05:20:00,2023-07-28,05:15:00,Daily,00:05:00,74.0,1447.04,
NRG-HN005,2023-07-27,05:20:00,2023-07-27,05:20:00,2023-07-28,05:20:00,Daily,00:00:00,72.0,1346.39,
NRG-HN006,2023-07-26,21:10:00,2023-07-26,21:10:00,2023-07-27,21:04:03,Daily,00:05:57,76.0,182.38,
NRG-HN007,2023-07-27,05:30:00,2023-07-27,05:30:00,2023-07-28,05:30:00,Daily,00:00:00,53.0,72.75,
NRG-HN008,2023-07-27,04:50:00,2023-07-27,04:50:00,2023-07-28,04:50:00,Daily,00:00:00,53.0,31.64,
NRG-HN009,2023-07-27,05:00:00,2023-07-27,05:00:00,2023-07-28,04:55:00,Daily,00:05:00,55.0,369.65,
NRG-HN010,2023-07-27,07:00:00,2023-07-27,07:00:00,2023-07-28,06:55:00,Daily,00:05:00,42.0,1.53,
NRG-LU001,2023-07-25,05:40:00,2023-07-25,05:40:00,2023-08-01,05:35:00,Weekly,00:05:00,,,
NRG-LU002,2023-07-26,15:40:00,2023-07-26,15:40:00,2023-07-27,15:30:12,Daily,00:09:48,64.0,785.36,
NRG-LU003,2023-07-25,05:50:00,2023-07-25,05:50:00,2023-08-01,05:45:00,Weekly,00:05:00,,,
NRG-LU004,2023-07-27,05:50:00,2023-07-27,05:50:00,2023-07-28,05:50:00,Daily,00:00:00,46.0,134.48,
NRG-LU005,2023-07-27,06:00:00,2023-07-27,06:00:00,2023-07-28,05:55:00,Daily,00:05:00,84.0,3915.51,
NRG-LU006,2023-07-27,06:00:00,2023-07-27,06:00:00,2023-07-28,06:00:00,Daily,00:00:00,56.0,28.69,
NRG-LU007,2023-07-27,06:10:00,2023-07-27,06:10:00,2023-07-28,06:05:00,Daily,00:05:00,53.0,145.77,
NSABP-B-55,2023-07-27,02:00:00,2023-07-27,02:00:00,2023-07-28,01:57:00,Daily,00:03:00,117.0,2131.16,
RTOG-1112,2023-07-27,06:10:00,2023-07-27,06:10:00,2023-07-28,06:10:00,Daily,00:00:00,52.0,616.98,
RTOG-1115,2023-07-25,06:20:00,2023-07-25,06:20:00,2023-08-01,06:15:00,Weekly,00:05:00,,,
RTOG-1216,2023-07-27,06:20:00,2023-07-27,06:20:00,2023-07-28,06:20:00,Daily,00:00:00,77.0,1197.64,
RTOG-1308,2023-07-27,06:30:00,2023-07-27,06:30:00,2023-07-28,06:25:00,Daily,00:05:00,86.0,854.13,
S1418-E-01,2023-07-27,06:30:00,2023-07-27,06:30:00,2023-07-28,06:30:00,Daily,00:00:00,21.0,340.46,
S1914-E-01,2023-07-27,06:40:00,2023-07-27,06:40:00,2023-07-28,06:35:00,Daily,00:05:00,15.0,34.01,
