Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GI002,2023-06-06,02:40:00,2023-06-06,02:40:00,2023-06-13,02:35:00,Weekly,00:05:00,,,
NRG-GI003,2023-06-08,02:40:00,2023-06-08,02:40:00,2023-06-09,02:40:00,Daily,00:00:00,48.0,153.39,
NRG-GI004,2023-06-08,02:50:00,2023-06-08,02:50:00,2023-06-09,02:50:00,Daily,00:00:00,56.0,410.8,
NRG-GI005,2023-06-03,03:00:00,2023-06-03,03:00:00,2023-06-10,02:55:00,Weekly,00:05:00,,,
NRG-GI006,2023-06-08,03:00:00,2023-06-08,03:00:00,2023-06-09,03:00:00,Daily,00:00:00,73.0,351.83,
NRG-GI007,2023-06-08,04:40:00,2023-06-08,04:40:00,2023-06-09,04:40:00,Daily,00:00:00,51.0,12.13,
NRG-GI008,2023-06-08,03:50:00,2023-06-08,03:50:00,2023-06-09,03:43:00,Daily,00:07:00,60.0,71.8,
NRG-GU002,2023-06-08,03:10:00,2023-06-08,03:10:00,2023-06-09,03:05:00,Daily,00:05:00,49.0,238.56,
NRG-GU003,2023-06-08,03:10:00,2023-06-08,03:10:00,2023-06-09,03:10:00,Daily,00:00:00,47.0,249.48,
NRG-GU005,2023-06-08,03:20:00,2023-06-08,03:20:00,2023-06-09,03:15:00,Daily,00:05:00,54.0,675.92,
NRG-GU006,2023-06-08,03:20:00,2023-06-08,03:20:00,2023-06-09,03:20:00,Daily,00:00:00,50.0,451.54,
NRG-GU007,2023-06-08,03:30:00,2023-06-08,03:30:00,2023-06-09,03:25:00,Daily,00:05:00,44.0,74.71,
NRG-GU008,2023-06-08,03:30:00,2023-06-08,03:30:00,2023-06-09,03:30:00,Daily,00:00:00,59.0,299.54,
NRG-GU009,2023-06-08,04:40:00,2023-06-08,04:40:00,2023-06-09,04:35:00,Daily,00:05:00,81.0,938.41,
NRG-GU010,2023-06-08,04:50:00,2023-06-08,04:50:00,2023-06-09,04:45:00,Daily,00:05:00,60.0,272.77,
NRG-GU011,2023-06-08,04:20:00,2023-06-08,04:20:00,2023-06-09,04:15:00,Daily,00:05:00,58.0,51.39,
NRG-GU012,2023-02-15,16:43:51,,,2023-02-15,16:51:56.963000,Daily,,,,
NRG-GU012,2023-06-08,07:50:00,,,2023-06-09,07:50:00,Daily,,,,
NRG-GY003,2023-06-06,01:10:00,2023-06-06,01:10:00,2023-06-13,00:55:00,Weekly,00:15:00,,,
NRG-GY004,2023-06-06,00:50:00,2023-06-06,00:50:00,2023-06-13,00:50:00,Weekly,00:00:00,,,
NRG-GY005,2023-06-08,00:50:00,2023-06-08,00:50:00,2023-06-09,00:45:00,Daily,00:05:00,67.0,3172.91,
NRG-GY006,2023-06-08,00:50:00,2023-06-08,00:50:00,2023-06-09,00:40:00,Daily,00:10:00,71.0,1796.18,
NRG-GY007,2023-06-08,00:50:00,2023-06-08,00:50:00,2023-06-09,00:35:00,Daily,00:15:00,83.0,1063.94,
NRG-GY009,2023-06-08,00:30:00,2023-06-08,00:30:00,2023-06-09,00:30:00,Daily,00:00:00,77.0,2928.99,
NRG-GY012,2023-06-08,00:30:00,2023-06-08,00:30:00,2023-06-09,00:25:00,Daily,00:05:00,68.0,1233.83,
NRG-GY014,2023-06-08,00:30:00,2023-06-08,00:30:00,2023-06-09,00:20:00,Daily,00:10:00,60.0,259.1,
NRG-GY016,2023-06-08,00:30:00,2023-06-08,00:30:00,2023-06-09,00:15:00,Daily,00:15:00,61.0,106.31,
NRG-GY017,2023-06-08,00:10:00,2023-06-08,00:10:00,2023-06-09,00:10:00,Daily,00:00:00,71.0,208.2,
NRG-GY018,2023-06-08,00:10:00,2023-06-08,00:10:00,2023-06-09,00:05:00,Daily,00:05:00,84.0,16242.58,
NRG-GY019,2023-06-08,00:00:00,2023-06-08,00:00:00,2023-06-09,00:00:00,Daily,00:00:00,58.0,1868.98,
NRG-GY020,2023-06-08,00:30:00,2023-06-08,00:30:00,2023-06-09,00:30:00,Daily,00:00:00,67.0,478.19,
NRG-GY021,2023-06-07,23:50:00,2023-06-07,23:50:00,2023-06-08,23:50:00,Daily,00:00:00,64.0,331.8,
NRG-GY022,2023-06-07,23:50:00,2023-06-07,23:50:00,2023-06-08,23:45:00,Daily,00:05:00,32.0,113.55,
NRG-GY023,2023-06-07,23:40:00,2023-06-07,23:40:00,2023-06-08,23:40:00,Daily,00:00:00,66.0,375.43,
NRG-GY024,2023-06-07,23:30:00,2023-06-07,23:30:00,2023-06-08,23:30:00,Daily,00:00:00,13.0,0.51,
NRG-GY025,2023-06-07,23:40:00,2023-06-07,23:40:00,2023-06-08,23:35:00,Daily,00:05:00,64.0,21.97,
NRG-GY026,2023-06-08,01:40:00,2023-06-08,01:40:00,2023-06-09,01:37:00,Daily,00:03:00,72.0,66.75,
NRG-GY027,2023-06-07,23:30:00,2023-06-07,23:30:00,2023-06-08,23:25:00,Daily,00:05:00,68.0,18.44,
NRG-GY028,2023-06-08,03:20:00,2023-06-08,03:20:00,2023-06-09,03:15:00,Daily,00:05:00,64.0,3.17,
NRG-HN001,2023-06-08,05:00:00,2023-06-08,05:00:00,2023-06-09,05:00:00,Daily,00:00:00,71.0,2502.94,
NRG-HN002,2023-06-02,06:10:00,2023-06-02,06:10:00,2023-06-09,06:05:00,Weekly,00:05:00,,,
NRG-HN003,2023-06-06,05:10:00,2023-06-06,05:10:00,2023-06-13,05:10:00,Weekly,00:00:00,,,
NRG-HN004,2023-06-08,05:20:00,2023-06-08,05:20:00,2023-06-09,05:15:00,Daily,00:05:00,74.0,1444.85,
NRG-HN005,2023-06-08,05:20:00,2023-06-08,05:20:00,2023-06-09,05:20:00,Daily,00:00:00,72.0,1307.24,
NRG-HN006,2023-06-07,21:10:00,2023-06-07,21:10:00,2023-06-08,21:04:03,Daily,00:05:57,76.0,171.33,
NRG-HN007,2023-06-08,05:30:00,2023-06-08,05:30:00,2023-06-09,05:30:00,Daily,00:00:00,53.0,72.31,
NRG-HN008,2023-06-08,04:50:00,2023-06-08,04:50:00,2023-06-09,04:50:00,Daily,00:00:00,53.0,30.2,
NRG-HN009,2023-06-08,05:00:00,2023-06-08,05:00:00,2023-06-09,04:55:00,Daily,00:05:00,55.0,300.75,
NRG-HN010,2023-06-08,07:00:00,2023-06-08,07:00:00,2023-06-09,06:55:00,Daily,00:05:00,42.0,1.06,
NRG-LU001,2023-06-06,05:40:00,2023-06-06,05:40:00,2023-06-13,05:35:00,Weekly,00:05:00,,,
NRG-LU002,2023-06-07,15:40:00,2023-06-07,15:40:00,2023-06-08,15:30:12,Daily,00:09:48,64.0,776.43,
NRG-LU003,2023-06-06,05:50:00,2023-06-06,05:50:00,2023-06-13,05:45:00,Weekly,00:05:00,,,
NRG-LU004,2023-06-08,05:50:00,2023-06-08,05:50:00,2023-06-09,05:50:00,Daily,00:00:00,46.0,134.0,
NRG-LU005,2023-06-08,06:00:00,2023-06-08,06:00:00,2023-06-09,05:55:00,Daily,00:05:00,84.0,3839.16,
NRG-LU006,2023-06-08,06:00:00,2023-06-08,06:00:00,2023-06-09,06:00:00,Daily,00:00:00,56.0,28.13,
NRG-LU007,2023-06-08,06:10:00,2023-06-08,06:10:00,2023-06-09,06:05:00,Daily,00:05:00,53.0,127.34,
NSABP-B-55,2023-06-08,02:00:00,2023-06-08,02:00:00,2023-06-09,01:57:00,Daily,00:03:00,117.0,2128.53,
RTOG-1112,2023-06-08,06:10:00,2023-06-08,06:10:00,2023-06-09,06:10:00,Daily,00:00:00,52.0,615.22,
RTOG-1115,2023-06-06,06:20:00,2023-06-06,06:20:00,2023-06-13,06:15:00,Weekly,00:05:00,,,
RTOG-1216,2023-06-08,06:20:00,2023-06-08,06:20:00,2023-06-09,06:20:00,Daily,00:00:00,77.0,1169.01,
RTOG-1308,2023-06-08,06:30:00,2023-06-08,06:30:00,2023-06-09,06:25:00,Daily,00:05:00,86.0,829.61,
S1418-E-01,2023-06-08,06:30:00,2023-06-08,06:30:00,2023-06-09,06:30:00,Daily,00:00:00,21.0,340.02,
S1914-E-01,2023-06-08,06:40:00,2023-06-08,06:40:00,2023-06-09,06:35:00,Daily,00:05:00,15.0,30.99,
