Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GI003,2021-11-27,03:02:37,2021-11-26,04:35:35,2021-11-28,02:40:00,Daily,01:55:35,,,[A] Zip file creation process failed
NRG-GI004,2021-11-27,03:02:37,2021-11-27,03:02:37,2021-11-28,02:50:00,Daily,00:12:37,53.0,286.56,
NRG-GI005,2021-11-23,05:39:19,2021-11-23,05:39:19,2021-11-30,02:55:00,Weekly,02:44:19,,,
NRG-GI006,2021-11-27,03:02:37,2021-11-27,03:02:37,2021-11-28,03:00:00,Daily,00:02:37,73.0,202.43,
NRG-GU002,2021-11-27,05:43:26,2021-11-27,05:43:26,2021-11-28,03:05:00,Daily,02:38:26,49.0,205.41,
NRG-GU003,2021-11-27,05:43:26,2021-11-27,05:43:26,2021-11-28,03:10:00,Daily,02:33:26,47.0,264.87,
NRG-GU005,2021-11-27,05:43:26,2021-11-27,05:43:26,2021-11-28,03:15:00,Daily,02:28:26,52.0,493.93,
NRG-GU006,2021-11-27,05:43:26,2021-11-27,05:43:26,2021-11-28,03:20:00,Daily,02:23:26,50.0,450.97,
NRG-GU007,2021-11-27,05:43:26,2021-11-27,05:43:26,2021-11-28,03:25:00,Daily,02:18:26,44.0,42.51,
NRG-GU008,2021-11-27,05:43:26,2021-11-27,05:43:26,2021-11-28,03:30:00,Daily,02:13:26,59.0,64.77,
NRG-GU009,2021-11-27,05:43:26,2021-11-27,05:43:26,2021-11-28,03:35:00,Daily,02:08:26,77.0,55.87,
NRG-GY003,2021-11-23,01:30:55,2021-11-23,01:30:55,2021-11-30,00:55:00,Weekly,00:35:55,,,
NRG-GY004,2021-11-23,01:30:55,2021-11-23,01:30:55,2021-11-30,00:50:00,Weekly,00:40:55,,,
NRG-GY005,2021-11-27,01:10:48,2021-11-27,01:10:48,2021-11-28,00:45:00,Daily,00:25:48,67.0,3460.39,
NRG-GY006,2021-11-27,01:10:48,2021-11-27,01:10:48,2021-11-28,00:40:00,Daily,00:30:48,71.0,1558.62,
NRG-GY007,2021-11-27,01:10:48,2021-11-27,01:10:48,2021-11-28,00:35:00,Daily,00:35:48,83.0,1185.13,
NRG-GY009,2021-11-27,01:10:48,2021-11-27,01:10:48,2021-11-28,00:30:00,Daily,00:40:48,77.0,2771.29,
NRG-GY012,2021-11-27,01:10:48,2021-11-27,01:10:48,2021-11-28,00:25:00,Daily,00:45:48,61.0,744.24,
NRG-GY014,2021-11-27,01:10:48,2021-11-27,01:10:48,2021-11-28,00:20:00,Daily,00:50:48,60.0,192.19,
NRG-GY016,2021-11-27,01:10:48,2021-11-27,01:10:48,2021-11-28,00:15:00,Daily,00:55:48,61.0,115.6,
NRG-GY017,2021-11-27,00:12:55,2021-11-27,00:12:55,2021-11-28,00:10:00,Daily,00:02:55,71.0,232.26,
NRG-GY018,2021-11-27,00:12:55,2021-11-27,00:12:55,2021-11-28,00:05:00,Daily,00:07:55,77.0,1616.42,
NRG-GY019,2021-11-27,00:12:55,2021-11-27,00:12:55,2021-11-28,00:00:00,Daily,00:12:55,58.0,620.81,
NRG-GY020,2021-11-27,00:12:55,2021-11-27,00:12:55,2021-11-27,23:55:00,Daily,23:42:05,67.0,198.36,
NRG-GY021,2021-11-27,00:12:55,2021-11-27,00:12:55,2021-11-27,23:50:00,Daily,23:37:05,64.0,309.68,
NRG-GY022,2021-11-26,23:46:00,2021-11-26,23:46:00,2021-11-27,23:45:00,Daily,00:01:00,32.0,97.31,
NRG-GY023,2021-11-26,23:46:00,2021-11-26,23:46:00,2021-11-27,23:40:00,Daily,00:06:00,66.0,28.05,
NRG-HN001,2021-11-27,05:43:26,2021-11-27,05:43:26,2021-11-28,05:00:00,Daily,00:43:26,71.0,2540.38,
NRG-HN002,2021-11-26,07:10:45,2021-11-26,07:10:45,2021-12-03,06:05:00,Weekly,01:05:45,,,
NRG-HN003,2021-11-23,07:41:33,2021-11-16,08:43:42,2021-11-30,05:10:00,Weekly,03:33:42,,,
NRG-HN004,2021-11-27,05:43:26,2021-11-27,05:43:26,2021-11-28,05:15:00,Daily,00:28:26,74.0,1355.74,
NRG-HN005,2021-11-27,05:43:26,2021-11-27,05:43:26,2021-11-28,05:20:00,Daily,00:23:26,72.0,681.05,
NRG-HN006,2021-11-26,21:04:45,2021-11-26,21:04:45,2021-11-27,21:04:03,Daily,00:00:42,76.0,48.06,
NRG-HN007,2021-11-27,05:43:26,2021-11-27,05:43:26,2021-11-28,05:30:00,Daily,00:13:26,53.0,57.63,
NRG-LU001,2021-11-23,07:41:33,2021-11-16,08:43:42,2021-11-30,05:35:00,Weekly,03:08:42,,,
NRG-LU002,2021-11-26,15:33:02,2021-11-26,15:33:02,2021-11-27,15:30:12,Daily,00:02:50,64.0,639.88,
NRG-LU003,2021-11-23,07:41:33,2021-11-23,07:41:33,2021-11-30,05:45:00,Weekly,01:56:33,,,
NRG-LU004,2021-11-27,07:48:04,2021-11-27,07:48:04,2021-11-28,05:50:00,Daily,01:58:04,46.0,118.23,
NRG-LU005,2021-11-27,07:48:04,2021-11-27,07:48:04,2021-11-28,05:55:00,Daily,01:53:04,84.0,2039.75,
NRG-LU006,2021-11-27,07:48:04,2021-11-27,07:48:04,2021-11-28,06:00:00,Daily,01:48:04,56.0,12.49,
NRG-LU007,2021-11-27,07:48:04,2021-11-27,07:48:04,2021-11-28,06:05:00,Daily,01:43:04,53.0,28.25,
NSABP-B-55,2021-11-27,03:02:37,2021-11-27,03:02:37,2021-11-28,01:57:00,Daily,01:05:37,117.0,2094.3,
RTOG-1112,2021-11-27,07:48:04,2021-11-27,07:48:04,2021-11-28,06:10:00,Daily,01:38:04,52.0,717.05,
RTOG-1115,2021-11-23,07:41:33,2021-11-23,07:41:33,2021-11-30,06:15:00,Weekly,01:26:33,,,
RTOG-1216,2021-11-27,07:48:04,2021-11-27,07:48:04,2021-11-28,06:20:00,Daily,01:28:04,77.0,933.02,
RTOG-1308,2021-11-27,07:48:04,2021-11-27,07:48:04,2021-11-28,06:25:00,Daily,01:23:04,86.0,659.96,
S1418-E-01,2021-11-27,07:48:04,2021-11-27,07:48:04,2021-11-28,06:30:00,Daily,01:18:04,21.0,360.78,
S1914-E-01,2021-11-27,07:48:04,2021-11-27,07:48:04,2021-11-28,06:35:00,Daily,01:13:04,15.0,5.27,
