Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2022-11-02,01:13:51,2022-11-02,01:13:51,2022-11-03,01:00:00,Daily,00:13:51,61.0,908.24,
NRG-BN002,2022-11-01,01:23:51,2022-11-01,01:23:51,2022-11-08,01:05:00,Weekly,00:18:51,,,
NRG-BN003,2022-11-02,01:13:51,2022-11-02,01:13:51,2022-11-03,01:10:00,Daily,00:03:51,51.0,93.06,
NRG-BN005,2022-11-02,01:33:51,2022-11-02,01:33:51,2022-11-03,01:15:00,Daily,00:18:51,62.0,106.86,
NRG-BN007,2022-11-02,01:33:51,2022-11-02,01:33:51,2022-11-03,01:20:00,Daily,00:13:51,73.0,791.7,
NRG-BN009,2022-11-02,01:13:51,2022-11-02,01:13:51,2022-11-03,00:55:00,Daily,00:18:51,65.0,34.78,
NRG-BN010,2022-11-02,04:03:51,2022-11-02,04:03:51,2022-11-03,03:59:00,Daily,00:04:51,63.0,35.42,
NRG-BN011,2022-11-01,23:43:51,2022-11-01,23:43:51,2022-11-02,23:24:57,Daily,00:18:54,62.0,44.38,
NRG-BR001,2022-11-01,01:43:51,2022-11-01,01:43:51,2022-11-08,01:25:00,Weekly,00:18:51,,,
NRG-BR002,2022-11-02,02:33:51,2022-11-02,02:33:51,2022-11-03,02:30:00,Daily,00:03:51,55.0,136.72,
NRG-BR003,2022-11-01,01:43:51,2022-11-01,01:43:51,2022-11-08,01:35:00,Weekly,00:08:51,,,
NRG-BR004,2022-11-02,01:43:51,2022-11-02,01:43:51,2022-11-03,01:40:00,Daily,00:03:51,85.0,2643.02,
NRG-BR005,2022-11-02,01:53:51,2022-11-02,01:53:51,2022-11-03,01:45:00,Daily,00:08:51,33.0,36.59,
NRG-BR007,2022-11-02,01:53:51,2022-11-02,01:53:51,2022-11-03,01:50:00,Daily,00:03:51,72.0,230.6,
NRG-CC003,2022-11-02,02:13:51,2022-11-02,02:13:51,2022-11-03,02:05:00,Daily,00:08:51,82.0,519.01,
NRG-CC004,2022-11-02,02:13:51,2022-11-02,02:13:51,2022-11-03,02:10:00,Daily,00:03:51,43.0,235.03,
NRG-CC005,2022-11-02,04:13:51,2022-11-02,04:13:51,2022-11-03,04:05:00,Daily,00:08:51,46.0,61.3,
NRG-CC007CD,2022-11-02,02:23:51,2022-11-02,02:23:51,2022-11-03,02:15:00,Daily,00:08:51,34.0,159.56,
NRG-CC008,2022-11-02,02:23:51,2022-11-02,02:23:51,2022-11-03,02:20:00,Daily,00:03:51,63.0,172.14,
NRG-CC009,2022-11-02,02:33:51,2022-11-02,02:33:51,2022-11-03,02:25:00,Daily,00:08:51,65.0,52.47,
NRG-DT001,2022-11-02,02:33:51,2022-11-02,02:33:51,2022-11-03,02:30:00,Daily,00:03:51,54.0,136.8,
NRG-GI002,2022-11-01,02:43:51,2022-11-01,02:43:51,2022-11-08,02:35:00,Weekly,00:08:51,,,
NRG-GI003,2022-11-02,02:43:51,2022-11-02,02:43:51,2022-11-03,02:40:00,Daily,00:03:51,48.0,143.12,
NRG-GI004,2022-11-02,02:53:51,2022-11-02,02:53:51,2022-11-03,02:50:00,Daily,00:03:51,53.0,366.47,
NRG-GI005,2022-11-01,03:03:51,2022-11-01,03:03:51,2022-11-08,02:55:00,Weekly,00:08:51,,,
NRG-GI006,2022-11-02,03:03:51,2022-11-02,03:03:51,2022-11-03,03:00:00,Daily,00:03:51,73.0,322.88,
NRG-GI007,2022-11-02,04:43:51,2022-11-02,04:43:51,2022-11-03,04:40:00,Daily,00:03:51,51.0,29.15,
NRG-GI008,2022-11-02,03:43:51,2022-11-02,03:43:51,2022-11-03,03:43:00,Daily,00:00:51,60.0,34.32,
NRG-GU002,2022-11-02,03:13:51,2022-11-02,03:13:51,2022-11-03,03:05:00,Daily,00:08:51,49.0,231.89,
NRG-GU003,2022-11-02,03:13:51,2022-11-02,03:13:51,2022-11-03,03:10:00,Daily,00:03:51,47.0,248.62,
NRG-GU005,2022-11-02,03:23:51,2022-11-02,03:23:51,2022-11-03,03:15:00,Daily,00:08:51,54.0,619.91,
NRG-GU006,2022-11-02,03:23:51,2022-11-02,03:23:51,2022-11-03,03:20:00,Daily,00:03:51,50.0,422.67,
NRG-GU007,2022-11-02,03:33:51,2022-11-02,03:33:51,2022-11-03,03:25:00,Daily,00:08:51,44.0,74.62,
NRG-GU008,2022-11-02,03:33:51,2022-11-02,03:33:51,2022-11-03,03:30:00,Daily,00:03:51,59.0,199.42,
NRG-GU009,2022-11-02,03:43:51,2022-11-02,03:43:51,2022-11-03,03:35:00,Daily,00:08:51,77.0,371.34,
NRG-GU010,2022-11-02,04:53:51,2022-11-02,04:53:51,2022-11-03,04:45:00,Daily,00:08:51,60.0,92.36,
NRG-GU011,2022-11-02,04:23:51,2022-11-02,04:23:51,2022-11-03,04:15:00,Daily,00:08:51,58.0,41.97,
NRG-GY003,2022-11-01,01:23:51,2022-11-01,01:23:51,2022-11-08,00:55:00,Weekly,00:28:51,,,
NRG-GY004,2022-11-01,00:53:53,2022-11-01,00:53:53,2022-11-08,00:50:00,Weekly,00:03:53,,,
NRG-GY005,2022-11-02,00:53:51,2022-11-02,00:53:51,2022-11-03,00:45:00,Daily,00:08:51,67.0,3069.86,
NRG-GY006,2022-11-02,00:53:51,2022-11-02,00:53:51,2022-11-03,00:40:00,Daily,00:13:51,71.0,1720.79,
NRG-GY007,2022-11-02,00:53:51,2022-11-02,00:53:51,2022-11-03,00:35:00,Daily,00:18:51,83.0,1054.54,
NRG-GY009,2022-11-02,00:33:51,2022-11-02,00:33:51,2022-11-03,00:30:00,Daily,00:03:51,77.0,2796.7,
NRG-GY012,2022-11-02,00:33:51,2022-11-02,00:33:51,2022-11-03,00:25:00,Daily,00:08:51,61.0,881.18,
NRG-GY014,2022-11-02,00:23:51,2022-11-02,00:23:51,2022-11-03,00:20:00,Daily,00:03:51,60.0,258.84,
NRG-GY016,2022-11-02,00:23:51,2022-11-02,00:23:51,2022-11-03,00:15:00,Daily,00:08:51,61.0,128.21,
NRG-GY017,2022-11-02,00:13:51,2022-11-02,00:13:51,2022-11-03,00:10:00,Daily,00:03:51,71.0,231.76,
NRG-GY018,2022-11-02,01:13:51,2022-11-02,01:13:51,2022-11-03,01:05:00,Daily,00:08:51,79.0,3557.16,
NRG-GY019,2022-11-02,00:13:51,2022-11-02,00:13:51,2022-11-03,00:00:00,Daily,00:13:51,58.0,1264.86,
NRG-GY020,2022-11-02,00:33:51,2022-11-02,00:33:51,2022-11-03,00:30:00,Daily,00:03:51,67.0,401.9,
NRG-GY021,2022-11-02,00:13:51,2022-11-02,00:13:51,2022-11-02,23:50:00,Daily,23:36:09,64.0,341.4,
NRG-GY022,2022-11-01,23:43:51,2022-11-01,23:43:51,2022-11-02,23:45:00,Daily,00:01:09,32.0,111.47,
NRG-GY023,2022-11-01,23:43:51,2022-11-01,23:43:51,2022-11-02,23:40:00,Daily,00:03:51,66.0,233.01,
NRG-GY024,2022-11-01,23:43:51,2022-11-01,23:43:51,2022-11-02,23:30:00,Daily,00:13:51,13.0,5.95,
NRG-GY025,2022-11-01,23:43:51,2022-11-01,23:43:51,2022-11-02,23:35:00,Daily,00:08:51,64.0,34.27,
NRG-GY027,2022-11-01,23:43:51,2022-11-01,23:43:51,2022-11-02,23:25:00,Daily,00:18:51,68.0,34.25,
NRG-HN001,2022-11-02,05:03:51,2022-11-02,05:03:51,2022-11-03,05:00:00,Daily,00:03:51,71.0,2252.88,
NRG-HN002,2022-10-28,06:13:51,2022-10-28,06:13:51,2022-11-04,06:05:00,Weekly,00:08:51,,,
NRG-HN003,2022-11-01,05:13:51,2022-11-01,05:13:51,2022-11-08,05:10:00,Weekly,00:03:51,,,
NRG-HN004,2022-11-02,05:23:51,2022-11-02,05:23:51,2022-11-03,05:15:00,Daily,00:08:51,74.0,1402.69,
NRG-HN005,2022-11-02,05:23:51,2022-11-02,05:23:51,2022-11-03,05:20:00,Daily,00:03:51,72.0,1046.55,
NRG-HN006,2022-11-01,21:03:51,2022-11-01,21:03:51,2022-11-02,21:04:03,Daily,00:00:12,76.0,146.31,
NRG-HN007,2022-11-02,05:33:51,2022-11-02,05:33:51,2022-11-03,05:30:00,Daily,00:03:51,53.0,87.61,
NRG-HN008,2022-11-02,04:53:51,2022-11-02,04:53:51,2022-11-03,04:50:00,Daily,00:03:51,53.0,36.88,
NRG-HN009,2022-11-02,05:03:51,2022-11-02,05:03:51,2022-11-03,04:55:00,Daily,00:08:51,55.0,149.53,
NRG-LU001,2022-11-01,05:43:51,2022-11-01,05:43:51,2022-11-08,05:35:00,Weekly,00:08:51,,,
NRG-LU002,2022-11-01,15:33:51,2022-11-01,15:33:51,2022-11-02,15:30:12,Daily,00:03:39,64.0,712.15,
NRG-LU003,2022-11-01,05:53:51,2022-11-01,05:53:51,2022-11-08,05:45:00,Weekly,00:08:51,,,
NRG-LU004,2022-11-02,05:53:51,2022-11-02,05:53:51,2022-11-03,05:50:00,Daily,00:03:51,46.0,144.17,
NRG-LU005,2022-11-02,06:03:51,2022-11-02,06:03:51,2022-11-03,05:55:00,Daily,00:08:51,84.0,3361.31,
NRG-LU006,2022-11-02,06:03:51,2022-11-02,06:03:51,2022-11-03,06:00:00,Daily,00:03:51,56.0,41.25,
NRG-LU007,2022-11-02,06:13:51,2022-11-02,06:13:51,2022-11-03,06:05:00,Daily,00:08:51,53.0,118.61,
NSABP-B-55,2022-11-02,02:03:51,2022-11-02,02:03:51,2022-11-03,01:57:00,Daily,00:06:51,117.0,2130.19,
RTOG-1112,2022-11-02,06:13:51,2022-11-02,06:13:51,2022-11-03,06:10:00,Daily,00:03:51,52.0,608.43,
RTOG-1115,2022-11-01,06:23:51,2022-11-01,06:23:51,2022-11-08,06:15:00,Weekly,00:08:51,,,
RTOG-1216,2022-11-02,06:23:51,2022-11-02,06:23:51,2022-11-03,06:20:00,Daily,00:03:51,77.0,977.17,
RTOG-1308,2022-11-02,06:23:51,2022-11-02,06:23:51,2022-11-03,06:25:00,Daily,00:01:09,86.0,750.89,
S1418-E-01,2022-11-02,06:43:51,2022-11-02,06:43:51,2022-11-03,06:30:00,Daily,00:13:51,21.0,334.56,
S1914-E-01,2022-11-02,06:43:51,2022-11-02,06:43:51,2022-11-03,06:35:00,Daily,00:08:51,15.0,22.6,
