Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GI008,2022-12-08,03:43:51,2022-12-08,03:43:51,2022-12-09,03:43:00,Daily,00:00:51,60.0,12.56,
NRG-GU002,2022-12-08,03:13:51,2022-12-08,03:13:51,2022-12-09,03:05:00,Daily,00:08:51,49.0,219.98,
NRG-GU003,2022-12-08,03:13:51,2022-12-08,03:13:51,2022-12-09,03:10:00,Daily,00:03:51,47.0,238.57,
NRG-GU005,2022-12-08,03:23:51,2022-12-08,03:23:51,2022-12-09,03:15:00,Daily,00:08:51,54.0,627.41,
NRG-GU006,2022-12-08,03:23:51,2022-12-08,03:23:51,2022-12-09,03:20:00,Daily,00:03:51,50.0,421.65,
NRG-GU007,2022-12-08,03:33:51,2022-12-08,03:33:51,2022-12-09,03:25:00,Daily,00:08:51,44.0,60.33,
NRG-GU008,2022-12-08,03:33:51,2022-12-08,03:33:51,2022-12-09,03:30:00,Daily,00:03:51,59.0,197.4,
NRG-GU009,2022-12-08,03:43:51,2022-12-08,03:43:51,2022-12-09,03:35:00,Daily,00:08:51,77.0,401.06,
NRG-GU010,2022-12-08,04:53:51,2022-12-08,04:53:51,2022-12-09,04:45:00,Daily,00:08:51,60.0,93.27,
NRG-GU011,2022-12-08,04:23:51,2022-12-08,04:23:51,2022-12-09,04:15:00,Daily,00:08:51,58.0,21.36,
NRG-GY003,2022-12-06,01:23:51,2022-12-06,01:23:51,2022-12-13,00:55:00,Weekly,00:28:51,,,
NRG-GY004,2022-12-06,00:53:51,2022-12-06,00:53:51,2022-12-13,00:50:00,Weekly,00:03:51,,,
NRG-GY005,2022-12-08,00:53:51,2022-12-08,00:53:51,2022-12-09,00:45:00,Daily,00:08:51,67.0,3151.77,
NRG-GY006,2022-12-08,00:53:51,2022-12-08,00:53:51,2022-12-09,00:40:00,Daily,00:13:51,71.0,1747.4,
NRG-GY007,2022-12-08,00:53:51,2022-12-08,00:53:51,2022-12-09,00:35:00,Daily,00:18:51,83.0,1053.15,
NRG-GY009,2022-12-08,00:33:54,2022-12-08,00:33:54,2022-12-09,00:30:00,Daily,00:03:54,77.0,2866.71,
NRG-GY012,2022-12-08,00:33:54,2022-12-08,00:33:54,2022-12-09,00:25:00,Daily,00:08:54,61.0,917.57,
NRG-GY014,2022-12-08,00:23:51,2022-12-08,00:23:51,2022-12-09,00:20:00,Daily,00:03:51,60.0,243.83,
NRG-GY016,2022-12-08,00:23:51,2022-12-08,00:23:51,2022-12-09,00:15:00,Daily,00:08:51,61.0,106.18,
NRG-GY017,2022-12-08,00:13:51,2022-12-08,00:13:51,2022-12-09,00:10:00,Daily,00:03:51,71.0,208.18,
NRG-GY018,2022-12-08,01:13:51,2022-12-08,01:13:51,2022-12-09,01:05:00,Daily,00:08:51,79.0,3910.15,
NRG-GY019,2022-12-08,00:13:51,2022-12-08,00:13:51,2022-12-09,00:00:00,Daily,00:13:51,58.0,1373.27,
NRG-GY020,2022-12-08,00:33:54,2022-12-08,00:33:54,2022-12-09,00:30:00,Daily,00:03:54,67.0,410.57,
NRG-GY021,2022-12-08,00:13:51,2022-12-08,00:13:51,2022-12-08,23:50:00,Daily,23:36:09,64.0,327.12,
NRG-GY022,2022-12-08,00:13:51,2022-12-08,00:13:51,2022-12-08,23:45:00,Daily,23:31:09,32.0,104.22,
NRG-GY023,2022-12-08,00:13:51,2022-12-08,00:13:51,2022-12-08,23:40:00,Daily,23:26:09,66.0,251.08,
NRG-GY024,2022-12-07,23:33:51,2022-12-07,23:33:51,2022-12-08,23:30:00,Daily,00:03:51,13.0,0.36,
NRG-GY025,2022-12-07,23:33:51,2022-12-07,23:33:51,2022-12-08,23:35:00,Daily,00:01:09,64.0,7.17,
NRG-GY027,2022-12-07,23:33:51,2022-12-07,23:33:51,2022-12-08,23:25:00,Daily,00:08:51,68.0,5.19,
NRG-HN001,2022-12-08,05:03:51,2022-12-08,05:03:51,2022-12-09,05:00:00,Daily,00:03:51,71.0,2338.68,
NRG-HN002,2022-12-02,06:13:51,2022-12-02,06:13:51,2022-12-09,06:05:00,Weekly,00:08:51,,,
NRG-HN003,2022-12-06,05:13:51,2022-12-06,05:13:51,2022-12-13,05:10:00,Weekly,00:03:51,,,
NRG-HN004,2022-12-08,05:23:51,2022-12-08,05:23:51,2022-12-09,05:15:00,Daily,00:08:51,74.0,1405.91,
NRG-HN005,2022-12-08,05:23:51,2022-12-08,05:23:51,2022-12-09,05:20:00,Daily,00:03:51,72.0,1079.01,
NRG-HN006,2022-12-07,21:13:51,2022-12-07,21:13:51,2022-12-08,21:04:03,Daily,00:09:48,76.0,128.89,
NRG-HN007,2022-12-08,05:33:51,2022-12-08,05:33:51,2022-12-09,05:30:00,Daily,00:03:51,53.0,68.85,
NRG-HN008,2022-12-08,04:53:51,2022-12-08,04:53:51,2022-12-09,04:50:00,Daily,00:03:51,53.0,23.35,
NRG-HN009,2022-12-08,05:03:51,2022-12-08,05:03:51,2022-12-09,04:55:00,Daily,00:08:51,55.0,154.33,
NRG-LU001,2022-12-06,05:43:51,2022-12-06,05:43:51,2022-12-13,05:35:00,Weekly,00:08:51,,,
NRG-LU002,2022-12-07,15:33:51,2022-12-07,15:33:51,2022-12-08,15:30:12,Daily,00:03:39,64.0,719.48,
NRG-LU003,2022-12-06,05:53:51,2022-12-06,05:53:51,2022-12-13,05:45:00,Weekly,00:08:51,,,
NRG-LU004,2022-12-08,05:53:51,2022-12-08,05:53:51,2022-12-09,05:50:00,Daily,00:03:51,46.0,129.49,
NRG-LU005,2022-12-08,06:03:51,2022-12-08,06:03:51,2022-12-09,05:55:00,Daily,00:08:51,84.0,3479.43,
NRG-LU006,2022-12-08,06:03:51,2022-12-08,06:03:51,2022-12-09,06:00:00,Daily,00:03:51,56.0,19.65,
NRG-LU007,2022-12-08,06:23:51,2022-12-08,06:23:51,2022-12-09,06:05:00,Daily,00:18:51,53.0,105.19,
NSABP-B-55,2022-12-08,02:03:51,2022-12-08,02:03:51,2022-12-09,01:57:00,Daily,00:06:51,117.0,2105.12,
RTOG-1112,2022-12-08,06:23:51,2022-12-08,06:23:51,2022-12-09,06:10:00,Daily,00:13:51,52.0,610.66,
RTOG-1115,2022-12-06,06:23:51,2022-12-06,06:23:51,2022-12-13,06:15:00,Weekly,00:08:51,,,
RTOG-1216,2022-12-08,06:23:51,2022-12-08,06:23:51,2022-12-09,06:20:00,Daily,00:03:51,77.0,1003.51,
RTOG-1308,2022-12-08,06:33:51,2022-12-08,06:33:51,2022-12-09,06:25:00,Daily,00:08:51,86.0,760.63,
S1418-E-01,2022-12-08,06:33:51,2022-12-08,06:33:51,2022-12-09,06:30:00,Daily,00:03:51,21.0,337.66,
S1914-E-01,2022-12-08,06:43:51,2022-12-08,06:43:51,2022-12-09,06:35:00,Daily,00:08:51,15.0,19.12,
