Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Number of Stale Data Files Detected,Problem Detected
NRG-BR007,2024-04-23,01:50:00,2024-04-23,01:50:00,2024-04-24,01:50:00,Daily,00:00:00,76,553.96,0,
NRG-BR008,2024-04-22,23:20:00,2024-04-22,23:20:00,2024-04-23,23:20:00,Daily,00:00:00,70,12.22,0,
NRG-BR009,2024-04-23,00:10:00,2024-04-23,00:10:00,2024-04-24,00:10:00,Daily,00:00:00,62,14.76,0,
NRG-CC003,2024-04-23,02:10:00,2024-04-23,02:10:00,2024-04-24,02:05:00,Daily,00:05:00,82,546.83,0,
NRG-CC004,2024-04-23,02:10:00,2024-04-23,02:10:00,2024-04-24,02:10:00,Daily,00:00:00,43,229.14,0,
NRG-CC005,2024-04-22,21:50:00,2024-04-22,21:50:00,2024-04-23,21:44:52,Daily,00:05:08,54,299.72,0,
NRG-CC007CD,2024-04-23,02:30:00,2024-04-23,02:30:00,2024-04-24,02:15:00,Daily,00:15:00,34,185.04,0,
NRG-CC008,2024-04-23,02:30:00,2024-04-23,02:30:00,2024-04-24,02:20:00,Daily,00:10:00,63,409.86,0,
NRG-CC009,2024-04-23,02:30:00,2024-04-23,02:30:00,2024-04-24,02:25:00,Daily,00:05:00,65,89.56,0,
NRG-CC010,2024-04-22,18:40:00,2024-04-22,18:40:00,2024-04-23,18:35:00,Daily,00:05:00,43,33.66,0,
NRG-CC011,2024-04-23,01:50:00,2024-04-23,01:50:00,2024-04-24,01:44:00,Daily,00:06:00,45,2.49,0,
NRG-DT001,2024-04-23,02:30:00,2024-04-23,02:30:00,2024-04-24,02:30:00,Daily,00:00:00,54,133.56,0,
NRGF-001,2024-04-23,07:50:00,2024-04-23,07:50:00,2024-04-24,07:48:00,Daily,00:02:00,42,1.4,0,
NRG-GI002,2024-04-23,03:40:00,2024-04-23,03:40:00,2024-04-24,03:35:00,Daily,00:05:00,60,1700.23,0,
NRG-GI003,2024-04-23,02:50:00,2024-04-23,02:50:00,2024-04-24,02:40:00,Daily,00:10:00,48,196.28,0,
NRG-GI004,2024-04-23,02:50:00,2024-04-23,02:50:00,2024-04-24,02:50:00,Daily,00:00:00,56,453.85,0,
NRG-GI005,2024-04-20,03:00:00,2024-04-20,03:00:00,2024-04-27,02:55:00,Weekly,00:05:00,0,,0,
NRG-GI006,2024-04-23,03:00:00,2024-04-23,03:00:00,2024-04-24,03:00:00,Daily,00:00:00,73,481.17,0,
NRG-GI007,2024-04-23,04:40:00,2024-04-23,04:40:00,2024-04-24,04:40:00,Daily,00:00:00,51,29.83,0,
NRG-GI008,2024-04-23,03:50:00,2024-04-23,03:50:00,2024-04-24,03:43:00,Daily,00:07:00,61,232.46,0,
NRG-GU002,2024-04-23,03:20:00,2024-04-23,03:20:00,2024-04-24,03:05:00,Daily,00:15:00,49,252.54,0,
NRG-GU003,2024-04-23,03:20:00,2024-04-23,03:20:00,2024-04-24,03:10:00,Daily,00:10:00,47,262.62,0,
NRG-GU005,2024-04-23,03:20:00,2024-04-23,03:20:00,2024-04-24,03:15:00,Daily,00:05:00,54,750.96,0,
NRG-GU006,2024-04-23,03:20:00,2024-04-23,03:20:00,2024-04-24,03:20:00,Daily,00:00:00,50,474.42,0,
NRG-GU007,2024-04-23,03:30:00,2024-04-23,03:30:00,2024-04-24,03:25:00,Daily,00:05:00,44,94.95,0,
NRG-GU008,2024-04-23,03:30:00,2024-04-23,03:30:00,2024-04-24,03:30:00,Daily,00:00:00,59,477.61,0,
NRG-GU009,2024-04-23,04:40:00,2024-04-23,04:40:00,2024-04-24,04:35:00,Daily,00:05:00,81,2430.21,0,
NRG-GU010,2024-04-23,04:50:00,2024-04-23,04:50:00,2024-04-24,04:45:00,Daily,00:05:00,60,1135.76,0,
NRG-GU011,2024-04-23,04:20:00,2024-04-23,04:20:00,2024-04-24,04:15:00,Daily,00:05:00,58,177.83,0,
NRG-GU012,2023-02-15,16:43:51,,,2023-02-15,16:51:56.963000,Daily,,59,23.84,0,
NRG-GU012,2024-04-23,07:50:00,2024-04-23,07:50:00,2024-04-24,07:50:00,Daily,00:00:00,59,23.84,0,
NRG-GU013,2024-04-23,00:50:00,2024-04-23,00:50:00,2024-04-24,00:15:00,Daily,00:35:00,53,6.32,0,
NRG-GY003,2024-04-23,01:30:00,2024-04-23,01:30:00,2024-04-30,00:55:00,Weekly,00:35:00,49,492.36,0,
NRG-GY004,2024-04-23,00:50:00,2024-04-23,00:50:00,2024-04-30,00:50:00,Weekly,00:00:00,69,5004.2,0,
NRG-GY005,2024-04-23,00:50:00,2024-04-23,00:50:00,2024-04-24,00:45:00,Daily,00:05:00,67,3184.63,0,
NRG-GY006,2024-04-23,01:40:00,2024-04-23,01:40:00,2024-04-24,01:40:00,Daily,00:00:00,73,1850.9,0,
NRG-GY007,2024-04-23,00:50:00,2024-04-23,00:50:00,2024-04-24,00:35:00,Daily,00:15:00,83,1072.3,0,
NRG-GY009,2024-04-23,00:50:00,2024-04-23,00:50:00,2024-04-24,00:30:00,Daily,00:20:00,77,2964.96,0,
NRG-GY012,2024-04-23,00:50:00,2024-04-23,00:50:00,2024-04-24,00:25:00,Daily,00:25:00,68,1594.01,0,
NRG-GY014,2024-04-23,00:50:00,2024-04-23,00:50:00,2024-04-24,00:20:00,Daily,00:30:00,60,267.74,0,
NRG-GY016,2024-04-23,00:50:00,2024-04-23,00:50:00,2024-04-24,00:15:00,Daily,00:35:00,61,107.16,0,
NRG-GY017,2024-04-23,00:10:00,2024-04-23,00:10:00,2024-04-24,00:10:00,Daily,00:00:00,71,208.2,0,
NRG-GY018,2024-04-23,00:10:00,2024-04-23,00:10:00,2024-04-24,00:05:00,Daily,00:05:00,85,19018.96,0,
NRG-GY019,2024-04-23,00:00:00,2024-04-23,00:00:00,2024-04-24,00:00:00,Daily,00:00:00,58,2881.26,0,
NRG-GY020,2024-04-23,00:50:00,2024-04-23,00:50:00,2024-04-24,00:30:00,Daily,00:20:00,67,518.3,0,
NRG-GY021,2024-04-22,23:50:00,2024-04-22,23:50:00,2024-04-23,23:50:00,Daily,00:00:00,64,333.05,0,
NRG-GY022,2024-04-22,23:50:00,2024-04-22,23:50:00,2024-04-23,23:45:00,Daily,00:05:00,32,126.85,0,
NRG-GY023,2024-04-22,23:40:00,2024-04-22,23:40:00,2024-04-23,23:40:00,Daily,00:00:00,68,413.86,0,
NRG-GY024,2024-04-22,23:30:00,2024-04-22,23:30:00,2024-04-23,23:30:00,Daily,00:00:00,13,0.9,0,
NRG-GY025,2024-04-22,23:40:00,2024-04-22,23:40:00,2024-04-23,23:35:00,Daily,00:05:00,64,66.23,0,
NRG-GY026,2024-04-23,01:40:00,2024-04-23,01:40:00,2024-04-24,01:37:00,Daily,00:03:00,72,439.41,0,
NRG-GY027,2024-04-22,23:30:00,2024-04-22,23:30:00,2024-04-23,23:25:00,Daily,00:05:00,68,40.29,0,
NRG-GY028,2024-04-23,03:20:00,2024-04-23,03:20:00,2024-04-24,03:15:00,Daily,00:05:00,64,18.81,0,
NRG-GY031,2024-04-23,00:50:00,2024-04-23,00:50:00,2024-04-24,00:20:00,Daily,00:30:00,68,15.91,0,
NRG-GY033,2024-04-23,00:50:00,2024-04-23,00:50:00,2024-04-24,00:32:00,Daily,00:18:00,59,7.54,0,
NRG-HN001,2024-04-23,05:00:00,2024-04-23,05:00:00,2024-04-24,05:00:00,Daily,00:00:00,71,2651.99,0,
NRG-HN002,2024-04-19,06:10:00,2024-04-19,06:10:00,2024-04-26,06:05:00,Weekly,00:05:00,0,,0,
NRG-HN003,2024-04-23,05:10:00,2024-04-23,05:10:00,2024-04-30,05:10:00,Weekly,00:00:00,45,187.98,0,
NRG-HN004,2024-04-23,05:20:00,2024-04-23,05:20:00,2024-04-24,05:15:00,Daily,00:05:00,74,1465.74,0,
NRG-HN005,2024-04-23,05:20:00,2024-04-23,05:20:00,2024-04-24,05:20:00,Daily,00:00:00,72,1584.36,0,
NRG-HN006,2024-04-23,06:30:00,2024-04-23,06:30:00,2024-04-24,06:25:00,Daily,00:05:00,77,258.3,0,
NRG-HN007,2024-04-23,05:30:00,2024-04-23,05:30:00,2024-04-24,05:30:00,Daily,00:00:00,53,72.84,0,
NRG-HN008,2024-04-23,04:50:00,2024-04-23,04:50:00,2024-04-24,04:50:00,Daily,00:00:00,53,46.42,0,
NRG-HN009,2024-04-23,05:00:00,2024-04-23,05:00:00,2024-04-24,04:55:00,Daily,00:05:00,55,854.84,0,
NRG-HN010,2024-04-23,07:00:00,2024-04-23,07:00:00,2024-04-24,06:55:00,Daily,00:05:00,42,19.64,0,
NRG-LU001,2024-04-23,05:40:00,2024-04-23,05:40:00,2024-04-30,05:35:00,Weekly,00:05:00,59,364.11,0,
NRG-LU002,2024-04-22,15:30:00,2024-04-22,15:30:00,2024-04-23,15:30:12,Daily,00:00:12,64,825.96,0,
NRG-LU003,2024-04-23,05:50:00,2024-04-23,05:50:00,2024-04-30,05:45:00,Weekly,00:05:00,43,86.05,0,
NRG-LU004,2024-04-23,05:50:00,2024-04-23,05:50:00,2024-04-24,05:50:00,Daily,00:00:00,46,137.02,0,
NRG-LU005,2024-04-22,18:50:00,2024-04-22,18:50:00,2024-04-23,18:42:26,Daily,00:07:34,94,4340.07,0,
NRG-LU006,2024-04-23,06:00:00,2024-04-23,06:00:00,2024-04-24,06:00:00,Daily,00:00:00,56,33.14,0,
NRG-LU007,2024-04-23,06:10:00,2024-04-23,06:10:00,2024-04-24,06:05:00,Daily,00:05:00,53,241.98,0,
NRG-LU008,2024-04-22,15:50:00,2024-04-22,15:50:00,2024-04-23,15:48:00,Daily,00:02:00,67,67.09,0,
NSABP-B-55,2024-04-23,02:00:00,2024-04-22,02:00:00,2024-04-24,01:57:00,Daily,00:03:00,0,,0,[A] Zip file creation process failed
RTOG-0534,2024-04-23,02:00:00,2024-04-23,02:00:00,2024-04-24,02:00:00,Daily,00:00:00,21,77.81,0,
RTOG-0724,2024-04-23,02:10:00,2024-04-23,02:10:00,2024-04-24,02:03:00,Daily,00:07:00,22,10.41,0,
RTOG-0815,2024-04-23,02:10:00,2024-04-23,02:10:00,2024-04-24,02:05:00,Daily,00:05:00,21,58.68,0,
RTOG-0848,2024-04-23,02:10:00,2024-04-23,02:10:00,2024-04-24,02:07:00,Daily,00:03:00,21,8.55,0,
RTOG-0920,2024-04-23,02:10:00,2024-04-23,02:10:00,2024-04-24,02:09:00,Daily,00:01:00,23,47.86,0,
RTOG-0924,2024-04-23,02:30:00,2024-04-23,02:30:00,2024-04-24,02:11:00,Daily,00:19:00,22,140.69,0,
RTOG-1005,2024-04-23,02:30:00,2024-04-23,02:30:00,2024-04-24,02:15:00,Daily,00:15:00,21,104.69,0,
RTOG-1008,2024-04-23,02:30:00,2024-04-23,02:30:00,2024-04-24,02:13:00,Daily,00:17:00,23,24.71,0,
RTOG-1016,2024-04-23,02:30:00,2024-04-23,02:30:00,2024-04-24,02:17:00,Daily,00:13:00,20,50.99,0,
RTOG-1112,2024-04-23,06:10:00,2024-04-23,06:10:00,2024-04-24,06:10:00,Daily,00:00:00,52,620.38,0,
RTOG-1115,2024-04-23,06:20:00,2024-04-23,06:20:00,2024-04-30,06:15:00,Weekly,00:05:00,53,481.52,0,
RTOG-1216,2024-04-23,06:20:00,2024-04-23,06:20:00,2024-04-24,06:20:00,Daily,00:00:00,77,1413.46,0,
RTOG-1308,2024-04-23,06:30:00,2024-04-23,06:30:00,2024-04-24,06:25:00,Daily,00:05:00,86,938.05,0,
S1418-E-01,2024-04-23,06:30:00,2024-04-23,06:30:00,2024-04-24,06:30:00,Daily,00:00:00,21,342.52,0,
S1914-E-01,2024-04-23,06:50:00,2024-04-23,06:50:00,2024-04-24,06:35:00,Daily,00:15:00,15,54.44,0,
