Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GY004,2023-04-25,00:50:00,2023-04-25,00:50:00,2023-05-02,00:50:00,Weekly,00:00:00,,,
NRG-GY005,2023-04-29,00:50:00,2023-04-29,00:50:00,2023-04-30,00:45:00,Daily,00:05:00,67.0,3168.25,
NRG-GY006,2023-04-29,00:50:00,2023-04-29,00:50:00,2023-04-30,00:40:00,Daily,00:10:00,71.0,1791.82,
NRG-GY007,2023-04-29,00:50:00,2023-04-29,00:50:00,2023-04-30,00:35:00,Daily,00:15:00,83.0,1063.17,
NRG-GY009,2023-04-29,00:30:00,2023-04-29,00:30:00,2023-04-30,00:30:00,Daily,00:00:00,77.0,2920.19,
NRG-GY012,2023-04-29,00:30:00,2023-04-29,00:30:00,2023-04-30,00:25:00,Daily,00:05:00,68.0,1144.52,
NRG-GY014,2023-04-29,00:30:00,2023-04-29,00:30:00,2023-04-30,00:20:00,Daily,00:10:00,60.0,256.57,
NRG-GY016,2023-04-29,00:30:00,2023-04-29,00:30:00,2023-04-30,00:15:00,Daily,00:15:00,61.0,106.31,
NRG-GY017,2023-04-29,00:10:00,2023-04-29,00:10:00,2023-04-30,00:10:00,Daily,00:00:00,71.0,208.18,
NRG-GY018,2023-04-29,00:10:00,2023-04-29,00:10:00,2023-04-30,00:05:00,Daily,00:05:00,84.0,15033.89,
NRG-GY019,2023-04-29,00:00:00,2023-04-29,00:00:00,2023-04-30,00:00:00,Daily,00:00:00,58.0,1729.91,
NRG-GY020,2023-04-29,00:30:00,2023-04-29,00:30:00,2023-04-30,00:30:00,Daily,00:00:00,67.0,469.14,
NRG-GY021,2023-04-28,23:50:00,2023-04-28,23:50:00,2023-04-29,23:50:00,Daily,00:00:00,64.0,331.51,
NRG-GY022,2023-04-28,23:50:00,2023-04-28,23:50:00,2023-04-29,23:45:00,Daily,00:05:00,32.0,111.47,
NRG-GY023,2023-04-28,23:40:00,2023-04-28,23:40:00,2023-04-29,23:40:00,Daily,00:00:00,66.0,360.33,
NRG-GY024,2023-04-28,23:30:00,2023-04-28,23:30:00,2023-04-29,23:30:00,Daily,00:00:00,13.0,0.44,
NRG-GY025,2023-04-28,23:40:00,2023-04-28,23:40:00,2023-04-29,23:35:00,Daily,00:05:00,64.0,17.3,
NRG-GY026,2023-04-29,01:40:00,2023-04-29,01:40:00,2023-04-30,01:37:00,Daily,00:03:00,72.0,44.17,
NRG-GY027,2023-04-28,23:30:00,2023-04-28,23:30:00,2023-04-29,23:25:00,Daily,00:05:00,68.0,14.36,
NRG-GY028,2023-04-29,03:20:00,2023-04-29,03:20:00,2023-04-30,03:15:00,Daily,00:05:00,64.0,1.63,
NRG-HN001,2023-04-29,05:00:00,2023-04-29,05:00:00,2023-04-30,05:00:00,Daily,00:00:00,71.0,2471.74,
NRG-HN002,2023-04-28,06:10:00,2023-04-28,06:10:00,2023-05-05,06:05:00,Weekly,00:05:00,,,
NRG-HN003,2023-04-25,05:10:00,2023-04-25,05:10:00,2023-05-02,05:10:00,Weekly,00:00:00,,,
NRG-HN004,2023-04-29,05:20:00,2023-04-29,05:20:00,2023-04-30,05:15:00,Daily,00:05:00,74.0,1433.35,
NRG-HN005,2023-04-29,05:20:00,2023-04-29,05:20:00,2023-04-30,05:20:00,Daily,00:00:00,72.0,1275.44,
NRG-HN006,2023-04-28,21:10:00,2023-04-28,21:10:00,2023-04-29,21:04:03,Daily,00:05:57,76.0,162.94,
NRG-HN007,2023-04-29,05:30:00,2023-04-29,05:30:00,2023-04-30,05:30:00,Daily,00:00:00,53.0,72.2,
NRG-HN008,2023-04-29,04:50:00,2023-04-29,04:50:00,2023-04-30,04:50:00,Daily,00:00:00,53.0,29.96,
NRG-HN009,2023-04-29,05:00:00,2023-04-29,05:00:00,2023-04-30,04:55:00,Daily,00:05:00,55.0,259.2,
NRG-HN010,2023-04-29,07:00:00,2023-04-29,07:00:00,2023-04-30,06:55:00,Daily,00:05:00,42.0,0.85,
NRG-LU001,2023-04-25,05:40:00,2023-04-25,05:40:00,2023-05-02,05:35:00,Weekly,00:05:00,,,
NRG-LU002,2023-04-28,15:40:00,2023-04-28,15:40:00,2023-04-29,15:30:12,Daily,00:09:48,64.0,763.31,
NRG-LU003,2023-04-25,05:50:00,2023-04-25,05:50:00,2023-05-02,05:45:00,Weekly,00:05:00,,,
NRG-LU004,2023-04-29,05:50:00,2023-04-29,05:50:00,2023-04-30,05:50:00,Daily,00:00:00,46.0,131.72,
NRG-LU005,2023-04-29,06:00:00,2023-04-29,06:00:00,2023-04-30,05:55:00,Daily,00:05:00,84.0,3771.04,
NRG-LU006,2023-04-29,06:00:00,2023-04-29,06:00:00,2023-04-30,06:00:00,Daily,00:00:00,56.0,26.42,
NRG-LU007,2023-04-29,06:10:00,2023-04-29,06:10:00,2023-04-30,06:05:00,Daily,00:05:00,53.0,121.67,
NSABP-B-55,2023-04-29,02:00:00,2023-04-29,02:00:00,2023-04-30,01:57:00,Daily,00:03:00,117.0,2124.31,
RTOG-1112,2023-04-29,06:10:00,2023-04-29,06:10:00,2023-04-30,06:10:00,Daily,00:00:00,52.0,614.13,
RTOG-1115,2023-04-25,06:20:00,2023-04-25,06:20:00,2023-05-02,06:15:00,Weekly,00:05:00,,,
RTOG-1216,2023-04-29,06:20:00,2023-04-29,06:20:00,2023-04-30,06:20:00,Daily,00:00:00,77.0,1135.84,
RTOG-1308,2023-04-29,06:30:00,2023-04-29,06:30:00,2023-04-30,06:25:00,Daily,00:05:00,86.0,813.08,
S1418-E-01,2023-04-29,06:30:00,2023-04-29,06:30:00,2023-04-30,06:30:00,Daily,00:00:00,21.0,339.5,
S1914-E-01,2023-04-29,06:40:00,2023-04-29,06:40:00,2023-04-30,06:35:00,Daily,00:05:00,15.0,28.06,
