Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GI006,2021-12-29,05:45:03,2021-12-29,05:45:03,2021-12-30,03:00:00,Daily,02:45:03,73.0,209.65,
NRG-GI007,2021-12-29,05:45:03,2021-12-29,05:45:03,2021-12-30,04:40:00,Daily,01:05:03,51.0,1.38,
NRG-GU002,2021-12-29,05:45:03,2021-12-29,05:45:03,2021-12-30,03:05:00,Daily,02:40:03,49.0,208.07,
NRG-GU003,2021-12-29,05:45:03,2021-12-29,05:45:03,2021-12-30,03:10:00,Daily,02:35:03,47.0,265.18,
NRG-GU005,2021-12-29,05:45:03,2021-12-29,05:45:03,2021-12-30,03:15:00,Daily,02:30:03,52.0,505.79,
NRG-GU006,2021-12-29,05:45:03,2021-12-29,05:45:03,2021-12-30,03:20:00,Daily,02:25:03,50.0,459.8,
NRG-GU007,2021-12-29,05:45:03,2021-12-29,05:45:03,2021-12-30,03:25:00,Daily,02:20:03,44.0,43.83,
NRG-GU008,2021-12-29,05:45:03,2021-12-29,05:45:03,2021-12-30,03:30:00,Daily,02:15:03,59.0,69.18,
NRG-GU009,2021-12-29,05:45:03,2021-12-29,05:45:03,2021-12-30,03:35:00,Daily,02:10:03,77.0,61.58,
NRG-GU010,2021-12-29,05:45:03,2021-12-29,05:45:03,2021-12-30,04:45:00,Daily,01:00:03,60.0,1.23,
NRG-GY003,2021-12-28,01:17:27,2021-12-28,01:17:27,2022-01-04,00:55:00,Weekly,00:22:27,,,
NRG-GY004,2021-12-28,01:17:27,2021-12-28,01:17:27,2022-01-04,00:50:00,Weekly,00:27:27,,,
NRG-GY005,2021-12-29,01:10:40,2021-12-29,01:10:40,2021-12-30,00:45:00,Daily,00:25:40,67.0,3480.94,
NRG-GY006,2021-12-29,01:10:40,2021-12-29,01:10:40,2021-12-30,00:40:00,Daily,00:30:40,71.0,1580.64,
NRG-GY007,2021-12-29,01:10:40,2021-12-29,01:10:40,2021-12-30,00:35:00,Daily,00:35:40,83.0,1187.98,
NRG-GY009,2021-12-29,01:10:40,2021-12-29,01:10:40,2021-12-30,00:30:00,Daily,00:40:40,77.0,2829.88,
NRG-GY012,2021-12-29,01:10:40,2021-12-29,01:10:40,2021-12-30,00:25:00,Daily,00:45:40,61.0,757.14,
NRG-GY014,2021-12-29,01:10:40,2021-12-29,01:10:40,2021-12-30,00:20:00,Daily,00:50:40,60.0,192.37,
NRG-GY016,2021-12-29,01:10:40,2021-12-29,01:10:40,2021-12-30,00:15:00,Daily,00:55:40,61.0,115.6,
NRG-GY017,2021-12-29,00:11:55,2021-12-29,00:11:55,2021-12-30,00:10:00,Daily,00:01:55,71.0,232.66,
NRG-GY018,2021-12-29,00:11:55,2021-12-29,00:11:55,2021-12-30,00:05:00,Daily,00:06:55,77.0,1806.14,
NRG-GY019,2021-12-29,00:11:55,2021-12-29,00:11:55,2021-12-30,00:00:00,Daily,00:11:55,58.0,658.57,
NRG-GY020,2021-12-29,00:11:55,2021-12-29,00:11:55,2021-12-29,23:55:00,Daily,23:43:05,67.0,218.39,
NRG-GY021,2021-12-29,00:11:55,2021-12-29,00:11:55,2021-12-29,23:50:00,Daily,23:38:05,64.0,313.31,
NRG-GY022,2021-12-28,23:46:25,2021-12-28,23:46:25,2021-12-29,23:45:00,Daily,00:01:25,32.0,100.09,
NRG-GY023,2021-12-28,23:46:25,2021-12-28,23:46:25,2021-12-29,23:40:00,Daily,00:06:25,66.0,44.18,
NRG-HN001,2021-12-29,05:45:03,2021-12-28,08:05:43,2021-12-30,05:00:00,Daily,03:05:43,,,[A] Zip file creation process failed
NRG-HN002,2021-12-24,08:03:33,2021-12-24,08:03:33,2021-12-31,06:05:00,Weekly,01:58:33,,,
NRG-HN003,2021-12-28,08:05:43,2021-12-28,08:05:43,2022-01-04,05:10:00,Weekly,02:55:43,,,
NRG-HN004,2021-12-29,07:48:40,2021-12-28,08:05:43,2021-12-30,05:15:00,Daily,02:50:43,,,[A] Zip file creation process failed
NRG-HN005,2021-12-29,05:45:03,2021-12-28,08:05:43,2021-12-30,05:20:00,Daily,02:45:43,,,[A] Zip file creation process failed
NRG-HN006,2021-12-28,21:04:40,2021-12-28,21:04:40,2021-12-29,21:04:03,Daily,00:00:37,76.0,52.64,
NRG-HN007,2021-12-29,07:48:40,2021-12-28,08:05:43,2021-12-30,05:30:00,Daily,02:35:43,,,[A] Zip file creation process failed
NRG-LU001,2021-12-28,08:05:43,2021-12-28,08:05:43,2022-01-04,05:35:00,Weekly,02:30:43,,,
NRG-LU002,2021-12-28,15:34:36,2021-12-28,15:34:36,2021-12-29,15:30:12,Daily,00:04:24,,,
NRG-LU003,2021-12-28,08:05:43,2021-12-28,08:05:43,2022-01-04,05:45:00,Weekly,02:20:43,,,
NRG-LU004,2021-12-29,07:48:40,2021-12-29,07:48:40,2021-12-30,05:50:00,Daily,01:58:40,46.0,120.2,
NRG-LU005,2021-12-29,07:48:40,2021-12-29,07:48:40,2021-12-30,05:55:00,Daily,01:53:40,84.0,2169.72,
NRG-LU006,2021-12-29,07:48:40,2021-12-29,07:48:40,2021-12-30,06:00:00,Daily,01:48:40,56.0,12.63,
NRG-LU007,2021-12-29,07:48:40,2021-12-29,07:48:40,2021-12-30,06:05:00,Daily,01:43:40,53.0,33.74,
NSABP-B-55,2021-12-29,03:22:56,2021-12-29,03:22:56,2021-12-30,01:57:00,Daily,01:25:56,117.0,2098.9,
RTOG-1112,2021-12-29,07:48:40,2021-12-29,07:48:40,2021-12-30,06:10:00,Daily,01:38:40,52.0,718.85,
RTOG-1115,2021-12-28,08:05:43,2021-12-28,08:05:43,2022-01-04,06:15:00,Weekly,01:50:43,,,
RTOG-1216,2021-12-29,07:48:40,2021-12-29,07:48:40,2021-12-30,06:20:00,Daily,01:28:40,77.0,954.42,
RTOG-1308,2021-12-29,07:48:40,2021-12-29,07:48:40,2021-12-30,06:25:00,Daily,01:23:40,86.0,677.35,
S1418-E-01,2021-12-29,07:48:40,2021-12-29,07:48:40,2021-12-30,06:30:00,Daily,01:18:40,21.0,361.63,
S1914-E-01,2021-12-29,07:48:40,2021-12-29,07:48:40,2021-12-30,06:35:00,Daily,01:13:40,15.0,6.08,
