Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2023-01-11,01:03:51,2023-01-11,01:03:51,2023-01-12,01:00:00,Daily,00:03:51,61.0,917.09,
NRG-BN002,2023-01-10,01:23:51,2023-01-10,01:23:51,2023-01-17,01:05:00,Weekly,00:18:51,,,
NRG-BN003,2023-01-11,01:13:51,2023-01-11,01:13:51,2023-01-12,01:10:00,Daily,00:03:51,51.0,78.87,
NRG-BN005,2023-01-11,01:23:51,2023-01-11,01:23:51,2023-01-12,01:15:00,Daily,00:08:51,62.0,93.15,
NRG-BN007,2023-01-11,01:23:51,2023-01-11,01:23:51,2023-01-12,01:20:00,Daily,00:03:51,73.0,824.61,
NRG-BN009,2023-01-11,01:03:51,2023-01-11,01:03:51,2023-01-12,00:55:00,Daily,00:08:51,65.0,7.83,
NRG-BN010,2023-01-11,04:03:51,2023-01-11,04:03:51,2023-01-12,03:59:00,Daily,00:04:51,63.0,13.38,
NRG-BN011,2023-01-10,23:33:51,2023-01-10,23:33:51,2023-01-11,23:24:57,Daily,00:08:54,62.0,41.28,
NRG-BN012,2023-01-11,07:53:51,2023-01-11,07:53:51,2023-01-12,07:45:00,Daily,00:08:51,51.0,1.56,
NRG-BR001,2023-01-10,01:43:51,2023-01-10,01:43:51,2023-01-17,01:25:00,Weekly,00:18:51,,,
NRG-BR002,2023-01-11,02:33:51,2023-01-11,02:33:51,2023-01-12,02:30:00,Daily,00:03:51,55.0,119.28,
NRG-BR003,2023-01-10,01:43:51,2023-01-10,01:43:51,2023-01-17,01:35:00,Weekly,00:08:51,,,
NRG-BR004,2023-01-11,05:13:51,2023-01-11,05:13:51,2023-01-12,05:10:00,Daily,00:03:51,88.0,2632.66,
NRG-BR005,2023-01-11,01:53:51,2023-01-11,01:53:51,2023-01-12,01:45:00,Daily,00:08:51,33.0,25.09,
NRG-BR007,2023-01-11,01:53:51,2023-01-11,01:53:51,2023-01-12,01:50:00,Daily,00:03:51,72.0,257.67,
NRG-CC003,2023-01-11,02:13:51,2023-01-11,02:13:51,2023-01-12,02:05:00,Daily,00:08:51,82.0,516.49,
NRG-CC004,2023-01-11,02:13:51,2023-01-11,02:13:51,2023-01-12,02:10:00,Daily,00:03:51,43.0,229.14,
NRG-CC005,2023-01-11,04:13:51,2023-01-11,04:13:51,2023-01-12,04:05:00,Daily,00:08:51,46.0,60.7,
