Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-HN003,2021-10-19,07:40:44,2021-10-19,07:40:44,2021-10-26,05:10:00,Weekly,02:30:44,,,
NRG-HN004,2021-10-22,07:40:50,2021-10-21,06:50:21,2021-10-23,05:15:00,Daily,01:35:21,,,[A] Zip file creation process failed
NRG-HN005,2021-10-22,05:32:44,2021-10-21,06:50:21,2021-10-23,05:20:00,Daily,01:30:21,,,[A] Zip file creation process failed
NRG-HN006,2021-10-21,21:04:43,2021-10-21,21:04:43,2021-10-22,21:04:03,Daily,00:00:40,76.0,41.1,[C] Zip file process has not run yet but files found in N drive
NRG-HN007,2021-10-22,07:40:50,2021-10-21,06:50:21,2021-10-23,05:30:00,Daily,01:20:21,,,[A] Zip file creation process failed
NRG-LU001,2021-10-19,07:40:44,2021-10-12,08:44:18,2021-10-26,05:35:00,Weekly,03:09:18,,,
NRG-LU002,2021-10-21,15:39:49,2021-10-21,15:39:49,2021-10-22,15:30:12,Daily,00:09:37,64.0,549.34,[C] Zip file process has not run yet but files found in N drive
NRG-LU003,2021-10-19,07:40:44,2021-10-19,07:40:44,2021-10-26,05:45:00,Weekly,01:55:44,,,
NRG-LU004,2021-10-22,07:40:50,2021-10-22,07:40:50,2021-10-23,05:50:00,Daily,01:50:50,46.0,115.92,
NRG-LU005,2021-10-22,07:40:50,2021-10-22,07:40:50,2021-10-23,05:55:00,Daily,01:45:50,84.0,1853.52,
NRG-LU006,2021-10-22,07:40:50,2021-10-22,07:40:50,2021-10-23,06:00:00,Daily,01:40:50,56.0,10.99,
NRG-LU007,2021-10-22,07:40:50,2021-10-22,07:40:50,2021-10-23,06:05:00,Daily,01:35:50,53.0,21.39,
NSABP-B-55,2021-10-22,01:56:54,2021-10-22,01:56:54,2021-10-23,01:57:00,Daily, +23:59:54,117.0,2089.71,
RTOG-1112,2021-10-22,07:40:50,2021-10-22,07:40:50,2021-10-23,06:10:00,Daily,01:30:50,52.0,715.33,
RTOG-1115,2021-10-19,10:14:24,2021-10-12,10:35:33,2021-10-26,06:15:00,Weekly,04:20:33,,,
RTOG-1216,2021-10-22,07:40:50,2021-10-22,07:40:50,2021-10-23,06:20:00,Daily,01:20:50,77.0,903.37,
RTOG-1308,2021-10-22,07:40:50,2021-10-22,07:40:50,2021-10-23,06:25:00,Daily,01:15:50,86.0,641.18,
S1418-E-01,2021-10-22,07:40:50,2021-10-22,07:40:50,2021-10-23,06:30:00,Daily,01:10:50,21.0,358.52,
S1914-E-01,2021-10-22,07:40:50,2021-10-22,07:40:50,2021-10-23,06:35:00,Daily,01:05:50,15.0,4.24,
