Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Number of Stale Data Files Detected,Problem Detected
NRG-BR007,2023-11-20,01:50:00,2023-11-20,01:50:00,2023-11-21,01:50:00,Daily,00:00:00,72,462.71,0,
NRG-BR008,2023-11-19,23:20:00,2023-11-19,23:20:00,2023-11-20,23:20:00,Daily,00:00:00,70,3.95,0,
NRG-CC003,2023-11-20,02:20:00,2023-11-20,02:20:00,2023-11-21,02:05:00,Daily,00:15:00,82,540.4,0,
NRG-CC004,2023-11-20,02:20:00,2023-11-20,02:20:00,2023-11-21,02:10:00,Daily,00:10:00,43,229.14,0,
NRG-CC005,2023-11-20,04:10:00,2023-11-20,04:10:00,2023-11-21,04:05:00,Daily,00:05:00,46,218.02,0,
NRG-CC007CD,2023-11-20,02:20:00,2023-11-20,02:20:00,2023-11-21,02:15:00,Daily,00:05:00,34,179.2,0,
NRG-CC008,2023-11-20,02:20:00,2023-11-20,02:20:00,2023-11-21,02:20:00,Daily,00:00:00,63,332.56,0,
NRG-CC009,2023-11-20,02:30:00,2023-11-20,02:30:00,2023-11-21,02:25:00,Daily,00:05:00,65,70.55,0,
NRG-CC010,2023-11-19,18:40:00,2023-11-19,18:40:00,2023-11-20,18:35:00,Daily,00:05:00,43,15.84,0,
NRG-DT001,2023-11-20,02:30:00,2023-11-20,02:30:00,2023-11-21,02:30:00,Daily,00:00:00,54,130.11,0,
NRG-GI002,2023-11-14,02:40:00,2023-11-14,02:40:00,2023-11-21,02:35:00,Weekly,00:05:00,0,,0,
NRG-GI003,2023-11-20,02:40:00,2023-11-20,02:40:00,2023-11-21,02:40:00,Daily,00:00:00,48,174.38,0,
NRG-GI004,2023-11-20,02:50:00,2023-11-20,02:50:00,2023-11-21,02:50:00,Daily,00:00:00,56,435.26,0,
NRG-GI005,2023-11-18,03:00:00,2023-11-18,03:00:00,2023-11-25,02:55:00,Weekly,00:05:00,0,,0,
NRG-GI006,2023-11-20,03:00:00,2023-11-20,03:00:00,2023-11-21,03:00:00,Daily,00:00:00,73,418.62,0,
NRG-GI007,2023-11-20,04:40:00,2023-11-20,04:40:00,2023-11-21,04:40:00,Daily,00:00:00,51,17.0,0,
NRG-GI008,2023-11-20,03:50:00,2023-11-20,03:50:00,2023-11-21,03:43:00,Daily,00:07:00,61,134.93,0,
NRG-GU002,2023-11-20,03:10:00,2023-11-20,03:10:00,2023-11-21,03:05:00,Daily,00:05:00,49,246.52,0,
NRG-GU003,2023-11-20,03:10:00,2023-11-20,03:10:00,2023-11-21,03:10:00,Daily,00:00:00,47,258.34,0,
NRG-GU005,2023-11-20,03:20:00,2023-11-20,03:20:00,2023-11-21,03:15:00,Daily,00:05:00,54,713.79,0,
NRG-GU006,2023-11-20,03:20:00,2023-11-20,03:20:00,2023-11-21,03:20:00,Daily,00:00:00,50,464.74,0,
NRG-GU007,2023-11-20,03:30:00,2023-11-20,03:30:00,2023-11-21,03:25:00,Daily,00:05:00,44,85.98,0,
NRG-GU008,2023-11-20,03:30:00,2023-11-20,03:30:00,2023-11-21,03:30:00,Daily,00:00:00,59,385.92,0,
NRG-GU009,2023-11-20,04:40:00,2023-11-20,04:40:00,2023-11-21,04:35:00,Daily,00:05:00,81,1601.52,0,
NRG-GU010,2023-11-20,04:50:00,2023-11-20,04:50:00,2023-11-21,04:45:00,Daily,00:05:00,60,707.36,0,
NRG-GU011,2023-11-20,04:20:00,2023-11-20,04:20:00,2023-11-21,04:15:00,Daily,00:05:00,58,91.77,0,
NRG-GU012,2023-02-15,16:43:51,,,2023-02-15,16:51:56.963000,Daily,,59,7.3,0,
NRG-GU012,2023-11-20,07:50:00,2023-11-20,07:50:00,2023-11-21,07:50:00,Daily,00:00:00,59,7.3,0,
NRG-GY003,2023-11-14,01:20:00,2023-11-14,01:20:00,2023-11-21,00:55:00,Weekly,00:25:00,0,,0,
NRG-GY004,2023-11-14,00:50:00,2023-11-14,00:50:00,2023-11-21,00:50:00,Weekly,00:00:00,0,,0,
NRG-GY005,2023-11-20,00:50:00,2023-11-20,00:50:00,2023-11-21,00:45:00,Daily,00:05:00,67,3179.85,0,
NRG-GY006,2023-11-20,00:50:00,2023-11-20,00:50:00,2023-11-21,00:40:00,Daily,00:10:00,71,1826.12,0,
NRG-GY007,2023-11-20,00:50:00,2023-11-20,00:50:00,2023-11-21,00:35:00,Daily,00:15:00,83,1068.63,0,
NRG-GY009,2023-11-20,00:30:00,2023-11-20,00:30:00,2023-11-21,00:30:00,Daily,00:00:00,77,2954.52,0,
NRG-GY012,2023-11-20,00:30:00,2023-11-20,00:30:00,2023-11-21,00:25:00,Daily,00:05:00,68,1486.28,0,
NRG-GY014,2023-11-20,00:30:00,2023-11-20,00:30:00,2023-11-21,00:20:00,Daily,00:10:00,60,265.39,0,
NRG-GY016,2023-11-20,00:30:00,2023-11-20,00:30:00,2023-11-21,00:15:00,Daily,00:15:00,61,106.8,0,
NRG-GY017,2023-11-20,00:10:00,2023-11-20,00:10:00,2023-11-21,00:10:00,Daily,00:00:00,71,208.2,0,
NRG-GY018,2023-11-20,00:10:00,2023-11-20,00:10:00,2023-11-21,00:05:00,Daily,00:05:00,85,18110.57,0,
NRG-GY019,2023-11-20,00:00:00,2023-11-20,00:00:00,2023-11-21,00:00:00,Daily,00:00:00,58,2332.47,0,
NRG-GY020,2023-11-20,00:30:00,2023-11-20,00:30:00,2023-11-21,00:30:00,Daily,00:00:00,67,506.27,0,
NRG-GY021,2023-11-19,23:50:00,2023-11-19,23:50:00,2023-11-20,23:50:00,Daily,00:00:00,64,332.45,0,
NRG-GY022,2023-11-19,23:50:00,2023-11-19,23:50:00,2023-11-20,23:45:00,Daily,00:05:00,32,120.53,0,
NRG-GY023,2023-11-19,23:40:00,2023-11-19,23:40:00,2023-11-20,23:40:00,Daily,00:00:00,68,402.32,0,
NRG-GY024,2023-11-19,23:30:00,2023-11-19,23:30:00,2023-11-20,23:30:00,Daily,00:00:00,13,0.64,0,
NRG-GY025,2023-11-19,23:40:00,2023-11-19,23:40:00,2023-11-20,23:35:00,Daily,00:05:00,64,47.59,0,
NRG-GY026,2023-11-20,01:40:00,2023-11-20,01:40:00,2023-11-21,01:37:00,Daily,00:03:00,72,212.37,0,
NRG-GY027,2023-11-19,23:30:00,2023-11-19,23:30:00,2023-11-20,23:25:00,Daily,00:05:00,68,34.73,0,
NRG-GY028,2023-11-20,03:20:00,2023-11-20,03:20:00,2023-11-21,03:15:00,Daily,00:05:00,64,14.53,0,
NRG-HN001,2023-11-20,05:00:00,2023-11-20,05:00:00,2023-11-21,05:00:00,Daily,00:00:00,71,2587.26,0,
NRG-HN002,2023-11-17,06:20:00,2023-11-17,06:20:00,2023-11-24,06:05:00,Weekly,00:15:00,0,,0,
NRG-HN003,2023-11-14,05:10:00,2023-11-14,05:10:00,2023-11-21,05:10:00,Weekly,00:00:00,0,,0,
NRG-HN004,2023-11-20,05:20:00,2023-11-20,05:20:00,2023-11-21,05:15:00,Daily,00:05:00,74,1455.54,0,
NRG-HN005,2023-11-20,05:20:00,2023-11-20,05:20:00,2023-11-21,05:20:00,Daily,00:00:00,72,1475.32,0,
NRG-HN006,2023-11-19,21:10:00,2023-11-19,21:10:00,2023-11-20,21:04:03,Daily,00:05:57,76,213.97,0,
NRG-HN007,2023-11-20,05:30:00,2023-11-20,05:30:00,2023-11-21,05:30:00,Daily,00:00:00,53,72.84,0,
NRG-HN008,2023-11-20,04:50:00,2023-11-20,04:50:00,2023-11-21,04:50:00,Daily,00:00:00,53,35.91,0,
NRG-HN009,2023-11-20,05:00:00,2023-11-20,05:00:00,2023-11-21,04:55:00,Daily,00:05:00,55,551.75,0,
NRG-HN010,2023-11-20,07:00:00,2023-11-20,07:00:00,2023-11-21,06:55:00,Daily,00:05:00,42,5.84,0,
NRG-LU001,2023-11-14,05:40:00,2023-11-14,05:40:00,2023-11-21,05:35:00,Weekly,00:05:00,0,,0,
NRG-LU002,2023-11-19,15:30:00,2023-11-19,15:30:00,2023-11-20,15:30:12,Daily,00:00:12,64,800.52,0,
NRG-LU003,2023-11-14,05:50:00,2023-11-14,05:50:00,2023-11-21,05:45:00,Weekly,00:05:00,0,,0,
NRG-LU004,2023-11-20,05:50:00,2023-11-20,05:50:00,2023-11-21,05:50:00,Daily,00:00:00,46,136.15,0,
NRG-LU005,2023-11-20,06:00:00,2023-11-20,06:00:00,2023-11-21,05:55:00,Daily,00:05:00,84,4054.71,0,
NRG-LU006,2023-11-20,06:00:00,2023-11-20,06:00:00,2023-11-21,06:00:00,Daily,00:00:00,56,32.6,0,
NRG-LU007,2023-11-20,06:20:00,2023-11-20,06:20:00,2023-11-21,06:05:00,Daily,00:15:00,53,190.43,0,
NRG-LU008,2023-11-19,15:50:00,2023-11-19,15:50:00,2023-11-20,15:48:00,Daily,00:02:00,67,17.4,0,
NSABP-B-55,2023-11-20,02:00:00,2023-11-20,02:00:00,2023-11-21,01:57:00,Daily,00:03:00,117,2148.99,0,
RTOG-0534,2023-11-20,02:00:00,2023-11-20,02:00:00,2023-11-21,02:00:00,Daily,00:00:00,21,64.43,0,
RTOG-0724,2023-11-20,02:20:00,2023-11-20,02:20:00,2023-11-21,02:03:00,Daily,00:17:00,22,9.04,0,
RTOG-0815,2023-11-20,02:20:00,2023-11-20,02:20:00,2023-11-21,02:05:00,Daily,00:15:00,21,50.69,0,
RTOG-0848,2023-11-20,02:20:00,2023-11-20,02:20:00,2023-11-21,02:07:00,Daily,00:13:00,21,7.94,0,
RTOG-0920,2023-11-20,02:20:00,2023-11-20,02:20:00,2023-11-21,02:09:00,Daily,00:11:00,23,29.59,0,
RTOG-0924,2023-11-20,02:20:00,2023-11-20,02:20:00,2023-11-21,02:11:00,Daily,00:09:00,22,101.06,0,
RTOG-1005,2023-11-20,02:20:00,2023-11-20,02:20:00,2023-11-21,02:15:00,Daily,00:05:00,21,91.82,0,
RTOG-1008,2023-11-20,02:20:00,2023-11-20,02:20:00,2023-11-21,02:13:00,Daily,00:07:00,23,9.58,0,
RTOG-1016,2023-11-20,02:20:00,2023-11-20,02:20:00,2023-11-21,02:17:00,Daily,00:03:00,20,40.65,0,
RTOG-1112,2023-11-20,06:20:00,2023-11-20,06:20:00,2023-11-21,06:10:00,Daily,00:10:00,52,618.57,0,
RTOG-1115,2023-11-14,06:20:00,2023-11-14,06:20:00,2023-11-21,06:15:00,Weekly,00:05:00,0,,0,
RTOG-1216,2023-11-20,06:20:00,2023-11-20,06:20:00,2023-11-21,06:20:00,Daily,00:00:00,77,1288.03,0,
RTOG-1308,2023-11-20,06:30:00,2023-11-20,06:30:00,2023-11-21,06:25:00,Daily,00:05:00,86,907.13,0,
S1418-E-01,2023-11-20,06:30:00,2023-11-20,06:30:00,2023-11-21,06:30:00,Daily,00:00:00,21,341.28,0,
S1914-E-01,2023-11-20,06:40:00,2023-11-20,06:40:00,2023-11-21,06:35:00,Daily,00:05:00,15,42.1,0,
