Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2022-11-30,01:13:51,2022-11-30,01:13:51,2022-12-01,01:00:00,Daily,00:13:51,61.0,915.75,
NRG-BN002,2022-11-29,01:23:51,2022-11-29,01:23:51,2022-12-06,01:05:00,Weekly,00:18:51,,,
NRG-BN003,2022-11-30,01:13:51,2022-11-30,01:13:51,2022-12-01,01:10:00,Daily,00:03:51,51.0,77.27,
NRG-BN005,2022-11-30,01:33:51,2022-11-30,01:33:51,2022-12-01,01:15:00,Daily,00:18:51,62.0,88.83,
NRG-BN007,2022-11-30,01:33:51,2022-11-30,01:33:51,2022-12-01,01:20:00,Daily,00:13:51,73.0,803.0,
NRG-BN009,2022-11-30,01:13:51,2022-11-30,01:13:51,2022-12-01,00:55:00,Daily,00:18:51,65.0,7.71,
NRG-BN010,2022-11-30,04:03:51,2022-11-30,04:03:51,2022-12-01,03:59:00,Daily,00:04:51,63.0,9.37,
NRG-BN011,2022-11-29,23:43:51,2022-11-29,23:43:51,2022-11-30,23:24:57,Daily,00:18:54,62.0,23.93,
NRG-BR001,2022-11-29,01:43:51,2022-11-29,01:43:51,2022-12-06,01:25:00,Weekly,00:18:51,,,
NRG-BR002,2022-11-30,02:33:51,2022-11-30,02:33:51,2022-12-01,02:30:00,Daily,00:03:51,55.0,118.94,
NRG-BR003,2022-11-29,01:43:51,2022-11-29,01:43:51,2022-12-06,01:35:00,Weekly,00:08:51,,,
NRG-BR004,2022-11-30,05:13:51,2022-11-30,05:13:51,2022-12-01,05:10:00,Daily,00:03:51,88.0,2627.52,
NRG-BR005,2022-11-30,01:53:51,2022-11-30,01:53:51,2022-12-01,01:45:00,Daily,00:08:51,33.0,25.07,
NRG-BR007,2022-11-30,01:53:51,2022-11-30,01:53:51,2022-12-01,01:50:00,Daily,00:03:51,72.0,225.27,
NRG-CC003,2022-11-30,02:13:51,2022-11-30,02:13:51,2022-12-01,02:05:00,Daily,00:08:51,82.0,507.59,
NRG-CC004,2022-11-30,02:13:51,2022-11-30,02:13:51,2022-12-01,02:10:00,Daily,00:03:51,43.0,229.14,
NRG-CC005,2022-11-30,04:13:51,2022-11-30,04:13:51,2022-12-01,04:05:00,Daily,00:08:51,46.0,50.72,
NRG-CC007CD,2022-11-30,02:23:51,2022-11-30,02:23:51,2022-12-01,02:15:00,Daily,00:08:51,34.0,153.09,
NRG-CC008,2022-11-30,02:23:51,2022-11-30,02:23:51,2022-12-01,02:20:00,Daily,00:03:51,63.0,164.09,
NRG-CC009,2022-11-30,02:33:51,2022-11-30,02:33:51,2022-12-01,02:25:00,Daily,00:08:51,65.0,33.07,
NRG-DT001,2022-11-30,02:33:51,2022-11-30,02:33:51,2022-12-01,02:30:00,Daily,00:03:51,54.0,120.2,
NRG-GI002,2022-11-29,02:43:51,2022-11-29,02:43:51,2022-12-06,02:35:00,Weekly,00:08:51,,,
NRG-GI003,2022-11-30,02:43:51,2022-11-30,02:43:51,2022-12-01,02:40:00,Daily,00:03:51,48.0,131.56,
NRG-GI004,2022-11-30,02:53:51,2022-11-30,02:53:51,2022-12-01,02:50:00,Daily,00:03:51,53.0,358.52,
NRG-GI005,2022-11-29,03:03:51,2022-11-29,03:03:51,2022-12-06,02:55:00,Weekly,00:08:51,,,
NRG-GI006,2022-11-30,03:03:51,2022-11-30,03:03:51,2022-12-01,03:00:00,Daily,00:03:51,73.0,305.03,
NRG-GI007,2022-11-30,04:43:51,2022-11-30,04:43:51,2022-12-01,04:40:00,Daily,00:03:51,51.0,8.63,
NRG-GI008,2022-11-30,03:43:51,2022-11-30,03:43:51,2022-12-01,03:43:00,Daily,00:00:51,60.0,12.23,
NRG-GU002,2022-11-30,03:13:51,2022-11-30,03:13:51,2022-12-01,03:05:00,Daily,00:08:51,49.0,219.66,
NRG-GU003,2022-11-30,03:13:51,2022-11-30,03:13:51,2022-12-01,03:10:00,Daily,00:03:51,47.0,238.47,
NRG-GU005,2022-11-30,03:23:51,2022-11-30,03:23:51,2022-12-01,03:15:00,Daily,00:08:51,54.0,623.56,
NRG-GU006,2022-11-30,03:23:51,2022-11-30,03:23:51,2022-12-01,03:20:00,Daily,00:03:51,50.0,420.88,
NRG-GU007,2022-11-30,03:33:51,2022-11-30,03:33:51,2022-12-01,03:25:00,Daily,00:08:51,44.0,60.04,
NRG-GU008,2022-11-30,03:33:51,2022-11-30,03:33:51,2022-12-01,03:30:00,Daily,00:03:51,59.0,195.18,
NRG-GU009,2022-11-30,03:43:51,2022-11-30,03:43:51,2022-12-01,03:35:00,Daily,00:08:51,77.0,387.08,
NRG-GU010,2022-11-30,04:53:51,2022-11-30,04:53:51,2022-12-01,04:45:00,Daily,00:08:51,60.0,88.69,
NRG-GU011,2022-11-30,04:23:51,2022-11-30,04:23:51,2022-12-01,04:15:00,Daily,00:08:51,58.0,20.73,
NRG-GY003,2022-11-29,01:23:51,2022-11-29,01:23:51,2022-12-06,00:55:00,Weekly,00:28:51,,,
NRG-GY004,2022-11-29,00:53:51,2022-11-29,00:53:51,2022-12-06,00:50:00,Weekly,00:03:51,,,
NRG-GY005,2022-11-30,00:53:51,2022-11-30,00:53:51,2022-12-01,00:45:00,Daily,00:08:51,67.0,3150.99,
NRG-GY006,2022-11-30,00:53:51,2022-11-30,00:53:51,2022-12-01,00:40:00,Daily,00:13:51,71.0,1743.15,
NRG-GY007,2022-11-30,00:53:51,2022-11-30,00:53:51,2022-12-01,00:35:00,Daily,00:18:51,83.0,1052.05,
NRG-GY009,2022-11-30,00:33:51,2022-11-30,00:33:51,2022-12-01,00:30:00,Daily,00:03:51,77.0,2861.36,
NRG-GY012,2022-11-30,00:33:51,2022-11-30,00:33:51,2022-12-01,00:25:00,Daily,00:08:51,61.0,908.22,
NRG-GY014,2022-11-30,00:23:51,2022-11-30,00:23:51,2022-12-01,00:20:00,Daily,00:03:51,60.0,243.31,
NRG-GY016,2022-11-30,00:23:51,2022-11-30,00:23:51,2022-12-01,00:15:00,Daily,00:08:51,61.0,106.17,
NRG-GY017,2022-11-30,00:13:51,2022-11-30,00:13:51,2022-12-01,00:10:00,Daily,00:03:51,71.0,208.18,
NRG-GY018,2022-11-30,01:13:51,2022-11-30,01:13:51,2022-12-01,01:05:00,Daily,00:08:51,79.0,3845.42,
NRG-GY019,2022-11-30,00:13:51,2022-11-30,00:13:51,2022-12-01,00:00:00,Daily,00:13:51,58.0,1352.39,
NRG-GY020,2022-11-30,00:33:51,2022-11-30,00:33:51,2022-12-01,00:30:00,Daily,00:03:51,67.0,407.63,
NRG-GY021,2022-11-30,00:13:51,2022-11-30,00:13:51,2022-11-30,23:50:00,Daily,23:36:09,64.0,327.08,
NRG-GY022,2022-11-29,23:43:51,2022-11-29,23:43:51,2022-11-30,23:45:00,Daily,00:01:09,32.0,103.7,
NRG-GY023,2022-11-29,23:43:51,2022-11-29,23:43:51,2022-11-30,23:40:00,Daily,00:03:51,66.0,242.94,
NRG-GY024,2022-11-29,23:43:51,2022-11-29,23:43:51,2022-11-30,23:30:00,Daily,00:13:51,13.0,0.36,
NRG-GY025,2022-11-29,23:43:51,2022-11-29,23:43:51,2022-11-30,23:35:00,Daily,00:08:51,64.0,6.86,
NRG-GY027,2022-11-29,23:43:51,2022-11-29,23:43:51,2022-11-30,23:25:00,Daily,00:18:51,68.0,4.48,
NRG-HN001,2022-11-30,05:03:51,2022-11-30,05:03:51,2022-12-01,05:00:00,Daily,00:03:51,71.0,2335.98,
NRG-HN002,2022-11-25,06:13:51,2022-11-25,06:13:51,2022-12-02,06:05:00,Weekly,00:08:51,,,
NRG-HN003,2022-11-29,05:13:51,2022-11-29,05:13:51,2022-12-06,05:10:00,Weekly,00:03:51,,,
NRG-HN004,2022-11-30,05:23:51,2022-11-30,05:23:51,2022-12-01,05:15:00,Daily,00:08:51,74.0,1402.76,
NRG-HN005,2022-11-30,05:23:51,2022-11-30,05:23:51,2022-12-01,05:20:00,Daily,00:03:51,72.0,1071.92,
NRG-HN006,2022-11-29,21:03:51,2022-11-29,21:03:51,2022-11-30,21:04:03,Daily,00:00:12,76.0,126.77,
NRG-HN007,2022-11-30,05:33:51,2022-11-30,05:33:51,2022-12-01,05:30:00,Daily,00:03:51,53.0,68.85,
NRG-HN008,2022-11-30,04:53:51,2022-11-30,04:53:51,2022-12-01,04:50:00,Daily,00:03:51,53.0,22.73,
NRG-HN009,2022-11-30,05:03:51,2022-11-30,05:03:51,2022-12-01,04:55:00,Daily,00:08:51,55.0,150.37,
NRG-LU001,2022-11-29,05:43:51,2022-11-29,05:43:51,2022-12-06,05:35:00,Weekly,00:08:51,,,
NRG-LU002,2022-11-29,15:33:51,2022-11-29,15:33:51,2022-11-30,15:30:12,Daily,00:03:39,64.0,716.53,
NRG-LU003,2022-11-29,05:53:51,2022-11-29,05:53:51,2022-12-06,05:45:00,Weekly,00:08:51,,,
NRG-LU004,2022-11-30,05:53:51,2022-11-30,05:53:51,2022-12-01,05:50:00,Daily,00:03:51,46.0,129.24,
NRG-LU005,2022-11-30,06:03:51,2022-11-30,06:03:51,2022-12-01,05:55:00,Daily,00:08:51,84.0,3462.78,
NRG-LU006,2022-11-30,06:03:51,2022-11-30,06:03:51,2022-12-01,06:00:00,Daily,00:03:51,56.0,19.64,
NRG-LU007,2022-11-30,06:13:51,2022-11-30,06:13:51,2022-12-01,06:05:00,Daily,00:08:51,53.0,104.26,
