Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2021-11-05,01:37:54,2021-11-05,01:37:54,2021-11-06,01:00:00,Daily,00:37:54,61.0,1018.6,
NRG-BN002,2021-11-02,01:16:37,2021-11-02,01:16:37,2021-11-09,01:05:00,Weekly,00:11:37,,,
NRG-BN003,2021-11-05,01:37:54,2021-11-05,01:37:54,2021-11-06,01:10:00,Daily,00:27:54,51.0,66.63,
NRG-BN005,2021-11-05,01:37:54,2021-11-05,01:37:54,2021-11-06,01:15:00,Daily,00:22:54,62.0,58.99,
NRG-BN007,2021-11-05,01:37:54,2021-11-05,01:37:54,2021-11-06,01:20:00,Daily,00:17:54,73.0,311.64,
NRG-BN009,2021-11-05,01:37:54,2021-11-05,01:37:54,2021-11-06,00:55:00,Daily,00:42:54,65.0,2.62,
NRG-BR001,2021-11-02,03:22:15,2021-11-02,03:22:15,2021-11-09,01:25:00,Weekly,01:57:15,,,
NRG-BR002,2021-11-05,01:37:54,2021-11-05,01:37:54,2021-11-06,01:30:00,Daily,00:07:54,53.0,129.95,
NRG-BR003,2021-11-02,03:22:15,2021-11-02,03:22:15,2021-11-09,01:35:00,Weekly,01:47:15,,,
NRG-BR004,2021-11-05,03:44:20,2021-11-05,03:44:20,2021-11-06,01:40:00,Daily,02:04:20,79.0,1722.68,
NRG-BR005,2021-11-05,03:44:20,2021-11-05,03:44:20,2021-11-06,01:45:00,Daily,01:59:20,33.0,28.24,
NRG-BR007,2021-11-05,03:44:20,2021-11-05,03:44:20,2021-11-06,01:50:00,Daily,01:54:20,72.0,14.49,
NRG-CC003,2021-11-05,03:44:20,2021-11-05,03:44:20,2021-11-06,02:05:00,Daily,01:39:20,82.0,512.68,
NRG-CC004,2021-11-05,03:44:20,2021-11-05,03:44:20,2021-11-06,02:10:00,Daily,01:34:20,43.0,260.24,
NRG-CC007CD,2021-11-05,03:44:20,2021-11-05,03:44:20,2021-11-06,02:15:00,Daily,01:29:20,34.0,112.61,
NRG-CC008,2021-11-05,03:44:20,2021-11-05,03:44:20,2021-11-06,02:20:00,Daily,01:24:20,63.0,53.79,
NRG-CC009,2021-11-05,03:44:20,2021-11-05,03:44:20,2021-11-06,02:25:00,Daily,01:19:20,65.0,5.14,
NRG-DT001,2021-11-05,03:44:20,2021-11-05,03:44:20,2021-11-06,02:30:00,Daily,01:14:20,52.0,120.19,
NRG-GI002,2021-11-02,05:17:13,2021-11-02,05:17:13,2021-11-09,02:35:00,Weekly,02:42:13,,,
NRG-GI003,2021-11-05,03:44:20,2021-11-05,03:44:20,2021-11-06,02:40:00,Daily,01:04:20,48.0,106.86,
NRG-GI004,2021-11-05,03:44:20,2021-11-05,03:44:20,2021-11-06,02:50:00,Daily,00:54:20,53.0,283.34,
NRG-GI005,2021-11-02,05:17:13,2021-11-02,05:17:13,2021-11-09,02:55:00,Weekly,02:22:13,,,
NRG-GI006,2021-11-05,03:44:20,2021-11-05,03:44:20,2021-11-06,03:00:00,Daily,00:44:20,73.0,195.51,
NRG-GU002,2021-11-05,03:44:20,2021-11-04,05:35:40,2021-11-06,03:05:00,Daily,02:30:40,,,[A] Zip file creation process failed
NRG-GU003,2021-11-05,03:44:20,2021-11-05,03:44:20,2021-11-06,03:10:00,Daily,00:34:20,47.0,264.61,
NRG-GU005,2021-11-05,03:44:20,2021-11-05,03:44:20,2021-11-06,03:15:00,Daily,00:29:20,52.0,479.21,
