Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GY007,2021-10-25,04:44:39,2021-10-22,05:32:44,2021-10-26,04:00:00,Daily,01:32:44,,,[A] [G] Zip file creation process failed
NRG-GY009,2021-10-25,07:06:03,2021-10-22,05:32:44,2021-10-26,04:05:00,Daily,01:27:44,,,[A] [G] Zip file creation process failed
NRG-GY012,2021-10-25,04:44:39,2021-10-24,04:35:36,2021-10-26,04:10:00,Daily,00:25:36,,,[A] Zip file creation process failed
NRG-GY014,2021-10-25,07:06:03,2021-10-22,05:32:44,2021-10-26,04:15:00,Daily,01:17:44,,,[A] [G] Zip file creation process failed
NRG-GY016,2021-10-25,04:44:39,2021-10-22,05:32:44,2021-10-26,04:20:00,Daily,01:12:44,,,[A] [G] Zip file creation process failed
NRG-GY017,2021-10-25,07:06:03,2021-10-23,06:24:18,2021-10-26,04:25:00,Daily,01:59:18,,,[A] [G] Zip file creation process failed
NRG-GY018,2021-10-25,04:44:39,2021-10-23,06:24:18,2021-10-26,04:30:00,Daily,01:54:18,,,[A] [G] Zip file creation process failed
NRG-GY019,2021-10-25,07:06:03,2021-10-23,06:24:18,2021-10-26,04:35:00,Daily,01:49:18,,,[A] [G] Zip file creation process failed
NRG-GY020,2021-10-25,04:44:39,2021-10-24,07:35:25,2021-10-26,04:40:00,Daily,02:55:25,,,[A] Zip file creation process failed
NRG-GY021,2021-10-25,07:06:03,2021-10-25,07:06:03,2021-10-26,04:45:00,Daily,02:21:03,64.0,305.27,
NRG-GY022,2021-10-25,07:06:03,2021-10-25,07:06:03,2021-10-26,04:50:00,Daily,02:16:03,32.0,95.38,
NRG-GY023,2021-10-25,07:06:03,2021-10-25,07:06:03,2021-10-26,04:55:00,Daily,02:11:03,66.0,16.41,
NRG-HN001,2021-10-25,07:06:03,2021-10-25,07:06:03,2021-10-26,05:00:00,Daily,02:06:03,71.0,2505.26,
NRG-HN002,2021-10-19,07:40:44,2021-10-19,07:40:44,2021-10-26,05:05:00,Weekly,02:35:44,,,
NRG-HN003,2021-10-19,07:40:44,2021-10-19,07:40:44,2021-10-26,05:10:00,Weekly,02:30:44,,,
NRG-HN004,2021-10-25,07:06:03,2021-10-25,07:06:03,2021-10-26,05:15:00,Daily,01:51:03,74.0,1327.32,
NRG-HN005,2021-10-25,07:06:03,2021-10-25,07:06:03,2021-10-26,05:20:00,Daily,01:46:03,72.0,647.15,
NRG-HN006,2021-10-24,21:04:29,2021-10-24,21:04:29,2021-10-25,21:04:03,Daily,00:00:26,76.0,41.33,[C] Zip file process has not run yet but files found in N drive
NRG-HN007,2021-10-25,07:06:03,2021-10-25,07:06:03,2021-10-26,05:30:00,Daily,01:36:03,53.0,54.31,
NRG-LU001,2021-10-19,07:40:44,2021-10-12,08:44:18,2021-10-26,05:35:00,Weekly,03:09:18,,,
NRG-LU002,2021-10-24,15:34:29,2021-10-24,15:34:29,2021-10-25,15:30:12,Daily,00:04:17,64.0,562.76,[C] Zip file process has not run yet but files found in N drive
NRG-LU003,2021-10-19,07:40:44,2021-10-19,07:40:44,2021-10-26,05:45:00,Weekly,01:55:44,,,
NRG-LU004,2021-10-25,07:06:03,2021-10-25,07:06:03,2021-10-26,05:50:00,Daily,01:16:03,46.0,116.25,
NRG-LU005,2021-10-25,09:01:27,2021-10-24,07:35:25,2021-10-26,05:55:00,Daily,01:40:25,,,[A] Zip file creation process failed
NRG-LU006,2021-10-25,09:01:27,2021-10-25,09:01:27,2021-10-26,06:00:00,Daily,03:01:27,56.0,10.99,
NRG-LU007,2021-10-25,09:01:27,2021-10-25,09:01:27,2021-10-26,06:05:00,Daily,02:56:27,53.0,21.63,
NSABP-B-55,2021-10-25,02:38:38,2021-10-25,02:38:38,2021-10-26,01:57:00,Daily,00:41:38,117.0,2090.17,
RTOG-1112,2021-10-25,09:01:27,2021-10-25,09:01:27,2021-10-26,06:10:00,Daily,02:51:27,52.0,715.6,
RTOG-1115,2021-10-19,10:14:24,2021-10-12,10:35:33,2021-10-26,06:15:00,Weekly,04:20:33,,,
RTOG-1216,2021-10-25,09:01:27,2021-10-25,09:01:27,2021-10-26,06:20:00,Daily,02:41:27,77.0,903.5,
RTOG-1308,2021-10-25,09:01:27,2021-10-25,09:01:27,2021-10-26,06:25:00,Daily,02:36:27,86.0,644.04,
S1418-E-01,2021-10-25,09:01:27,2021-10-25,09:01:27,2021-10-26,06:30:00,Daily,02:31:27,21.0,358.56,
S1914-E-01,2021-10-25,09:01:27,2021-10-25,09:01:27,2021-10-26,06:35:00,Daily,02:26:27,15.0,4.24,
