Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2021-10-31,01:31:11,2021-10-31,01:31:11,2021-11-01,01:00:00,Daily,00:31:11,61.0,1016.92,
NRG-BN002,2021-10-26,01:27:42,2021-10-26,01:27:42,2021-11-02,01:05:00,Weekly,00:22:42,,,
NRG-BN003,2021-10-31,01:31:11,2021-10-31,01:31:11,2021-11-01,01:10:00,Daily,00:21:11,51.0,66.49,
NRG-BN005,2021-10-31,01:31:11,2021-10-31,01:31:11,2021-11-01,01:15:00,Daily,00:16:11,62.0,58.99,
NRG-BN007,2021-10-31,01:31:11,2021-10-31,01:31:11,2021-11-01,01:20:00,Daily,00:11:11,73.0,304.58,
NRG-BN009,2021-10-31,00:57:40,2021-10-31,00:57:40,2021-11-01,00:55:00,Daily,00:02:40,65.0,2.59,
NRG-BR001,2021-10-26,01:27:42,2021-10-26,01:27:42,2021-11-02,01:25:00,Weekly,00:02:42,,,
NRG-BR002,2021-10-31,01:31:11,2021-10-31,01:31:11,2021-11-01,01:30:00,Daily,00:01:11,53.0,129.6,
NRG-BR003,2021-10-26,02:21:38,2021-10-26,02:21:38,2021-11-02,01:35:00,Weekly,00:46:38,,,
NRG-BR004,2021-10-31,02:23:25,2021-10-31,02:23:25,2021-11-01,01:40:00,Daily,00:43:25,79.0,1711.61,
NRG-BR005,2021-10-31,02:23:25,2021-10-31,02:23:25,2021-11-01,01:45:00,Daily,00:38:25,33.0,28.24,
NRG-BR007,2021-10-31,02:23:25,2021-10-31,02:23:25,2021-11-01,01:50:00,Daily,00:33:25,72.0,13.59,
NRG-CC003,2021-10-31,02:23:25,2021-10-31,02:23:25,2021-11-01,02:05:00,Daily,00:18:25,82.0,511.8,
NRG-CC004,2021-10-31,02:23:25,2021-10-31,02:23:25,2021-11-01,02:10:00,Daily,00:13:25,43.0,260.24,
NRG-CC007CD,2021-10-31,02:23:25,2021-10-31,02:23:25,2021-11-01,02:15:00,Daily,00:08:25,34.0,111.09,
NRG-CC008,2021-10-31,02:23:25,2021-10-31,02:23:25,2021-11-01,02:20:00,Daily,00:03:25,63.0,52.27,
NRG-CC009,2021-10-31,03:55:28,2021-10-31,03:55:28,2021-11-01,02:25:00,Daily,01:30:28,65.0,4.9,
NRG-DT001,2021-10-31,03:55:28,2021-10-31,03:55:28,2021-11-01,02:30:00,Daily,01:25:28,52.0,118.31,
NRG-GI002,2021-10-26,04:06:34,2021-10-26,04:06:34,2021-11-02,02:35:00,Weekly,01:31:34,,,
NRG-GI003,2021-10-31,03:55:28,2021-10-31,03:55:28,2021-11-01,02:40:00,Daily,01:15:28,48.0,106.53,
NRG-GI004,2021-10-31,03:55:28,2021-10-31,03:55:28,2021-11-01,02:50:00,Daily,01:05:28,53.0,282.78,
NRG-GI005,2021-10-26,04:06:34,2021-10-26,04:06:34,2021-11-02,02:55:00,Weekly,01:11:34,,,
NRG-GI006,2021-10-31,03:55:28,2021-10-31,03:55:28,2021-11-01,03:00:00,Daily,00:55:28,73.0,191.6,
NRG-GU002,2021-10-31,03:55:28,2021-10-31,03:55:28,2021-11-01,03:05:00,Daily,00:50:28,49.0,202.14,
NRG-GU003,2021-10-31,03:55:28,2021-10-31,03:55:28,2021-11-01,03:10:00,Daily,00:45:28,47.0,264.52,
