Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GY012,2022-05-20,00:33:51,2022-05-20,00:33:51,2022-05-21,00:25:00,Daily,00:08:51,61.0,779.27,
NRG-GY014,2022-05-20,00:23:51,2022-05-20,00:23:51,2022-05-21,00:20:00,Daily,00:03:51,60.0,212.22,
NRG-GY016,2022-05-20,00:23:51,2022-05-20,00:23:51,2022-05-21,00:15:00,Daily,00:08:51,61.0,125.96,
NRG-GY017,2022-05-20,00:13:51,2022-05-20,00:13:51,2022-05-21,00:10:00,Daily,00:03:51,71.0,231.76,
NRG-GY018,2022-05-20,01:13:51,2022-05-20,01:13:51,2022-05-21,01:05:00,Daily,00:08:51,79.0,2406.44,
NRG-GY019,2022-05-20,00:03:51,2022-05-20,00:03:51,2022-05-21,00:00:00,Daily,00:03:51,58.0,898.85,
NRG-GY020,2022-05-20,00:33:51,2022-05-20,00:33:51,2022-05-21,00:30:00,Daily,00:03:51,67.0,302.47,
NRG-GY021,2022-05-19,23:53:51,2022-05-19,23:53:51,2022-05-20,23:50:00,Daily,00:03:51,64.0,330.78,
NRG-GY022,2022-05-19,23:53:51,2022-05-19,23:53:51,2022-05-20,23:45:00,Daily,00:08:51,32.0,106.23,
NRG-GY023,2022-05-19,23:43:51,2022-05-19,23:43:51,2022-05-20,23:40:00,Daily,00:03:51,66.0,130.9,
NRG-GY024,2022-05-19,14:03:51,2022-05-19,14:03:51,2022-05-20,13:57:52,Daily,00:05:59,13.0,5.95,
NRG-HN001,2022-05-20,05:03:51,2022-05-20,05:03:51,2022-05-21,05:00:00,Daily,00:03:51,71.0,2155.97,
NRG-HN002,2022-05-20,06:13:51,2022-05-20,06:13:51,2022-05-27,06:05:00,Weekly,00:08:51,68.0,1341.87,
NRG-HN003,2022-05-17,05:13:51,2022-05-17,05:13:51,2022-05-24,05:10:00,Weekly,00:03:51,,,
NRG-HN004,2022-05-20,05:23:51,2022-05-20,05:23:51,2022-05-21,05:15:00,Daily,00:08:51,74.0,1372.78,
NRG-HN005,2022-05-20,05:23:51,2022-05-20,05:23:51,2022-05-21,05:20:00,Daily,00:03:51,72.0,864.49,
NRG-HN006,2022-05-19,21:13:51,2022-05-19,21:13:51,2022-05-20,21:04:03,Daily,00:09:48,76.0,108.99,
NRG-HN007,2022-05-20,05:33:51,2022-05-20,05:33:51,2022-05-21,05:30:00,Daily,00:03:51,53.0,83.74,
NRG-HN008,2022-05-20,04:53:51,2022-05-20,04:53:51,2022-05-21,04:50:00,Daily,00:03:51,53.0,28.86,
NRG-HN009,2022-05-20,05:03:51,2022-05-20,05:03:51,2022-05-21,04:55:00,Daily,00:08:51,55.0,47.62,
NRG-LU001,2022-05-17,05:43:51,2022-05-17,05:43:51,2022-05-24,05:35:00,Weekly,00:08:51,,,
NRG-LU002,2022-05-19,15:33:51,2022-05-19,15:33:51,2022-05-20,15:30:12,Daily,00:03:39,64.0,648.48,
NRG-LU003,2022-05-17,05:53:51,2022-05-17,05:53:51,2022-05-24,05:45:00,Weekly,00:08:51,,,
NRG-LU004,2022-05-20,05:53:51,2022-05-20,05:53:51,2022-05-21,05:50:00,Daily,00:03:51,46.0,135.51,
NRG-LU005,2022-05-20,06:03:51,2022-05-20,06:03:51,2022-05-21,05:55:00,Daily,00:08:51,84.0,2727.55,
NRG-LU006,2022-05-20,06:03:51,2022-05-20,06:03:51,2022-05-21,06:00:00,Daily,00:03:51,56.0,37.54,
NRG-LU007,2022-05-20,06:13:51,2022-05-20,06:13:51,2022-05-21,06:05:00,Daily,00:08:51,53.0,89.7,
NSABP-B-55,2022-05-20,02:03:51,2022-05-20,02:03:51,2022-05-21,01:57:00,Daily,00:06:51,117.0,2111.74,
RTOG-1112,2022-05-20,06:13:51,2022-05-20,06:13:51,2022-05-21,06:10:00,Daily,00:03:51,52.0,602.5,
RTOG-1115,2022-05-17,06:23:51,2022-05-17,06:23:51,2022-05-24,06:15:00,Weekly,00:08:51,,,
RTOG-1216,2022-05-20,06:23:51,2022-05-20,06:23:51,2022-05-21,06:20:00,Daily,00:03:51,77.0,879.74,
RTOG-1308,2022-05-20,06:33:51,2022-05-20,06:33:51,2022-05-21,06:25:00,Daily,00:08:51,71.0,570.37,
S1418-E-01,2022-05-20,06:33:51,2022-05-20,06:33:51,2022-05-21,06:30:00,Daily,00:03:51,21.0,332.81,
S1914-E-01,2022-05-20,06:43:51,2022-05-20,06:43:51,2022-05-21,06:35:00,Daily,00:08:51,15.0,14.65,
