Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Number of Stale Data Files Detected,Problem Detected
NRG-GY023,2024-04-03,23:40:00,2024-04-03,23:40:00,2024-04-04,23:40:00,Daily,00:00:00,68,412.14,0,
NRG-GY024,2024-04-03,23:30:00,2024-04-03,23:30:00,2024-04-04,23:30:00,Daily,00:00:00,13,0.78,0,
NRG-GY025,2024-04-03,23:40:00,2024-04-03,23:40:00,2024-04-04,23:35:00,Daily,00:05:00,64,64.12,0,
NRG-GY026,2024-04-04,01:40:00,2024-04-04,01:40:00,2024-04-05,01:37:00,Daily,00:03:00,72,410.31,0,
NRG-GY027,2024-04-03,23:30:00,2024-04-03,23:30:00,2024-04-04,23:25:00,Daily,00:05:00,68,38.96,0,
NRG-GY028,2024-04-04,03:20:00,2024-04-04,03:20:00,2024-04-05,03:15:00,Daily,00:05:00,64,16.85,0,
NRG-GY031,2024-04-04,00:30:00,2024-04-04,00:30:00,2024-04-05,00:20:00,Daily,00:10:00,68,13.15,0,
NRG-GY033,2024-04-04,00:50:00,2024-04-04,00:50:00,2024-04-05,00:32:00,Daily,00:18:00,59,3.69,0,
NRG-HN001,2024-04-04,05:00:00,2024-04-04,05:00:00,2024-04-05,05:00:00,Daily,00:00:00,71,2646.4,0,
NRG-HN002,2024-03-29,06:20:00,2024-03-29,06:20:00,2024-04-05,06:05:00,Weekly,00:15:00,0,,0,
NRG-HN003,2024-04-02,05:10:00,2024-04-02,05:10:00,2024-04-09,05:10:00,Weekly,00:00:00,0,,0,
NRG-HN004,2024-04-04,05:20:00,2024-04-04,05:20:00,2024-04-05,05:15:00,Daily,00:05:00,74,1464.4,0,
NRG-HN005,2024-04-04,05:20:00,2024-04-04,05:20:00,2024-04-05,05:20:00,Daily,00:00:00,72,1577.38,0,
NRG-HN006,2024-04-04,06:30:00,2024-04-04,06:30:00,2024-04-05,06:25:00,Daily,00:05:00,77,250.38,0,
NRG-HN007,2024-04-04,05:30:00,2024-04-04,05:30:00,2024-04-05,05:30:00,Daily,00:00:00,53,72.84,0,
NRG-HN008,2024-04-04,04:50:00,2024-04-04,04:50:00,2024-04-05,04:50:00,Daily,00:00:00,53,44.32,0,
NRG-HN009,2024-04-04,05:00:00,2024-04-04,05:00:00,2024-04-05,04:55:00,Daily,00:05:00,55,815.04,0,
NRG-HN010,2024-04-04,07:00:00,2024-04-04,07:00:00,2024-04-05,06:55:00,Daily,00:05:00,42,17.98,0,
NRG-LU001,2024-04-02,05:40:00,2024-04-02,05:40:00,2024-04-09,05:35:00,Weekly,00:05:00,0,,0,
NRG-LU002,2024-04-03,15:30:00,2024-04-03,15:30:00,2024-04-04,15:30:12,Daily,00:00:12,64,822.11,0,
NRG-LU003,2024-04-02,05:50:00,2024-04-02,05:50:00,2024-04-09,05:45:00,Weekly,00:05:00,0,,0,
NRG-LU004,2024-04-04,05:50:00,2024-04-04,05:50:00,2024-04-05,05:50:00,Daily,00:00:00,46,136.92,0,
NRG-LU005,2024-04-04,06:00:00,2024-04-04,06:00:00,2024-04-05,05:55:00,Daily,00:05:00,84,4175.96,0,
NRG-LU006,2024-04-04,06:00:00,2024-04-04,06:00:00,2024-04-05,06:00:00,Daily,00:00:00,56,33.14,0,
NRG-LU007,2024-04-04,06:20:00,2024-04-04,06:20:00,2024-04-05,06:05:00,Daily,00:15:00,53,235.11,0,
NRG-LU008,2024-04-03,15:50:00,2024-04-03,15:50:00,2024-04-04,15:48:00,Daily,00:02:00,67,55.16,0,
NSABP-B-55,2024-04-04,02:00:00,2024-04-04,02:00:00,2024-04-05,01:57:00,Daily,00:03:00,117,2163.08,0,
RTOG-0534,2024-04-04,02:00:00,2024-04-04,02:00:00,2024-04-05,02:00:00,Daily,00:00:00,21,76.39,0,
RTOG-0724,2024-04-04,02:10:00,2024-04-04,02:10:00,2024-04-05,02:03:00,Daily,00:07:00,22,10.01,0,
RTOG-0815,2024-04-04,02:10:00,2024-04-04,02:10:00,2024-04-05,02:05:00,Daily,00:05:00,21,57.88,0,
RTOG-0848,2024-04-04,02:10:00,2024-04-04,02:10:00,2024-04-05,02:07:00,Daily,00:03:00,21,8.38,0,
RTOG-0920,2024-04-04,02:10:00,2024-04-04,02:10:00,2024-04-05,02:09:00,Daily,00:01:00,23,44.83,0,
RTOG-0924,2024-04-04,02:20:00,2024-04-04,02:20:00,2024-04-05,02:11:00,Daily,00:09:00,22,136.96,0,
RTOG-1005,2024-04-04,02:20:00,2024-04-04,02:20:00,2024-04-05,02:15:00,Daily,00:05:00,21,102.89,0,
RTOG-1008,2024-04-04,02:20:00,2024-04-04,02:20:00,2024-04-05,02:13:00,Daily,00:07:00,23,23.51,0,
RTOG-1016,2024-04-04,02:20:00,2024-04-04,02:20:00,2024-04-05,02:17:00,Daily,00:03:00,20,49.45,0,
RTOG-1112,2024-04-04,06:20:00,2024-04-04,06:20:00,2024-04-05,06:10:00,Daily,00:10:00,52,619.92,0,
RTOG-1115,2024-04-02,06:20:00,2024-04-02,06:20:00,2024-04-09,06:15:00,Weekly,00:05:00,0,,0,
RTOG-1216,2024-04-04,06:20:00,2024-04-04,06:20:00,2024-04-05,06:20:00,Daily,00:00:00,77,1403.51,0,
RTOG-1308,2024-04-04,06:30:00,2024-04-04,06:30:00,2024-04-05,06:25:00,Daily,00:05:00,86,936.54,0,
S1418-E-01,2024-04-04,06:30:00,2024-04-04,06:30:00,2024-04-05,06:30:00,Daily,00:00:00,21,342.39,0,
S1914-E-01,2024-04-04,06:40:00,2024-04-04,06:40:00,2024-04-05,06:35:00,Daily,00:05:00,15,53.0,0,
