Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2023-03-14,01:23:51,2023-03-14,01:23:51,2023-03-15,01:00:00,Daily,00:23:51,61.0,919.69,
NRG-BN002,2023-03-14,01:23:51,2023-03-14,01:23:51,2023-03-21,01:05:00,Weekly,00:18:51,49.0,100.96,
NRG-BN003,2023-03-14,01:23:51,2023-03-14,01:23:51,2023-03-15,01:10:00,Daily,00:13:51,51.0,82.14,
NRG-BN005,2023-03-14,01:23:51,2023-03-14,01:23:51,2023-03-15,01:15:00,Daily,00:08:51,62.0,103.28,
NRG-BN007,2023-03-14,01:23:51,2023-03-14,01:23:51,2023-03-15,01:20:00,Daily,00:03:51,73.0,861.9,
NRG-BN009,2023-03-14,01:23:51,2023-03-14,01:23:51,2023-03-15,00:55:00,Daily,00:28:51,65.0,9.59,
NRG-BN010,2023-03-14,04:03:51,2023-03-14,04:03:51,2023-03-15,03:59:00,Daily,00:04:51,63.0,17.33,
NRG-BN011,2023-03-13,23:33:51,2023-03-13,23:33:51,2023-03-14,23:24:57,Daily,00:08:54,62.0,68.6,
NRG-BN012,2023-03-14,07:53:51,2023-03-14,07:53:51,2023-03-15,07:45:00,Daily,00:08:51,51.0,4.51,
NRG-BR001,2023-03-14,01:43:51,2023-03-14,01:43:51,2023-03-21,01:25:00,Weekly,00:18:51,45.0,110.77,
NRG-BR002,2023-03-14,02:33:51,2023-03-14,02:33:51,2023-03-15,02:30:00,Daily,00:03:51,55.0,120.21,
NRG-BR003,2023-03-14,01:43:51,2023-03-14,01:43:51,2023-03-21,01:35:00,Weekly,00:08:51,44.0,2612.86,
NRG-BR004,2023-03-14,05:13:51,2023-03-14,05:13:51,2023-03-15,05:10:00,Daily,00:03:51,88.0,2647.78,
NRG-BR005,2023-03-14,01:53:51,2023-03-14,01:53:51,2023-03-15,01:45:00,Daily,00:08:51,33.0,25.09,
NRG-BR007,2023-03-14,01:53:51,2023-03-14,01:53:51,2023-03-15,01:50:00,Daily,00:03:51,72.0,312.0,
NRG-CC003,2023-03-14,02:13:51,2023-03-14,02:13:51,2023-03-15,02:05:00,Daily,00:08:51,82.0,523.44,
NRG-CC004,2023-03-14,02:13:51,2023-03-14,02:13:51,2023-03-15,02:10:00,Daily,00:03:51,43.0,229.14,
NRG-CC005,2023-03-14,04:13:51,2023-03-14,04:13:51,2023-03-15,04:05:00,Daily,00:08:51,46.0,88.3,
NRG-CC007CD,2023-03-14,02:23:51,2023-03-14,02:23:51,2023-03-15,02:15:00,Daily,00:08:51,34.0,160.9,
NRG-CC008,2023-03-14,02:23:51,2023-03-14,02:23:51,2023-03-15,02:20:00,Daily,00:03:51,63.0,202.01,
NRG-CC009,2023-03-14,02:33:51,2023-03-14,02:33:51,2023-03-15,02:25:00,Daily,00:08:51,65.0,44.01,
NRG-CC010,2023-03-13,18:43:51,,,2023-03-14,18:35:00,Daily,,,,
NRG-DT001,2023-03-14,02:33:51,2023-03-14,02:33:51,2023-03-15,02:30:00,Daily,00:03:51,54.0,126.49,
NRG-GI002,2023-03-14,02:43:51,2023-03-14,02:43:51,2023-03-21,02:35:00,Weekly,00:08:51,59.0,1696.68,
NRG-GI003,2023-03-14,02:43:51,2023-03-14,02:43:51,2023-03-15,02:40:00,Daily,00:03:51,48.0,146.09,
NRG-GI004,2023-03-14,02:53:51,2023-03-14,02:53:51,2023-03-15,02:50:00,Daily,00:03:51,53.0,381.19,
NRG-GI005,2023-03-14,03:03:51,2023-03-14,03:03:51,2023-03-21,02:55:00,Weekly,00:08:51,41.0,149.85,
NRG-GI006,2023-03-14,03:03:51,2023-03-14,03:03:51,2023-03-15,03:00:00,Daily,00:03:51,73.0,328.58,
NRG-GI007,2023-03-14,04:43:51,2023-03-14,04:43:51,2023-03-15,04:40:00,Daily,00:03:51,51.0,9.45,
