Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GY017,2023-07-29,00:10:00,2023-07-29,00:10:00,2023-07-30,00:10:00,Daily,00:00:00,71.0,208.2,
NRG-GY018,2023-07-29,00:10:00,2023-07-29,00:10:00,2023-07-30,00:05:00,Daily,00:05:00,84.0,16838.05,
NRG-GY019,2023-07-29,00:00:00,2023-07-29,00:00:00,2023-07-30,00:00:00,Daily,00:00:00,58.0,2004.61,
NRG-GY020,2023-07-29,00:30:00,2023-07-29,00:30:00,2023-07-30,00:30:00,Daily,00:00:00,67.0,490.67,
NRG-GY021,2023-07-28,23:50:00,2023-07-28,23:50:00,2023-07-29,23:50:00,Daily,00:00:00,64.0,331.94,
NRG-GY022,2023-07-28,23:50:00,2023-07-28,23:50:00,2023-07-29,23:45:00,Daily,00:05:00,32.0,116.32,
NRG-GY023,2023-07-28,23:40:00,2023-07-28,23:40:00,2023-07-29,23:40:00,Daily,00:00:00,66.0,387.95,
NRG-GY024,2023-07-28,23:30:00,2023-07-28,23:30:00,2023-07-29,23:30:00,Daily,00:00:00,13.0,0.57,
NRG-GY025,2023-07-28,23:40:00,2023-07-28,23:40:00,2023-07-29,23:35:00,Daily,00:05:00,64.0,31.18,
NRG-GY026,2023-07-29,01:40:00,2023-07-29,01:40:00,2023-07-30,01:37:00,Daily,00:03:00,72.0,102.8,
NRG-GY027,2023-07-28,23:30:00,2023-07-28,23:30:00,2023-07-29,23:25:00,Daily,00:05:00,68.0,22.37,
NRG-GY028,2023-07-29,03:20:00,2023-07-29,03:20:00,2023-07-30,03:15:00,Daily,00:05:00,64.0,6.32,
NRG-HN001,2023-07-29,05:00:00,2023-07-29,05:00:00,2023-07-30,05:00:00,Daily,00:00:00,71.0,2535.84,
NRG-HN002,2023-07-28,06:10:00,2023-07-28,06:10:00,2023-08-04,06:05:00,Weekly,00:05:00,,,
NRG-HN003,2023-07-25,05:10:00,2023-07-25,05:10:00,2023-08-01,05:10:00,Weekly,00:00:00,,,
NRG-HN004,2023-07-29,05:20:00,2023-07-29,05:20:00,2023-07-30,05:15:00,Daily,00:05:00,74.0,1447.21,
NRG-HN005,2023-07-29,05:20:00,2023-07-29,05:20:00,2023-07-30,05:20:00,Daily,00:00:00,72.0,1349.32,
NRG-HN006,2023-07-28,21:10:00,2023-07-28,21:10:00,2023-07-29,21:04:03,Daily,00:05:57,76.0,182.75,
NRG-HN007,2023-07-29,05:30:00,2023-07-29,05:30:00,2023-07-30,05:30:00,Daily,00:00:00,53.0,72.75,
NRG-HN008,2023-07-29,04:50:00,2023-07-29,04:50:00,2023-07-30,04:50:00,Daily,00:00:00,53.0,31.64,
NRG-HN009,2023-07-29,05:00:00,2023-07-29,05:00:00,2023-07-30,04:55:00,Daily,00:05:00,55.0,375.36,
NRG-HN010,2023-07-29,07:00:00,2023-07-29,07:00:00,2023-07-30,06:55:00,Daily,00:05:00,42.0,1.53,
NRG-LU001,2023-07-25,05:40:00,2023-07-25,05:40:00,2023-08-01,05:35:00,Weekly,00:05:00,,,
NRG-LU002,2023-07-28,15:40:00,2023-07-28,15:40:00,2023-07-29,15:30:12,Daily,00:09:48,64.0,785.74,
NRG-LU003,2023-07-25,05:50:00,2023-07-25,05:50:00,2023-08-01,05:45:00,Weekly,00:05:00,,,
NRG-LU004,2023-07-29,05:50:00,2023-07-29,05:50:00,2023-07-30,05:50:00,Daily,00:00:00,46.0,134.48,
NRG-LU005,2023-07-29,06:00:00,2023-07-29,06:00:00,2023-07-30,05:55:00,Daily,00:05:00,84.0,3923.07,
NRG-LU006,2023-07-29,06:00:00,2023-07-29,06:00:00,2023-07-30,06:00:00,Daily,00:00:00,56.0,28.69,
NRG-LU007,2023-07-29,06:10:00,2023-07-29,06:10:00,2023-07-30,06:05:00,Daily,00:05:00,53.0,148.62,
NRG-LU008,2023-07-28,15:50:00,2023-07-28,15:50:00,2023-07-29,15:48:00,Daily,00:02:00,67.0,1.4,
NSABP-B-55,2023-07-29,02:00:00,2023-07-29,02:00:00,2023-07-30,01:57:00,Daily,00:03:00,117.0,2131.17,
RTOG-1112,2023-07-29,06:10:00,2023-07-29,06:10:00,2023-07-30,06:10:00,Daily,00:00:00,52.0,616.98,
RTOG-1115,2023-07-25,06:20:00,2023-07-25,06:20:00,2023-08-01,06:15:00,Weekly,00:05:00,,,
RTOG-1216,2023-07-29,06:20:00,2023-07-29,06:20:00,2023-07-30,06:20:00,Daily,00:00:00,77.0,1198.02,
RTOG-1308,2023-07-29,06:30:00,2023-07-29,06:30:00,2023-07-30,06:25:00,Daily,00:05:00,86.0,854.95,
S1418-E-01,2023-07-29,06:30:00,2023-07-29,06:30:00,2023-07-30,06:30:00,Daily,00:00:00,21.0,340.46,
S1914-E-01,2023-07-29,06:40:00,2023-07-29,06:40:00,2023-07-30,06:35:00,Daily,00:05:00,15.0,34.08,
