Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
EAY191-N4,2023-08-27,00:30:00,2023-08-27,00:30:00,2023-08-28,00:30:00,Daily,00:00:00,68.0,5.87,
NRG-BN001,2023-08-27,01:10:00,2023-08-27,01:10:00,2023-08-28,01:00:00,Daily,00:10:00,61.0,1005.82,
NRG-BN002,2023-08-22,01:20:00,2023-08-22,01:20:00,2023-08-29,01:05:00,Weekly,00:15:00,,,
NRG-BN003,2023-08-27,01:10:00,2023-08-27,01:10:00,2023-08-28,01:10:00,Daily,00:00:00,51.0,93.75,
NRG-BN005,2023-08-27,01:20:00,2023-08-27,01:20:00,2023-08-28,01:15:00,Daily,00:05:00,62.0,129.34,
NRG-BN007,2023-08-27,01:20:00,2023-08-27,01:20:00,2023-08-28,01:20:00,Daily,00:00:00,73.0,891.98,
NRG-BN009,2023-08-27,01:10:00,2023-08-27,01:10:00,2023-08-28,00:55:00,Daily,00:15:00,65.0,10.85,
NRG-BN010,2023-08-27,04:00:00,2023-08-27,04:00:00,2023-08-28,03:59:00,Daily,00:01:00,63.0,31.59,
NRG-BN011,2023-08-26,23:30:00,2023-08-26,23:30:00,2023-08-27,23:24:57,Daily,00:05:03,62.0,170.07,
NRG-BN012,2023-08-27,07:50:00,2023-08-27,07:50:00,2023-08-28,07:45:00,Daily,00:05:00,51.0,16.96,
NRG-BR001,2023-08-22,01:30:00,2023-08-22,01:30:00,2023-08-29,01:25:00,Weekly,00:05:00,,,
NRG-BR002,2023-08-27,02:30:00,2023-08-27,02:30:00,2023-08-28,02:30:00,Daily,00:00:00,55.0,122.05,
NRG-BR003,2023-08-22,01:40:00,2023-08-22,01:40:00,2023-08-29,01:35:00,Weekly,00:05:00,,,
NRG-BR004,2023-08-27,05:10:00,2023-08-27,05:10:00,2023-08-28,05:10:00,Daily,00:00:00,88.0,2671.76,
NRG-BR005,2023-08-27,01:50:00,2023-08-27,01:50:00,2023-08-28,01:45:00,Daily,00:05:00,33.0,25.09,
NRG-BR007,2023-08-27,01:50:00,2023-08-27,01:50:00,2023-08-28,01:50:00,Daily,00:00:00,72.0,418.47,
NRG-CC003,2023-08-27,02:10:00,2023-08-27,02:10:00,2023-08-28,02:05:00,Daily,00:05:00,82.0,536.52,
NRG-CC004,2023-08-27,02:10:00,2023-08-27,02:10:00,2023-08-28,02:10:00,Daily,00:00:00,43.0,229.14,
NRG-CC005,2023-08-27,04:10:00,2023-08-27,04:10:00,2023-08-28,04:05:00,Daily,00:05:00,46.0,176.37,
NRG-CC007CD,2023-08-27,02:20:00,2023-08-27,02:20:00,2023-08-28,02:15:00,Daily,00:05:00,34.0,172.51,
NRG-CC008,2023-08-27,02:20:00,2023-08-27,02:20:00,2023-08-28,02:20:00,Daily,00:00:00,9.0,66.97,
NRG-CC009,2023-08-27,02:30:00,2023-08-27,02:30:00,2023-08-28,02:25:00,Daily,00:05:00,65.0,56.1,
NRG-CC010,2023-08-26,18:40:00,2023-08-26,18:40:00,2023-08-27,18:35:00,Daily,00:05:00,43.0,9.4,
NRG-DT001,2023-08-27,02:30:00,2023-08-27,02:30:00,2023-08-28,02:30:00,Daily,00:00:00,54.0,129.51,
NRG-GI002,2023-08-22,02:40:00,2023-08-22,02:40:00,2023-08-29,02:35:00,Weekly,00:05:00,,,
NRG-GI003,2023-08-27,02:40:00,2023-08-27,02:40:00,2023-08-28,02:40:00,Daily,00:00:00,48.0,161.35,
NRG-GI004,2023-08-27,02:50:00,2023-08-27,02:50:00,2023-08-28,02:50:00,Daily,00:00:00,38.0,375.91,
NRG-GI005,2023-08-26,03:00:00,2023-08-26,03:00:00,2023-09-02,02:55:00,Weekly,00:05:00,,,
NRG-GI006,2023-08-27,03:00:00,2023-08-27,03:00:00,2023-08-28,03:00:00,Daily,00:00:00,73.0,377.48,
NRG-GI007,2023-08-27,04:40:00,2023-08-27,04:40:00,2023-08-28,04:40:00,Daily,00:00:00,51.0,14.43,
NRG-GI008,2023-08-27,03:50:00,2023-08-27,03:50:00,2023-08-28,03:43:00,Daily,00:07:00,60.0,103.39,
NRG-GU002,2023-08-27,03:10:00,2023-08-27,03:10:00,2023-08-28,03:05:00,Daily,00:05:00,49.0,241.83,
NRG-GU003,2023-08-27,03:10:00,2023-08-27,03:10:00,2023-08-28,03:10:00,Daily,00:00:00,47.0,255.5,
NRG-GU005,2023-08-27,03:20:00,2023-08-27,03:20:00,2023-08-28,03:15:00,Daily,00:05:00,54.0,696.42,
NRG-GU006,2023-08-27,03:20:00,2023-08-27,03:20:00,2023-08-28,03:20:00,Daily,00:00:00,50.0,459.25,
NRG-GU007,2023-08-27,03:30:00,2023-08-27,03:30:00,2023-08-28,03:25:00,Daily,00:05:00,44.0,79.34,
NRG-GU008,2023-08-27,03:30:00,2023-08-27,03:30:00,2023-08-28,03:30:00,Daily,00:00:00,59.0,336.82,
NRG-GU009,2023-08-27,04:40:00,2023-08-27,04:40:00,2023-08-28,04:35:00,Daily,00:05:00,81.0,1213.65,
NRG-GU010,2023-08-27,04:50:00,2023-08-27,04:50:00,2023-08-28,04:45:00,Daily,00:05:00,60.0,409.53,
NRG-GU011,2023-08-27,04:20:00,2023-08-27,04:20:00,2023-08-28,04:15:00,Daily,00:05:00,58.0,60.07,
NRG-GU012,2023-02-15,16:43:51,,,2023-02-15,16:51:56.963000,Daily,,59.0,5.13,
NRG-GU012,2023-08-27,07:50:00,2023-08-27,07:50:00,2023-08-28,07:50:00,Daily,00:00:00,59.0,5.13,
NRG-GY003,2023-08-22,01:20:00,2023-08-22,01:20:00,2023-08-29,00:55:00,Weekly,00:25:00,,,
NRG-GY004,2023-08-22,00:50:00,2023-08-22,00:50:00,2023-08-29,00:50:00,Weekly,00:00:00,,,
NRG-GY005,2023-08-27,00:50:00,2023-08-27,00:50:00,2023-08-28,00:45:00,Daily,00:05:00,67.0,3177.09,
NRG-GY006,2023-08-27,00:50:00,2023-08-27,00:50:00,2023-08-28,00:40:00,Daily,00:10:00,71.0,1806.41,
NRG-GY007,2023-08-27,00:50:00,2023-08-27,00:50:00,2023-08-28,00:35:00,Daily,00:15:00,83.0,1066.71,
NRG-GY009,2023-08-27,00:30:00,2023-08-27,00:30:00,2023-08-28,00:30:00,Daily,00:00:00,77.0,2941.71,
NRG-GY012,2023-08-27,00:30:00,2023-08-27,00:30:00,2023-08-28,00:25:00,Daily,00:05:00,68.0,1384.54,
NRG-GY014,2023-08-27,00:30:00,2023-08-27,00:30:00,2023-08-28,00:20:00,Daily,00:10:00,60.0,261.42,
NRG-GY016,2023-08-27,00:30:00,2023-08-27,00:30:00,2023-08-28,00:15:00,Daily,00:15:00,61.0,106.35,
NRG-GY017,2023-08-27,00:10:00,2023-08-27,00:10:00,2023-08-28,00:10:00,Daily,00:00:00,59.0,181.76,
NRG-GY018,2023-08-27,00:10:00,2023-08-27,00:10:00,2023-08-28,00:05:00,Daily,00:05:00,10.0,587.8,
NRG-GY019,2023-08-27,00:00:00,2023-08-27,00:00:00,2023-08-28,00:00:00,Daily,00:00:00,,,[B] Zip file process ran but missing files in N drive
NRG-GY020,2023-08-27,00:30:00,2023-08-27,00:30:00,2023-08-28,00:30:00,Daily,00:00:00,,,[B] Zip file process ran but missing files in N drive
NRG-GY021,2023-08-26,23:50:00,2023-08-26,23:50:00,2023-08-27,23:50:00,Daily,00:00:00,,,
NRG-GY022,2023-08-26,23:50:00,2023-08-26,23:50:00,2023-08-27,23:45:00,Daily,00:05:00,,,
NRG-GY023,2023-08-26,23:40:00,2023-08-26,23:40:00,2023-08-27,23:40:00,Daily,00:00:00,,,
NRG-GY024,2023-08-26,23:30:00,2023-08-26,23:30:00,2023-08-27,23:30:00,Daily,00:00:00,,,
NRG-GY025,2023-08-26,23:40:00,2023-08-26,23:40:00,2023-08-27,23:35:00,Daily,00:05:00,,,
NRG-GY026,2023-08-27,01:40:00,2023-08-27,01:40:00,2023-08-28,01:37:00,Daily,00:03:00,,,[B] Zip file process ran but missing files in N drive
NRG-GY027,2023-08-26,23:30:00,2023-08-26,23:30:00,2023-08-27,23:25:00,Daily,00:05:00,,,
NRG-GY028,2023-08-27,03:20:00,2023-08-27,03:20:00,2023-08-28,03:15:00,Daily,00:05:00,,,[B] Zip file process ran but missing files in N drive
NRG-HN001,2023-08-27,05:00:00,2023-08-27,05:00:00,2023-08-28,05:00:00,Daily,00:00:00,,,[B] Zip file process ran but missing files in N drive
NRG-HN002,2023-08-25,06:20:00,2023-08-25,06:20:00,2023-09-01,06:05:00,Weekly,00:15:00,,,
NRG-HN003,2023-08-22,05:10:00,2023-08-22,05:10:00,2023-08-29,05:10:00,Weekly,00:00:00,,,
NRG-HN004,2023-08-27,05:20:00,2023-08-27,05:20:00,2023-08-28,05:15:00,Daily,00:05:00,,,[B] Zip file process ran but missing files in N drive
NRG-HN005,2023-08-27,05:20:00,2023-08-27,05:20:00,2023-08-28,05:20:00,Daily,00:00:00,,,[B] Zip file process ran but missing files in N drive
NRG-HN006,2023-08-26,21:10:00,2023-08-26,21:10:00,2023-08-27,21:04:03,Daily,00:05:57,,,
