Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2022-01-13,01:00:00,2022-01-13,01:00:00,2022-01-14,01:00:00,Daily,00:00:00,61.0,875.59,
NRG-BN002,2022-01-11,01:10:00,2022-01-11,01:10:00,2022-01-18,01:05:00,Weekly,00:05:00,,,
NRG-BN003,2022-01-13,01:10:00,2022-01-13,01:10:00,2022-01-14,01:10:00,Daily,00:00:00,51.0,79.13,
NRG-BN005,2022-01-13,01:20:00,2022-01-13,01:20:00,2022-01-14,01:15:00,Daily,00:05:00,62.0,83.51,
NRG-BN007,2022-01-13,01:20:00,2022-01-13,01:20:00,2022-01-14,01:20:00,Daily,00:00:00,73.0,429.25,
NRG-BN009,2022-01-13,01:00:00,2022-01-13,01:00:00,2022-01-14,00:55:00,Daily,00:05:00,65.0,31.84,
NRG-BR001,2022-01-11,01:30:00,2022-01-11,01:30:00,2022-01-18,01:25:00,Weekly,00:05:00,,,
NRG-BR002,2022-01-13,02:30:00,2022-01-13,02:30:00,2022-01-14,02:30:00,Daily,00:00:00,55.0,132.49,
NRG-BR003,2022-01-11,01:40:00,2022-01-11,01:40:00,2022-01-18,01:35:00,Weekly,00:05:00,,,
NRG-BR004,2022-01-13,01:40:00,2022-01-13,01:40:00,2022-01-14,01:40:00,Daily,00:00:00,79.0,1932.92,
NRG-BR005,2022-01-13,01:50:00,2022-01-13,01:50:00,2022-01-14,01:45:00,Daily,00:05:00,33.0,36.59,
NRG-BR007,2022-01-13,01:50:00,2022-01-13,01:50:00,2022-01-14,01:50:00,Daily,00:00:00,72.0,59.13,
NRG-CC003,2022-01-13,02:10:00,2022-01-13,02:10:00,2022-01-14,02:05:00,Daily,00:05:00,82.0,472.36,
NRG-CC004,2022-01-13,02:10:00,2022-01-13,02:10:00,2022-01-14,02:10:00,Daily,00:00:00,43.0,235.03,
NRG-CC007CD,2022-01-13,02:20:00,2022-01-13,02:20:00,2022-01-14,02:15:00,Daily,00:05:00,34.0,124.02,
NRG-CC008,2022-01-13,02:20:00,2022-01-13,02:20:00,2022-01-14,02:20:00,Daily,00:00:00,63.0,88.6,
NRG-CC009,2022-01-13,02:30:00,2022-01-13,02:30:00,2022-01-14,02:25:00,Daily,00:05:00,65.0,33.6,
NRG-DT001,2022-01-13,02:30:00,2022-01-13,02:30:00,2022-01-14,02:30:00,Daily,00:00:00,52.0,128.71,
NRG-GI002,2022-01-11,02:40:00,2022-01-11,02:40:00,2022-01-18,02:35:00,Weekly,00:05:00,,,
NRG-GI003,2022-01-13,02:40:00,2022-01-13,02:40:00,2022-01-14,02:40:00,Daily,00:00:00,48.0,114.04,
NRG-GI004,2022-01-13,02:50:00,2022-01-13,02:50:00,2022-01-14,02:50:00,Daily,00:00:00,53.0,296.74,
NRG-GI005,2022-01-11,03:00:00,2022-01-11,03:00:00,2022-01-18,02:55:00,Weekly,00:05:00,,,
NRG-GI006,2022-01-13,03:00:00,2022-01-13,03:00:00,2022-01-14,03:00:00,Daily,00:00:00,73.0,223.31,
NRG-GI007,2022-01-13,04:40:00,2022-01-13,04:40:00,2022-01-14,04:40:00,Daily,00:00:00,51.0,24.78,
NRG-GU002,2022-01-13,03:10:00,2022-01-13,03:10:00,2022-01-14,03:05:00,Daily,00:05:00,49.0,198.73,
NRG-GU003,2022-01-13,03:10:00,2022-01-13,03:10:00,2022-01-14,03:10:00,Daily,00:00:00,47.0,239.23,
NRG-GU005,2022-01-13,03:20:00,2022-01-13,03:20:00,2022-01-14,03:15:00,Daily,00:05:00,52.0,453.09,
NRG-GU006,2022-01-13,03:20:00,2022-01-13,03:20:00,2022-01-14,03:20:00,Daily,00:00:00,50.0,396.26,
NRG-GU007,2022-01-13,03:30:00,2022-01-13,03:30:00,2022-01-14,03:25:00,Daily,00:05:00,44.0,56.73,
NRG-GU008,2022-01-13,03:30:00,2022-01-13,03:30:00,2022-01-14,03:30:00,Daily,00:00:00,59.0,92.99,
NRG-GU009,2022-01-13,03:40:00,2022-01-13,03:40:00,2022-01-14,03:35:00,Daily,00:05:00,77.0,93.97,
NRG-GU010,2022-01-13,04:50:00,2022-01-13,04:50:00,2022-01-14,04:45:00,Daily,00:05:00,60.0,29.1,
NRG-GY003,2022-01-11,01:10:00,2022-01-11,01:10:00,2022-01-18,00:55:00,Weekly,00:15:00,,,
NRG-GY004,2022-01-11,00:50:00,2022-01-11,00:50:00,2022-01-18,00:50:00,Weekly,00:00:00,,,
NRG-GY005,2022-01-13,00:50:00,2022-01-13,00:50:00,2022-01-14,00:45:00,Daily,00:05:00,67.0,2996.5,
NRG-GY006,2022-01-13,00:40:00,2022-01-13,00:40:00,2022-01-14,00:40:00,Daily,00:00:00,71.0,1458.29,
NRG-GY007,2022-01-13,00:40:00,2022-01-13,00:40:00,2022-01-14,00:35:00,Daily,00:05:00,83.0,1030.16,
NRG-GY009,2022-01-13,00:30:00,2022-01-13,00:30:00,2022-01-14,00:30:00,Daily,00:00:00,77.0,2508.93,
NRG-GY012,2022-01-13,00:30:00,2022-01-13,00:30:00,2022-01-14,00:25:00,Daily,00:05:00,61.0,693.46,
NRG-GY014,2022-01-13,00:20:00,2022-01-13,00:20:00,2022-01-14,00:20:00,Daily,00:00:00,60.0,188.38,
NRG-GY016,2022-01-13,00:20:00,2022-01-13,00:20:00,2022-01-14,00:15:00,Daily,00:05:00,61.0,125.23,
NRG-GY017,2022-01-13,00:10:00,2022-01-13,00:10:00,2022-01-14,00:10:00,Daily,00:00:00,71.0,230.28,
NRG-GY018,2022-01-13,00:10:00,2022-01-13,00:10:00,2022-01-14,00:05:00,Daily,00:05:00,77.0,1690.34,
NRG-GY019,2022-01-13,00:00:00,2022-01-13,00:00:00,2022-01-14,00:00:00,Daily,00:00:00,58.0,651.59,
NRG-GY020,2022-01-12,00:00:00,2022-01-12,00:00:00,2022-01-13,23:55:00,Daily,23:55:00,,,
