Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GU012,2023-02-15,16:43:51,,,2023-02-15,16:51:56.963000,Daily,,,,
NRG-GU012,2023-05-16,07:50:00,,,2023-05-17,07:50:00,Daily,,,,
NRG-GY003,2023-05-16,01:10:00,2023-05-16,01:10:00,2023-05-23,00:55:00,Weekly,00:15:00,49.0,492.17,
NRG-GY004,2023-05-16,00:50:00,2023-05-16,00:50:00,2023-05-23,00:50:00,Weekly,00:00:00,69.0,4967.37,
NRG-GY005,2023-05-16,00:50:00,2023-05-16,00:50:00,2023-05-17,00:45:00,Daily,00:05:00,67.0,3171.11,
NRG-GY006,2023-05-16,00:50:00,2023-05-16,00:50:00,2023-05-17,00:40:00,Daily,00:10:00,71.0,1794.27,
NRG-GY007,2023-05-16,00:50:00,2023-05-16,00:50:00,2023-05-17,00:35:00,Daily,00:15:00,83.0,1063.54,
NRG-GY009,2023-05-16,00:30:00,2023-05-16,00:30:00,2023-05-17,00:30:00,Daily,00:00:00,77.0,2923.42,
NRG-GY012,2023-05-16,00:30:00,2023-05-16,00:30:00,2023-05-17,00:25:00,Daily,00:05:00,68.0,1176.07,
NRG-GY014,2023-05-16,00:30:00,2023-05-16,00:30:00,2023-05-17,00:20:00,Daily,00:10:00,60.0,257.58,
NRG-GY016,2023-05-16,00:30:00,2023-05-16,00:30:00,2023-05-17,00:15:00,Daily,00:15:00,61.0,106.31,
NRG-GY017,2023-05-16,00:10:00,2023-05-16,00:10:00,2023-05-17,00:10:00,Daily,00:00:00,71.0,208.2,
NRG-GY018,2023-05-16,00:10:00,2023-05-16,00:10:00,2023-05-17,00:05:00,Daily,00:05:00,84.0,15555.17,
NRG-GY019,2023-05-16,00:00:00,2023-05-16,00:00:00,2023-05-17,00:00:00,Daily,00:00:00,58.0,1762.55,
NRG-GY020,2023-05-16,00:30:00,2023-05-16,00:30:00,2023-05-17,00:30:00,Daily,00:00:00,67.0,472.42,
NRG-GY021,2023-05-15,23:50:00,2023-05-15,23:50:00,2023-05-16,23:50:00,Daily,00:00:00,64.0,331.57,
NRG-GY022,2023-05-15,23:50:00,2023-05-15,23:50:00,2023-05-16,23:45:00,Daily,00:05:00,32.0,112.02,
NRG-GY023,2023-05-15,23:40:00,2023-05-15,23:40:00,2023-05-16,23:40:00,Daily,00:00:00,66.0,365.08,
NRG-GY024,2023-05-15,23:30:00,2023-05-15,23:30:00,2023-05-16,23:30:00,Daily,00:00:00,13.0,0.5,
NRG-GY025,2023-05-15,23:40:00,2023-05-15,23:40:00,2023-05-16,23:35:00,Daily,00:05:00,64.0,19.46,
NRG-GY026,2023-05-16,01:40:00,2023-05-16,01:40:00,2023-05-17,01:37:00,Daily,00:03:00,72.0,54.54,
NRG-GY027,2023-05-15,23:30:00,2023-05-15,23:30:00,2023-05-16,23:25:00,Daily,00:05:00,68.0,15.79,
NRG-GY028,2023-05-16,03:20:00,2023-05-16,03:20:00,2023-05-17,03:15:00,Daily,00:05:00,64.0,2.11,
NRG-HN001,2023-05-16,05:00:00,2023-05-16,05:00:00,2023-05-17,05:00:00,Daily,00:00:00,71.0,2491.07,
NRG-HN002,2023-05-12,06:10:00,2023-05-12,06:10:00,2023-05-19,06:05:00,Weekly,00:05:00,,,
NRG-HN003,2023-05-16,05:10:00,2023-05-16,05:10:00,2023-05-23,05:10:00,Weekly,00:00:00,45.0,187.98,
NRG-HN004,2023-05-16,05:20:00,2023-05-16,05:20:00,2023-05-17,05:15:00,Daily,00:05:00,74.0,1438.31,
NRG-HN005,2023-05-16,05:20:00,2023-05-16,05:20:00,2023-05-17,05:20:00,Daily,00:00:00,72.0,1284.76,
NRG-HN006,2023-05-15,21:10:00,2023-05-15,21:10:00,2023-05-16,21:04:03,Daily,00:05:57,76.0,166.16,
NRG-HN007,2023-05-16,05:30:00,2023-05-16,05:30:00,2023-05-17,05:30:00,Daily,00:00:00,53.0,72.2,
NRG-HN008,2023-05-16,04:50:00,2023-05-16,04:50:00,2023-05-17,04:50:00,Daily,00:00:00,53.0,30.19,
NRG-HN009,2023-05-16,05:00:00,2023-05-16,05:00:00,2023-05-17,04:55:00,Daily,00:05:00,55.0,271.87,
NRG-HN010,2023-05-16,07:00:00,2023-05-16,07:00:00,2023-05-17,06:55:00,Daily,00:05:00,42.0,1.06,
NRG-LU001,2023-05-16,05:40:00,2023-05-16,05:40:00,2023-05-23,05:35:00,Weekly,00:05:00,59.0,362.68,
NRG-LU002,2023-05-15,15:40:00,2023-05-15,15:40:00,2023-05-16,15:30:12,Daily,00:09:48,64.0,771.57,
NRG-LU003,2023-05-16,05:50:00,2023-05-16,05:50:00,2023-05-23,05:45:00,Weekly,00:05:00,43.0,76.31,
NRG-LU004,2023-05-16,05:50:00,2023-05-16,05:50:00,2023-05-17,05:50:00,Daily,00:00:00,46.0,132.41,
NRG-LU005,2023-05-16,06:00:00,2023-05-16,06:00:00,2023-05-17,05:55:00,Daily,00:05:00,84.0,3801.26,
NRG-LU006,2023-05-16,06:00:00,2023-05-16,06:00:00,2023-05-17,06:00:00,Daily,00:00:00,56.0,27.55,
NRG-LU007,2023-05-16,06:10:00,2023-05-16,06:10:00,2023-05-17,06:05:00,Daily,00:05:00,53.0,122.47,
NSABP-B-55,2023-05-16,02:00:00,2023-05-16,02:00:00,2023-05-17,01:57:00,Daily,00:03:00,117.0,2125.54,
RTOG-1112,2023-05-16,06:10:00,2023-05-16,06:10:00,2023-05-17,06:10:00,Daily,00:00:00,52.0,614.56,
RTOG-1115,2023-05-16,06:20:00,2023-05-16,06:20:00,2023-05-23,06:15:00,Weekly,00:05:00,53.0,478.68,
RTOG-1216,2023-05-16,06:20:00,2023-05-16,06:20:00,2023-05-17,06:20:00,Daily,00:00:00,77.0,1151.12,
RTOG-1308,2023-05-16,06:30:00,2023-05-16,06:30:00,2023-05-17,06:25:00,Daily,00:05:00,86.0,821.12,
S1418-E-01,2023-05-16,06:30:00,2023-05-16,06:30:00,2023-05-17,06:30:00,Daily,00:00:00,21.0,339.85,
S1914-E-01,2023-05-16,06:40:00,2023-05-16,06:40:00,2023-05-17,06:35:00,Daily,00:05:00,15.0,29.35,
