Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GY014,2023-08-15,00:30:00,2023-08-15,00:30:00,2023-08-16,00:20:00,Daily,00:10:00,60.0,260.95,
NRG-GY016,2023-08-15,00:30:00,2023-08-15,00:30:00,2023-08-16,00:15:00,Daily,00:15:00,61.0,106.35,
NRG-GY017,2023-08-15,00:10:00,2023-08-15,00:10:00,2023-08-16,00:10:00,Daily,00:00:00,71.0,208.2,
NRG-GY018,2023-08-15,00:10:00,2023-08-15,00:10:00,2023-08-16,00:05:00,Daily,00:05:00,84.0,17204.96,
NRG-GY019,2023-08-15,00:00:00,2023-08-15,00:00:00,2023-08-16,00:00:00,Daily,00:00:00,58.0,2040.57,
NRG-GY020,2023-08-15,00:30:00,2023-08-15,00:30:00,2023-08-16,00:30:00,Daily,00:00:00,67.0,492.73,
NRG-GY021,2023-08-14,23:50:00,2023-08-14,23:50:00,2023-08-15,23:50:00,Daily,00:00:00,64.0,332.04,
NRG-GY022,2023-08-14,23:50:00,2023-08-14,23:50:00,2023-08-15,23:45:00,Daily,00:05:00,32.0,116.88,
NRG-GY023,2023-08-14,23:40:00,2023-08-14,23:40:00,2023-08-15,23:40:00,Daily,00:00:00,66.0,389.9,
NRG-GY024,2023-08-14,23:30:00,2023-08-14,23:30:00,2023-08-15,23:30:00,Daily,00:00:00,13.0,0.57,
NRG-GY025,2023-08-14,23:40:00,2023-08-14,23:40:00,2023-08-15,23:35:00,Daily,00:05:00,64.0,33.02,
NRG-GY026,2023-08-15,01:40:00,2023-08-15,01:40:00,2023-08-16,01:37:00,Daily,00:03:00,72.0,114.08,
NRG-GY027,2023-08-14,23:30:00,2023-08-14,23:30:00,2023-08-15,23:25:00,Daily,00:05:00,68.0,22.45,
NRG-GY028,2023-08-15,03:20:00,2023-08-15,03:20:00,2023-08-16,03:15:00,Daily,00:05:00,64.0,7.8,
NRG-HN001,2023-08-15,05:00:00,2023-08-15,05:00:00,2023-08-16,05:00:00,Daily,00:00:00,71.0,2548.06,
NRG-HN002,2023-08-11,06:10:00,2023-08-11,06:10:00,2023-08-18,06:05:00,Weekly,00:05:00,,,
NRG-HN003,2023-08-15,05:10:00,2023-08-15,05:10:00,2023-08-22,05:10:00,Weekly,00:00:00,45.0,187.98,
NRG-HN004,2023-08-15,05:20:00,2023-08-15,05:20:00,2023-08-16,05:15:00,Daily,00:05:00,74.0,1448.73,
NRG-HN005,2023-08-15,05:20:00,2023-08-15,05:20:00,2023-08-16,05:20:00,Daily,00:00:00,72.0,1365.24,
NRG-HN006,2023-08-14,21:10:00,2023-08-14,21:10:00,2023-08-15,21:04:03,Daily,00:05:57,76.0,185.58,
NRG-HN007,2023-08-15,05:30:00,2023-08-15,05:30:00,2023-08-16,05:30:00,Daily,00:00:00,53.0,72.8,
NRG-HN008,2023-08-15,04:50:00,2023-08-15,04:50:00,2023-08-16,04:50:00,Daily,00:00:00,53.0,32.04,
NRG-HN009,2023-08-15,05:00:00,2023-08-15,05:00:00,2023-08-16,04:55:00,Daily,00:05:00,55.0,401.24,
NRG-HN010,2023-08-15,07:00:00,2023-08-15,07:00:00,2023-08-16,06:55:00,Daily,00:05:00,42.0,1.94,
NRG-LU001,2023-08-15,05:40:00,2023-08-15,05:40:00,2023-08-22,05:35:00,Weekly,00:05:00,59.0,362.95,
NRG-LU002,2023-08-14,15:40:00,2023-08-14,15:40:00,2023-08-15,15:30:12,Daily,00:09:48,64.0,789.28,
NRG-LU003,2023-08-15,05:50:00,2023-08-15,05:50:00,2023-08-22,05:45:00,Weekly,00:05:00,43.0,80.57,
NRG-LU004,2023-08-15,05:50:00,2023-08-15,05:50:00,2023-08-16,05:50:00,Daily,00:00:00,46.0,134.63,
NRG-LU005,2023-08-15,06:00:00,2023-08-15,06:00:00,2023-08-16,05:55:00,Daily,00:05:00,84.0,3941.94,
NRG-LU006,2023-08-15,06:00:00,2023-08-15,06:00:00,2023-08-16,06:00:00,Daily,00:00:00,56.0,28.81,
NRG-LU007,2023-08-15,06:10:00,2023-08-15,06:10:00,2023-08-16,06:05:00,Daily,00:05:00,53.0,152.12,
NRG-LU008,2023-08-14,15:50:00,2023-08-14,15:50:00,2023-08-15,15:48:00,Daily,00:02:00,67.0,3.09,
NSABP-B-55,2023-08-15,02:00:00,2023-08-15,02:00:00,2023-08-16,01:57:00,Daily,00:03:00,117.0,2132.22,
RTOG-1112,2023-08-15,06:10:00,2023-08-15,06:10:00,2023-08-16,06:10:00,Daily,00:00:00,52.0,617.2,
RTOG-1115,2023-08-15,06:20:00,2023-08-15,06:20:00,2023-08-22,06:15:00,Weekly,00:05:00,53.0,479.61,
RTOG-1216,2023-08-15,06:20:00,2023-08-15,06:20:00,2023-08-16,06:20:00,Daily,00:00:00,77.0,1217.04,
RTOG-1308,2023-08-15,06:30:00,2023-08-15,06:30:00,2023-08-16,06:25:00,Daily,00:05:00,86.0,861.68,
S1418-E-01,2023-08-15,06:30:00,2023-08-15,06:30:00,2023-08-16,06:30:00,Daily,00:00:00,21.0,340.5,
S1914-E-01,2023-08-15,06:40:00,2023-08-15,06:40:00,2023-08-16,06:35:00,Daily,00:05:00,15.0,35.16,
