Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GI007,2023-08-08,04:40:00,2023-08-08,04:40:00,2023-08-09,04:40:00,Daily,00:00:00,51.0,14.36,
NRG-GI008,2023-08-08,03:50:00,2023-08-08,03:50:00,2023-08-09,03:43:00,Daily,00:07:00,60.0,95.96,
NRG-GU002,2023-08-08,03:10:00,2023-08-08,03:10:00,2023-08-09,03:05:00,Daily,00:05:00,49.0,241.04,
NRG-GU003,2023-08-08,03:10:00,2023-08-08,03:10:00,2023-08-09,03:10:00,Daily,00:00:00,47.0,254.05,
NRG-GU005,2023-08-08,03:20:00,2023-08-08,03:20:00,2023-08-09,03:15:00,Daily,00:05:00,54.0,692.46,
NRG-GU006,2023-08-08,03:20:00,2023-08-08,03:20:00,2023-08-09,03:20:00,Daily,00:00:00,50.0,457.81,
NRG-GU007,2023-08-08,03:30:00,2023-08-08,03:30:00,2023-08-09,03:25:00,Daily,00:05:00,44.0,79.04,
NRG-GU008,2023-08-08,03:30:00,2023-08-08,03:30:00,2023-08-09,03:30:00,Daily,00:00:00,59.0,327.15,
NRG-GU009,2023-08-08,04:40:00,2023-08-08,04:40:00,2023-08-09,04:35:00,Daily,00:05:00,81.0,1144.59,
NRG-GU010,2023-08-08,04:50:00,2023-08-08,04:50:00,2023-08-09,04:45:00,Daily,00:05:00,60.0,381.8,
NRG-GU011,2023-08-08,04:20:00,2023-08-08,04:20:00,2023-08-09,04:15:00,Daily,00:05:00,58.0,58.89,
NRG-GU012,2023-02-15,16:43:51,,,2023-02-15,16:51:56.963000,Daily,,59.0,4.42,
NRG-GU012,2023-08-08,07:50:00,2023-08-08,07:50:00,2023-08-09,07:50:00,Daily,00:00:00,59.0,4.42,
NRG-GY003,2023-08-08,01:20:00,2023-08-08,01:20:00,2023-08-15,00:55:00,Weekly,00:25:00,49.0,492.2,
NRG-GY004,2023-08-08,00:50:00,2023-08-08,00:50:00,2023-08-15,00:50:00,Weekly,00:00:00,69.0,4976.23,
NRG-GY005,2023-08-08,00:50:00,2023-08-08,00:50:00,2023-08-09,00:45:00,Daily,00:05:00,67.0,3176.3,
NRG-GY006,2023-08-08,00:50:00,2023-08-08,00:50:00,2023-08-09,00:40:00,Daily,00:10:00,71.0,1803.82,
NRG-GY007,2023-08-08,00:50:00,2023-08-08,00:50:00,2023-08-09,00:35:00,Daily,00:15:00,83.0,1066.15,
NRG-GY009,2023-08-08,00:30:00,2023-08-08,00:30:00,2023-08-09,00:30:00,Daily,00:00:00,77.0,2939.07,
NRG-GY012,2023-08-08,00:30:00,2023-08-08,00:30:00,2023-08-09,00:25:00,Daily,00:05:00,68.0,1351.21,
NRG-GY014,2023-08-08,00:30:00,2023-08-08,00:30:00,2023-08-09,00:20:00,Daily,00:10:00,60.0,260.94,
NRG-GY016,2023-08-08,00:30:00,2023-08-08,00:30:00,2023-08-09,00:15:00,Daily,00:15:00,61.0,106.35,
NRG-GY017,2023-08-08,00:10:00,2023-08-08,00:10:00,2023-08-09,00:10:00,Daily,00:00:00,71.0,208.2,
NRG-GY018,2023-08-08,00:10:00,2023-08-08,00:10:00,2023-08-09,00:05:00,Daily,00:05:00,84.0,17041.45,
NRG-GY019,2023-08-08,00:00:00,2023-08-08,00:00:00,2023-08-09,00:00:00,Daily,00:00:00,58.0,2019.21,
NRG-GY020,2023-08-08,00:30:00,2023-08-08,00:30:00,2023-08-09,00:30:00,Daily,00:00:00,67.0,492.09,
NRG-GY021,2023-08-07,23:50:00,2023-08-07,23:50:00,2023-08-08,23:50:00,Daily,00:00:00,64.0,332.04,
NRG-GY022,2023-08-07,23:50:00,2023-08-07,23:50:00,2023-08-08,23:45:00,Daily,00:05:00,32.0,116.55,
NRG-GY023,2023-08-07,23:40:00,2023-08-07,23:40:00,2023-08-08,23:40:00,Daily,00:00:00,66.0,389.25,
NRG-GY024,2023-08-07,23:30:00,2023-08-07,23:30:00,2023-08-08,23:30:00,Daily,00:00:00,13.0,0.57,
NRG-GY025,2023-08-07,23:40:00,2023-08-07,23:40:00,2023-08-08,23:35:00,Daily,00:05:00,64.0,32.11,
NRG-GY026,2023-08-08,01:40:00,2023-08-08,01:40:00,2023-08-09,01:37:00,Daily,00:03:00,72.0,108.36,
NRG-GY027,2023-08-07,23:30:00,2023-08-07,23:30:00,2023-08-08,23:25:00,Daily,00:05:00,68.0,22.43,
NRG-GY028,2023-08-08,03:20:00,2023-08-08,03:20:00,2023-08-09,03:15:00,Daily,00:05:00,64.0,6.76,
NRG-HN001,2023-08-08,05:00:00,2023-08-08,05:00:00,2023-08-09,05:00:00,Daily,00:00:00,71.0,2541.53,
NRG-HN002,2023-08-04,06:10:00,2023-08-04,06:10:00,2023-08-11,06:05:00,Weekly,00:05:00,,,
NRG-HN003,2023-08-08,05:10:00,2023-08-08,05:10:00,2023-08-15,05:10:00,Weekly,00:00:00,45.0,187.98,
NRG-HN004,2023-08-08,05:20:00,2023-08-08,05:20:00,2023-08-09,05:15:00,Daily,00:05:00,30.0,934.08,
NRG-HN005,2023-08-08,05:20:00,2023-08-08,05:20:00,2023-08-09,05:20:00,Daily,00:00:00,72.0,1357.76,
NRG-HN006,2023-08-07,21:10:00,2023-08-07,21:10:00,2023-08-08,21:04:03,Daily,00:05:57,76.0,183.79,
NRG-HN007,2023-08-08,05:30:00,2023-08-08,05:30:00,2023-08-09,05:30:00,Daily,00:00:00,53.0,72.79,
NRG-HN008,2023-08-08,04:50:00,2023-08-08,04:50:00,2023-08-09,04:50:00,Daily,00:00:00,53.0,32.0,
NRG-HN009,2023-08-08,05:00:00,2023-08-08,05:00:00,2023-08-09,04:55:00,Daily,00:05:00,55.0,387.94,
NRG-HN010,2023-08-08,07:00:00,2023-08-08,07:00:00,2023-08-09,06:55:00,Daily,00:05:00,42.0,1.94,
NRG-LU001,2023-08-08,05:40:00,2023-08-08,05:40:00,2023-08-15,05:35:00,Weekly,00:05:00,59.0,362.93,
NRG-LU002,2023-08-07,15:40:00,2023-08-07,15:40:00,2023-08-08,15:30:12,Daily,00:09:48,64.0,786.52,
NRG-LU003,2023-08-08,05:50:00,2023-08-08,05:50:00,2023-08-15,05:45:00,Weekly,00:05:00,43.0,79.92,
NRG-LU004,2023-08-08,05:50:00,2023-08-08,05:50:00,2023-08-09,05:50:00,Daily,00:00:00,46.0,134.48,
NRG-LU005,2023-08-08,06:00:00,2023-08-08,06:00:00,2023-08-09,05:55:00,Daily,00:05:00,4.0,48.24,
NRG-LU006,2023-08-08,06:00:00,2023-08-08,06:00:00,2023-08-09,06:00:00,Daily,00:00:00,56.0,28.69,
NRG-LU007,2023-08-08,06:10:00,2023-08-08,06:10:00,2023-08-09,06:05:00,Daily,00:05:00,53.0,151.08,
NRG-LU008,2023-08-07,15:50:00,2023-08-07,15:50:00,2023-08-08,15:48:00,Daily,00:02:00,67.0,2.43,
NSABP-B-55,2023-08-08,02:00:00,2023-08-08,02:00:00,2023-08-09,01:57:00,Daily,00:03:00,117.0,2132.18,
RTOG-1112,2023-08-08,06:10:00,2023-08-08,06:10:00,2023-08-09,06:10:00,Daily,00:00:00,52.0,617.19,
RTOG-1115,2023-08-08,06:20:00,2023-08-08,06:20:00,2023-08-15,06:15:00,Weekly,00:05:00,53.0,479.49,
RTOG-1216,2023-08-08,06:20:00,2023-08-08,06:20:00,2023-08-09,06:20:00,Daily,00:00:00,77.0,1203.17,
RTOG-1308,2023-08-08,06:30:00,2023-08-08,06:30:00,2023-08-09,06:25:00,Daily,00:05:00,86.0,859.07,
S1418-E-01,2023-08-08,06:30:00,2023-08-08,06:30:00,2023-08-09,06:30:00,Daily,00:00:00,21.0,340.46,
S1914-E-01,2023-08-08,06:40:00,2023-08-08,06:40:00,2023-08-09,06:35:00,Daily,00:05:00,15.0,34.47,
