Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GY025,2023-08-30,23:40:00,2023-08-30,23:40:00,2023-08-31,23:35:00,Daily,00:05:00,68.0,35.11,
NRG-GY026,2023-08-31,01:40:00,2023-08-31,01:40:00,2023-09-01,01:37:00,Daily,00:03:00,76.0,124.83,
NRG-GY027,2023-08-30,23:30:00,2023-08-30,23:30:00,2023-08-31,23:25:00,Daily,00:05:00,72.0,23.22,
NRG-GY028,2023-08-31,03:20:00,2023-08-31,03:20:00,2023-09-01,03:15:00,Daily,00:05:00,68.0,9.49,
NRG-HN001,2023-08-31,05:00:00,2023-08-31,05:00:00,2023-09-01,05:00:00,Daily,00:00:00,75.0,2554.51,
NRG-HN002,2023-08-25,06:20:00,2023-08-25,06:20:00,2023-09-01,06:05:00,Weekly,00:15:00,,,
NRG-HN003,2023-08-29,05:10:00,2023-08-29,05:10:00,2023-09-05,05:10:00,Weekly,00:00:00,45.0,187.98,
NRG-HN004,2023-08-31,05:20:00,2023-08-31,05:20:00,2023-09-01,05:15:00,Daily,00:05:00,78.0,1449.38,
NRG-HN005,2023-08-31,05:20:00,2023-08-31,05:20:00,2023-09-01,05:20:00,Daily,00:00:00,76.0,1377.13,
NRG-HN006,2023-08-30,21:10:00,2023-08-30,21:10:00,2023-08-31,21:04:03,Daily,00:05:57,80.0,189.47,
NRG-HN007,2023-08-31,05:30:00,2023-08-31,05:30:00,2023-09-01,05:30:00,Daily,00:00:00,57.0,72.81,
NRG-HN008,2023-08-31,04:50:00,2023-08-31,04:50:00,2023-09-01,04:50:00,Daily,00:00:00,57.0,32.33,
NRG-HN009,2023-08-31,05:00:00,2023-08-31,05:00:00,2023-09-01,04:55:00,Daily,00:05:00,59.0,427.41,
NRG-HN010,2023-08-31,07:00:00,2023-08-31,07:00:00,2023-09-01,06:55:00,Daily,00:05:00,46.0,2.36,
NRG-LU001,2023-08-29,05:40:00,2023-08-29,05:40:00,2023-09-05,05:35:00,Weekly,00:05:00,59.0,363.0,
NRG-LU002,2023-08-30,15:40:00,2023-08-30,15:40:00,2023-08-31,15:30:12,Daily,00:09:48,68.0,792.63,
NRG-LU003,2023-08-29,05:50:00,2023-08-29,05:50:00,2023-09-05,05:45:00,Weekly,00:05:00,43.0,80.57,
NRG-LU004,2023-08-31,05:50:00,2023-08-31,05:50:00,2023-09-01,05:50:00,Daily,00:00:00,50.0,134.64,
NRG-LU005,2023-08-31,06:00:00,2023-08-31,06:00:00,2023-09-01,05:55:00,Daily,00:05:00,88.0,3957.22,
NRG-LU006,2023-08-31,06:00:00,2023-08-31,06:00:00,2023-09-01,06:00:00,Daily,00:00:00,60.0,28.83,
NRG-LU007,2023-08-31,06:20:00,2023-08-31,06:20:00,2023-09-01,06:05:00,Daily,00:15:00,57.0,155.89,
NRG-LU008,2023-08-30,15:50:00,2023-08-30,15:50:00,2023-08-31,15:48:00,Daily,00:02:00,71.0,3.65,
NSABP-B-55,2023-08-31,02:00:00,2023-08-31,02:00:00,2023-09-01,01:57:00,Daily,00:03:00,121.0,2133.68,
RTOG-1112,2023-08-31,06:20:00,2023-08-31,06:20:00,2023-09-01,06:10:00,Daily,00:10:00,56.0,617.42,
RTOG-1115,2023-08-29,06:20:00,2023-08-29,06:20:00,2023-09-05,06:15:00,Weekly,00:05:00,53.0,479.68,
RTOG-1216,2023-08-31,06:20:00,2023-08-31,06:20:00,2023-09-01,06:20:00,Daily,00:00:00,81.0,1222.25,
RTOG-1308,2023-08-31,06:30:00,2023-08-31,06:30:00,2023-09-01,06:25:00,Daily,00:05:00,90.0,866.77,
S1418-E-01,2023-08-31,06:30:00,2023-08-31,06:30:00,2023-09-01,06:30:00,Daily,00:00:00,25.0,340.56,
S1914-E-01,2023-08-31,06:40:00,2023-08-31,06:40:00,2023-09-01,06:35:00,Daily,00:05:00,19.0,36.37,
