Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GU007,2023-01-07,03:33:51,2023-01-07,03:33:51,2023-01-08,03:25:00,Daily,00:08:51,44.0,62.49,
NRG-GU008,2023-01-07,03:33:51,2023-01-07,03:33:51,2023-01-08,03:30:00,Daily,00:03:51,59.0,208.36,
NRG-GU009,2023-01-07,04:43:51,2023-01-07,04:43:51,2023-01-08,04:35:00,Daily,00:08:51,81.0,472.71,
NRG-GU010,2023-01-07,04:53:51,2023-01-07,04:53:51,2023-01-08,04:45:00,Daily,00:08:51,60.0,113.91,
NRG-GU011,2023-01-07,04:23:51,2023-01-07,04:23:51,2023-01-08,04:15:00,Daily,00:08:51,58.0,25.12,
NRG-GY003,2023-01-03,01:23:51,2023-01-03,01:23:51,2023-01-10,00:55:00,Weekly,00:28:51,,,
NRG-GY004,2023-01-03,00:53:51,2023-01-03,00:53:51,2023-01-10,00:50:00,Weekly,00:03:51,,,
NRG-GY005,2023-01-07,00:53:51,2023-01-07,00:53:51,2023-01-08,00:45:00,Daily,00:08:51,67.0,3154.52,
NRG-GY006,2023-01-07,00:53:51,2023-01-07,00:53:51,2023-01-08,00:40:00,Daily,00:13:51,71.0,1756.81,
NRG-GY007,2023-01-07,00:53:51,2023-01-07,00:53:51,2023-01-08,00:35:00,Daily,00:18:51,83.0,1056.06,
NRG-GY009,2023-01-07,00:34:02,2023-01-07,00:34:02,2023-01-08,00:30:00,Daily,00:04:02,77.0,2883.18,
NRG-GY012,2023-01-07,00:34:02,2023-01-07,00:34:02,2023-01-08,00:25:00,Daily,00:09:02,61.0,946.54,
NRG-GY014,2023-01-07,00:23:51,2023-01-07,00:23:51,2023-01-08,00:20:00,Daily,00:03:51,60.0,244.91,
NRG-GY016,2023-01-07,00:23:51,2023-01-07,00:23:51,2023-01-08,00:15:00,Daily,00:08:51,61.0,106.24,
NRG-GY017,2023-01-07,00:13:51,2023-01-07,00:13:51,2023-01-08,00:10:00,Daily,00:03:51,71.0,208.18,
NRG-GY018,2023-01-07,01:13:51,2023-01-07,01:13:51,2023-01-08,01:05:00,Daily,00:08:51,79.0,4101.25,
NRG-GY019,2023-01-07,00:13:51,2023-01-07,00:13:51,2023-01-08,00:00:00,Daily,00:13:51,58.0,1429.49,
NRG-GY020,2023-01-07,00:34:02,2023-01-07,00:34:02,2023-01-08,00:30:00,Daily,00:04:02,67.0,421.72,
NRG-GY021,2023-01-07,00:13:51,2023-01-07,00:13:51,2023-01-07,23:50:00,Daily,23:36:09,64.0,328.35,
NRG-GY022,2023-01-07,00:13:51,2023-01-07,00:13:51,2023-01-07,23:45:00,Daily,23:31:09,32.0,107.49,
NRG-GY023,2023-01-07,00:13:51,2023-01-07,00:13:51,2023-01-07,23:40:00,Daily,23:26:09,66.0,272.25,
NRG-GY024,2023-01-06,23:33:51,2023-01-06,23:33:51,2023-01-07,23:30:00,Daily,00:03:51,13.0,0.36,
NRG-GY025,2023-01-06,23:33:51,2023-01-06,23:33:51,2023-01-07,23:35:00,Daily,00:01:09,64.0,7.54,
NRG-GY026,2023-01-07,01:43:51,2023-01-07,01:43:51,2023-01-08,01:37:00,Daily,00:06:51,73.0,4.59,
NRG-GY027,2023-01-06,23:33:51,2023-01-06,23:33:51,2023-01-07,23:25:00,Daily,00:08:51,68.0,5.73,
NRG-HN001,2023-01-07,05:03:51,2023-01-07,05:03:51,2023-01-08,05:00:00,Daily,00:03:51,71.0,2355.67,
NRG-HN002,2023-01-06,06:23:51,2023-01-06,06:23:51,2023-01-13,06:05:00,Weekly,00:18:51,,,
NRG-HN003,2023-01-03,05:13:51,2023-01-03,05:13:51,2023-01-10,05:10:00,Weekly,00:03:51,,,
NRG-HN004,2023-01-07,05:23:51,2023-01-07,05:23:51,2023-01-08,05:15:00,Daily,00:08:51,74.0,1413.82,
NRG-HN005,2023-01-07,05:23:51,2023-01-07,05:23:51,2023-01-08,05:20:00,Daily,00:03:51,72.0,1106.14,
NRG-HN006,2023-01-06,21:03:51,2023-01-06,21:03:51,2023-01-07,21:04:03,Daily,00:00:12,76.0,134.35,
NRG-HN007,2023-01-07,05:33:51,2023-01-07,05:33:51,2023-01-08,05:30:00,Daily,00:03:51,53.0,70.23,
NRG-HN008,2023-01-07,04:53:51,2023-01-07,04:53:51,2023-01-08,04:50:00,Daily,00:03:51,53.0,27.76,
NRG-HN009,2023-01-07,05:03:51,2023-01-07,05:03:51,2023-01-08,04:55:00,Daily,00:08:51,55.0,170.29,
NRG-LU001,2023-01-03,05:43:51,2023-01-03,05:43:51,2023-01-10,05:35:00,Weekly,00:08:51,,,
NRG-LU002,2023-01-06,15:33:51,2023-01-06,15:33:51,2023-01-07,15:30:12,Daily,00:03:39,64.0,729.83,
NRG-LU003,2023-01-03,05:53:51,2023-01-03,05:53:51,2023-01-10,05:45:00,Weekly,00:08:51,,,
NRG-LU004,2023-01-07,05:53:51,2023-01-07,05:53:51,2023-01-08,05:50:00,Daily,00:03:51,46.0,129.54,
NRG-LU005,2023-01-07,06:03:51,2023-01-07,06:03:51,2023-01-08,05:55:00,Daily,00:08:51,84.0,3540.2,
NRG-LU006,2023-01-07,06:03:51,2023-01-07,06:03:51,2023-01-08,06:00:00,Daily,00:03:51,56.0,20.25,
NRG-LU007,2023-01-07,06:23:51,2023-01-07,06:23:51,2023-01-08,06:05:00,Daily,00:18:51,53.0,107.68,
NSABP-B-55,2023-01-07,02:03:51,2023-01-07,02:03:51,2023-01-08,01:57:00,Daily,00:06:51,117.0,2108.22,
RTOG-1112,2023-01-07,06:23:51,2023-01-07,06:23:51,2023-01-08,06:10:00,Daily,00:13:51,52.0,611.94,
RTOG-1115,2023-01-03,06:23:51,2023-01-03,06:23:51,2023-01-10,06:15:00,Weekly,00:08:51,,,
RTOG-1216,2023-01-07,06:23:51,2023-01-07,06:23:51,2023-01-08,06:20:00,Daily,00:03:51,77.0,1023.19,
RTOG-1308,2023-01-07,06:33:51,2023-01-07,06:33:51,2023-01-08,06:25:00,Daily,00:08:51,86.0,772.04,
S1418-E-01,2023-01-07,06:33:51,2023-01-07,06:33:51,2023-01-08,06:30:00,Daily,00:03:51,21.0,337.85,
S1914-E-01,2023-01-07,06:43:51,2023-01-07,06:43:51,2023-01-08,06:35:00,Daily,00:08:51,15.0,20.81,
