Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-CC003,2022-09-13,02:13:51,2022-09-13,02:13:51,2022-09-14,02:05:00,Daily,00:08:51,82.0,511.85,
NRG-CC004,2022-09-13,02:13:51,2022-09-13,02:13:51,2022-09-14,02:10:00,Daily,00:03:51,43.0,235.03,
NRG-CC005,2022-09-13,04:13:51,2022-09-13,04:13:51,2022-09-14,04:05:00,Daily,00:08:51,46.0,48.4,
NRG-CC007CD,2022-09-13,02:23:51,2022-09-13,02:23:51,2022-09-14,02:15:00,Daily,00:08:51,34.0,154.56,
NRG-CC008,2022-09-13,02:23:51,2022-09-13,02:23:51,2022-09-14,02:20:00,Daily,00:03:51,63.0,149.11,
NRG-CC009,2022-09-13,02:33:51,2022-09-13,02:33:51,2022-09-14,02:25:00,Daily,00:08:51,65.0,47.8,
NRG-DT001,2022-09-13,02:33:51,2022-09-13,02:33:51,2022-09-14,02:30:00,Daily,00:03:51,54.0,134.34,
NRG-GI002,2022-09-13,02:43:51,2022-09-13,02:43:51,2022-09-20,02:35:00,Weekly,00:08:51,59.0,1670.81,
NRG-GI003,2022-09-13,02:43:51,2022-09-13,02:43:51,2022-09-14,02:40:00,Daily,00:03:51,48.0,133.72,
NRG-GI004,2022-09-13,02:53:51,2022-09-13,02:53:51,2022-09-14,02:50:00,Daily,00:03:51,53.0,358.34,
NRG-GI005,2022-09-13,03:03:51,2022-09-13,03:03:51,2022-09-20,02:55:00,Weekly,00:08:51,41.0,116.61,
NRG-GI006,2022-09-13,03:03:51,2022-09-13,03:03:51,2022-09-14,03:00:00,Daily,00:03:51,73.0,300.42,
NRG-GI007,2022-09-13,04:43:51,2022-09-13,04:43:51,2022-09-14,04:40:00,Daily,00:03:51,51.0,27.69,
NRG-GU002,2022-09-13,03:13:51,2022-09-13,03:13:51,2022-09-14,03:05:00,Daily,00:08:51,49.0,224.46,
NRG-GU003,2022-09-13,03:13:51,2022-09-13,03:13:51,2022-09-14,03:10:00,Daily,00:03:51,47.0,248.13,
NRG-GU005,2022-09-13,03:23:51,2022-09-13,03:23:51,2022-09-14,03:15:00,Daily,00:08:51,54.0,599.7,
NRG-GU006,2022-09-13,03:23:51,2022-09-13,03:23:51,2022-09-14,03:20:00,Daily,00:03:51,50.0,415.79,
NRG-GU007,2022-09-13,03:33:51,2022-09-13,03:33:51,2022-09-14,03:25:00,Daily,00:08:51,44.0,71.9,
NRG-GU008,2022-09-13,03:33:51,2022-09-13,03:33:51,2022-09-14,03:30:00,Daily,00:03:51,59.0,165.24,
NRG-GU009,2022-09-13,03:43:51,2022-09-13,03:43:51,2022-09-14,03:35:00,Daily,00:08:51,77.0,284.17,
NRG-GU010,2022-09-13,04:53:51,2022-09-13,04:53:51,2022-09-14,04:45:00,Daily,00:08:51,60.0,66.79,
NRG-GU011,2022-09-13,04:23:51,2022-09-13,04:23:51,2022-09-14,04:15:00,Daily,00:08:51,58.0,40.24,
NRG-GY003,2022-09-13,01:03:51,2022-09-13,01:03:51,2022-09-20,00:55:00,Weekly,00:08:51,49.0,491.78,
NRG-GY004,2022-09-13,01:03:51,2022-09-13,01:03:51,2022-09-20,00:50:00,Weekly,00:13:51,69.0,4814.15,
NRG-GY005,2022-09-13,01:03:51,2022-09-13,01:03:51,2022-09-14,00:45:00,Daily,00:18:51,67.0,3062.66,
NRG-GY006,2022-09-13,00:43:51,2022-09-13,00:43:51,2022-09-14,00:40:00,Daily,00:03:51,71.0,1620.87,
NRG-GY007,2022-09-13,00:43:51,2022-09-13,00:43:51,2022-09-14,00:35:00,Daily,00:08:51,83.0,1052.31,
NRG-GY009,2022-09-13,00:43:51,2022-09-13,00:43:51,2022-09-14,00:30:00,Daily,00:13:51,77.0,2760.31,
NRG-GY012,2022-09-13,00:43:51,2022-09-13,00:43:51,2022-09-14,00:25:00,Daily,00:18:51,61.0,837.54,
NRG-GY014,2022-09-13,00:23:51,2022-09-13,00:23:51,2022-09-14,00:20:00,Daily,00:03:51,60.0,246.47,
NRG-GY016,2022-09-13,00:23:51,2022-09-13,00:23:51,2022-09-14,00:15:00,Daily,00:08:51,61.0,128.21,
NRG-GY017,2022-09-13,00:23:51,2022-09-13,00:23:51,2022-09-14,00:10:00,Daily,00:13:51,71.0,231.76,
NRG-GY018,2022-09-13,01:33:51,2022-09-13,01:33:51,2022-09-14,01:05:00,Daily,00:28:51,79.0,3153.33,
NRG-GY019,2022-09-13,00:23:51,2022-09-13,00:23:51,2022-09-14,00:00:00,Daily,00:23:51,58.0,1168.43,
NRG-GY020,2022-09-13,00:43:51,2022-09-13,00:43:51,2022-09-14,00:30:00,Daily,00:13:51,67.0,380.14,
NRG-GY021,2022-09-12,23:53:51,2022-09-12,23:53:51,2022-09-13,23:50:00,Daily,00:03:51,64.0,337.69,
NRG-GY022,2022-09-12,23:53:51,2022-09-12,23:53:51,2022-09-13,23:45:00,Daily,00:08:51,32.0,110.97,
NRG-GY023,2022-09-12,23:53:51,2022-09-12,23:53:51,2022-09-13,23:40:00,Daily,00:13:51,66.0,197.47,
NRG-GY024,2022-09-12,23:53:51,2022-09-12,23:53:51,2022-09-13,23:30:00,Daily,00:23:51,13.0,5.95,
NRG-GY025,2022-09-12,23:53:51,2022-09-12,23:53:51,2022-09-13,23:35:00,Daily,00:18:51,64.0,33.26,
NRG-HN001,2022-09-13,05:03:51,2022-09-13,05:03:51,2022-09-14,05:00:00,Daily,00:03:51,71.0,2222.45,
NRG-HN002,2022-09-09,06:23:51,2022-09-09,06:23:51,2022-09-16,06:05:00,Weekly,00:18:51,,,
NRG-HN003,2022-09-13,05:23:51,2022-09-13,05:23:51,2022-09-20,05:10:00,Weekly,00:13:51,45.0,196.78,
NRG-HN004,2022-09-13,05:23:51,2022-09-13,05:23:51,2022-09-14,05:15:00,Daily,00:08:51,74.0,1395.28,
NRG-HN005,2022-09-13,05:23:51,2022-09-13,05:23:51,2022-09-14,05:20:00,Daily,00:03:51,72.0,992.97,
NRG-HN006,2022-09-12,21:13:51,2022-09-09,21:03:51,2022-09-13,21:04:03,Daily,00:00:12,,,
NRG-HN007,2022-09-13,05:43:51,2022-09-13,05:43:51,2022-09-14,05:30:00,Daily,00:13:51,53.0,85.18,
NRG-HN008,2022-09-13,04:53:51,2022-09-13,04:53:51,2022-09-14,04:50:00,Daily,00:03:51,53.0,33.73,
NRG-HN009,2022-09-13,05:03:51,2022-09-13,05:03:51,2022-09-14,04:55:00,Daily,00:08:51,55.0,109.17,
NRG-LU001,2022-09-13,05:43:51,2022-09-13,05:43:51,2022-09-20,05:35:00,Weekly,00:08:51,59.0,370.65,
NRG-LU002,2022-09-12,15:43:51,2022-09-12,15:43:51,2022-09-13,15:30:12,Daily,00:13:39,64.0,698.98,
NRG-LU003,2022-09-13,05:53:51,2022-09-13,05:53:51,2022-09-20,05:45:00,Weekly,00:08:51,43.0,80.85,
NRG-LU004,2022-09-13,05:53:51,2022-09-13,05:53:51,2022-09-14,05:50:00,Daily,00:03:51,46.0,142.96,
NRG-LU005,2022-09-13,06:03:51,2022-09-13,06:03:51,2022-09-14,05:55:00,Daily,00:08:51,84.0,3213.36,
NRG-LU006,2022-09-13,06:03:51,2022-09-13,06:03:51,2022-09-14,06:00:00,Daily,00:03:51,56.0,40.25,
NRG-LU007,2022-09-13,06:03:51,2022-09-13,06:03:51,2022-09-14,06:05:00,Daily,00:01:09,53.0,112.98,
NSABP-B-55,2022-09-13,02:13:51,2022-09-13,02:13:51,2022-09-14,01:57:00,Daily,00:16:51,117.0,2126.5,
RTOG-1112,2022-09-13,06:23:51,2022-09-13,06:23:51,2022-09-14,06:10:00,Daily,00:13:51,52.0,605.7,
RTOG-1115,2022-09-13,06:23:51,2022-09-13,06:23:51,2022-09-20,06:15:00,Weekly,00:08:51,53.0,483.86,
RTOG-1216,2022-09-13,06:23:51,2022-09-13,06:23:51,2022-09-14,06:20:00,Daily,00:03:51,77.0,943.93,
RTOG-1308,2022-09-13,06:33:51,2022-09-13,06:33:51,2022-09-14,06:25:00,Daily,00:08:51,86.0,735.5,
S1418-E-01,2022-09-13,06:33:51,2022-09-13,06:33:51,2022-09-14,06:30:00,Daily,00:03:51,21.0,334.06,
S1914-E-01,2022-09-13,06:33:51,2022-09-13,06:33:51,2022-09-14,06:35:00,Daily,00:01:09,15.0,19.61,
