Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-LU003,2023-01-24,05:53:51,2023-01-24,05:53:51,2023-01-31,05:45:00,Weekly,00:08:51,43.0,70.41,
NRG-LU004,2023-01-24,05:53:51,2023-01-24,05:53:51,2023-01-25,05:50:00,Daily,00:03:51,46.0,130.21,
NRG-LU005,2023-01-24,06:03:51,2023-01-24,06:03:51,2023-01-25,05:55:00,Daily,00:08:51,84.0,3578.86,
NRG-LU006,2023-01-24,06:03:51,2023-01-24,06:03:51,2023-01-25,06:00:00,Daily,00:03:51,56.0,20.88,
NRG-LU007,2023-01-24,06:23:51,2023-01-24,06:23:51,2023-01-25,06:05:00,Daily,00:18:51,53.0,108.96,
NSABP-B-55,2023-01-24,02:03:51,2023-01-24,02:03:51,2023-01-25,01:57:00,Daily,00:06:51,117.0,2111.06,
RTOG-1112,2023-01-24,06:23:51,2023-01-24,06:23:51,2023-01-25,06:10:00,Daily,00:13:51,52.0,612.18,
RTOG-1115,2023-01-24,06:23:51,2023-01-24,06:23:51,2023-01-31,06:15:00,Weekly,00:08:51,53.0,478.04,
RTOG-1216,2023-01-24,06:23:51,2023-01-24,06:23:51,2023-01-25,06:20:00,Daily,00:03:51,77.0,1031.53,
RTOG-1308,2023-01-24,06:33:51,2023-01-24,06:33:51,2023-01-25,06:25:00,Daily,00:08:51,86.0,774.16,
S1418-E-01,2023-01-24,06:33:51,2023-01-24,06:33:51,2023-01-25,06:30:00,Daily,00:03:51,21.0,337.97,
S1914-E-01,2023-01-24,06:43:51,2023-01-24,06:43:51,2023-01-25,06:35:00,Daily,00:08:51,15.0,21.65,
