Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2022-08-12,01:13:51,2022-08-12,01:13:51,2022-08-13,01:00:00,Daily,00:13:51,61.0,900.79,
NRG-BN002,2022-08-09,01:23:51,2022-08-09,01:23:51,2022-08-16,01:05:00,Weekly,00:18:51,,,
NRG-BN003,2022-08-12,01:13:51,2022-08-12,01:13:51,2022-08-13,01:10:00,Daily,00:03:51,51.0,89.32,
NRG-BN005,2022-08-12,01:33:51,2022-08-12,01:33:51,2022-08-13,01:15:00,Daily,00:18:51,62.0,102.11,
NRG-BN007,2022-08-12,01:33:51,2022-08-12,01:33:51,2022-08-13,01:20:00,Daily,00:13:51,73.0,712.38,
NRG-BN009,2022-08-12,01:13:51,2022-08-12,01:13:51,2022-08-13,00:55:00,Daily,00:18:51,65.0,33.57,
NRG-BN010,2022-08-12,04:03:51,2022-08-12,04:03:51,2022-08-13,03:59:00,Daily,00:04:51,63.0,33.43,
NRG-BN011,2022-08-11,23:23:51,2022-08-11,23:23:51,2022-08-12,23:24:57,Daily,00:01:06,62.0,34.41,
NRG-BR001,2022-08-09,01:43:51,2022-08-09,01:43:51,2022-08-16,01:25:00,Weekly,00:18:51,,,
NRG-BR002,2022-08-12,02:33:51,2022-08-12,02:33:51,2022-08-13,02:30:00,Daily,00:03:51,55.0,135.23,
NRG-BR003,2022-08-09,01:43:51,2022-08-09,01:43:51,2022-08-16,01:35:00,Weekly,00:08:51,,,
NRG-BR004,2022-08-12,01:43:51,2022-08-12,01:43:51,2022-08-13,01:40:00,Daily,00:03:51,85.0,2621.52,
NRG-BR005,2022-08-12,01:53:51,2022-08-12,01:53:51,2022-08-13,01:45:00,Daily,00:08:51,33.0,36.59,
NRG-BR007,2022-08-12,01:53:51,2022-08-12,01:53:51,2022-08-13,01:50:00,Daily,00:03:51,72.0,178.55,
NRG-CC003,2022-08-12,02:13:51,2022-08-12,02:13:51,2022-08-13,02:05:00,Daily,00:08:51,82.0,507.67,
NRG-CC004,2022-08-12,02:13:51,2022-08-12,02:13:51,2022-08-13,02:10:00,Daily,00:03:51,43.0,235.03,
