Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Number of Stale Data Files Detected,Problem Detected
NRG-CC010,2024-04-11,18:40:00,2024-04-11,18:40:00,2024-04-12,18:35:00,Daily,00:05:00,43,31.62,0,
NRG-CC011,2024-04-12,01:50:00,2024-04-12,01:50:00,2024-04-13,01:44:00,Daily,00:06:00,45,1.83,0,
NRG-DT001,2024-04-12,02:30:00,2024-04-12,02:30:00,2024-04-13,02:30:00,Daily,00:00:00,54,132.95,0,
NRGF-001,2024-04-12,07:50:00,2024-04-12,07:50:00,2024-04-13,07:48:00,Daily,00:02:00,42,1.4,0,
NRG-GI002,2024-04-12,03:40:00,2024-04-12,03:40:00,2024-04-13,03:35:00,Daily,00:05:00,60,1700.23,0,
NRG-GI003,2024-04-12,02:40:00,2024-04-12,02:40:00,2024-04-13,02:40:00,Daily,00:00:00,48,193.49,0,
NRG-GI004,2024-04-12,02:50:00,2024-04-12,02:50:00,2024-04-13,02:50:00,Daily,00:00:00,56,453.35,0,
NRG-GI005,2024-04-06,03:00:00,2024-04-06,03:00:00,2024-04-13,02:55:00,Weekly,00:05:00,0,,0,
NRG-GI006,2024-04-12,03:00:00,2024-04-12,03:00:00,2024-04-13,03:00:00,Daily,00:00:00,73,476.72,0,
NRG-GI007,2024-04-12,04:40:00,2024-04-12,04:40:00,2024-04-13,04:40:00,Daily,00:00:00,51,29.07,0,
NRG-GI008,2024-04-12,03:50:00,2024-04-12,03:50:00,2024-04-13,03:43:00,Daily,00:07:00,61,225.48,0,
NRG-GU002,2024-04-12,03:20:00,2024-04-12,03:20:00,2024-04-13,03:05:00,Daily,00:15:00,49,252.25,0,
NRG-GU003,2024-04-12,03:20:00,2024-04-12,03:20:00,2024-04-13,03:10:00,Daily,00:10:00,47,262.14,0,
NRG-GU005,2024-04-12,03:20:00,2024-04-12,03:20:00,2024-04-13,03:15:00,Daily,00:05:00,54,749.22,0,
NRG-GU006,2024-04-12,03:20:00,2024-04-12,03:20:00,2024-04-13,03:20:00,Daily,00:00:00,50,473.83,0,
NRG-GU007,2024-04-12,03:30:00,2024-04-12,03:30:00,2024-04-13,03:25:00,Daily,00:05:00,44,93.01,0,
NRG-GU008,2024-04-12,03:30:00,2024-04-12,03:30:00,2024-04-13,03:30:00,Daily,00:00:00,59,471.02,0,
NRG-GU009,2024-04-12,04:40:00,2024-04-12,04:40:00,2024-04-13,04:35:00,Daily,00:05:00,81,2365.12,0,
NRG-GU010,2024-04-12,04:50:00,2024-04-12,04:50:00,2024-04-13,04:45:00,Daily,00:05:00,60,1093.19,0,
NRG-GU011,2024-04-12,04:20:00,2024-04-12,04:20:00,2024-04-13,04:15:00,Daily,00:05:00,58,172.12,0,
NRG-GU012,2023-02-15,16:43:51,,,2023-02-15,16:51:56.963000,Daily,,59,23.18,0,
NRG-GU012,2024-04-12,07:50:00,2024-04-12,07:50:00,2024-04-13,07:50:00,Daily,00:00:00,59,23.18,0,
NRG-GU013,2024-04-12,00:40:00,2024-04-12,00:40:00,2024-04-13,00:15:00,Daily,00:25:00,53,5.69,0,
NRG-GY003,2024-04-09,01:10:00,2024-04-09,01:10:00,2024-04-16,00:55:00,Weekly,00:15:00,0,,0,
NRG-GY004,2024-04-09,00:50:00,2024-04-09,00:50:00,2024-04-16,00:50:00,Weekly,00:00:00,0,,0,
NRG-GY005,2024-04-12,01:00:00,2024-04-12,01:00:00,2024-04-13,00:45:00,Daily,00:15:00,67,3184.13,0,
NRG-GY006,2024-04-12,01:40:00,2024-04-12,01:40:00,2024-04-13,01:40:00,Daily,00:00:00,73,1850.39,0,
NRG-GY007,2024-04-12,00:40:00,2024-04-12,00:40:00,2024-04-13,00:35:00,Daily,00:05:00,83,1072.13,0,
NRG-GY009,2024-04-12,00:40:00,2024-04-12,00:40:00,2024-04-13,00:30:00,Daily,00:10:00,77,2964.59,0,
NRG-GY012,2024-04-12,00:40:00,2024-04-12,00:40:00,2024-04-13,00:25:00,Daily,00:15:00,68,1587.82,0,
NRG-GY014,2024-04-12,00:40:00,2024-04-12,00:40:00,2024-04-13,00:20:00,Daily,00:20:00,60,267.74,0,
NRG-GY016,2024-04-12,00:40:00,2024-04-12,00:40:00,2024-04-13,00:15:00,Daily,00:25:00,61,107.16,0,
NRG-GY017,2024-04-12,00:10:00,2024-04-12,00:10:00,2024-04-13,00:10:00,Daily,00:00:00,71,208.2,0,
NRG-GY018,2024-04-12,00:10:00,2024-04-12,00:10:00,2024-04-13,00:05:00,Daily,00:05:00,85,18906.83,0,
NRG-GY019,2024-04-12,00:00:00,2024-04-12,00:00:00,2024-04-13,00:00:00,Daily,00:00:00,58,2843.24,0,
NRG-GY020,2024-04-12,00:40:00,2024-04-12,00:40:00,2024-04-13,00:30:00,Daily,00:10:00,67,517.76,0,
NRG-GY021,2024-04-11,23:50:00,2024-04-11,23:50:00,2024-04-12,23:50:00,Daily,00:00:00,64,333.02,0,
NRG-GY022,2024-04-11,23:50:00,2024-04-11,23:50:00,2024-04-12,23:45:00,Daily,00:05:00,32,126.24,0,
NRG-GY023,2024-04-11,23:40:00,2024-04-11,23:40:00,2024-04-12,23:40:00,Daily,00:00:00,68,413.0,0,
NRG-GY024,2024-04-11,23:30:00,2024-04-11,23:30:00,2024-04-12,23:30:00,Daily,00:00:00,13,0.9,0,
NRG-GY025,2024-04-11,23:40:00,2024-04-11,23:40:00,2024-04-12,23:35:00,Daily,00:05:00,64,65.22,0,
NRG-GY026,2024-04-12,01:40:00,2024-04-12,01:40:00,2024-04-13,01:37:00,Daily,00:03:00,72,428.5,0,
NRG-GY027,2024-04-11,23:30:00,2024-04-11,23:30:00,2024-04-12,23:25:00,Daily,00:05:00,68,39.65,0,
NRG-GY028,2024-04-12,03:20:00,2024-04-12,03:20:00,2024-04-13,03:15:00,Daily,00:05:00,64,17.63,0,
NRG-GY031,2024-04-12,00:40:00,2024-04-12,00:40:00,2024-04-13,00:20:00,Daily,00:20:00,68,14.3,0,
NRG-GY033,2024-04-12,00:40:00,2024-04-12,00:40:00,2024-04-13,00:32:00,Daily,00:08:00,59,4.5,0,
NRG-HN001,2024-04-12,05:00:00,2024-04-12,05:00:00,2024-04-13,05:00:00,Daily,00:00:00,71,2649.07,0,
NRG-HN002,2024-04-12,06:10:00,2024-04-12,06:10:00,2024-04-19,06:05:00,Weekly,00:05:00,68,1407.64,0,
NRG-HN003,2024-04-09,05:10:00,2024-04-09,05:10:00,2024-04-16,05:10:00,Weekly,00:00:00,0,,0,
NRG-HN004,2024-04-12,05:20:00,2024-04-12,05:20:00,2024-04-13,05:15:00,Daily,00:05:00,74,1465.29,0,
NRG-HN005,2024-04-12,05:20:00,2024-04-12,05:20:00,2024-04-13,05:20:00,Daily,00:00:00,72,1580.85,0,
NRG-HN006,2024-04-12,06:30:00,2024-04-12,06:30:00,2024-04-13,06:25:00,Daily,00:05:00,77,254.91,0,
NRG-HN007,2024-04-12,05:30:00,2024-04-12,05:30:00,2024-04-13,05:30:00,Daily,00:00:00,53,72.84,0,
NRG-HN008,2024-04-12,04:50:00,2024-04-12,04:50:00,2024-04-13,04:50:00,Daily,00:00:00,53,45.95,0,
NRG-HN009,2024-04-12,05:00:00,2024-04-12,05:00:00,2024-04-13,04:55:00,Daily,00:05:00,55,831.25,0,
NRG-HN010,2024-04-12,07:00:00,2024-04-12,07:00:00,2024-04-13,06:55:00,Daily,00:05:00,42,18.91,0,
NRG-LU001,2024-04-09,05:40:00,2024-04-09,05:40:00,2024-04-16,05:35:00,Weekly,00:05:00,0,,0,
NRG-LU002,2024-04-11,15:30:00,2024-04-11,15:30:00,2024-04-12,15:30:12,Daily,00:00:12,64,824.45,0,
NRG-LU003,2024-04-09,05:50:00,2024-04-09,05:50:00,2024-04-16,05:45:00,Weekly,00:05:00,0,,0,
NRG-LU004,2024-04-12,05:50:00,2024-04-12,05:50:00,2024-04-13,05:50:00,Daily,00:00:00,46,137.02,0,
NRG-LU005,2024-04-11,18:50:00,2024-04-11,18:50:00,2024-04-12,18:42:26,Daily,00:07:34,94,4290.54,0,
NRG-LU006,2024-04-12,06:00:00,2024-04-12,06:00:00,2024-04-13,06:00:00,Daily,00:00:00,56,33.14,0,
NRG-LU007,2024-04-12,06:10:00,2024-04-12,06:10:00,2024-04-13,06:05:00,Daily,00:05:00,53,236.81,0,
NRG-LU008,2024-04-11,15:50:00,2024-04-11,15:50:00,2024-04-12,15:48:00,Daily,00:02:00,67,61.75,0,
NSABP-B-55,2024-04-12,02:00:00,2024-04-12,02:00:00,2024-04-13,01:57:00,Daily,00:03:00,117,2163.72,0,
RTOG-0534,2024-04-12,02:00:00,2024-04-12,02:00:00,2024-04-13,02:00:00,Daily,00:00:00,21,76.85,0,
RTOG-0724,2024-04-12,02:10:00,2024-04-12,02:10:00,2024-04-13,02:03:00,Daily,00:07:00,22,10.03,0,
RTOG-0815,2024-04-12,02:10:00,2024-04-12,02:10:00,2024-04-13,02:05:00,Daily,00:05:00,21,58.22,0,
RTOG-0848,2024-04-12,02:10:00,2024-04-12,02:10:00,2024-04-13,02:07:00,Daily,00:03:00,21,8.49,0,
RTOG-0920,2024-04-12,02:10:00,2024-04-12,02:10:00,2024-04-13,02:09:00,Daily,00:01:00,23,46.63,0,
RTOG-0924,2024-04-12,02:20:00,2024-04-12,02:20:00,2024-04-13,02:11:00,Daily,00:09:00,22,139.02,0,
RTOG-1005,2024-04-12,02:20:00,2024-04-12,02:20:00,2024-04-13,02:15:00,Daily,00:05:00,21,103.61,0,
RTOG-1008,2024-04-12,02:20:00,2024-04-12,02:20:00,2024-04-13,02:13:00,Daily,00:07:00,23,24.12,0,
RTOG-1016,2024-04-12,02:20:00,2024-04-12,02:20:00,2024-04-13,02:17:00,Daily,00:03:00,20,50.3,0,
RTOG-1112,2024-04-12,06:10:00,2024-04-12,06:10:00,2024-04-13,06:10:00,Daily,00:00:00,52,619.92,0,
RTOG-1115,2024-04-09,06:20:00,2024-04-09,06:20:00,2024-04-16,06:15:00,Weekly,00:05:00,0,,0,
RTOG-1216,2024-04-12,06:20:00,2024-04-12,06:20:00,2024-04-13,06:20:00,Daily,00:00:00,77,1406.64,0,
RTOG-1308,2024-04-12,06:30:00,2024-04-12,06:30:00,2024-04-13,06:25:00,Daily,00:05:00,86,937.03,0,
S1418-E-01,2024-04-12,06:30:00,2024-04-12,06:30:00,2024-04-13,06:30:00,Daily,00:00:00,21,342.47,0,
S1914-E-01,2024-04-12,06:40:00,2024-04-12,06:40:00,2024-04-13,06:35:00,Daily,00:05:00,15,53.64,0,
