Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
EAY191-N4,2023-06-02,00:30:00,2023-06-02,00:30:00,2023-06-03,00:30:00,Daily,00:00:00,68.0,1.63,
NRG-BN001,2023-06-02,01:10:00,2023-06-02,01:10:00,2023-06-03,01:00:00,Daily,00:10:00,61.0,1003.32,
NRG-BN002,2023-05-30,01:10:00,2023-05-30,01:10:00,2023-06-06,01:05:00,Weekly,00:05:00,,,
NRG-BN003,2023-06-02,01:10:00,2023-06-02,01:10:00,2023-06-03,01:10:00,Daily,00:00:00,51.0,89.87,
NRG-BN005,2023-06-02,01:20:00,2023-06-02,01:20:00,2023-06-03,01:15:00,Daily,00:05:00,62.0,112.06,
NRG-BN007,2023-06-02,01:20:00,2023-06-02,01:20:00,2023-06-03,01:20:00,Daily,00:00:00,73.0,879.95,
NRG-BN009,2023-06-02,01:10:00,2023-06-02,01:10:00,2023-06-03,00:55:00,Daily,00:15:00,65.0,10.34,
NRG-BN010,2023-06-02,04:00:00,2023-06-02,04:00:00,2023-06-03,03:59:00,Daily,00:01:00,63.0,22.35,
NRG-BN011,2023-06-01,23:30:00,2023-06-01,23:30:00,2023-06-02,23:24:57,Daily,00:05:03,62.0,116.82,
NRG-BN012,2023-06-02,07:50:00,2023-06-02,07:50:00,2023-06-03,07:45:00,Daily,00:05:00,51.0,9.34,
NRG-BR001,2023-05-30,01:30:00,2023-05-30,01:30:00,2023-06-06,01:25:00,Weekly,00:05:00,,,
NRG-BR002,2023-06-02,02:30:00,2023-06-02,02:30:00,2023-06-03,02:30:00,Daily,00:00:00,55.0,121.08,
NRG-BR003,2023-05-30,01:40:00,2023-05-30,01:40:00,2023-06-06,01:35:00,Weekly,00:05:00,,,
NRG-BR004,2023-06-02,05:10:00,2023-06-02,05:10:00,2023-06-03,05:10:00,Daily,00:00:00,88.0,2656.6,
NRG-BR005,2023-06-02,01:50:00,2023-06-02,01:50:00,2023-06-03,01:45:00,Daily,00:05:00,33.0,25.09,
NRG-BR007,2023-06-02,01:50:00,2023-06-02,01:50:00,2023-06-03,01:50:00,Daily,00:00:00,72.0,370.69,
NRG-CC003,2023-06-02,02:20:00,2023-06-02,02:20:00,2023-06-03,02:05:00,Daily,00:15:00,82.0,532.06,
NRG-CC004,2023-06-02,02:20:00,2023-06-02,02:20:00,2023-06-03,02:10:00,Daily,00:10:00,43.0,229.14,
NRG-CC005,2023-06-02,04:10:00,2023-06-02,04:10:00,2023-06-03,04:05:00,Daily,00:05:00,46.0,131.83,
NRG-CC007CD,2023-06-02,02:20:00,2023-06-02,02:20:00,2023-06-03,02:15:00,Daily,00:05:00,34.0,166.05,
NRG-CC008,2023-06-02,02:20:00,2023-06-02,02:20:00,2023-06-03,02:20:00,Daily,00:00:00,63.0,240.57,
NRG-CC009,2023-06-02,02:30:00,2023-06-02,02:30:00,2023-06-03,02:25:00,Daily,00:05:00,65.0,50.91,
NRG-CC010,2023-06-01,18:40:00,2023-06-01,18:40:00,2023-06-02,18:35:00,Daily,00:05:00,43.0,3.86,
NRG-DT001,2023-06-02,02:30:00,2023-06-02,02:30:00,2023-06-03,02:30:00,Daily,00:00:00,54.0,127.64,
NRG-GI002,2023-05-30,02:40:00,2023-05-30,02:40:00,2023-06-06,02:35:00,Weekly,00:05:00,,,
NRG-GI003,2023-06-02,02:40:00,2023-06-02,02:40:00,2023-06-03,02:40:00,Daily,00:00:00,48.0,152.85,
NRG-GI004,2023-06-02,02:50:00,2023-06-02,02:50:00,2023-06-03,02:50:00,Daily,00:00:00,56.0,409.96,
NRG-GI005,2023-05-27,03:00:00,2023-05-27,03:00:00,2023-06-03,02:55:00,Weekly,00:05:00,,,
NRG-GI006,2023-06-02,03:00:00,2023-06-02,03:00:00,2023-06-03,03:00:00,Daily,00:00:00,73.0,351.73,
NRG-GI007,2023-06-02,04:40:00,2023-06-02,04:40:00,2023-06-03,04:40:00,Daily,00:00:00,51.0,12.12,
NRG-GI008,2023-06-02,03:50:00,2023-06-02,03:50:00,2023-06-03,03:43:00,Daily,00:07:00,60.0,68.28,
NRG-GU002,2023-06-02,03:10:00,2023-06-02,03:10:00,2023-06-03,03:05:00,Daily,00:05:00,49.0,238.33,
NRG-GU003,2023-06-02,03:10:00,2023-06-02,03:10:00,2023-06-03,03:10:00,Daily,00:00:00,47.0,249.21,
NRG-GU005,2023-06-02,03:20:00,2023-06-02,03:20:00,2023-06-03,03:15:00,Daily,00:05:00,54.0,673.07,
NRG-GU006,2023-06-02,03:20:00,2023-06-02,03:20:00,2023-06-03,03:20:00,Daily,00:00:00,50.0,450.91,
NRG-GU007,2023-06-02,03:30:00,2023-06-02,03:30:00,2023-06-03,03:25:00,Daily,00:05:00,44.0,74.08,
NRG-GU008,2023-06-02,03:30:00,2023-06-02,03:30:00,2023-06-03,03:30:00,Daily,00:00:00,59.0,296.9,
NRG-GU009,2023-06-02,04:40:00,2023-06-02,04:40:00,2023-06-03,04:35:00,Daily,00:05:00,81.0,918.5,
NRG-GU010,2023-06-02,04:50:00,2023-06-02,04:50:00,2023-06-03,04:45:00,Daily,00:05:00,60.0,266.58,
NRG-GU011,2023-06-02,04:20:00,2023-06-02,04:20:00,2023-06-03,04:15:00,Daily,00:05:00,58.0,51.15,
NRG-GU012,2023-02-15,16:43:51,,,2023-02-15,16:51:56.963000,Daily,,,,
NRG-GU012,2023-06-02,07:50:00,,,2023-06-03,07:50:00,Daily,,,,
NRG-GY003,2023-05-30,01:10:00,2023-05-30,01:10:00,2023-06-06,00:55:00,Weekly,00:15:00,,,
NRG-GY004,2023-05-30,00:50:00,2023-05-30,00:50:00,2023-06-06,00:50:00,Weekly,00:00:00,,,
NRG-GY005,2023-06-02,00:50:00,2023-06-02,00:50:00,2023-06-03,00:45:00,Daily,00:05:00,67.0,3172.9,
NRG-GY006,2023-06-02,00:50:00,2023-06-02,00:50:00,2023-06-03,00:40:00,Daily,00:10:00,71.0,1795.76,
NRG-GY007,2023-06-02,00:50:00,2023-06-02,00:50:00,2023-06-03,00:35:00,Daily,00:15:00,83.0,1063.92,
NRG-GY009,2023-06-02,00:30:00,2023-06-02,00:30:00,2023-06-03,00:30:00,Daily,00:00:00,77.0,2928.14,
NRG-GY012,2023-06-02,00:30:00,2023-06-02,00:30:00,2023-06-03,00:25:00,Daily,00:05:00,68.0,1216.86,
NRG-GY014,2023-06-02,00:30:00,2023-06-02,00:30:00,2023-06-03,00:20:00,Daily,00:10:00,60.0,259.08,
NRG-GY016,2023-06-02,00:30:00,2023-06-02,00:30:00,2023-06-03,00:15:00,Daily,00:15:00,61.0,106.31,
NRG-GY017,2023-06-02,00:10:00,2023-06-02,00:10:00,2023-06-03,00:10:00,Daily,00:00:00,71.0,208.2,
