Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2022-10-26,01:13:51,2022-10-26,01:13:51,2022-10-27,01:00:00,Daily,00:13:51,61.0,908.24,
NRG-BN002,2022-10-25,01:23:51,2022-10-25,01:23:51,2022-11-01,01:05:00,Weekly,00:18:51,,,
NRG-BN003,2022-10-26,01:13:51,2022-10-26,01:13:51,2022-10-27,01:10:00,Daily,00:03:51,51.0,92.81,
NRG-BN005,2022-10-26,01:33:51,2022-10-26,01:33:51,2022-10-27,01:15:00,Daily,00:18:51,62.0,106.18,
NRG-BN007,2022-10-26,01:33:51,2022-10-26,01:33:51,2022-10-27,01:20:00,Daily,00:13:51,73.0,782.58,
NRG-BN009,2022-10-26,01:13:51,2022-10-26,01:13:51,2022-10-27,00:55:00,Daily,00:18:51,65.0,34.78,
NRG-BN010,2022-10-26,04:03:51,2022-10-26,04:03:51,2022-10-27,03:59:00,Daily,00:04:51,63.0,35.42,
NRG-BN011,2022-10-25,23:26:36,2022-10-25,23:26:36,2022-10-26,23:24:57,Daily,00:01:39,62.0,43.63,
NRG-BR001,2022-10-25,01:43:51,2022-10-25,01:43:51,2022-11-01,01:25:00,Weekly,00:18:51,,,
NRG-BR002,2022-10-26,02:33:51,2022-10-26,02:33:51,2022-10-27,02:30:00,Daily,00:03:51,55.0,136.72,
NRG-BR003,2022-10-25,01:43:51,2022-10-25,01:43:51,2022-11-01,01:35:00,Weekly,00:08:51,,,
NRG-BR004,2022-10-26,01:43:51,2022-10-26,01:43:51,2022-10-27,01:40:00,Daily,00:03:51,85.0,2642.54,
NRG-BR005,2022-10-26,01:53:51,2022-10-26,01:53:51,2022-10-27,01:45:00,Daily,00:08:51,33.0,36.59,
NRG-BR007,2022-10-26,01:53:51,2022-10-26,01:53:51,2022-10-27,01:50:00,Daily,00:03:51,72.0,224.21,
NRG-CC003,2022-10-26,02:13:51,2022-10-26,02:13:51,2022-10-27,02:05:00,Daily,00:08:51,82.0,517.77,
NRG-CC004,2022-10-26,02:13:51,2022-10-26,02:13:51,2022-10-27,02:10:00,Daily,00:03:51,43.0,235.03,
NRG-CC005,2022-10-26,04:13:51,2022-10-26,04:13:51,2022-10-27,04:05:00,Daily,00:08:51,46.0,59.81,
NRG-CC007CD,2022-10-26,02:23:51,2022-10-26,02:23:51,2022-10-27,02:15:00,Daily,00:08:51,34.0,158.06,
NRG-CC008,2022-10-26,02:23:51,2022-10-26,02:23:51,2022-10-27,02:20:00,Daily,00:03:51,63.0,166.98,
NRG-CC009,2022-10-26,02:33:51,2022-10-26,02:33:51,2022-10-27,02:25:00,Daily,00:08:51,65.0,51.24,
NRG-DT001,2022-10-26,02:33:51,2022-10-26,02:33:51,2022-10-27,02:30:00,Daily,00:03:51,54.0,134.84,
NRG-GI002,2022-10-25,02:43:51,2022-10-25,02:43:51,2022-11-01,02:35:00,Weekly,00:08:51,,,
NRG-GI003,2022-10-26,02:43:51,2022-10-26,02:43:51,2022-10-27,02:40:00,Daily,00:03:51,48.0,141.88,
NRG-GI004,2022-10-26,02:53:51,2022-10-26,02:53:51,2022-10-27,02:50:00,Daily,00:03:51,53.0,364.5,
NRG-GI005,2022-10-25,03:03:51,2022-10-25,03:03:51,2022-11-01,02:55:00,Weekly,00:08:51,,,
NRG-GI006,2022-10-26,03:03:51,2022-10-26,03:03:51,2022-10-27,03:00:00,Daily,00:03:51,73.0,320.66,
NRG-GI007,2022-10-26,04:43:51,2022-10-26,04:43:51,2022-10-27,04:40:00,Daily,00:03:51,51.0,28.42,
NRG-GU002,2022-10-26,03:13:51,2022-10-26,03:13:51,2022-10-27,03:05:00,Daily,00:08:51,49.0,231.15,
NRG-GU003,2022-10-26,03:13:51,2022-10-26,03:13:51,2022-10-27,03:10:00,Daily,00:03:51,47.0,248.62,
NRG-GU005,2022-10-26,03:23:51,2022-10-26,03:23:51,2022-10-27,03:15:00,Daily,00:08:51,54.0,618.92,
NRG-GU006,2022-10-26,03:23:51,2022-10-26,03:23:51,2022-10-27,03:20:00,Daily,00:03:51,50.0,421.92,
NRG-GU007,2022-10-26,03:33:51,2022-10-26,03:33:51,2022-10-27,03:25:00,Daily,00:08:51,44.0,74.37,
NRG-GU008,2022-10-26,03:33:51,2022-10-26,03:33:51,2022-10-27,03:30:00,Daily,00:03:51,59.0,194.43,
NRG-GU009,2022-10-26,03:43:51,2022-10-26,03:43:51,2022-10-27,03:35:00,Daily,00:08:51,77.0,352.01,
NRG-GU010,2022-10-26,04:53:51,2022-10-26,04:53:51,2022-10-27,04:45:00,Daily,00:08:51,60.0,86.72,
NRG-GU011,2022-10-26,04:23:51,2022-10-26,04:23:51,2022-10-27,04:15:00,Daily,00:08:51,58.0,41.72,
NRG-GY003,2022-10-25,01:23:51,2022-10-25,01:23:51,2022-11-01,00:55:00,Weekly,00:28:51,,,
NRG-GY004,2022-10-25,00:53:51,2022-10-25,00:53:51,2022-11-01,00:50:00,Weekly,00:03:51,,,
NRG-GY005,2022-10-26,00:53:51,2022-10-26,00:53:51,2022-10-27,00:45:00,Daily,00:08:51,67.0,3068.62,
NRG-GY006,2022-10-26,00:53:51,2022-10-26,00:53:51,2022-10-27,00:40:00,Daily,00:13:51,3.0,22.15,
NRG-GY007,2022-10-26,00:53:51,2022-10-26,00:53:51,2022-10-27,00:35:00,Daily,00:18:51,83.0,1054.54,
NRG-GY009,2022-10-26,00:33:51,2022-10-26,00:33:51,2022-10-27,00:30:00,Daily,00:03:51,77.0,2793.49,
NRG-GY012,2022-10-26,00:33:51,2022-10-26,00:33:51,2022-10-27,00:25:00,Daily,00:08:51,61.0,875.99,
NRG-GY014,2022-10-26,00:23:51,2022-10-26,00:23:51,2022-10-27,00:20:00,Daily,00:03:51,60.0,256.36,
NRG-GY016,2022-10-26,00:23:51,2022-10-26,00:23:51,2022-10-27,00:15:00,Daily,00:08:51,61.0,128.21,
NRG-GY017,2022-10-26,00:13:51,2022-10-26,00:13:51,2022-10-27,00:10:00,Daily,00:03:51,71.0,231.76,
NRG-GY018,2022-10-26,01:13:51,2022-10-26,01:13:51,2022-10-27,01:05:00,Daily,00:08:51,79.0,3509.53,
NRG-GY019,2022-10-26,00:03:51,2022-10-26,00:03:51,2022-10-27,00:00:00,Daily,00:03:51,58.0,1253.02,
NRG-GY020,2022-10-26,00:33:51,2022-10-26,00:33:51,2022-10-27,00:30:00,Daily,00:03:51,67.0,399.18,
NRG-GY021,2022-10-26,00:03:51,2022-10-26,00:03:51,2022-10-26,23:50:00,Daily,23:46:09,64.0,341.4,
NRG-GY022,2022-10-26,00:03:51,2022-10-26,00:03:51,2022-10-26,23:45:00,Daily,23:41:09,32.0,111.47,
NRG-GY023,2022-10-26,00:03:51,2022-10-26,00:03:51,2022-10-26,23:40:00,Daily,23:36:09,66.0,229.52,
NRG-GY024,2022-10-26,00:03:51,2022-10-26,00:03:51,2022-10-26,23:30:00,Daily,23:26:09,13.0,5.95,
NRG-GY025,2022-10-26,00:03:51,2022-10-26,00:03:51,2022-10-26,23:35:00,Daily,23:31:09,64.0,34.27,
NRG-GY027,2022-10-25,23:26:36,2022-10-25,23:26:36,2022-10-26,23:25:00,Daily,00:01:36,68.0,33.76,
NRG-HN001,2022-10-26,05:03:51,2022-10-26,05:03:51,2022-10-27,05:00:00,Daily,00:03:51,71.0,2249.66,
NRG-HN002,2022-10-21,06:23:51,2022-10-21,06:23:51,2022-10-28,06:05:00,Weekly,00:18:51,,,
NRG-HN003,2022-10-25,05:13:51,2022-10-25,05:13:51,2022-11-01,05:10:00,Weekly,00:03:51,,,
NRG-HN004,2022-10-26,05:23:51,2022-10-26,05:23:51,2022-10-27,05:15:00,Daily,00:08:51,74.0,1401.7,
NRG-HN005,2022-10-26,05:23:51,2022-10-26,05:23:51,2022-10-27,05:20:00,Daily,00:03:51,72.0,1036.22,
NRG-HN006,2022-10-25,21:03:51,2022-10-25,21:03:51,2022-10-26,21:04:03,Daily,00:00:12,76.0,144.34,
NRG-HN007,2022-10-26,05:33:51,2022-10-26,05:33:51,2022-10-27,05:30:00,Daily,00:03:51,53.0,87.61,
NRG-HN008,2022-10-26,04:53:51,2022-10-26,04:53:51,2022-10-27,04:50:00,Daily,00:03:51,53.0,36.88,
NRG-HN009,2022-10-26,05:03:51,2022-10-26,05:03:51,2022-10-27,04:55:00,Daily,00:08:51,55.0,145.55,
NRG-LU001,2022-10-25,05:43:51,2022-10-25,05:43:51,2022-11-01,05:35:00,Weekly,00:08:51,,,
NRG-LU002,2022-10-25,15:33:51,2022-10-25,15:33:51,2022-10-26,15:30:12,Daily,00:03:39,64.0,710.91,
NRG-LU003,2022-10-25,05:53:51,2022-10-25,05:53:51,2022-11-01,05:45:00,Weekly,00:08:51,,,
NRG-LU004,2022-10-26,05:53:51,2022-10-26,05:53:51,2022-10-27,05:50:00,Daily,00:03:51,46.0,143.93,
NRG-LU005,2022-10-26,06:03:51,2022-10-26,06:03:51,2022-10-27,05:55:00,Daily,00:08:51,84.0,3330.85,
NRG-LU006,2022-10-26,06:03:51,2022-10-26,06:03:51,2022-10-27,06:00:00,Daily,00:03:51,56.0,41.25,
NRG-LU007,2022-10-26,06:23:51,2022-10-26,06:23:51,2022-10-27,06:05:00,Daily,00:18:51,53.0,116.9,
NSABP-B-55,2022-10-26,02:03:51,2022-10-26,02:03:51,2022-10-27,01:57:00,Daily,00:06:51,117.0,2129.45,
RTOG-1112,2022-10-26,06:23:51,2022-10-26,06:23:51,2022-10-27,06:10:00,Daily,00:13:51,52.0,608.43,
RTOG-1115,2022-10-25,06:23:51,2022-10-25,06:23:51,2022-11-01,06:15:00,Weekly,00:08:51,,,
RTOG-1216,2022-10-26,06:23:51,2022-10-26,06:23:51,2022-10-27,06:20:00,Daily,00:03:51,77.0,967.98,
RTOG-1308,2022-10-26,06:33:51,2022-10-26,06:33:51,2022-10-27,06:25:00,Daily,00:08:51,86.0,748.64,
S1418-E-01,2022-10-26,06:33:51,2022-10-26,06:33:51,2022-10-27,06:30:00,Daily,00:03:51,21.0,334.56,
S1914-E-01,2022-10-26,06:43:51,2022-10-26,06:43:51,2022-10-27,06:35:00,Daily,00:08:51,15.0,22.35,
