Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2023-02-26,01:03:51,2023-02-26,01:03:51,2023-02-27,01:00:00,Daily,00:03:51,61.0,919.22,
NRG-BN002,2023-02-21,01:13:51,2023-02-21,01:13:51,2023-02-28,01:05:00,Weekly,00:08:51,,,
NRG-BN003,2023-02-26,01:23:51,2023-02-26,01:23:51,2023-02-27,01:10:00,Daily,00:13:51,51.0,81.6,
NRG-BN005,2023-02-26,01:23:51,2023-02-26,01:23:51,2023-02-27,01:15:00,Daily,00:08:51,62.0,99.82,
NRG-BN007,2023-02-26,01:23:51,2023-02-26,01:23:51,2023-02-27,01:20:00,Daily,00:03:51,73.0,846.91,
NRG-BN009,2023-02-26,01:03:51,2023-02-26,01:03:51,2023-02-27,00:55:00,Daily,00:08:51,65.0,8.5,
NRG-BN010,2023-02-26,04:03:51,2023-02-26,04:03:51,2023-02-27,03:59:00,Daily,00:04:51,63.0,17.09,
NRG-BN011,2023-02-25,23:23:51,2023-02-25,23:23:51,2023-02-26,23:24:57,Daily,00:01:06,62.0,62.61,
NRG-BN012,2023-02-26,07:53:51,2023-02-26,07:53:51,2023-02-27,07:45:00,Daily,00:08:51,51.0,3.56,
NRG-BR001,2023-02-21,01:33:51,2023-02-21,01:33:51,2023-02-28,01:25:00,Weekly,00:08:51,,,
NRG-BR002,2023-02-26,02:33:51,2023-02-26,02:33:51,2023-02-27,02:30:00,Daily,00:03:51,55.0,119.84,
NRG-BR003,2023-02-21,01:43:51,2023-02-21,01:43:51,2023-02-28,01:35:00,Weekly,00:08:51,,,
NRG-BR004,2023-02-26,05:13:51,2023-02-26,05:13:51,2023-02-27,05:10:00,Daily,00:03:51,88.0,2645.8,
NRG-BR005,2023-02-26,01:53:51,2023-02-26,01:53:51,2023-02-27,01:45:00,Daily,00:08:51,33.0,25.09,
NRG-BR007,2023-02-26,01:53:51,2023-02-26,01:53:51,2023-02-27,01:50:00,Daily,00:03:51,72.0,295.73,
NRG-CC003,2023-02-26,02:13:51,2023-02-26,02:13:51,2023-02-27,02:05:00,Daily,00:08:51,82.0,521.6,
NRG-CC004,2023-02-26,02:13:51,2023-02-26,02:13:51,2023-02-27,02:10:00,Daily,00:03:51,43.0,229.14,
