Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-HN006,2023-05-31,21:10:00,2023-05-31,21:10:00,2023-06-01,21:04:03,Daily,00:05:57,76.0,169.5,
NRG-HN007,2023-06-01,05:30:00,2023-06-01,05:30:00,2023-06-02,05:30:00,Daily,00:00:00,53.0,72.31,
NRG-HN008,2023-06-01,04:50:00,2023-06-01,04:50:00,2023-06-02,04:50:00,Daily,00:00:00,53.0,30.2,
NRG-HN009,2023-06-01,05:00:00,2023-06-01,05:00:00,2023-06-02,04:55:00,Daily,00:05:00,55.0,290.9,
NRG-HN010,2023-06-01,07:00:00,2023-06-01,07:00:00,2023-06-02,06:55:00,Daily,00:05:00,42.0,1.06,
NRG-LU001,2023-05-30,05:40:00,2023-05-30,05:40:00,2023-06-06,05:35:00,Weekly,00:05:00,,,
NRG-LU002,2023-05-31,15:40:00,2023-05-31,15:40:00,2023-06-01,15:30:12,Daily,00:09:48,64.0,775.52,
NRG-LU003,2023-05-30,05:50:00,2023-05-30,05:50:00,2023-06-06,05:45:00,Weekly,00:05:00,,,
NRG-LU004,2023-06-01,05:50:00,2023-06-01,05:50:00,2023-06-02,05:50:00,Daily,00:00:00,46.0,132.82,
NRG-LU005,2023-06-01,06:00:00,2023-06-01,06:00:00,2023-06-02,05:55:00,Daily,00:05:00,84.0,3826.44,
NRG-LU006,2023-06-01,06:00:00,2023-06-01,06:00:00,2023-06-02,06:00:00,Daily,00:00:00,56.0,27.9,
NRG-LU007,2023-06-01,06:10:00,2023-06-01,06:10:00,2023-06-02,06:05:00,Daily,00:05:00,53.0,126.34,
NSABP-B-55,2023-06-01,02:00:00,2023-06-01,02:00:00,2023-06-02,01:57:00,Daily,00:03:00,117.0,2126.67,
RTOG-1112,2023-06-01,06:10:00,2023-06-01,06:10:00,2023-06-02,06:10:00,Daily,00:00:00,52.0,615.0,
RTOG-1115,2023-05-30,06:20:00,2023-05-30,06:20:00,2023-06-06,06:15:00,Weekly,00:05:00,,,
RTOG-1216,2023-06-01,06:20:00,2023-06-01,06:20:00,2023-06-02,06:20:00,Daily,00:00:00,77.0,1163.56,
RTOG-1308,2023-06-01,06:30:00,2023-06-01,06:30:00,2023-06-02,06:25:00,Daily,00:05:00,86.0,826.81,
S1418-E-01,2023-06-01,06:30:00,2023-06-01,06:30:00,2023-06-02,06:30:00,Daily,00:00:00,21.0,339.96,
S1914-E-01,2023-06-01,06:40:00,2023-06-01,06:40:00,2023-06-02,06:35:00,Daily,00:05:00,15.0,30.49,
