Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2021-10-27,01:11:23,2021-10-27,01:11:23,2021-10-28,01:00:00,Daily,00:11:23,61.0,1016.46,
NRG-BN002,2021-10-26,01:27:42,2021-10-26,01:27:42,2021-11-02,01:05:00,Weekly,00:22:42,,,
NRG-BN003,2021-10-27,01:11:23,2021-10-27,01:11:23,2021-10-28,01:10:00,Daily,00:01:23,51.0,66.32,
NRG-BN005,2021-10-27,01:46:59,2021-10-27,01:46:59,2021-10-28,01:15:00,Daily,00:31:59,62.0,58.63,
NRG-BN007,2021-10-27,01:46:59,2021-10-27,01:46:59,2021-10-28,01:20:00,Daily,00:26:59,73.0,298.05,
NRG-BN009,2021-10-27,00:56:10,2021-10-27,00:56:10,2021-10-28,00:55:00,Daily,00:01:10,65.0,2.59,
NRG-BR001,2021-10-26,01:27:42,2021-10-26,01:27:42,2021-11-02,01:25:00,Weekly,00:02:42,,,
NRG-BR002,2021-10-27,01:46:59,2021-10-27,01:46:59,2021-10-28,01:30:00,Daily,00:16:59,53.0,129.32,
NRG-BR003,2021-10-26,02:21:38,2021-10-26,02:21:38,2021-11-02,01:35:00,Weekly,00:46:38,,,
NRG-BR004,2021-10-27,01:46:59,2021-10-27,01:46:59,2021-10-28,01:40:00,Daily,00:06:59,79.0,1680.71,
NRG-BR005,2021-10-27,01:46:59,2021-10-27,01:46:59,2021-10-28,01:45:00,Daily,00:01:59,33.0,28.24,
NRG-BR007,2021-10-27,02:41:46,2021-10-27,02:41:46,2021-10-28,01:50:00,Daily,00:51:46,72.0,11.6,
NRG-CC003,2021-10-27,02:41:46,2021-10-27,02:41:46,2021-10-28,02:05:00,Daily,00:36:46,82.0,510.64,
NRG-CC004,2021-10-27,02:41:46,2021-10-27,02:41:46,2021-10-28,02:10:00,Daily,00:31:46,43.0,260.24,
NRG-CC007CD,2021-10-27,02:41:46,2021-10-27,02:41:46,2021-10-28,02:15:00,Daily,00:26:46,34.0,110.1,
NRG-CC008,2021-10-27,02:41:46,2021-10-27,02:41:46,2021-10-28,02:20:00,Daily,00:21:46,63.0,51.9,
NRG-CC009,2021-10-27,02:41:46,2021-10-27,02:41:46,2021-10-28,02:25:00,Daily,00:16:46,65.0,4.71,
NRG-DT001,2021-10-27,02:41:46,2021-10-27,02:41:46,2021-10-28,02:30:00,Daily,00:11:46,52.0,118.27,
NRG-GI002,2021-10-26,04:06:34,2021-10-26,04:06:34,2021-11-02,02:35:00,Weekly,01:31:34,,,
NRG-GI003,2021-10-27,02:41:46,2021-10-27,02:41:46,2021-10-28,02:40:00,Daily,00:01:46,48.0,102.67,
NRG-GI004,2021-10-27,04:25:02,2021-10-27,04:25:02,2021-10-28,02:50:00,Daily,01:35:02,53.0,280.67,
NRG-GI005,2021-10-26,04:06:34,2021-10-26,04:06:34,2021-11-02,02:55:00,Weekly,01:11:34,,,
NRG-GI006,2021-10-27,04:25:02,2021-10-27,04:25:02,2021-10-28,03:00:00,Daily,01:25:02,73.0,188.99,
NRG-GU002,2021-10-27,04:25:02,2021-10-27,04:25:02,2021-10-28,03:05:00,Daily,01:20:02,49.0,201.11,
NRG-GU003,2021-10-27,04:25:02,2021-10-27,04:25:02,2021-10-28,03:10:00,Daily,01:15:02,47.0,264.42,
NRG-GU005,2021-10-27,04:25:02,2021-10-27,04:25:02,2021-10-28,03:15:00,Daily,01:10:02,52.0,456.35,
NRG-GU006,2021-10-27,04:25:02,2021-10-27,04:25:02,2021-10-28,03:20:00,Daily,01:05:02,50.0,446.94,
NRG-GU007,2021-10-27,04:25:02,2021-10-27,04:25:02,2021-10-28,03:25:00,Daily,01:00:02,44.0,40.46,
NRG-GU008,2021-10-27,04:25:02,2021-10-27,04:25:02,2021-10-28,03:30:00,Daily,00:55:02,59.0,59.31,
NRG-GU009,2021-10-27,04:25:02,2021-10-27,04:25:02,2021-10-28,03:35:00,Daily,00:50:02,77.0,52.57,
NRG-GY003,2021-10-27,04:25:02,2021-10-27,04:25:02,2021-11-03,03:40:00,Weekly,00:45:02,49.0,557.24,
NRG-GY004,2021-10-26,04:06:34,2021-10-12,06:11:17,2021-11-02,03:45:00,Weekly,02:26:17,,,
NRG-GY005,2021-10-27,04:25:02,2021-10-27,04:25:02,2021-10-28,03:50:00,Daily,00:35:02,67.0,3439.84,
NRG-GY006,2021-10-27,04:25:02,2021-10-27,04:25:02,2021-10-28,03:55:00,Daily,00:30:02,71.0,1534.32,
NRG-GY007,2021-10-27,04:25:02,2021-10-22,05:32:44,2021-10-28,04:00:00,Daily,01:32:44,,,[A] [G] Zip file creation process failed
NRG-GY009,2021-10-27,06:28:52,2021-10-22,05:32:44,2021-10-28,04:05:00,Daily,01:27:44,,,[A] [G] Zip file creation process failed
NRG-GY012,2021-10-27,04:25:02,2021-10-26,06:42:50,2021-10-28,04:10:00,Daily,02:32:50,,,[A] Zip file creation process failed
NRG-GY014,2021-10-27,06:28:52,2021-10-26,06:42:50,2021-10-28,04:15:00,Daily,02:27:50,,,[A] Zip file creation process failed
NRG-GY016,2021-10-27,04:25:02,2021-10-26,06:42:50,2021-10-28,04:20:00,Daily,02:22:50,,,[A] Zip file creation process failed
NRG-GY017,2021-10-27,06:28:52,2021-10-26,06:42:50,2021-10-28,04:25:00,Daily,02:17:50,,,[A] Zip file creation process failed
NRG-GY018,2021-10-27,06:28:52,2021-10-27,06:28:52,2021-10-28,04:30:00,Daily,01:58:52,77.0,1484.9,
NRG-GY019,2021-10-27,06:28:52,2021-10-27,06:28:52,2021-10-28,04:35:00,Daily,01:53:52,58.0,578.04,
NRG-GY020,2021-10-27,06:28:52,2021-10-27,06:28:52,2021-10-28,04:40:00,Daily,01:48:52,71.0,237.03,
NRG-GY021,2021-10-27,06:28:52,2021-10-27,06:28:52,2021-10-28,04:45:00,Daily,01:43:52,64.0,305.33,
NRG-GY022,2021-10-27,06:28:52,2021-10-27,06:28:52,2021-10-28,04:50:00,Daily,01:38:52,32.0,95.55,
NRG-GY023,2021-10-27,06:28:52,2021-10-27,06:28:52,2021-10-28,04:55:00,Daily,01:33:52,66.0,18.2,
NRG-HN001,2021-10-27,06:28:52,2021-10-27,06:28:52,2021-10-28,05:00:00,Daily,01:28:52,71.0,2509.22,
NRG-HN002,2021-10-26,06:42:50,2021-10-26,06:42:50,2021-11-02,05:05:00,Weekly,01:37:50,,,
NRG-HN003,2021-10-26,08:47:38,2021-10-19,07:40:44,2021-11-02,05:10:00,Weekly,02:30:44,,,
NRG-HN004,2021-10-27,06:28:52,2021-10-27,06:28:52,2021-10-28,05:15:00,Daily,01:13:52,74.0,1327.81,
NRG-HN005,2021-10-27,06:28:52,2021-10-27,06:28:52,2021-10-28,05:20:00,Daily,01:08:52,72.0,650.13,
NRG-HN006,2021-10-26,21:04:37,2021-10-26,21:04:37,2021-10-27,21:04:03,Daily,00:00:34,76.0,42.36,[C] Zip file process has not run yet but files found in N drive
NRG-HN007,2021-10-27,06:28:52,2021-10-27,06:28:52,2021-10-28,05:30:00,Daily,00:58:52,53.0,54.31,
NRG-LU001,2021-10-26,06:42:50,2021-10-26,06:42:50,2021-11-02,05:35:00,Weekly,01:07:50,,,
NRG-LU002,2021-10-26,15:34:38,2021-10-26,15:34:38,2021-10-27,15:30:12,Daily,00:04:26,64.0,565.73,[C] Zip file process has not run yet but files found in N drive
NRG-LU003,2021-10-26,09:09:14,2021-10-26,09:09:14,2021-11-02,05:45:00,Weekly,03:24:14,,,
NRG-LU004,2021-10-27,06:28:52,2021-10-27,06:28:52,2021-10-28,05:50:00,Daily,00:38:52,46.0,117.52,
NRG-LU005,2021-10-27,06:28:52,2021-10-26,09:09:14,2021-10-28,05:55:00,Daily,03:14:14,,,[A] Zip file creation process failed
NRG-LU006,2021-10-27,08:35:28,2021-10-26,09:09:14,2021-10-28,06:00:00,Daily,03:09:14,,,[A] Zip file creation process failed
NRG-LU007,2021-10-27,06:28:52,2021-10-26,09:09:14,2021-10-28,06:05:00,Daily,03:04:14,,,[A] Zip file creation process failed
NSABP-B-55,2021-10-27,02:41:46,2021-10-27,02:41:46,2021-10-28,01:57:00,Daily,00:44:46,117.0,2090.63,
RTOG-1112,2021-10-27,08:35:28,2021-10-26,09:09:14,2021-10-28,06:10:00,Daily,02:59:14,,,[A] Zip file creation process failed
RTOG-1115,2021-10-26,09:09:14,2021-10-26,09:09:14,2021-11-02,06:15:00,Weekly,02:54:14,,,
RTOG-1216,2021-10-27,06:28:52,2021-10-26,09:09:14,2021-10-28,06:20:00,Daily,02:49:14,,,[A] Zip file creation process failed
RTOG-1308,2021-10-27,08:35:28,2021-10-26,09:09:14,2021-10-28,06:25:00,Daily,02:44:14,,,[A] Zip file creation process failed
S1418-E-01,2021-10-27,08:35:28,2021-10-27,08:35:28,2021-10-28,06:30:00,Daily,02:05:28,21.0,359.91,
S1914-E-01,2021-10-27,08:35:28,2021-10-27,08:35:28,2021-10-28,06:35:00,Daily,02:00:28,15.0,4.32,
