Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2023-04-20,01:00:00,2023-04-20,01:00:00,2023-04-21,01:00:00,Daily,00:00:00,61.0,931.33,
NRG-BN002,2023-04-18,01:20:00,2023-04-18,01:20:00,2023-04-25,01:05:00,Weekly,00:15:00,,,
NRG-BN003,2023-04-20,01:10:00,2023-04-20,01:10:00,2023-04-21,01:10:00,Daily,00:00:00,51.0,86.1,
NRG-BN005,2023-04-20,01:20:00,2023-04-20,01:20:00,2023-04-21,01:15:00,Daily,00:05:00,62.0,108.77,
NRG-BN007,2023-04-20,01:20:00,2023-04-20,01:20:00,2023-04-21,01:20:00,Daily,00:00:00,73.0,872.28,
NRG-BN009,2023-04-20,01:00:00,2023-04-20,01:00:00,2023-04-21,00:55:00,Daily,00:05:00,65.0,9.95,
NRG-BN010,2023-04-20,04:00:00,2023-04-20,04:00:00,2023-04-21,03:59:00,Daily,00:01:00,63.0,19.82,
NRG-BN011,2023-04-19,23:30:00,2023-04-19,23:30:00,2023-04-20,23:24:57,Daily,00:05:03,62.0,94.76,
NRG-BN012,2023-04-20,07:50:00,2023-04-20,07:50:00,2023-04-21,07:45:00,Daily,00:05:00,51.0,5.46,
NRG-BR001,2023-04-18,01:30:00,2023-04-18,01:30:00,2023-04-25,01:25:00,Weekly,00:05:00,,,
NRG-BR002,2023-04-20,02:30:00,2023-04-20,02:30:00,2023-04-21,02:30:00,Daily,00:00:00,55.0,120.47,
NRG-BR003,2023-04-18,01:40:00,2023-04-18,01:40:00,2023-04-25,01:35:00,Weekly,00:05:00,,,
NRG-BR004,2023-04-20,05:10:00,2023-04-20,05:10:00,2023-04-21,05:10:00,Daily,00:00:00,88.0,2652.45,
NRG-BR005,2023-04-20,01:50:00,2023-04-20,01:50:00,2023-04-21,01:45:00,Daily,00:05:00,33.0,25.09,
NRG-BR007,2023-04-20,01:50:00,2023-04-20,01:50:00,2023-04-21,01:50:00,Daily,00:00:00,72.0,345.96,
NRG-CC003,2023-04-20,02:10:00,2023-04-20,02:10:00,2023-04-21,02:05:00,Daily,00:05:00,82.0,529.3,
NRG-CC004,2023-04-20,02:10:00,2023-04-20,02:10:00,2023-04-21,02:10:00,Daily,00:00:00,43.0,229.14,
