Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2022-10-25,01:23:51,2022-10-25,01:23:51,2022-10-26,01:00:00,Daily,00:23:51,61.0,907.99,
NRG-BN002,2022-10-25,01:23:51,2022-10-25,01:23:51,2022-11-01,01:05:00,Weekly,00:18:51,49.0,116.36,
NRG-BN003,2022-10-25,01:23:51,2022-10-25,01:23:51,2022-10-26,01:10:00,Daily,00:13:51,51.0,92.81,
NRG-BN005,2022-10-25,01:23:51,2022-10-25,01:23:51,2022-10-26,01:15:00,Daily,00:08:51,62.0,106.18,
NRG-BN007,2022-10-25,01:23:51,2022-10-25,01:23:51,2022-10-26,01:20:00,Daily,00:03:51,73.0,781.35,
NRG-BN009,2022-10-25,01:23:51,2022-10-25,01:23:51,2022-10-26,00:55:00,Daily,00:28:51,65.0,34.78,
NRG-BN010,2022-10-25,04:03:51,2022-10-25,04:03:51,2022-10-26,03:59:00,Daily,00:04:51,63.0,35.17,
NRG-BN011,2022-10-24,23:23:51,2022-10-24,23:23:51,2022-10-25,23:24:57,Daily,00:01:06,62.0,43.63,
NRG-BR001,2022-10-25,01:43:51,2022-10-25,01:43:51,2022-11-01,01:25:00,Weekly,00:18:51,45.0,125.08,
NRG-BR002,2022-10-25,02:33:51,2022-10-25,02:33:51,2022-10-26,02:30:00,Daily,00:03:51,55.0,136.72,
NRG-BR003,2022-10-25,01:43:51,2022-10-25,01:43:51,2022-11-01,01:35:00,Weekly,00:08:51,44.0,2618.28,
NRG-BR004,2022-10-25,01:43:51,2022-10-25,01:43:51,2022-10-26,01:40:00,Daily,00:03:51,85.0,2642.54,
NRG-BR005,2022-10-25,01:53:51,2022-10-25,01:53:51,2022-10-26,01:45:00,Daily,00:08:51,33.0,36.59,
NRG-BR007,2022-10-25,01:53:51,2022-10-25,01:53:51,2022-10-26,01:50:00,Daily,00:03:51,72.0,223.48,
NRG-CC003,2022-10-25,02:13:51,2022-10-25,02:13:51,2022-10-26,02:05:00,Daily,00:08:51,82.0,516.53,
NRG-CC004,2022-10-25,02:13:51,2022-10-25,02:13:51,2022-10-26,02:10:00,Daily,00:03:51,43.0,235.03,
NRG-CC005,2022-10-25,04:13:51,2022-10-25,04:13:51,2022-10-26,04:05:00,Daily,00:08:51,46.0,59.81,
NRG-CC007CD,2022-10-25,02:23:51,2022-10-25,02:23:51,2022-10-26,02:15:00,Daily,00:08:51,34.0,158.06,
NRG-CC008,2022-10-25,02:23:51,2022-10-25,02:23:51,2022-10-26,02:20:00,Daily,00:03:51,63.0,166.49,
NRG-CC009,2022-10-25,02:33:51,2022-10-25,02:33:51,2022-10-26,02:25:00,Daily,00:08:51,65.0,51.24,
NRG-DT001,2022-10-25,02:33:51,2022-10-25,02:33:51,2022-10-26,02:30:00,Daily,00:03:51,54.0,134.84,
NRG-GI002,2022-10-25,02:43:51,2022-10-25,02:43:51,2022-11-01,02:35:00,Weekly,00:08:51,59.0,1671.06,
NRG-GI003,2022-10-25,02:43:51,2022-10-25,02:43:51,2022-10-26,02:40:00,Daily,00:03:51,48.0,141.88,
NRG-GI004,2022-10-25,02:53:51,2022-10-25,02:53:51,2022-10-26,02:50:00,Daily,00:03:51,53.0,363.52,
NRG-GI005,2022-10-25,03:03:51,2022-10-25,03:03:51,2022-11-01,02:55:00,Weekly,00:08:51,41.0,126.77,
NRG-GI006,2022-10-25,03:03:51,2022-10-25,03:03:51,2022-10-26,03:00:00,Daily,00:03:51,73.0,319.67,
NRG-GI007,2022-10-25,04:43:51,2022-10-25,04:43:51,2022-10-26,04:40:00,Daily,00:03:51,51.0,28.42,
NRG-GU002,2022-10-25,03:13:51,2022-10-25,03:13:51,2022-10-26,03:05:00,Daily,00:08:51,49.0,230.91,
NRG-GU003,2022-10-25,03:13:51,2022-10-25,03:13:51,2022-10-26,03:10:00,Daily,00:03:51,47.0,248.62,
NRG-GU005,2022-10-25,03:13:51,2022-10-25,03:13:51,2022-10-26,03:15:00,Daily,00:01:09,54.0,618.18,
NRG-GU006,2022-10-25,03:23:51,2022-10-25,03:23:51,2022-10-26,03:20:00,Daily,00:03:51,50.0,421.92,
