Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-LU003,2023-07-18,05:50:00,2023-07-18,05:50:00,2023-07-25,05:45:00,Weekly,00:05:00,43.0,78.66,
NRG-LU004,2023-07-18,05:50:00,2023-07-18,05:50:00,2023-07-19,05:50:00,Daily,00:00:00,46.0,134.17,
NRG-LU005,2023-07-18,06:00:00,2023-07-18,06:00:00,2023-07-19,05:55:00,Daily,00:05:00,84.0,3898.63,
NRG-LU006,2023-07-18,06:00:00,2023-07-18,06:00:00,2023-07-19,06:00:00,Daily,00:00:00,56.0,28.65,
NRG-LU007,2023-07-18,06:10:00,2023-07-18,06:10:00,2023-07-19,06:05:00,Daily,00:05:00,53.0,141.96,
NSABP-B-55,2023-07-18,02:00:00,2023-07-18,02:00:00,2023-07-19,01:57:00,Daily,00:03:00,117.0,2131.12,
RTOG-1112,2023-07-18,06:10:00,2023-07-18,06:10:00,2023-07-19,06:10:00,Daily,00:00:00,52.0,616.43,
RTOG-1115,2023-07-18,06:20:00,2023-07-18,06:20:00,2023-07-25,06:15:00,Weekly,00:05:00,53.0,479.25,
RTOG-1216,2023-07-18,06:20:00,2023-07-18,06:20:00,2023-07-19,06:20:00,Daily,00:00:00,77.0,1193.93,
RTOG-1308,2023-07-18,06:30:00,2023-07-18,06:30:00,2023-07-19,06:25:00,Daily,00:05:00,86.0,850.05,
S1418-E-01,2023-07-18,06:30:00,2023-07-18,06:30:00,2023-07-19,06:30:00,Daily,00:00:00,21.0,340.39,
S1914-E-01,2023-07-18,06:40:00,2023-07-18,06:40:00,2023-07-19,06:35:00,Daily,00:05:00,15.0,33.53,
