Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2023-03-24,01:03:51,2023-03-24,01:03:51,2023-03-25,01:00:00,Daily,00:03:51,61.0,919.79,
NRG-BN002,2023-03-21,01:23:51,2023-03-21,01:23:51,2023-03-28,01:05:00,Weekly,00:18:51,,,
NRG-BN003,2023-03-24,01:13:51,2023-03-24,01:13:51,2023-03-25,01:10:00,Daily,00:03:51,51.0,84.99,
NRG-BN005,2023-03-24,01:23:51,2023-03-24,01:23:51,2023-03-25,01:15:00,Daily,00:08:51,62.0,104.62,
NRG-BN007,2023-03-24,01:23:51,2023-03-24,01:23:51,2023-03-25,01:20:00,Daily,00:03:51,73.0,865.26,
NRG-BN009,2023-03-24,01:03:51,2023-03-24,01:03:51,2023-03-25,00:55:00,Daily,00:08:51,65.0,9.74,
NRG-BN010,2023-03-24,04:03:51,2023-03-24,04:03:51,2023-03-25,03:59:00,Daily,00:04:51,63.0,18.81,
NRG-BN011,2023-03-24,00:13:51,2023-03-24,00:13:51,2023-03-24,23:24:57,Daily,23:11:06,62.0,77.29,
NRG-BN012,2023-03-24,07:53:51,2023-03-24,07:53:51,2023-03-25,07:45:00,Daily,00:08:51,51.0,5.0,
NRG-BR001,2023-03-21,01:43:51,2023-03-21,01:43:51,2023-03-28,01:25:00,Weekly,00:18:51,,,
NRG-BR002,2023-03-24,02:33:51,2023-03-24,02:33:51,2023-03-25,02:30:00,Daily,00:03:51,55.0,120.26,
NRG-BR003,2023-03-21,01:43:51,2023-03-21,01:43:51,2023-03-28,01:35:00,Weekly,00:08:51,,,
NRG-BR004,2023-03-24,05:13:51,2023-03-24,05:13:51,2023-03-25,05:10:00,Daily,00:03:51,88.0,2650.64,
NRG-BR005,2023-03-24,01:53:51,2023-03-24,01:53:51,2023-03-25,01:45:00,Daily,00:08:51,33.0,25.09,
NRG-BR007,2023-03-24,01:53:51,2023-03-24,01:53:51,2023-03-25,01:50:00,Daily,00:03:51,72.0,320.38,
NRG-CC003,2023-03-24,02:13:51,2023-03-24,02:13:51,2023-03-25,02:05:00,Daily,00:08:51,82.0,526.66,
NRG-CC004,2023-03-24,02:13:51,2023-03-24,02:13:51,2023-03-25,02:10:00,Daily,00:03:51,43.0,229.14,
NRG-CC005,2023-03-24,04:13:51,2023-03-24,04:13:51,2023-03-25,04:05:00,Daily,00:08:51,46.0,94.76,
NRG-CC007CD,2023-03-24,02:23:51,2023-03-24,02:23:51,2023-03-25,02:15:00,Daily,00:08:51,34.0,161.36,
NRG-CC008,2023-03-24,02:23:51,2023-03-24,02:23:51,2023-03-25,02:20:00,Daily,00:03:51,63.0,205.41,
NRG-CC009,2023-03-24,02:33:51,2023-03-24,02:33:51,2023-03-25,02:25:00,Daily,00:08:51,65.0,44.6,
NRG-CC010,2023-03-23,18:43:51,,,2023-03-24,18:35:00,Daily,,,,
NRG-DT001,2023-03-24,02:33:51,2023-03-24,02:33:51,2023-03-25,02:30:00,Daily,00:03:51,54.0,126.99,
NRG-GI002,2023-03-21,02:43:51,2023-03-21,02:43:51,2023-03-28,02:35:00,Weekly,00:08:51,,,
NRG-GI003,2023-03-24,02:43:51,2023-03-24,02:43:51,2023-03-25,02:40:00,Daily,00:03:51,48.0,147.61,
NRG-GI004,2023-03-24,02:53:51,2023-03-24,02:53:51,2023-03-25,02:50:00,Daily,00:03:51,53.0,382.61,
NRG-GI005,2023-03-21,03:03:51,2023-03-21,03:03:51,2023-03-28,02:55:00,Weekly,00:08:51,,,
NRG-GI006,2023-03-24,03:03:51,2023-03-24,03:03:51,2023-03-25,03:00:00,Daily,00:03:51,73.0,329.45,
NRG-GI007,2023-03-24,04:43:51,2023-03-24,04:43:51,2023-03-25,04:40:00,Daily,00:03:51,51.0,9.97,
NRG-GI008,2023-03-24,03:43:51,2023-03-24,03:43:51,2023-03-25,03:43:00,Daily,00:00:51,60.0,40.98,
NRG-GU002,2023-03-24,03:13:51,2023-03-24,03:13:51,2023-03-25,03:05:00,Daily,00:08:51,49.0,227.91,
NRG-GU003,2023-03-24,03:13:51,2023-03-24,03:13:51,2023-03-25,03:10:00,Daily,00:03:51,47.0,244.77,
NRG-GU005,2023-03-24,03:23:51,2023-03-24,03:23:51,2023-03-25,03:15:00,Daily,00:08:51,54.0,654.56,
NRG-GU006,2023-03-24,03:23:51,2023-03-24,03:23:51,2023-03-25,03:20:00,Daily,00:03:51,50.0,433.0,
NRG-GU007,2023-03-24,03:33:51,2023-03-24,03:33:51,2023-03-25,03:25:00,Daily,00:08:51,44.0,69.79,
NRG-GU008,2023-03-24,03:33:51,2023-03-24,03:33:51,2023-03-25,03:30:00,Daily,00:03:51,59.0,244.07,
NRG-GU009,2023-03-24,04:43:51,2023-03-24,04:43:51,2023-03-25,04:35:00,Daily,00:08:51,81.0,647.75,
NRG-GU010,2023-03-24,04:53:51,2023-03-24,04:53:51,2023-03-25,04:45:00,Daily,00:08:51,60.0,182.82,
NRG-GU011,2023-03-24,04:23:51,2023-03-24,04:23:51,2023-03-25,04:15:00,Daily,00:08:51,58.0,42.2,
NRG-GU012,2023-02-15,16:43:51,,,2023-02-15,16:51:56.963000,Daily,,,,
NRG-GU012,2023-03-24,07:53:51,,,2023-03-25,07:50:00,Daily,,,,
NRG-GY003,2023-03-21,01:23:51,2023-03-21,01:23:51,2023-03-28,00:55:00,Weekly,00:28:51,,,
NRG-GY004,2023-03-21,00:53:51,2023-03-21,00:53:51,2023-03-28,00:50:00,Weekly,00:03:51,,,
NRG-GY005,2023-03-24,01:03:51,2023-03-24,01:03:51,2023-03-25,00:45:00,Daily,00:18:51,67.0,3165.47,
NRG-GY006,2023-03-24,00:43:51,2023-03-24,00:43:51,2023-03-25,00:40:00,Daily,00:03:51,71.0,1784.57,
NRG-GY007,2023-03-24,00:43:51,2023-03-24,00:43:51,2023-03-25,00:35:00,Daily,00:08:51,83.0,1060.75,
NRG-GY009,2023-03-24,00:43:51,2023-03-24,00:43:51,2023-03-25,00:30:00,Daily,00:13:51,77.0,2908.56,
NRG-GY012,2023-03-24,00:43:51,2023-03-24,00:43:51,2023-03-25,00:25:00,Daily,00:18:51,61.0,1062.49,
NRG-GY014,2023-03-24,00:43:51,2023-03-24,00:43:51,2023-03-25,00:20:00,Daily,00:23:51,60.0,253.53,
NRG-GY016,2023-03-24,00:43:51,2023-03-24,00:43:51,2023-03-25,00:15:00,Daily,00:28:51,61.0,106.31,
NRG-GY017,2023-03-24,00:13:51,2023-03-24,00:13:51,2023-03-25,00:10:00,Daily,00:03:51,71.0,208.18,
NRG-GY018,2023-03-24,00:13:51,2023-03-24,00:13:51,2023-03-25,00:05:00,Daily,00:08:51,84.0,13948.54,
NRG-GY019,2023-03-24,00:13:51,2023-03-24,00:13:51,2023-03-25,00:00:00,Daily,00:13:51,58.0,1645.37,
NRG-GY020,2023-03-24,00:43:51,2023-03-24,00:43:51,2023-03-25,00:30:00,Daily,00:13:51,67.0,456.98,
NRG-GY021,2023-03-24,00:13:51,2023-03-24,00:13:51,2023-03-24,23:50:00,Daily,23:36:09,64.0,330.81,
NRG-GY022,2023-03-24,00:13:51,2023-03-24,00:13:51,2023-03-24,23:45:00,Daily,23:31:09,32.0,108.65,
NRG-GY023,2023-03-24,00:13:51,2023-03-24,00:13:51,2023-03-24,23:40:00,Daily,23:26:09,66.0,334.4,
NRG-GY024,2023-03-24,00:13:51,2023-03-24,00:13:51,2023-03-24,23:30:00,Daily,23:16:09,13.0,0.43,
NRG-GY025,2023-03-24,00:13:51,2023-03-24,00:13:51,2023-03-24,23:35:00,Daily,23:21:09,64.0,13.3,
NRG-GY026,2023-03-24,01:43:51,2023-03-24,01:43:51,2023-03-25,01:37:00,Daily,00:06:51,72.0,24.89,
NRG-GY027,2023-03-24,00:13:51,2023-03-24,00:13:51,2023-03-24,23:25:00,Daily,23:11:09,68.0,11.49,
NRG-HN001,2023-03-24,05:03:51,2023-03-24,05:03:51,2023-03-25,05:00:00,Daily,00:03:51,71.0,2453.66,
NRG-HN002,2023-03-24,06:13:51,2023-03-24,06:13:51,2023-03-31,06:05:00,Weekly,00:08:51,68.0,1386.43,
NRG-HN003,2023-03-21,05:13:51,2023-03-21,05:13:51,2023-03-28,05:10:00,Weekly,00:03:51,,,
NRG-HN004,2023-03-24,05:23:51,2023-03-24,05:23:51,2023-03-25,05:15:00,Daily,00:08:51,74.0,1427.12,
NRG-HN005,2023-03-24,05:23:51,2023-03-24,05:23:51,2023-03-25,05:20:00,Daily,00:03:51,72.0,1202.34,
NRG-HN006,2023-03-23,21:05:44,2023-03-23,21:05:44,2023-03-24,21:04:03,Daily,00:01:41,76.0,155.32,
NRG-HN007,2023-03-24,05:33:51,2023-03-24,05:33:51,2023-03-25,05:30:00,Daily,00:03:51,53.0,71.89,
NRG-HN008,2023-03-24,04:53:51,2023-03-24,04:53:51,2023-03-25,04:50:00,Daily,00:03:51,53.0,29.56,
NRG-HN009,2023-03-24,05:03:51,2023-03-24,05:03:51,2023-03-25,04:55:00,Daily,00:08:51,55.0,227.78,
NRG-LU001,2023-03-21,05:43:51,2023-03-21,05:43:51,2023-03-28,05:35:00,Weekly,00:08:51,,,
NRG-LU002,2023-03-23,15:33:51,2023-03-23,15:33:51,2023-03-24,15:30:12,Daily,00:03:39,64.0,753.17,
NRG-LU003,2023-03-21,05:53:51,2023-03-21,05:53:51,2023-03-28,05:45:00,Weekly,00:08:51,,,
NRG-LU004,2023-03-24,05:53:51,2023-03-24,05:53:51,2023-03-25,05:50:00,Daily,00:03:51,46.0,131.58,
NRG-LU005,2023-03-24,06:03:51,2023-03-24,06:03:51,2023-03-25,05:55:00,Daily,00:08:51,84.0,3709.33,
NRG-LU006,2023-03-24,06:03:51,2023-03-24,06:03:51,2023-03-25,06:00:00,Daily,00:03:51,56.0,25.4,
NRG-LU007,2023-03-24,06:13:51,2023-03-24,06:13:51,2023-03-25,06:05:00,Daily,00:08:51,53.0,118.91,
NSABP-B-55,2023-03-24,02:03:51,2023-03-24,02:03:51,2023-03-25,01:57:00,Daily,00:06:51,117.0,2117.15,
RTOG-1112,2023-03-24,06:13:51,2023-03-24,06:13:51,2023-03-25,06:10:00,Daily,00:03:51,52.0,613.57,
RTOG-1115,2023-03-21,06:23:51,2023-03-21,06:23:51,2023-03-28,06:15:00,Weekly,00:08:51,,,
RTOG-1216,2023-03-24,06:23:51,2023-03-24,06:23:51,2023-03-25,06:20:00,Daily,00:03:51,77.0,1072.94,
RTOG-1308,2023-03-24,06:33:51,2023-03-24,06:33:51,2023-03-25,06:25:00,Daily,00:08:51,86.0,799.73,
S1418-E-01,2023-03-24,06:33:51,2023-03-24,06:33:51,2023-03-25,06:30:00,Daily,00:03:51,21.0,339.07,
S1914-E-01,2023-03-24,06:43:51,2023-03-24,06:43:51,2023-03-25,06:35:00,Daily,00:08:51,15.0,25.53,
