Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2021-12-05,03:56:47,2021-12-04,01:28:18,2021-12-06,01:00:00,Daily,00:28:18,,,[A] Zip file creation process failed
NRG-BN002,2021-11-30,02:02:16,2021-11-30,02:02:16,2021-12-07,01:05:00,Weekly,00:57:16,,,
NRG-BN003,2021-12-05,06:28:50,2021-12-04,01:28:18,2021-12-06,01:10:00,Daily,00:18:18,,,[A] Zip file creation process failed
NRG-BN005,2021-12-05,03:56:47,2021-12-04,01:28:18,2021-12-06,01:15:00,Daily,00:13:18,,,[A] Zip file creation process failed
NRG-BN007,2021-12-05,06:28:50,2021-12-04,01:28:18,2021-12-06,01:20:00,Daily,00:08:18,,,[A] Zip file creation process failed
NRG-BN009,2021-12-05,06:28:50,2021-12-04,01:28:18,2021-12-06,00:55:00,Daily,00:33:18,,,[A] Zip file creation process failed
NRG-BR001,2021-11-30,04:03:37,2021-11-30,04:03:37,2021-12-07,01:25:00,Weekly,02:38:37,,,
NRG-BR002,2021-12-05,06:28:50,2021-12-05,06:28:50,2021-12-06,02:30:00,Daily,03:58:50,54.0,131.43,
NRG-BR003,2021-11-30,04:03:37,2021-11-30,04:03:37,2021-12-07,01:35:00,Weekly,02:28:37,,,
NRG-BR004,2021-12-05,03:56:47,2021-12-04,03:35:10,2021-12-06,01:40:00,Daily,01:55:10,,,[A] Zip file creation process failed
NRG-BR005,2021-12-05,06:28:50,2021-12-04,03:35:10,2021-12-06,01:45:00,Daily,01:50:10,,,[A] Zip file creation process failed
NRG-BR007,2021-12-05,06:28:50,2021-12-05,06:28:50,2021-12-06,01:50:00,Daily,04:38:50,72.0,21.24,
NRG-CC003,2021-12-05,06:28:50,2021-12-05,06:28:50,2021-12-06,02:05:00,Daily,04:23:50,82.0,519.03,
NRG-CC004,2021-12-05,06:28:50,2021-12-05,06:28:50,2021-12-06,02:10:00,Daily,04:18:50,43.0,260.24,
NRG-CC007CD,2021-12-05,06:28:50,2021-12-05,06:28:50,2021-12-06,02:15:00,Daily,04:13:50,34.0,118.89,
NRG-CC008,2021-12-05,06:28:50,2021-12-04,03:35:10,2021-12-06,02:20:00,Daily,01:15:10,,,[A] Zip file creation process failed
NRG-CC009,2021-12-05,06:28:50,2021-12-05,06:28:50,2021-12-06,02:25:00,Daily,04:03:50,65.0,6.19,
NRG-DT001,2021-12-05,08:45:25,2021-12-05,08:45:25,2021-12-06,02:30:00,Daily,06:15:25,53.0,122.77,
