Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2023-02-22,01:13:51,2023-02-22,01:13:51,2023-02-23,01:00:00,Daily,00:13:51,61.0,919.05,
NRG-BN002,2023-02-21,01:13:51,2023-02-21,01:13:51,2023-02-28,01:05:00,Weekly,00:08:51,,,
NRG-BN003,2023-02-22,01:13:51,2023-02-22,01:13:51,2023-02-23,01:10:00,Daily,00:03:51,51.0,81.58,
NRG-BN005,2023-02-22,01:33:51,2023-02-22,01:33:51,2023-02-23,01:15:00,Daily,00:18:51,62.0,99.68,
NRG-BN007,2023-02-22,01:33:51,2023-02-22,01:33:51,2023-02-23,01:20:00,Daily,00:13:51,73.0,843.68,
NRG-BN009,2023-02-22,01:13:51,2023-02-22,01:13:51,2023-02-23,00:55:00,Daily,00:18:51,65.0,8.31,
NRG-BN010,2023-02-22,04:03:51,2023-02-22,04:03:51,2023-02-23,03:59:00,Daily,00:04:51,63.0,16.66,
NRG-BN011,2023-02-21,23:26:45,2023-02-21,23:26:45,2023-02-22,23:24:57,Daily,00:01:48,62.0,60.66,
NRG-BN012,2023-02-22,07:53:51,2023-02-22,07:53:51,2023-02-23,07:45:00,Daily,00:08:51,51.0,3.44,
NRG-BR001,2023-02-21,01:33:51,2023-02-21,01:33:51,2023-02-28,01:25:00,Weekly,00:08:51,,,
NRG-BR002,2023-02-22,02:33:51,2023-02-22,02:33:51,2023-02-23,02:30:00,Daily,00:03:51,55.0,119.78,
NRG-BR003,2023-02-21,01:43:51,2023-02-21,01:43:51,2023-02-28,01:35:00,Weekly,00:08:51,,,
NRG-BR004,2023-02-22,05:13:51,2023-02-22,05:13:51,2023-02-23,05:10:00,Daily,00:03:51,88.0,2645.58,
NRG-BR005,2023-02-22,01:53:51,2023-02-22,01:53:51,2023-02-23,01:45:00,Daily,00:08:51,33.0,25.09,
NRG-BR007,2023-02-22,01:53:51,2023-02-22,01:53:51,2023-02-23,01:50:00,Daily,00:03:51,72.0,293.93,
NRG-CC003,2023-02-22,02:13:51,2023-02-22,02:13:51,2023-02-23,02:05:00,Daily,00:08:51,82.0,521.3,
NRG-CC004,2023-02-22,02:13:51,2023-02-22,02:13:51,2023-02-23,02:10:00,Daily,00:03:51,43.0,229.14,
NRG-CC005,2023-02-22,04:13:51,2023-02-22,04:13:51,2023-02-23,04:05:00,Daily,00:08:51,46.0,76.71,
NRG-CC007CD,2023-02-22,02:23:51,2023-02-22,02:23:51,2023-02-23,02:15:00,Daily,00:08:51,34.0,159.2,
NRG-CC008,2023-02-22,02:23:51,2023-02-22,02:23:51,2023-02-23,02:20:00,Daily,00:03:51,63.0,193.72,
NRG-CC009,2023-02-22,02:33:51,2023-02-22,02:33:51,2023-02-23,02:25:00,Daily,00:08:51,65.0,42.86,
NRG-CC010,2023-02-21,18:33:51,,,2023-02-22,18:35:00,Daily,,,,
NRG-DT001,2023-02-22,02:33:51,2023-02-22,02:33:51,2023-02-23,02:30:00,Daily,00:03:51,54.0,126.37,
NRG-GI002,2023-02-21,02:43:51,2023-02-21,02:43:51,2023-02-28,02:35:00,Weekly,00:08:51,,,
NRG-GI003,2023-02-22,02:43:51,2023-02-22,02:43:51,2023-02-23,02:40:00,Daily,00:03:51,48.0,144.15,
NRG-GI004,2023-02-22,02:53:51,2023-02-22,02:53:51,2023-02-23,02:50:00,Daily,00:03:51,53.0,376.2,
NRG-GI005,2023-02-21,03:03:51,2023-02-21,03:03:51,2023-02-28,02:55:00,Weekly,00:08:51,,,
NRG-GI006,2023-02-22,03:03:51,2023-02-22,03:03:51,2023-02-23,03:00:00,Daily,00:03:51,73.0,323.88,
NRG-GI007,2023-02-22,04:43:51,2023-02-22,04:43:51,2023-02-23,04:40:00,Daily,00:03:51,51.0,9.41,
NRG-GI008,2023-02-22,03:43:51,2023-02-22,03:43:51,2023-02-23,03:43:00,Daily,00:00:51,60.0,29.18,
NRG-GU002,2023-02-22,03:13:51,2023-02-22,03:13:51,2023-02-23,03:05:00,Daily,00:08:51,49.0,226.52,
NRG-GU003,2023-02-22,03:13:51,2023-02-22,03:13:51,2023-02-23,03:10:00,Daily,00:03:51,47.0,242.52,
NRG-GU005,2023-02-22,03:23:51,2023-02-22,03:23:51,2023-02-23,03:15:00,Daily,00:08:51,54.0,646.0,
NRG-GU006,2023-02-22,03:23:51,2023-02-22,03:23:51,2023-02-23,03:20:00,Daily,00:03:51,50.0,429.78,
NRG-GU007,2023-02-22,03:33:51,2023-02-22,03:33:51,2023-02-23,03:25:00,Daily,00:08:51,44.0,67.69,
NRG-GU008,2023-02-22,03:33:51,2023-02-22,03:33:51,2023-02-23,03:30:00,Daily,00:03:51,59.0,235.73,
NRG-GU009,2023-02-22,04:43:51,2023-02-22,04:43:51,2023-02-23,04:35:00,Daily,00:08:51,81.0,569.69,
NRG-GU010,2023-02-22,04:53:51,2023-02-22,04:53:51,2023-02-23,04:45:00,Daily,00:08:51,60.0,152.81,
NRG-GU011,2023-02-22,04:23:51,2023-02-22,04:23:51,2023-02-23,04:15:00,Daily,00:08:51,58.0,34.35,
NRG-GU012,2023-02-15,16:43:51,,,2023-02-15,16:51:56.963000,Daily,,,,
NRG-GU012,2023-02-22,07:53:51,,,2023-02-23,07:50:00,Daily,,,,
NRG-GY003,2023-02-21,01:13:51,2023-02-21,01:13:51,2023-02-28,00:55:00,Weekly,00:18:51,,,
NRG-GY004,2023-02-21,00:53:51,2023-02-21,00:53:51,2023-02-28,00:50:00,Weekly,00:03:51,,,
NRG-GY005,2023-02-22,00:53:51,2023-02-22,00:53:51,2023-02-23,00:45:00,Daily,00:08:51,67.0,3162.15,
NRG-GY006,2023-02-22,00:53:51,2023-02-22,00:53:51,2023-02-23,00:40:00,Daily,00:13:51,71.0,1780.9,
NRG-GY007,2023-02-22,00:53:51,2023-02-22,00:53:51,2023-02-23,00:35:00,Daily,00:18:51,83.0,1058.76,
NRG-GY009,2023-02-22,00:33:51,2023-02-22,00:33:51,2023-02-23,00:30:00,Daily,00:03:51,77.0,2901.73,
NRG-GY012,2023-02-22,00:33:51,2023-02-22,00:33:51,2023-02-23,00:25:00,Daily,00:08:51,61.0,1009.88,
NRG-GY014,2023-02-22,00:23:51,2023-02-22,00:23:51,2023-02-23,00:20:00,Daily,00:03:51,60.0,251.48,
NRG-GY016,2023-02-22,00:23:51,2023-02-22,00:23:51,2023-02-23,00:15:00,Daily,00:08:51,61.0,106.27,
NRG-GY017,2023-02-22,00:13:51,2023-02-22,00:13:51,2023-02-23,00:10:00,Daily,00:03:51,71.0,208.18,
NRG-GY018,2023-02-22,01:13:51,2023-02-22,01:13:51,2023-02-23,01:05:00,Daily,00:08:51,79.0,4389.39,
NRG-GY019,2023-02-22,00:13:51,2023-02-22,00:13:51,2023-02-23,00:00:00,Daily,00:13:51,58.0,1560.07,
NRG-GY020,2023-02-22,00:33:51,2023-02-22,00:33:51,2023-02-23,00:30:00,Daily,00:03:51,67.0,444.04,
NRG-GY021,2023-02-21,23:53:51,2023-02-21,23:53:51,2023-02-22,23:50:00,Daily,00:03:51,64.0,329.96,
NRG-GY022,2023-02-21,23:53:51,2023-02-21,23:53:51,2023-02-22,23:45:00,Daily,00:08:51,32.0,108.27,
NRG-GY023,2023-02-21,23:53:51,2023-02-21,23:53:51,2023-02-22,23:40:00,Daily,00:13:51,66.0,315.6,
NRG-GY024,2023-02-21,23:26:45,2023-02-21,23:26:45,2023-02-22,23:30:00,Daily,00:03:15,13.0,0.36,
