Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GY012,2023-04-26,00:30:00,2023-04-26,00:30:00,2023-04-27,00:25:00,Daily,00:05:00,68.0,1133.51,
NRG-GY014,2023-04-26,00:30:00,2023-04-26,00:30:00,2023-04-27,00:20:00,Daily,00:10:00,60.0,256.52,
NRG-GY016,2023-04-26,00:30:00,2023-04-26,00:30:00,2023-04-27,00:15:00,Daily,00:15:00,61.0,106.31,
NRG-GY017,2023-04-26,00:10:00,2023-04-26,00:10:00,2023-04-27,00:10:00,Daily,00:00:00,71.0,208.18,
NRG-GY018,2023-04-26,00:10:00,2023-04-26,00:10:00,2023-04-27,00:05:00,Daily,00:05:00,84.0,14911.96,
NRG-GY019,2023-04-26,00:00:00,2023-04-26,00:00:00,2023-04-27,00:00:00,Daily,00:00:00,58.0,1721.5,
NRG-GY020,2023-04-26,00:30:00,2023-04-26,00:30:00,2023-04-27,00:30:00,Daily,00:00:00,67.0,468.75,
NRG-GY021,2023-04-25,23:50:00,2023-04-25,23:50:00,2023-04-26,23:50:00,Daily,00:00:00,64.0,331.51,
NRG-GY022,2023-04-25,23:50:00,2023-04-25,23:50:00,2023-04-26,23:45:00,Daily,00:05:00,32.0,111.23,
NRG-GY023,2023-04-25,23:40:00,2023-04-25,23:40:00,2023-04-26,23:40:00,Daily,00:00:00,66.0,358.72,
NRG-GY024,2023-04-25,23:30:00,2023-04-25,23:30:00,2023-04-26,23:30:00,Daily,00:00:00,13.0,0.44,
NRG-GY025,2023-04-25,23:40:00,2023-04-25,23:40:00,2023-04-26,23:35:00,Daily,00:05:00,64.0,16.74,
NRG-GY026,2023-04-26,01:40:00,2023-04-26,01:40:00,2023-04-27,01:37:00,Daily,00:03:00,72.0,41.54,
NRG-GY027,2023-04-25,23:30:00,2023-04-25,23:30:00,2023-04-26,23:25:00,Daily,00:05:00,68.0,13.55,
NRG-GY028,2023-04-26,03:20:00,2023-04-26,03:20:00,2023-04-27,03:15:00,Daily,00:05:00,64.0,1.63,
NRG-HN001,2023-04-26,05:00:00,2023-04-26,05:00:00,2023-04-27,05:00:00,Daily,00:00:00,71.0,2467.58,
NRG-HN002,2023-04-21,06:10:00,2023-04-21,06:10:00,2023-04-28,06:05:00,Weekly,00:05:00,,,
NRG-HN003,2023-04-25,05:10:00,2023-04-25,05:10:00,2023-05-02,05:10:00,Weekly,00:00:00,,,
NRG-HN004,2023-04-26,05:20:00,2023-04-26,05:20:00,2023-04-27,05:15:00,Daily,00:05:00,74.0,1432.54,
NRG-HN005,2023-04-26,05:20:00,2023-04-26,05:20:00,2023-04-27,05:20:00,Daily,00:00:00,72.0,1273.86,
NRG-HN006,2023-04-25,21:10:00,2023-04-25,21:10:00,2023-04-26,21:04:03,Daily,00:05:57,76.0,162.26,
NRG-HN007,2023-04-26,05:30:00,2023-04-26,05:30:00,2023-04-27,05:30:00,Daily,00:00:00,53.0,72.2,
NRG-HN008,2023-04-26,04:50:00,2023-04-26,04:50:00,2023-04-27,04:50:00,Daily,00:00:00,53.0,29.96,
NRG-HN009,2023-04-26,05:00:00,2023-04-26,05:00:00,2023-04-27,04:55:00,Daily,00:05:00,55.0,253.81,
NRG-HN010,2023-04-26,07:00:00,2023-04-26,07:00:00,2023-04-27,06:55:00,Daily,00:05:00,42.0,0.85,
NRG-LU001,2023-04-25,05:40:00,2023-04-25,05:40:00,2023-05-02,05:35:00,Weekly,00:05:00,,,
NRG-LU002,2023-04-25,15:40:00,2023-04-25,15:40:00,2023-04-26,15:30:12,Daily,00:09:48,64.0,762.62,
NRG-LU003,2023-04-25,05:50:00,2023-04-25,05:50:00,2023-05-02,05:45:00,Weekly,00:05:00,,,
NRG-LU004,2023-04-26,05:50:00,2023-04-26,05:50:00,2023-04-27,05:50:00,Daily,00:00:00,46.0,131.72,
NRG-LU005,2023-04-26,06:00:00,2023-04-26,06:00:00,2023-04-27,05:55:00,Daily,00:05:00,84.0,3763.69,
NRG-LU006,2023-04-26,06:00:00,2023-04-26,06:00:00,2023-04-27,06:00:00,Daily,00:00:00,56.0,26.03,
NRG-LU007,2023-04-26,06:10:00,2023-04-26,06:10:00,2023-04-27,06:05:00,Daily,00:05:00,53.0,120.75,
NSABP-B-55,2023-04-26,02:00:00,2023-04-26,02:00:00,2023-04-27,01:57:00,Daily,00:03:00,117.0,2123.03,
RTOG-1112,2023-04-26,06:10:00,2023-04-26,06:10:00,2023-04-27,06:10:00,Daily,00:00:00,52.0,613.91,
RTOG-1115,2023-04-25,06:20:00,2023-04-25,06:20:00,2023-05-02,06:15:00,Weekly,00:05:00,,,
RTOG-1216,2023-04-26,06:20:00,2023-04-26,06:20:00,2023-04-27,06:20:00,Daily,00:00:00,77.0,1130.82,
RTOG-1308,2023-04-26,06:30:00,2023-04-26,06:30:00,2023-04-27,06:25:00,Daily,00:05:00,86.0,811.19,
S1418-E-01,2023-04-26,06:30:00,2023-04-26,06:30:00,2023-04-27,06:30:00,Daily,00:00:00,21.0,339.38,
S1914-E-01,2023-04-26,06:40:00,2023-04-26,06:40:00,2023-04-27,06:35:00,Daily,00:05:00,15.0,27.45,
